period,price,volume
2015-12-30,21700,224135
2016-01-04,21050,217254
2016-01-05,20850,221185
2016-01-06,20500,201685
2016-01-07,21000,207840
2016-01-08,21000,135108
2016-01-11,21250,274974
2016-01-12,22000,234460
2016-01-13,21950,196668
2016-01-14,21350,112988
2016-01-15,22550,580841
2016-01-18,24900,699785
2016-01-19,24950,904008
2016-01-20,24900,530805
2016-01-21,24300,200336
2016-01-22,24350,186381
2016-01-25,23800,340321
2016-01-26,23850,96676
2016-01-27,23350,175988
2016-01-28,23150,174088
2016-01-29,23500,158526
2016-02-01,23900,114271
2016-02-02,22800,281225
2016-02-03,21850,213968
2016-02-04,22900,189956
2016-02-05,22250,105968
2016-02-11,20800,188148
2016-02-12,19000,464275
2016-02-15,19850,219586
2016-02-16,20300,159407
2016-02-17,19850,114621
2016-02-18,19500,240788
2016-02-19,20300,167527
2016-02-22,19900,157954
2016-02-23,19700,181420
2016-02-24,19750,129204
2016-02-25,19550,207064
2016-02-26,20200,181793
2016-02-29,21300,333456
2016-03-02,21300,148386
2016-03-03,20900,206332
2016-03-04,20400,120098
2016-03-07,19850,126227
2016-03-08,19900,80836
2016-03-09,19950,105479
2016-03-10,19900,132556
2016-03-11,19450,119654
2016-03-14,19900,137318
2016-03-15,19550,95475
2016-03-16,19250,139208
2016-03-17,19450,65567
2016-03-18,19500,108454
2016-03-21,19100,82714
2016-03-22,19150,87347
2016-03-23,19850,151234
2016-03-24,20200,159513
2016-03-25,19600,110604
2016-03-28,19900,132393
2016-03-29,19600,94325
2016-03-30,21450,597113
2016-03-31,21700,218624
2016-04-01,21600,147288
2016-04-04,22250,254391
2016-04-05,20850,476539
2016-04-06,20750,273341
2016-04-07,19800,746658
2016-04-08,19400,313273
2016-04-11,19200,162802
2016-04-12,19000,128288
2016-04-14,19300,116092
2016-04-15,19050,175873
2016-04-18,18900,120327
2016-04-19,18500,225335
2016-04-20,18600,108527
2016-04-21,18500,87322
2016-04-22,18150,172123
2016-04-25,18750,130568
2016-04-26,18550,103323
2016-04-27,19050,274236
2016-04-28,18800,199346
2016-04-29,18750,78503
2016-05-02,18350,79080
2016-05-03,18800,86887
2016-05-04,19000,87907
2016-05-09,19000,65002
2016-05-10,19100,92379
2016-05-11,19250,127611
2016-05-12,19400,136205
2016-05-13,19150,95461
2016-05-16,19050,106617
2016-05-17,18950,104803
2016-05-18,18500,110213
2016-05-19,18150,95807
2016-05-20,18600,92147
2016-05-23,18450,76927
2016-05-24,18350,69015
2016-05-25,19000,172825
2016-05-26,18800,60260
2016-05-27,18950,155355
2016-05-30,18550,204968
2016-05-31,18450,122190
2016-06-01,18850,120790
2016-06-02,18750,87029
2016-06-03,19050,233695
2016-06-07,18250,389325
2016-06-08,18200,181263
2016-06-09,17400,311821
2016-06-10,16950,220301
2016-06-13,16800,90791
2016-06-14,16800,113772
2016-06-15,16450,119262
2016-06-16,15700,189942
2016-06-17,15500,142854
2016-06-20,16400,104879
2016-06-21,16250,68240
2016-06-22,16550,69690
2016-06-23,16000,67973
2016-06-24,14950,220580
2016-06-27,15050,138857
2016-06-28,15500,99347
2016-06-29,16100,96098
2016-06-30,16000,71986
2016-07-01,16300,75447
2016-07-04,16100,91123
2016-07-05,16500,71385
2016-07-06,16000,67705
2016-07-07,16400,63639
2016-07-08,16250,37966
2016-07-11,17200,185886
2016-07-12,17500,158265
2016-07-13,17050,118402
2016-07-14,17150,77586
2016-07-15,16800,79093
2016-07-18,16600,78025
2016-07-19,16550,70460
2016-07-20,16800,80934
2016-07-21,16600,90189
2016-07-22,16250,83095
2016-07-25,16500,76713
2016-07-26,16350,25063
2016-07-27,16250,54959
2016-07-28,15750,107896
2016-07-29,16050,86633
2016-08-01,16250,141748
2016-08-02,16550,60050
2016-08-03,16600,66158
2016-08-04,16850,79338
2016-08-05,16800,60543
2016-08-08,16550,85569
2016-08-09,16550,127086
2016-08-10,16800,108936
2016-08-11,16700,34441
2016-08-12,15700,337005
2016-08-16,15200,192162
2016-08-17,14600,199160
2016-08-18,14700,102564
2016-08-19,14600,91895
2016-08-22,14200,88369
2016-08-23,14150,63328
2016-08-24,14350,50264
2016-08-25,14700,54164
2016-08-26,14500,29663
2016-08-29,14050,73711
2016-08-30,13400,181824
2016-08-31,14000,282970
2016-09-01,13800,112827
2016-09-02,14300,67525
2016-09-05,13950,83161
2016-09-06,13400,74446
2016-09-07,12700,239275
2016-09-08,12100,279657
2016-09-09,12300,205553
2016-09-12,11900,78420
2016-09-13,12700,137295
2016-09-19,13150,76642
2016-09-20,13050,61093
2016-09-21,13400,85470
2016-09-22,13350,60081
2016-09-23,13850,103502
2016-09-26,13750,55927
2016-09-27,13500,82854
2016-09-28,13050,104438
2016-09-29,14300,320504
