period,price,volume
2015-12-30,4300,65063
2016-01-04,4060,80686
2016-01-05,4130,51242
2016-01-06,4045,53788
2016-01-07,4030,58554
2016-01-08,3950,71483
2016-01-11,3840,62084
2016-01-12,3920,49523
2016-01-13,3935,43376
2016-01-14,3915,36592
2016-01-15,3930,52635
2016-01-18,3920,37514
2016-01-19,3880,40525
2016-01-20,3740,69133
2016-01-21,3665,52217
2016-01-22,3730,39716
2016-01-25,3785,16577
2016-01-26,3760,17162
2016-01-27,3730,20430
2016-01-28,3740,19013
2016-01-29,3855,60970
2016-02-01,3850,44203
2016-02-02,3930,47820
2016-02-03,3910,56555
2016-02-04,3950,44531
2016-02-05,3900,58656
2016-02-11,3565,115328
2016-02-12,3195,150750
2016-02-15,3310,53738
2016-02-16,3460,18758
2016-02-17,3400,26738
2016-02-18,3460,41169
2016-02-19,3465,18761
2016-02-22,3535,29491
2016-02-23,3610,32062
2016-02-24,3600,32325
2016-02-25,3535,45646
2016-02-26,3570,49081
2016-02-29,3535,65351
2016-03-02,3635,47630
2016-03-03,3670,18872
2016-03-04,3790,119722
2016-03-07,3825,36278
2016-03-08,3815,33148
2016-03-09,3885,23127
2016-03-10,3970,66768
2016-03-11,3970,39601
2016-03-14,4090,81122
2016-03-15,4000,35112
2016-03-16,3890,25753
2016-03-17,3970,40662
2016-03-18,3860,55216
2016-03-21,3895,33806
2016-03-22,4125,116464
2016-03-23,4160,52478
2016-03-24,4125,97885
2016-03-25,4145,38816
2016-03-28,4005,64883
2016-03-29,4090,50936
2016-03-30,4205,60267
2016-03-31,4215,59815
2016-04-01,4250,58890
2016-04-04,4170,47364
2016-04-05,4110,58139
2016-04-06,4240,83352
2016-04-07,4425,136473
2016-04-08,4405,69973
2016-04-11,4290,41671
2016-04-12,4090,83345
2016-04-14,4080,87349
2016-04-15,3960,58330
2016-04-18,3880,56521
2016-04-19,3905,62933
2016-04-20,3930,32770
2016-04-21,3890,99802
2016-04-22,3940,55052
2016-04-25,3940,30158
2016-04-26,3925,50219
2016-04-27,3910,49019
2016-04-28,3960,333323
2016-04-29,3865,74048
2016-05-02,3780,25680
2016-05-03,3810,46094
2016-05-04,3755,40178
2016-05-09,3730,30047
2016-05-10,3690,24264
2016-05-11,3715,23996
2016-05-12,3700,15166
2016-05-13,3730,43512
2016-05-16,3670,21248
2016-05-17,3635,26167
2016-05-18,3510,67118
2016-05-19,3430,27128
2016-05-20,3440,17860
2016-05-23,3490,33128
2016-05-24,3570,50531
2016-05-25,3650,34510
2016-05-26,3550,67855
2016-05-27,3585,11702
2016-05-30,3490,24746
2016-05-31,3635,416537
2016-06-01,3610,40592
2016-06-02,3645,42531
2016-06-03,3585,22304
2016-06-07,3580,18324
2016-06-08,3590,29327
2016-06-09,3540,24466
2016-06-10,3510,21162
2016-06-13,3500,19965
2016-06-14,3450,14354
2016-06-15,3430,11924
2016-06-16,3365,29483
2016-06-17,3380,13920
2016-06-20,3465,9296
2016-06-21,3515,30171
2016-06-22,3500,5288
2016-06-23,3475,13419
2016-06-24,3330,119622
2016-06-27,3240,112803
2016-06-28,3275,33446
2016-06-29,3400,41799
2016-06-30,3395,20698
2016-07-01,3360,51933
2016-07-04,3440,25881
2016-07-05,3450,40057
2016-07-06,3450,28183
2016-07-07,3565,91331
2016-07-08,3595,39931
2016-07-11,3630,73020
2016-07-12,3630,38160
2016-07-13,3600,31539
2016-07-14,3630,16542
2016-07-15,3650,11267
2016-07-18,3660,23615
2016-07-19,3690,28633
2016-07-20,3690,19645
2016-07-21,3680,35651
2016-07-22,3660,8111
2016-07-25,3655,12460
2016-07-26,3600,33295
2016-07-27,3605,3587
2016-07-28,3515,18882
2016-07-29,3460,26250
2016-08-01,3500,21620
2016-08-02,3585,21462
2016-08-03,3520,15702
2016-08-04,3480,10937
2016-08-05,3445,26625
2016-08-08,3450,26247
2016-08-09,3455,23205
2016-08-10,3500,24483
2016-08-11,3545,14034
2016-08-12,3515,4322
2016-08-16,3555,35866
2016-08-17,3560,22762
2016-08-18,3525,14152
2016-08-19,3500,8721
2016-08-22,3465,7206
2016-08-23,3465,14548
2016-08-24,3465,3892
2016-08-25,3420,19091
2016-08-26,3380,21961
2016-08-29,3320,17843
2016-08-30,3410,11417
2016-08-31,3360,5221
2016-09-01,3320,19515
2016-09-02,3385,11999
2016-09-05,3385,3032
2016-09-06,3385,11295
2016-09-07,3360,4021
2016-09-08,3360,31305
2016-09-09,3315,5633
2016-09-12,3285,16538
2016-09-13,3280,17752
2016-09-19,3245,31481
2016-09-20,3260,21118
2016-09-21,3325,17084
2016-09-22,3400,20299
2016-09-23,3395,10434
2016-09-26,3390,3814
2016-09-27,3390,13633
2016-09-28,3540,60863
2016-09-29,3455,45193
2016-09-30,3475,43080
2016-10-04,3420,21057
2016-10-05,3495,38392
2016-10-06,3440,17253
2016-10-07,3480,15004
2016-10-10,3425,27732
2016-10-11,3480,28234
2016-10-12,3450,13952
2016-10-13,3400,6535
2016-10-14,3375,14370
2016-10-17,3370,12068
2016-10-18,3375,13879
2016-10-19,3365,14359
2016-10-20,3295,7973
2016-10-21,3320,1428
2016-10-24,3315,7079
2016-10-25,3280,13568
2016-10-26,3235,7142
2016-10-27,3345,5271
2016-10-28,3325,2504
2016-10-31,3220,16850
2016-11-01,3255,1240
2016-11-02,3105,17848
2016-11-03,3000,42154
2016-11-04,3000,6085
2016-11-07,3110,7430
2016-11-08,3040,13011
2016-11-09,3000,42097
2016-11-10,3070,11389
2016-11-11,3100,2236
2016-11-14,3115,6086
2016-11-15,3015,13899
2016-11-16,3035,6169
2016-11-17,3035,7602
2016-11-18,2970,16477
2016-11-21,2990,11877
2016-11-22,2990,7730
2016-11-23,3020,5155
2016-11-24,3000,5619
2016-11-25,2950,8964
2016-11-28,2930,11792
2016-11-29,2900,14155
2016-11-30,2910,9024
2016-12-01,2905,7624
2016-12-02,2890,16507
2016-12-05,2745,28640
2016-12-06,2775,9818
2016-12-07,2760,5585
2016-12-08,2860,11892
2016-12-09,2890,8689
2016-12-12,2925,13468
2016-12-13,2990,7262
2016-12-14,2995,6950
2016-12-15,3010,7257
2016-12-16,2985,5924
2016-12-19,3025,2889
2016-12-20,3035,17806
2016-12-21,3000,15387
2016-12-22,3020,1233
2016-12-23,3000,13733
2016-12-26,2980,13825
2016-12-27,2950,6589
2016-12-28,2980,15059
2016-12-29,3005,5292
2017-01-02,3010,14284
2017-01-03,3060,18021
2017-01-04,3310,1126306
2017-01-05,3220,130653
2017-01-06,3235,175109
2017-01-09,3160,91439
2017-01-10,3165,65317
2017-01-11,3215,36180
2017-01-12,3200,44575
2017-01-13,3185,42637
2017-01-16,3135,64694
2017-01-17,3175,46692
2017-01-18,3120,35471
2017-01-19,3155,13578
2017-01-20,3180,53374
2017-01-23,3270,58913
2017-01-24,3200,336932
2017-01-25,3135,48941
2017-01-26,3140,22149
2017-01-31,3140,25737
2017-02-01,3210,32630
2017-02-02,3125,28427
2017-02-03,3145,19544
2017-02-06,3150,26069
2017-02-07,3115,28160
2017-02-08,3110,10225
2017-02-09,3150,15931
2017-02-10,3135,17347
2017-02-13,3135,24868
2017-02-14,3165,7584
2017-02-15,3215,35762
2017-02-16,3300,55220
2017-02-17,3300,41594
2017-02-20,3320,35516
2017-02-21,3320,36374
2017-02-22,3310,31780
2017-02-23,3270,39685
2017-02-24,3290,9372
2017-02-27,3270,7854
2017-02-28,3240,7215
2017-03-02,3230,15193
2017-03-03,3200,44915
2017-03-06,3185,8907
2017-03-07,3190,16949
2017-03-08,3250,7637
2017-03-09,3210,2756
2017-03-10,3275,10942
2017-03-13,3280,15024
2017-03-14,3280,16834
2017-03-15,3210,25752
2017-03-16,3265,20675
2017-03-17,3295,10786
2017-03-20,3295,3756
2017-03-21,3300,13431
2017-03-22,3290,11544
2017-03-23,3325,23704
2017-03-24,3330,85926
2017-03-27,3325,12639
2017-03-28,3290,20317
2017-03-29,3275,15691
2017-03-30,3270,16234
2017-03-31,3290,16954
2017-04-03,3270,12248
2017-04-04,3270,27778
2017-04-05,3270,19678
2017-04-06,3285,5229
2017-04-07,3295,8667
2017-04-10,3305,21472
2017-04-11,3280,4732
2017-04-12,3275,18958
2017-04-13,3250,10928
2017-04-14,3210,11943
2017-04-17,3245,5719
2017-04-18,3220,11366
2017-04-19,3250,12094
2017-04-20,3235,44522
2017-04-21,3210,18620
2017-04-24,3190,12858
2017-04-25,3205,46511
2017-04-26,3190,14268
2017-04-27,3215,7968
2017-04-28,3195,7500
2017-05-02,3145,15618
2017-05-04,3185,3734
2017-05-08,3145,11748
2017-05-10,3145,8921
2017-05-11,3145,4986
2017-05-12,3145,4370
2017-05-15,3130,20816
2017-05-16,3110,17016
2017-05-17,3200,30685
2017-05-18,3215,18306
2017-05-19,3215,5240
2017-05-22,3195,7361
2017-05-23,3195,10916
2017-05-24,3210,11575
2017-05-25,3175,61024
2017-05-26,3185,8119
2017-05-29,3180,13709
2017-05-30,3160,14987
2017-05-31,3180,7480
2017-06-01,3175,5244
2017-06-02,3180,3826
2017-06-05,3175,7823
2017-06-07,3145,24366
2017-06-08,3175,17141
2017-06-09,3155,18245
2017-06-12,3165,11916
2017-06-13,3165,16612
2017-06-14,3165,9269
2017-06-15,3170,14136
2017-06-16,3170,9369
2017-06-19,3130,29268
2017-06-20,3120,15213
2017-06-21,3100,10541
2017-06-22,3110,20171
2017-06-23,3110,12384
2017-06-26,3100,9609
2017-06-27,3115,13300
2017-06-28,3120,15058
2017-06-29,3085,12122
2017-06-30,3105,9930
2017-07-03,3110,13705
2017-07-04,3110,3578
2017-07-05,3115,16584
2017-07-06,3100,3572
2017-07-07,3080,9177
2017-07-10,3090,5127
2017-07-11,3090,20368
2017-07-12,3075,11886
2017-07-13,3060,3435
2017-07-14,3030,15881
2017-07-17,3030,8508
2017-07-18,3050,7187
2017-07-19,3020,11861
2017-07-20,3055,9199
2017-07-21,3260,441621
2017-07-24,3220,61955
2017-07-25,3225,73717
2017-07-26,3200,17441
2017-07-27,3225,25217
2017-07-28,3315,131531
2017-07-31,3280,75720
2017-08-01,3230,34273
2017-08-02,3230,8146
2017-08-03,3210,16712
2017-08-04,3100,35016
2017-08-07,3105,9531
2017-08-08,3130,4738
2017-08-09,3100,22315
2017-08-10,3100,9285
2017-08-11,3035,11465
2017-08-14,3025,4339
2017-08-16,3025,6739
2017-08-17,3020,4186
2017-08-18,3030,11569
2017-08-21,2960,49181
2017-08-22,2995,9733
2017-08-23,3025,9457
2017-08-24,3015,11462
2017-08-25,2995,11300
2017-08-28,2965,15519
2017-08-29,2960,20882
2017-08-30,2965,7642
2017-08-31,2920,13433
2017-09-01,2930,12984
2017-09-04,2880,18848
2017-09-05,2850,6381
2017-09-06,2855,11103
2017-09-07,2910,8099
2017-09-08,2915,2851
2017-09-11,2895,2084
2017-09-12,2855,7254
2017-09-13,2800,11781
2017-09-14,2810,11048
2017-09-15,2850,6151
2017-09-18,2855,4755
2017-09-19,2870,4427
2017-09-20,2870,3440
2017-09-21,2870,2397
2017-09-22,2790,3872
2017-09-25,2700,8983
2017-09-26,2665,9813
2017-09-27,2635,8256
2017-09-28,2650,4794
2017-09-29,2730,7477
2017-10-10,2740,5028
2017-10-11,2660,6362
2017-10-12,2720,2407
2017-10-13,2720,1437
2017-10-16,2680,6568
2017-10-17,2690,815
2017-10-18,2720,2450
2017-10-19,2670,3030
2017-10-20,2670,3110
2017-10-23,2650,3043
2017-10-24,2580,2960
2017-10-25,2610,5984
2017-10-26,2650,2888
2017-10-27,3045,2150805
2017-10-30,2915,401619
2017-10-31,2940,105735
2017-11-01,2835,101156
2017-11-02,2880,52241
2017-11-03,2825,42668
2017-11-06,2865,78212
2017-11-07,2825,75426
2017-11-08,2815,38239
2017-11-09,2830,27099
2017-11-10,2910,166532
2017-11-13,2845,76740
2017-11-14,2815,57711
2017-11-15,2785,44283
2017-11-16,2775,42539
2017-11-17,2775,21077
2017-11-20,2745,40958
2017-11-21,2745,41343
2017-11-22,2760,27537
2017-11-23,2815,106531
2017-11-24,2810,26411
2017-11-27,2790,15624
2017-11-28,2850,233248
2017-11-29,2930,111642
2017-11-30,2880,36874
2017-12-01,2850,24279
2017-12-04,2850,13199
2017-12-05,2840,18041
2017-12-06,2845,15909
2017-12-07,2785,24749
2017-12-08,2780,64382
2017-12-11,2740,22166
2017-12-12,2735,43029
2017-12-13,2735,15176
2017-12-14,2730,44753
2017-12-15,2745,14287
2017-12-18,2750,38928
2017-12-19,2715,82150
2017-12-20,2685,25267
2017-12-21,2675,12722
2017-12-22,2690,25823
2017-12-26,2695,6738
2017-12-27,2680,11366
2017-12-28,2690,10827
2018-01-02,2715,3688
2018-01-03,2700,5932
2018-01-04,2690,9751
2018-01-05,2695,5683
2018-01-08,2685,24251
2018-01-09,2690,11840
2018-01-10,2700,22894
2018-01-11,2695,15866
2018-01-12,2670,17482
2018-01-15,2690,15687
2018-01-16,2690,11475
2018-01-17,2685,13190
2018-01-18,2690,18761
2018-01-19,2795,603599
2018-01-22,2790,61869
2018-01-23,2775,44017
2018-01-24,2790,31467
2018-01-25,2795,17818
2018-01-26,2790,32572
2018-01-29,2830,33394
2018-01-30,2820,32241
2018-01-31,2765,28212
2018-02-01,2810,55477
2018-02-02,2830,36055
2018-02-05,2770,35154
2018-02-06,2730,50829
2018-02-07,2700,14190
2018-02-08,2690,38342
2018-02-09,2690,9056
2018-02-12,2690,5706
2018-02-13,2705,2838
2018-02-14,2700,11324
2018-02-19,2700,21295
2018-02-20,2700,15588
2018-02-21,2715,24575
2018-02-22,2715,10378
2018-02-23,2705,6970
2018-02-26,2705,22202
2018-02-27,2715,8210
2018-02-28,2705,22447
2018-03-02,2690,19201
2018-03-05,2670,27365
2018-03-06,2695,9389
2018-03-07,2715,8472
2018-03-08,2685,18495
