period,price,volume
2016-04-11,23050,2158121
2016-04-12,23850,573642
2016-04-14,23150,425178
2016-04-15,22350,348445
2016-04-18,21950,238537
2016-04-19,22350,202370
2016-04-20,21750,265670
2016-04-21,21500,203650
2016-04-22,21500,169684
2016-04-25,21800,179373
2016-04-26,22000,99408
2016-04-27,21650,91788
2016-04-28,21700,76135
2016-04-29,22000,151354
2016-05-02,21250,117685
2016-05-03,20750,254122
2016-05-04,20750,92952
2016-05-09,19800,176488
2016-05-10,20350,70781
2016-05-11,21500,173568
2016-05-12,21600,81127
2016-05-13,21550,52959
2016-05-16,21450,66420
2016-05-17,21000,70741
2016-05-18,20950,54641
2016-05-19,20150,94836
2016-05-20,20150,70296
2016-05-23,20450,62511
2016-05-24,20400,39472
2016-05-25,20100,66758
2016-05-26,20150,93845
2016-05-27,20750,77769
2016-05-30,20600,24972
2016-05-31,20700,37312
2016-06-01,20650,32275
2016-06-02,20400,42169
2016-06-03,21150,136274
2016-06-07,21550,114484
2016-06-08,21450,39989
2016-06-09,21350,70981
2016-06-10,21500,48553
2016-06-13,21100,47105
2016-06-14,21450,111642
2016-06-15,21250,74786
2016-06-16,20800,88481
2016-06-17,20650,95999
2016-06-20,20750,23897
2016-06-21,20600,47650
2016-06-22,20600,28475
2016-06-23,20250,57547
2016-06-24,19000,198434
2016-06-27,18350,98755
2016-06-28,18700,37406
2016-06-29,18850,62241
2016-06-30,18550,143325
2016-07-01,19050,105347
2016-07-04,19000,51704
2016-07-05,18750,43856
2016-07-06,18700,50658
2016-07-07,18950,89635
2016-07-08,19150,147385
2016-07-11,19450,98653
2016-07-12,19950,79227
2016-07-13,19800,40886
2016-07-14,20050,54946
2016-07-15,19850,38276
2016-07-18,19750,41145
2016-07-19,19550,38639
2016-07-20,19900,37380
2016-07-21,19850,81645
2016-07-22,19900,52327
2016-07-25,19600,35323
2016-07-26,19600,51405
2016-07-27,19500,57735
2016-07-28,19500,38477
2016-07-29,19500,36572
2016-08-01,19350,21431
2016-08-02,18750,65059
2016-08-03,18850,33184
2016-08-04,19200,32728
2016-08-05,19200,40352
2016-08-08,19300,50768
2016-08-09,19300,57191
2016-08-10,19200,64646
2016-08-11,19500,82691
2016-08-12,19600,25501
2016-08-16,19350,37583
2016-08-17,19400,53313
2016-08-18,19700,87194
2016-08-19,19650,86915
2016-08-22,19400,39989
2016-08-23,19950,68776
2016-08-24,20300,110897
2016-08-25,19950,73488
2016-08-26,20900,223555
2016-08-29,20500,107212
2016-08-30,20950,64693
2016-08-31,20650,65504
2016-09-01,20650,37614
2016-09-02,20600,43124
2016-09-05,20950,46652
2016-09-06,20300,173819
2016-09-07,19600,90172
2016-09-08,19050,69882
2016-09-09,19000,38199
2016-09-12,18750,45369
2016-09-13,19100,19178
2016-09-19,19150,34978
2016-09-20,19150,15817
2016-09-21,19650,65923
2016-09-22,19600,100679
2016-09-23,19600,35592
2016-09-26,19200,36078
2016-09-27,19050,44473
2016-09-28,19050,57043
2016-09-29,19050,36699
2016-09-30,19100,46060
2016-10-04,18900,30321
2016-10-05,19050,54665
2016-10-06,19000,30278
2016-10-07,18450,48208
2016-10-10,18450,37191
2016-10-11,18750,33333
2016-10-12,18650,16414
2016-10-13,18550,20384
2016-10-14,18600,23772
2016-10-17,18400,46153
2016-10-18,18750,42451
2016-10-19,18700,24514
2016-10-20,18650,14535
2016-10-21,18500,10910
2016-10-24,18400,17364
2016-10-25,17600,73826
2016-10-26,17000,103627
2016-10-27,17650,39321
2016-10-28,17700,46702
2016-10-31,17550,28255
2016-11-01,17350,26175
2016-11-02,16650,45865
2016-11-03,17000,20451
2016-11-04,17100,9012
2016-11-07,17100,9777
2016-11-08,17000,23432
2016-11-09,16100,64732
2016-11-10,16700,32564
2016-11-11,16700,37470
2016-11-14,17300,30496
2016-11-15,17000,20003
2016-11-16,17450,50473
2016-11-17,17550,51074
2016-11-18,17350,53232
2016-11-21,17350,54931
2016-11-22,17200,100759
2016-11-23,17150,35988
2016-11-24,17150,54497
2016-11-25,17300,32868
2016-11-28,17300,27002
2016-11-29,17300,21228
2016-11-30,17100,21598
2016-12-01,16650,40056
2016-12-02,16600,29128
2016-12-05,16200,26826
2016-12-06,16250,35347
2016-12-07,15800,84144
2016-12-08,16300,40956
2016-12-09,16350,42762
2016-12-12,16550,11968
2016-12-13,16950,41089
2016-12-14,17000,18117
2016-12-15,17100,33803
2016-12-16,17100,22003
2016-12-19,17300,40742
2016-12-20,17000,15649
2016-12-21,16900,28992
2016-12-22,16950,59530
2016-12-23,17050,40509
2016-12-26,16900,48968
2016-12-27,17100,36449
2016-12-28,17100,33276
2016-12-29,17150,37074
2017-01-02,17100,8670
2017-01-03,17300,22269
2017-01-04,18050,75700
2017-01-05,18150,49131
2017-01-06,18450,95621
