period,price,volume
2015-12-30,2125,412069
2016-01-04,2050,392094
2016-01-05,2105,393751
2016-01-06,2040,340865
2016-01-07,2235,597923
2016-01-08,2480,2054206
2016-01-11,2050,2483180
2016-01-12,2135,1125196
2016-01-13,2105,474078
2016-01-14,2200,544019
2016-01-15,2100,1283203
2016-01-18,2010,287173
2016-01-19,1940,452515
2016-01-20,1945,426286
2016-01-21,1880,121663
2016-01-22,1920,108977
2016-01-25,1860,188335
2016-01-26,1850,113599
2016-01-27,1750,214261
2016-01-28,1805,177409
2016-01-29,1835,38399
2016-02-01,1695,212520
2016-02-02,1770,229056
2016-02-03,1740,83241
2016-02-04,1710,110856
2016-02-05,1710,136795
2016-02-11,1670,125643
2016-02-12,1730,361958
2016-02-15,1665,83966
2016-02-16,1710,86881
2016-02-17,1795,1323959
2016-02-18,1790,273456
2016-02-19,1810,420541
2016-02-22,2090,1081307
2016-02-23,2055,406527
2016-02-24,1955,289014
2016-02-25,1920,150808
2016-02-26,1975,299168
2016-02-29,1945,124393
2016-03-02,1975,118643
2016-03-03,1980,96148
2016-03-04,2000,184941
2016-03-07,1965,114498
2016-03-08,1945,160786
2016-03-09,1895,82620
2016-03-10,1925,29129
2016-03-11,1945,239595
2016-03-14,1950,82598
2016-03-15,1945,126268
2016-03-16,1955,205270
2016-03-17,1855,169552
2016-03-18,1910,133331
2016-03-21,1995,244224
2016-03-22,1960,482767
2016-03-23,1915,162782
2016-03-24,1940,188092
2016-03-25,1955,427102
2016-03-28,2055,489232
2016-03-29,2190,933828
2016-03-30,2240,758380
2016-03-31,2200,306165
2016-04-01,2210,318764
2016-04-04,2180,178349
2016-04-05,2190,128155
2016-04-06,2170,56331
2016-04-07,2205,101807
2016-04-08,2210,131535
2016-04-11,2235,99799
2016-04-12,2215,77946
2016-04-14,2420,2374978
2016-04-15,2300,415970
2016-04-18,2180,296253
2016-04-19,2405,4435905
2016-04-20,2425,1330594
2016-04-21,2575,629054
2016-04-22,2520,463574
2016-04-25,2560,179688
2016-04-26,2800,809938
2016-04-27,3030,4055884
2016-04-28,3050,776796
2016-04-29,2995,457479
2016-05-02,3000,336071
2016-05-03,2995,287406
2016-05-04,3010,498355
2016-05-09,3035,418669
2016-05-10,3180,512917
2016-05-11,3240,479011
2016-05-12,3250,489804
2016-05-13,3165,302222
2016-05-16,3195,373317
2016-05-17,3260,324903
2016-05-18,3150,182350
2016-05-19,3150,264894
2016-05-20,3170,84959
2016-05-23,3155,164248
2016-05-24,3100,173645
2016-05-25,3100,291407
2016-05-26,3090,1440563
2016-05-27,2695,627013
2016-05-30,2730,201727
2016-05-31,2770,133358
2016-06-01,2700,57187
2016-06-02,2705,57585
2016-06-03,2710,120182
2016-06-07,2715,53024
2016-06-08,2710,72192
2016-06-09,2710,51802
2016-06-10,2700,54177
2016-06-13,2700,5141
2016-06-14,2740,31520
2016-06-15,2800,71251
2016-06-16,2790,55157
2016-06-17,2765,74090
2016-06-20,2765,25884
2016-06-21,2770,66979
2016-06-22,2800,60108
2016-06-23,2805,41429
2016-06-24,2610,126621
2016-06-27,2630,98654
2016-06-28,2650,41650
2016-06-29,2655,116952
2016-06-30,2700,16487
2016-07-01,2715,23545
2016-07-04,2690,62617
2016-07-05,2690,43345
2016-07-06,2680,21151
2016-07-07,2680,33136
2016-07-08,2645,26902
2016-07-11,2685,43298
2016-07-12,2665,20535
2016-07-13,2670,45276
2016-07-14,2660,19174
2016-07-15,2650,70113
2016-07-18,2675,10582
2016-07-19,2725,24736
2016-07-20,2880,1749958
2016-07-21,2890,230559
2016-07-22,3010,407096
2016-07-25,3000,164080
2016-07-26,3000,97693
2016-07-27,2975,103802
2016-07-28,2980,47532
2016-07-29,3090,217413
2016-08-01,3040,90344
2016-08-02,3065,171188
2016-08-03,3080,47298
2016-08-04,3120,36398
2016-08-05,3130,58326
2016-08-08,3130,50357
2016-08-09,3140,18866
2016-08-10,3145,23752
2016-08-11,3145,65479
2016-08-12,3135,68747
2016-08-16,3145,17224
2016-08-17,3095,72314
2016-08-18,3070,24365
2016-08-19,3080,887656
2016-08-22,3100,121259
2016-08-23,3090,916991
2016-08-24,3550,2623484
2016-08-25,3545,1206488
2016-08-26,3400,572982
2016-08-29,3320,316116
2016-08-30,3315,778010
2016-08-31,3300,351395
2016-09-01,3425,926279
2016-09-02,3440,642851
2016-09-05,3375,361611
2016-09-06,3285,85278
2016-09-07,3045,618566
2016-09-08,3065,319196
2016-09-09,2955,144181
2016-09-12,2980,109480
2016-09-13,2995,177920
2016-09-19,3165,267334
2016-09-20,3080,122012
2016-09-21,3050,88410
2016-09-22,3060,62958
2016-09-23,3075,60830
2016-09-26,3245,492576
2016-09-27,3400,2487407
2016-09-28,3260,390384
2016-09-29,3275,192498
2016-09-30,3200,139679
2016-10-04,3200,179732
2016-10-05,3150,133576
2016-10-06,3340,392613
2016-10-07,3170,1555728
2016-10-10,3065,202333
2016-10-11,3040,212066
2016-10-12,3035,120708
2016-10-13,3040,99901
2016-10-14,3040,146858
2016-10-17,3040,61588
2016-10-18,3045,76469
2016-10-19,3050,78349
2016-10-20,3000,44691
2016-10-21,2985,60462
2016-10-24,3015,88413
2016-10-25,3010,136595
2016-10-26,3000,124531
2016-10-27,3095,1125650
2016-10-28,3000,86536
2016-10-31,3010,444231
2016-11-01,3060,1170150
2016-11-02,3000,178721
2016-11-03,3125,208781
2016-11-04,3180,64787
2016-11-07,3145,37376
2016-11-08,3175,260016
2016-11-09,2900,175761
2016-11-10,2995,103669
2016-11-11,3095,64250
2016-11-14,3280,293792
2016-11-15,3105,143464
2016-11-16,3165,37073
2016-11-17,3090,70072
2016-11-18,3210,270678
2016-11-21,3190,131850
2016-11-22,3215,237493
2016-11-23,3235,247619
2016-11-24,3210,62350
2016-11-25,3165,64406
2016-11-28,3160,35844
2016-11-29,3070,91016
2016-11-30,3080,19385
2016-12-01,3080,22564
2016-12-02,3080,33799
2016-12-05,3020,41608
2016-12-06,3020,47367
2016-12-07,3000,51459
2016-12-08,3000,53123
2016-12-09,3125,46550
2016-12-12,3135,40211
2016-12-13,3160,247121
2016-12-14,3095,144556
2016-12-15,3065,55852
2016-12-16,3070,21377
2016-12-19,3050,44836
2016-12-20,3025,26559
2016-12-21,3020,42615
2016-12-22,3000,25350
2016-12-23,2995,27345
2016-12-26,2980,808738
2016-12-27,2890,42712
2016-12-28,2885,19919
2016-12-29,2890,10392
2017-01-02,2875,38715
2017-01-03,2875,20468
2017-01-04,2850,10600
2017-01-05,2885,13621
2017-01-06,2875,25710
2017-01-09,2930,59993
2017-01-10,3000,81931
2017-01-11,2970,17294
2017-01-12,2925,26772
2017-01-13,2910,13864
2017-01-16,2790,62952
2017-01-17,2705,75827
2017-01-18,2605,73209
2017-01-19,2500,66981
2017-01-20,2480,7033
2017-01-23,2480,25463
2017-01-24,2315,141233
2017-01-25,2330,33576
2017-01-26,2360,6655
2017-01-31,2410,116651
2017-02-01,2480,165890
2017-02-02,2315,244218
2017-02-03,2355,324327
2017-02-06,2410,188166
2017-02-07,2395,115142
2017-02-08,2350,40008
2017-02-09,2410,150211
2017-02-10,2490,262770
2017-02-13,2455,132156
2017-02-14,2470,59972
2017-02-15,2475,83851
2017-02-16,2480,34129
2017-02-17,2465,31570
2017-02-20,2450,37986
2017-02-21,2365,37972
2017-02-22,2345,28645
2017-02-23,2350,36238
2017-02-24,2340,40621
2017-02-27,2350,56601
2017-02-28,2300,44498
2017-03-02,2290,89788
2017-03-03,2285,24329
2017-03-06,2270,8790
2017-03-07,2255,27857
2017-03-08,2255,19977
2017-03-09,2255,7157
2017-03-10,2265,27343
2017-03-13,2270,23737
2017-03-14,2265,33478
2017-03-15,2335,46111
2017-03-16,2365,20866
2017-03-17,2480,136315
2017-03-20,2380,147349
2017-03-21,2350,50005
2017-03-22,2320,20055
2017-03-23,2330,17264
2017-03-24,2305,58342
2017-03-27,2315,67094
2017-03-28,2285,35388
2017-03-29,2285,39159
2017-03-30,2210,52469
2017-03-31,2305,81318
2017-04-03,2335,37769
2017-04-04,2300,31098
2017-04-05,2315,66042
2017-04-06,2315,43876
2017-04-07,2310,54686
2017-04-10,2240,37851
2017-04-11,2295,60698
2017-04-12,2285,16826
2017-04-13,2320,36372
2017-04-14,2450,191498
2017-04-17,2460,52964
2017-04-18,2490,40217
2017-04-19,2520,30173
2017-04-20,2530,57126
2017-04-21,2525,80963
2017-04-24,2515,47470
2017-04-25,2505,79129
2017-04-26,2505,15869
2017-04-27,2485,30823
2017-04-28,2490,28523
2017-05-02,2500,42803
2017-05-04,2505,20845
2017-05-08,2470,10036
2017-05-10,2470,12946
2017-05-11,2465,40523
2017-05-12,2520,47654
2017-05-15,2520,8737
2017-05-16,2490,35884
2017-05-17,2495,20741
2017-05-18,2485,15886
2017-05-19,2505,82432
2017-05-22,2650,2817324
2017-05-23,2590,483904
2017-05-24,2535,178755
2017-05-25,2480,147425
2017-05-26,2465,108203
2017-05-29,2475,64694
2017-05-30,2380,86292
2017-05-31,2415,25870
2017-06-01,2405,24146
2017-06-02,2430,32796
2017-06-05,2400,50531
2017-06-07,2400,30785
2017-06-08,2400,34805
2017-06-09,2445,20936
2017-06-12,2455,27273
2017-06-13,2450,42289
2017-06-14,2450,23284
2017-06-15,2415,48081
2017-06-16,2415,19382
2017-06-19,2450,42582
2017-06-20,2450,16143
2017-06-21,2425,21551
2017-06-22,2425,26599
2017-06-23,2425,23086
2017-06-26,2405,24325
2017-06-27,2400,29876
2017-06-28,2405,10200
2017-06-29,2395,39092
2017-06-30,2390,10702
2017-07-03,2395,17503
2017-07-04,2400,7450
2017-07-05,2405,25888
2017-07-06,2390,7066
2017-07-07,2430,47538
2017-07-10,2435,44948
2017-07-11,2465,14835
2017-07-12,2460,15538
2017-07-13,2460,26319
2017-07-14,2460,5459
2017-07-17,2470,20751
2017-07-18,2410,37911
2017-07-19,2420,17305
2017-07-20,2420,5467
2017-07-21,2420,8138
2017-07-24,2420,8477
2017-07-25,2420,11646
2017-07-26,2420,53692
2017-07-27,2385,21717
2017-07-28,2385,21681
2017-07-31,2400,14157
2017-08-01,2395,6402
2017-08-02,2345,17553
2017-08-03,2265,29704
2017-08-04,2285,7372
2017-08-07,2315,18573
2017-08-08,2315,12059
2017-08-09,2280,51072
2017-08-10,2290,37344
2017-08-11,2250,20401
2017-08-14,2280,3087
2017-08-16,2285,3484
2017-08-17,2240,45861
2017-08-18,2230,5232
2017-08-21,2225,6299
2017-08-22,2195,150571
2017-08-23,2195,15968
2017-08-24,2190,13844
2017-08-25,2240,27792
2017-08-28,2265,17514
2017-08-29,2575,3370238
2017-08-30,2420,569556
2017-08-31,2730,4880935
2017-09-01,2710,440916
2017-09-04,2720,1674837
2017-09-05,2665,294299
2017-09-06,2605,236376
2017-09-07,2640,86096
2017-09-08,2590,105728
2017-09-11,2525,45129
2017-09-12,2520,60094
2017-09-13,2520,60046
2017-09-14,2650,101897
2017-09-15,2860,3518783
2017-09-18,2720,1001499
2017-09-19,2725,3422074
2017-09-20,2580,783872
2017-09-21,2330,3181273
2017-09-22,2330,306904
2017-09-25,2190,246995
2017-09-26,2185,126382
2017-09-27,2180,95897
2017-09-28,2185,50815
2017-09-29,2180,84078
2017-10-10,2180,35898
2017-10-11,2170,52726
2017-10-12,2170,64618
2017-10-13,2180,36503
2017-10-16,2230,3322894
2017-10-17,2425,6007120
2017-10-18,2405,3397827
2017-10-19,2350,421479
2017-10-20,2280,188558
2017-10-23,2220,159757
2017-10-24,2225,155845
2017-10-25,2225,82553
2017-10-26,2255,235210
2017-10-27,2255,59929
2017-10-30,2250,50471
2017-10-31,2225,87413
2017-11-01,2320,127477
2017-11-02,2320,86541
2017-11-03,2340,185484
2017-11-06,2345,46289
2017-11-07,2320,54058
2017-11-08,2265,87170
2017-11-09,2280,36892
2017-11-10,2260,31128
2017-11-13,2270,85220
2017-11-14,2235,38925
2017-11-15,2200,87013
2017-11-16,2185,35151
2017-11-17,2185,49155
2017-11-20,2140,56725
2017-11-21,2135,85678
2017-11-22,2055,75212
2017-11-23,2065,55255
2017-11-24,2090,28244
2017-11-27,2100,29641
2017-11-28,2080,43590
2017-11-29,2075,20717
2017-11-30,2070,9443
2017-12-01,2040,973546
2017-12-04,2005,89064
2017-12-05,2000,84237
2017-12-06,2015,40013
2017-12-07,2020,51263
2017-12-08,2030,69569
2017-12-11,2125,130583
2017-12-12,2100,143365
2017-12-13,2110,59043
2017-12-14,2105,36527
2017-12-15,2120,30888
2017-12-18,2180,595230
2017-12-19,2415,2070568
2017-12-20,2400,349523
2017-12-21,2115,241191
2017-12-22,2150,127514
2017-12-26,2105,186907
2017-12-27,2090,80890
2017-12-28,2105,23185
2018-01-02,2120,47318
2018-01-03,2035,152819
2018-01-04,2060,51908
2018-01-05,2010,47679
2018-01-08,2045,31906
2018-01-09,1985,30444
2018-01-10,2030,21281
2018-01-11,2060,37446
2018-01-12,2030,21815
2018-01-15,2045,53258
2018-01-16,2045,12471
2018-01-17,2655,2008366
2018-01-18,3000,5849243
2018-01-19,2940,830649
2018-01-22,2805,408681
2018-01-23,2910,534992
2018-01-24,2870,154362
