period,price,volume
2015-12-30,44550,59976
2016-01-04,42900,87676
2016-01-05,43050,79097
2016-01-06,42300,94564
2016-01-07,41550,107735
2016-01-08,42050,117062
2016-01-11,41550,70033
2016-01-12,40650,114157
2016-01-13,42000,110484
2016-01-14,41400,87600
2016-01-15,41850,88856
2016-01-18,41650,59101
2016-01-19,42000,109011
2016-01-20,40400,206912
2016-01-21,40700,126460
2016-01-22,42500,223268
2016-01-25,43800,185449
2016-01-26,43750,95625
2016-01-27,44100,133830
2016-01-28,44100,94461
2016-01-29,43800,66477
2016-02-01,43550,124044
2016-02-02,42500,73233
2016-02-03,41800,74706
2016-02-04,41850,88805
2016-02-05,42200,82324
2016-02-11,41000,110267
2016-02-12,39500,251917
2016-02-15,38600,241741
2016-02-16,38850,139141
2016-02-17,37000,288520
2016-02-18,37400,193892
2016-02-19,38450,223953
2016-02-22,38700,102535
2016-02-23,37150,392555
2016-02-24,37000,173431
2016-02-25,37300,86974
2016-02-26,37300,125638
2016-02-29,37100,98748
2016-03-02,37250,131787
2016-03-03,38300,176227
2016-03-04,38000,121951
2016-03-07,38150,144325
2016-03-08,37750,101924
2016-03-09,37850,83809
2016-03-10,38650,138642
2016-03-11,39450,190323
2016-03-14,40250,269135
2016-03-15,39200,170306
2016-03-16,38750,98739
2016-03-17,38900,107562
2016-03-18,39100,76970
2016-03-21,38250,185845
2016-03-22,38200,129589
2016-03-23,38300,84184
2016-03-24,38550,84527
2016-03-25,38400,69895
2016-03-28,38400,92221
2016-03-29,38700,131316
2016-03-30,38800,100991
2016-03-31,39100,127106
2016-04-01,39050,80359
2016-04-04,39300,104288
2016-04-05,38350,128396
2016-04-06,38650,91208
2016-04-07,39500,198806
2016-04-08,39600,113743
2016-04-11,39300,98104
2016-04-12,40300,214245
2016-04-14,39300,158795
2016-04-15,38800,123601
2016-04-18,39650,196171
2016-04-19,42450,666447
2016-04-20,42400,345367
2016-04-21,42650,192661
2016-04-22,42650,164041
2016-04-25,43000,133642
2016-04-26,42200,135276
2016-04-27,42750,115002
2016-04-28,41900,138027
2016-04-29,42800,133684
2016-05-02,40200,376785
2016-05-03,41150,212177
2016-05-04,40450,163152
2016-05-09,39650,131143
2016-05-10,41550,216016
2016-05-11,43700,641052
2016-05-12,44700,507793
2016-05-13,44700,289097
2016-05-16,43950,175686
2016-05-17,44650,264842
2016-05-18,43950,132133
2016-05-19,43000,178348
2016-05-20,44500,343062
2016-05-23,45850,462920
2016-05-24,44650,242725
2016-05-25,46700,391814
2016-05-26,46450,154829
2016-05-27,46050,1287713
2016-05-30,45050,473329
2016-05-31,45600,221623
2016-06-01,45800,269551
2016-06-02,45600,170183
2016-06-03,44500,205333
2016-06-07,43850,235566
2016-06-08,43150,160374
2016-06-09,42700,155726
2016-06-10,43400,116548
2016-06-13,42050,123667
2016-06-14,42450,113224
2016-06-15,41550,123602
2016-06-16,41950,121922
2016-06-17,41750,99516
2016-06-20,42100,117190
2016-06-21,41700,83012
2016-06-22,41550,71551
2016-06-23,40750,133757
2016-06-24,38150,405759
2016-06-27,39100,178280
2016-06-28,39250,109072
2016-06-29,39850,75055
2016-06-30,40150,84101
2016-07-01,40200,62452
2016-07-04,39750,67234
2016-07-05,39500,73527
2016-07-06,40150,81994
2016-07-07,39850,123009
2016-07-08,39250,108798
2016-07-11,38800,107690
2016-07-12,39150,84828
2016-07-13,39400,79229
2016-07-14,38950,81948
2016-07-15,39200,75246
2016-07-18,38950,75529
2016-07-19,39050,65033
2016-07-20,39250,56093
2016-07-21,39000,86717
2016-07-22,38500,162767
2016-07-25,38550,96302
2016-07-26,37950,105890
2016-07-27,38400,80502
2016-07-28,38500,58338
2016-07-29,38100,84819
2016-08-01,37050,161881
2016-08-02,34100,799488
2016-08-03,33850,354627
2016-08-04,33800,322072
2016-08-05,32250,567713
2016-08-08,32700,691720
2016-08-09,34000,411166
2016-08-10,35400,330780
2016-08-11,34100,417632
2016-08-12,34150,252864
2016-08-16,33850,164622
2016-08-17,33500,206719
2016-08-18,33800,149790
2016-08-19,33550,114471
2016-08-22,33200,102750
2016-08-23,32950,120367
2016-08-24,32500,183373
2016-08-25,32250,149101
2016-08-26,32750,91179
2016-08-29,31750,279080
2016-08-30,30850,449561
2016-08-31,31750,213721
2016-09-01,32900,226204
2016-09-02,32850,143230
2016-09-05,32950,182109
2016-09-06,32950,133169
2016-09-07,32150,136099
2016-09-08,32150,134974
2016-09-09,31800,69517
2016-09-12,31150,86322
2016-09-13,31400,64868
2016-09-19,31400,59698
2016-09-20,32150,91470
2016-09-21,33150,179004
2016-09-22,33500,166219
2016-09-23,33150,78353
2016-09-26,32900,48211
2016-09-27,32850,65872
2016-09-28,32850,48140
2016-09-29,33150,60775
2016-09-30,32150,109699
2016-10-04,32550,57876
2016-10-05,32450,45295
2016-10-06,33050,80593
2016-10-07,32400,75709
2016-10-10,32250,44564
2016-10-11,32600,67147
2016-10-12,32600,67847
2016-10-13,32200,62179
2016-10-14,31950,45459
2016-10-17,31250,111460
2016-10-18,31050,40194
2016-10-19,31200,51362
2016-10-20,31050,51077
2016-10-21,31000,36462
2016-10-24,31000,54124
2016-10-25,30250,125518
2016-10-26,29250,206813
2016-10-27,29900,105793
2016-10-28,29500,74353
2016-10-31,29300,73434
2016-11-01,29000,52721
2016-11-02,28000,125581
2016-11-03,27800,126848
2016-11-04,27350,144459
2016-11-07,27550,99271
2016-11-08,27850,75569
2016-11-09,27350,211929
2016-11-10,28700,250593
2016-11-11,27950,140412
2016-11-14,28850,144023
2016-11-15,28550,63638
2016-11-16,28600,67888
2016-11-17,28950,114904
2016-11-18,28250,75583
2016-11-21,26300,322523
2016-11-22,26400,94964
2016-11-23,26300,56133
2016-11-24,25400,145057
2016-11-25,26050,61897
2016-11-28,27400,107366
2016-11-29,28100,138484
2016-11-30,27050,104696
2016-12-01,27000,65710
2016-12-02,27200,47370
2016-12-05,26450,42806
2016-12-06,26950,52227
2016-12-07,27600,105259
2016-12-08,27900,89678
2016-12-09,28900,155011
2016-12-12,28600,128133
2016-12-13,28600,100074
2016-12-14,28550,50906
2016-12-15,28650,49911
2016-12-16,28600,43290
2016-12-19,28550,35302
2016-12-20,28450,49331
2016-12-21,28600,38444
2016-12-22,28050,63096
2016-12-23,28300,41483
2016-12-26,28350,37934
2016-12-27,28400,38291
2016-12-28,28250,37615
2016-12-29,28350,31726
2017-01-02,27450,67305
2017-01-03,27500,46329
2017-01-04,27300,46616
2017-01-05,28800,197380
2017-01-06,28400,73583
2017-01-09,27650,54962
2017-01-10,27450,51999
2017-01-11,27450,39180
2017-01-12,27200,49922
2017-01-13,27200,48551
2017-01-16,26850,48050
2017-01-17,26950,45853
2017-01-18,27050,25022
2017-01-19,27500,63410
2017-01-20,27350,40470
2017-01-23,26900,44933
2017-01-24,26550,37036
2017-01-25,26100,58058
2017-01-26,26150,60475
2017-01-31,26200,35651
2017-02-01,27500,73818
2017-02-02,27100,53474
2017-02-03,27000,46969
2017-02-06,26750,56586
2017-02-07,26850,44406
2017-02-08,26550,43425
2017-02-09,26500,42994
2017-02-10,27000,48122
2017-02-13,27500,63490
2017-02-14,27750,50831
2017-02-15,28000,122915
2017-02-16,28300,87807
2017-02-17,28000,52963
2017-02-20,27650,40713
2017-02-21,28000,31410
2017-02-22,27850,48837
2017-02-23,27450,107186
2017-02-24,28100,142118
2017-02-27,27650,80461
2017-02-28,27000,85601
2017-03-02,26350,82194
2017-03-03,25450,163063
2017-03-06,25200,72707
2017-03-07,25200,85229
2017-03-08,25450,52652
2017-03-09,27100,241056
2017-03-10,27000,106179
2017-03-13,26950,47232
2017-03-14,26950,54658
2017-03-15,26950,42343
2017-03-16,28100,216052
2017-03-17,29000,516501
2017-03-20,28500,906374
2017-03-21,28350,159525
2017-03-22,28650,106574
2017-03-23,28850,79048
2017-03-24,28950,78218
2017-03-27,29000,74505
2017-03-28,28850,62572
2017-03-29,28750,55488
2017-03-30,28650,52062
2017-03-31,29200,86257
2017-04-03,29500,96758
2017-04-04,29300,70128
2017-04-05,29300,77400
2017-04-06,29100,46276
2017-04-07,29000,45199
2017-04-10,27900,133905
2017-04-11,27800,83369
2017-04-12,27950,54024
2017-04-13,28050,66634
2017-04-14,27850,46670
2017-04-17,28700,129732
2017-04-18,29900,221696
2017-04-19,29900,141325
2017-04-20,30700,255216
2017-04-21,31000,185698
2017-04-24,31150,201671
2017-04-25,30700,146715
2017-04-26,30750,93234
2017-04-27,30550,79029
2017-04-28,30200,91890
2017-05-02,31100,122228
2017-05-04,31750,140814
2017-05-08,33000,313502
2017-05-10,32650,178104
2017-05-11,34000,375499
2017-05-12,33500,253180
2017-05-15,34350,359915
2017-05-16,34550,238590
2017-05-17,35650,363657
2017-05-18,36150,226376
2017-05-19,35850,153125
2017-05-22,35000,238375
2017-05-23,34950,145134
2017-05-24,35050,124061
2017-05-25,34100,213177
2017-05-26,34550,98356
2017-05-29,34250,96819
2017-05-30,34450,81783
2017-05-31,34600,97056
2017-06-01,33000,247102
2017-06-02,33350,323183
2017-06-05,33450,102469
2017-06-07,32600,219408
2017-06-08,33150,150577
2017-06-09,33500,143263
2017-06-12,32550,171118
2017-06-13,32200,188492
2017-06-14,32300,79213
2017-06-15,32050,95156
2017-06-16,31950,70212
2017-06-19,31650,66808
2017-06-20,31000,129096
2017-06-21,30950,67662
2017-06-22,30800,65144
2017-06-23,31750,98579
2017-06-26,31700,91749
2017-06-27,31650,51333
2017-06-28,31000,61828
2017-06-29,31100,52191
2017-06-30,31500,43501
2017-07-03,31900,107846
2017-07-04,31500,59231
2017-07-05,31050,59465
2017-07-06,31200,48102
2017-07-07,31600,47006
2017-07-10,30750,63428
2017-07-11,30500,63235
2017-07-12,30150,56535
2017-07-13,30150,56286
2017-07-14,29550,98108
2017-07-17,30000,70658
2017-07-18,30300,60325
2017-07-19,30800,76237
2017-07-20,30650,59106
2017-07-21,30300,55296
2017-07-24,30700,39321
2017-07-25,30400,36846
2017-07-26,30650,44413
2017-07-27,31500,147850
2017-07-28,30700,92069
2017-07-31,29500,165331
2017-08-01,29750,82133
2017-08-02,29450,57250
2017-08-03,28550,116177
2017-08-04,28450,74924
