period,price,volume
2015-12-30,4200,114522
2016-01-04,4200,149403
2016-01-05,4130,191315
2016-01-06,4340,355898
2016-01-07,4395,281637
2016-01-08,4390,249633
2016-01-11,4270,152267
2016-01-12,4425,2075920
2016-01-13,4470,272544
2016-01-14,4270,311559
2016-01-15,4215,218351
2016-01-18,4350,392529
2016-01-19,4500,465393
2016-01-20,4300,380373
2016-01-21,4130,262047
2016-01-22,4255,185949
2016-01-25,4365,222994
2016-01-26,4400,176406
2016-01-27,4340,215368
2016-01-28,4380,153109
2016-01-29,4550,494205
2016-02-01,4740,812827
2016-02-02,4870,729448
2016-02-03,4750,582837
2016-02-04,4750,598351
2016-02-05,4565,419127
2016-02-11,4175,422922
2016-02-12,3970,487960
2016-02-15,4065,210619
2016-02-16,4260,428187
2016-02-17,4200,588586
2016-02-18,4280,155168
2016-02-19,4275,133205
2016-02-22,4355,205117
2016-02-23,4300,221422
2016-02-24,4285,143620
2016-02-25,4425,394198
2016-02-26,4440,772895
2016-02-29,4460,147651
2016-03-02,4465,175871
2016-03-03,4640,465155
2016-03-04,4590,190810
2016-03-07,4550,137524
2016-03-08,4535,201563
2016-03-09,4590,332584
2016-03-10,4700,267863
2016-03-11,4650,193283
2016-03-14,4705,138983
2016-03-15,4620,158987
2016-03-16,4890,857250
2016-03-17,5850,12176482
2016-03-18,5910,6823403
2016-03-21,6020,2238446
2016-03-22,5900,1605037
2016-03-23,5970,10608045
2016-03-24,6330,3084961
2016-03-25,5980,618406
2016-03-28,5990,542327
2016-03-29,6420,644515
2016-03-30,6190,1306839
2016-03-31,6390,1753387
2016-04-01,6180,1325902
2016-04-04,6260,1017042
2016-04-05,6870,9102329
2016-04-06,6800,3117356
2016-04-07,6650,2396053
2016-04-08,6730,1329137
2016-04-11,6330,1616531
2016-04-12,6380,1269456
2016-04-14,6430,729654
2016-04-15,6550,1607255
2016-04-18,6260,739743
2016-04-19,6210,783101
2016-04-20,6210,647214
2016-04-21,6020,847041
2016-04-22,6010,522893
2016-04-25,6010,523068
2016-04-26,6160,2519035
2016-04-27,5800,1138397
2016-04-28,5910,796287
2016-04-29,5830,437318
2016-05-02,5610,557645
2016-05-03,5650,553706
2016-05-04,5570,474432
2016-05-09,5380,452648
2016-05-10,5890,1846214
2016-05-11,5900,810148
2016-05-12,5980,614447
2016-05-13,5860,356430
2016-05-16,5940,280550
2016-05-17,5960,793571
2016-05-18,5590,538780
2016-05-19,5630,326756
2016-05-20,5800,445353
2016-05-23,6100,1159830
2016-05-24,6020,1845270
2016-05-25,5800,690551
2016-05-26,5890,487044
2016-05-27,5860,364416
2016-05-30,5590,545471
2016-05-31,5550,322354
2016-06-01,5480,417315
2016-06-02,5580,431594
2016-06-03,5530,258873
2016-06-07,5590,306660
2016-06-08,6230,3057018
2016-06-09,5920,1343850
2016-06-10,5790,699151
2016-06-13,5510,757505
2016-06-14,5510,519753
2016-06-15,5420,367315
2016-06-16,5210,476910
2016-06-17,4990,603206
2016-06-20,5140,298453
2016-06-21,5060,205372
2016-06-22,5100,172978
2016-06-23,4900,493005
2016-06-24,4500,894852
2016-06-27,4475,544891
2016-06-28,4640,392905
2016-06-29,4700,287165
2016-06-30,4815,454409
2016-07-01,4840,233855
2016-07-04,4860,201706
2016-07-05,4805,211830
2016-07-06,4680,226968
2016-07-07,4925,361292
2016-07-08,4820,245912
2016-07-11,5010,451787
2016-07-12,4955,226832
2016-07-13,4880,229348
2016-07-14,4775,240666
2016-07-15,4790,177914
2016-07-18,4900,228884
2016-07-19,4920,210789
2016-07-20,4805,136210
2016-07-21,4960,267655
2016-07-22,4995,549585
2016-07-25,5000,200673
2016-07-26,4985,117318
2016-07-27,5100,679919
2016-07-28,5110,269932
2016-07-29,5150,303396
2016-08-01,5050,246791
2016-08-02,5110,376314
2016-08-03,5000,216330
2016-08-04,5010,188306
2016-08-05,4950,213919
2016-08-08,5100,174812
2016-08-09,5040,178825
2016-08-10,5070,159051
2016-08-11,5040,146197
2016-08-12,5150,332949
2016-08-16,4995,393887
2016-08-17,4885,160823
2016-08-18,4940,76080
2016-08-19,4900,128592
2016-08-22,4860,95072
2016-08-23,4900,81553
2016-08-24,4720,232585
