period,price,volume
2015-12-30,13250,98245
2016-01-04,13000,59451
2016-01-05,13450,77556
2016-01-06,13250,65399
2016-01-07,13250,78408
2016-01-08,13200,80855
2016-01-11,13100,115663
2016-01-12,13000,39053
2016-01-13,13100,63040
2016-01-14,12550,63671
2016-01-15,12250,55676
2016-01-18,12200,25965
2016-01-19,12050,32021
2016-01-20,10800,86439
2016-01-21,11150,56628
2016-01-22,11450,44156
2016-01-25,11550,22404
2016-01-26,11450,18072
2016-01-27,11150,21950
2016-01-28,11300,14855
2016-01-29,11700,33162
2016-02-01,11350,18548
2016-02-02,11250,17682
2016-02-03,10900,40897
2016-02-04,11250,22760
2016-02-05,11200,17259
2016-02-11,10400,32059
2016-02-12,9700,44633
2016-02-15,10500,31911
2016-02-16,10650,16152
2016-02-17,10300,15286
2016-02-18,10550,16906
2016-02-19,10550,18995
2016-02-22,10750,9422
2016-02-23,10650,12212
2016-02-24,10650,10718
2016-02-25,10500,15126
2016-02-26,10650,8819
2016-02-29,10550,7269
2016-03-02,10650,15344
2016-03-03,10750,7468
2016-03-04,10950,17882
2016-03-07,11000,37193
2016-03-08,11350,29252
2016-03-09,11150,15851
2016-03-10,11150,7400
2016-03-11,11200,16973
2016-03-14,12450,365528
2016-03-15,12100,88802
2016-03-16,11700,66196
2016-03-17,11800,65212
2016-03-18,12100,50821
2016-03-21,12000,23631
2016-03-22,11650,22645
2016-03-23,12550,214638
2016-03-24,12400,70145
2016-03-25,12300,32536
2016-03-28,11700,49988
2016-03-29,12200,40307
2016-03-30,12100,23281
2016-03-31,12200,15283
2016-04-01,12500,37011
2016-04-04,12500,22822
2016-04-05,12500,19196
2016-04-06,12150,46011
2016-04-07,12100,18402
2016-04-08,12100,11336
2016-04-11,11750,32941
2016-04-12,11850,16102
2016-04-14,11800,11356
2016-04-15,11800,9206
2016-04-18,11600,13679
2016-04-19,11850,14309
2016-04-20,11800,10849
2016-04-21,11700,13275
2016-04-22,10900,58021
2016-04-25,11100,28650
2016-04-26,11150,8670
2016-04-27,11100,7805
2016-04-28,11350,17284
2016-04-29,11400,5645
2016-05-02,11100,9273
2016-05-03,10850,10533
2016-05-04,11000,16543
2016-05-09,11000,7943
2016-05-10,11100,4705
2016-05-11,11100,9559
2016-05-12,11250,12021
2016-05-13,11350,16544
2016-05-16,11100,7962
2016-05-17,10900,21560
2016-05-18,10400,27659
2016-05-19,10200,20241
2016-05-20,10100,25178
2016-05-23,10100,12061
2016-05-24,10400,17988
2016-05-25,10450,6823
2016-05-26,10200,2512
2016-05-27,10000,17202
2016-05-30,9950,20584
2016-05-31,10250,6859
2016-06-01,10100,15441
2016-06-02,10050,7355
2016-06-03,10100,23895
2016-06-07,10050,4749
2016-06-08,10100,5781
2016-06-09,10050,15094
2016-06-10,10100,14780
2016-06-13,10000,10025
2016-06-14,9980,7782
2016-06-15,10050,7479
2016-06-16,9890,15310
2016-06-17,9940,4642
2016-06-20,10050,4218
2016-06-21,9960,3921
2016-06-22,9990,6563
2016-06-23,9980,21577
2016-06-24,9570,25050
2016-06-27,9810,18535
2016-06-28,9870,10454
2016-06-29,10150,16296
2016-06-30,10050,8537
2016-07-01,10200,10446
2016-07-04,10200,4755
2016-07-05,10250,4540
2016-07-06,10450,18450
2016-07-07,13550,2530775
2016-07-08,12550,759781
2016-07-11,12800,377516
2016-07-12,12000,418403
