period,price,volume
2015-12-30,605,0
2016-01-04,605,0
2016-01-05,605,0
2016-01-06,605,0
2016-01-07,605,0
2016-01-08,605,0
2016-01-11,605,0
2016-01-12,605,0
2016-01-13,605,0
2016-01-14,605,0
2016-01-15,605,0
2016-01-18,605,0
2016-01-19,605,0
2016-01-20,605,0
2016-01-21,605,0
2016-01-22,605,0
2016-01-25,605,0
2016-01-26,605,0
2016-01-27,605,0
2016-01-28,605,0
2016-01-29,605,0
2016-02-01,605,0
2016-02-02,605,0
2016-02-03,605,0
2016-02-04,605,0
2016-02-05,605,0
2016-02-11,605,0
2016-02-12,605,0
2016-02-15,605,0
2016-02-16,605,0
2016-02-17,605,0
2016-02-18,605,0
2016-02-19,605,0
2016-02-22,605,0
2016-02-23,605,0
2016-02-24,605,0
2016-02-25,605,0
2016-02-26,605,0
2016-02-29,605,0
2016-03-02,605,0
2016-03-03,605,0
2016-03-04,605,0
2016-03-07,605,0
2016-03-08,605,0
2016-03-09,605,0
2016-03-10,605,0
2016-03-11,605,0
2016-03-14,605,0
2016-03-15,605,0
2016-03-16,605,0
2016-03-17,605,0
2016-03-18,605,0
2016-03-21,605,0
2016-03-22,605,0
2016-03-23,605,0
2016-03-24,605,0
2016-03-25,605,0
2016-03-28,605,0
2016-03-29,605,0
2016-03-30,605,0
2016-03-31,605,0
2016-04-01,605,0
2016-04-04,605,0
2016-04-05,605,0
2016-04-06,605,0
2016-04-07,605,0
2016-04-08,605,0
2016-04-11,605,0
2016-04-12,605,0
2016-04-14,605,0
2016-04-15,605,0
2016-04-18,605,0
2016-04-19,605,0
2016-04-20,605,0
2016-04-21,605,0
2016-04-22,605,0
2016-04-25,605,0
2016-04-26,605,0
2016-04-27,605,0
2016-04-28,605,0
2016-04-29,605,0
2016-05-02,605,0
2016-05-03,605,0
2016-05-04,605,0
2016-05-09,605,0
2016-05-10,605,0
2016-05-11,605,0
2016-05-12,605,0
2016-05-13,605,0
2016-05-16,605,0
2016-05-17,605,0
2016-05-18,605,0
2016-05-19,605,0
2016-05-20,605,0
2016-05-23,605,0
2016-05-24,605,0
2016-05-25,605,0
2016-05-26,605,0
2016-05-27,605,0
2016-05-30,605,0
2016-05-31,605,0
2016-06-01,605,0
2016-06-02,605,0
2016-06-03,605,0
2016-06-07,605,0
2016-06-08,605,0
2016-06-09,786,262779592
2016-06-10,950,207408105
2016-06-13,940,154533581
2016-06-14,857,73959782
2016-06-15,799,58071929
2016-06-16,619,103453655
2016-06-17,804,144816351
2016-06-20,826,131334924
2016-06-21,780,39107287
2016-06-22,795,57117189
2016-06-23,779,31333354
2016-06-24,744,44841521
2016-06-27,726,22896708
2016-06-28,728,24285173
2016-06-29,735,18258941
2016-06-30,712,16305219
2016-07-01,726,15770430
2016-07-04,740,49191095
2016-07-05,739,10774349
2016-07-06,864,151153383
2016-07-07,810,100174344
2016-07-08,823,61995671
2016-07-11,809,26100232
2016-07-12,781,25054747
2016-07-13,794,48068277
2016-07-14,803,46193046
2016-07-15,783,20961853
