period,price,volume
2015-12-30,893,2141900
2016-01-04,873,492168
2016-01-05,863,501103
2016-01-06,885,331966
2016-01-07,839,439337
2016-01-08,825,300031
2016-01-11,845,75014
2016-01-12,849,97935
2016-01-13,852,156042
2016-01-14,839,61852
2016-01-15,840,111739
2016-01-18,842,150937
2016-01-19,843,176925
2016-01-20,825,129915
2016-01-21,842,138827
2016-01-22,863,272562
2016-01-25,880,213823
2016-01-26,851,285901
2016-01-27,848,58977
2016-01-28,837,94548
2016-01-29,858,115404
2016-02-01,862,49907
2016-02-02,868,39497
2016-02-03,826,154650
2016-02-04,822,282841
2016-02-05,816,270696
2016-02-11,792,138410
2016-02-12,743,210751
2016-02-15,772,81729
2016-02-16,787,71620
2016-02-17,781,115611
2016-02-18,787,43396
2016-02-19,793,86731
2016-02-22,798,50922
2016-02-23,808,100434
2016-02-24,804,53355
2016-02-25,804,20191
2016-02-26,809,44868
2016-02-29,804,40247
2016-03-02,835,124013
2016-03-03,835,13291
2016-03-04,833,27469
2016-03-07,844,51936
2016-03-08,843,23581
2016-03-09,843,13007
2016-03-10,835,16421
2016-03-11,834,28062
2016-03-14,828,187937
2016-03-15,823,25082
2016-03-16,824,51643
2016-03-17,829,36864
2016-03-18,834,29852
2016-03-21,832,62188
2016-03-22,834,22993
2016-03-23,834,38351
2016-03-24,833,31667
2016-03-25,834,29067
2016-03-28,844,32145
2016-03-29,836,20643
2016-03-30,836,23135
2016-03-31,831,62736
2016-04-01,833,32437
2016-04-04,835,56346
2016-04-05,834,156262
2016-04-06,839,45932
2016-04-07,847,30568
2016-04-08,872,315670
2016-04-11,877,100604
2016-04-12,874,82036
2016-04-14,864,67345
2016-04-15,878,84128
2016-04-18,874,50500
2016-04-19,880,81071
2016-04-20,873,291755
2016-04-21,920,357188
2016-04-22,933,234195
2016-04-25,914,172450
2016-04-26,916,57847
2016-04-27,910,108113
2016-04-28,905,124774
2016-04-29,891,56969
2016-05-02,907,60486
2016-05-03,911,90186
2016-05-04,907,50515
2016-05-09,889,82465
2016-05-10,900,63105
2016-05-11,900,89067
2016-05-12,917,66016
2016-05-13,885,458858
2016-05-16,884,76160
2016-05-17,1050,1700835
2016-05-18,987,8396793
2016-05-19,987,979573
2016-05-20,1010,2117632
2016-05-23,1140,6092434
2016-05-24,1105,1959710
2016-05-25,1200,3654261
2016-05-26,1205,2264033
2016-05-27,1215,1446220
2016-05-30,1115,1800876
2016-05-31,1100,894188
2016-06-01,1095,857503
2016-06-02,1100,983923
2016-06-03,1080,679966
2016-06-07,1080,416265
2016-06-08,1050,647344
2016-06-09,1065,453812
2016-06-10,1045,516250
2016-06-13,1005,601754
2016-06-14,1020,279574
2016-06-15,1010,632047
2016-06-16,1025,478893
2016-06-17,1045,301256
2016-06-20,1110,1005154
2016-06-21,1115,440497
2016-06-22,1070,248622
2016-06-23,1040,411716
2016-06-24,994,779060
2016-06-27,995,213774
2016-06-28,1035,121128
2016-06-29,1040,295342
2016-06-30,1120,5947722
2016-07-01,1130,1116324
2016-07-04,1235,5284928
2016-07-05,1370,6443005
2016-07-06,1300,1990074
2016-07-07,1325,1173619
2016-07-08,1265,968413
2016-07-11,1270,649047
2016-07-12,1275,460722
2016-07-13,1300,733380
2016-07-14,1265,345294
2016-07-15,1245,273334
2016-07-18,1215,548564
2016-07-19,1250,332526
2016-07-20,1275,255729
2016-07-21,1270,555843
2016-07-22,1250,676301
2016-07-25,1280,763017
2016-07-26,1285,543533
2016-07-27,1285,364608
2016-07-28,1255,286978
2016-07-29,1185,1370231
2016-08-01,1210,233385
2016-08-02,1190,122749
2016-08-03,1220,280146
2016-08-04,1260,660301
2016-08-05,1270,219932
2016-08-08,1255,178496
2016-08-09,1215,315167
2016-08-10,1200,130071
2016-08-11,1205,92585
2016-08-12,1255,283758
2016-08-16,1225,123222
2016-08-17,1245,344542
2016-08-18,1270,371920
2016-08-19,1265,473399
2016-08-22,1235,184882
2016-08-23,1245,159312
2016-08-24,1240,67497
2016-08-25,1260,120063
2016-08-26,1270,154159
2016-08-29,1200,1715321
2016-08-30,1195,375323
2016-08-31,1165,448263
2016-09-01,1155,141933
2016-09-02,1155,126826
2016-09-05,1170,131326
2016-09-06,1025,1842457
2016-09-07,998,1118310
2016-09-08,976,490628
2016-09-09,1015,302530
2016-09-12,999,334643
2016-09-13,1000,131017
2016-09-19,1005,260866
2016-09-20,1030,231324
2016-09-21,1015,292160
2016-09-22,1045,206889
2016-09-23,1045,171555
2016-09-26,1070,310538
2016-09-27,1050,113642
2016-09-28,1065,98960
2016-09-29,1070,84956
2016-09-30,1065,97262
2016-10-04,1070,80324
2016-10-05,1075,176385
2016-10-06,1100,288894
2016-10-07,1095,110087
2016-10-10,1080,82195
2016-10-11,1080,55709
2016-10-12,1075,71880
2016-10-13,1050,115211
2016-10-14,1045,169305
2016-10-17,1050,97294
2016-10-18,1075,32772
2016-10-19,1080,65290
2016-10-20,1075,52928
2016-10-21,1050,92098
2016-10-24,1035,81267
2016-10-25,1045,25435
2016-10-26,1015,167783
2016-10-27,1065,85875
2016-10-28,1050,133089
2016-10-31,1060,141072
2016-11-01,1055,118842
2016-11-02,999,207761
2016-11-03,1020,21613
2016-11-04,1040,67864
2016-11-07,1040,19249
2016-11-08,1035,38140
2016-11-09,1020,164074
2016-11-10,1020,59432
2016-11-11,1020,46476
2016-11-14,1015,16148
2016-11-15,1085,4195338
2016-11-16,1060,779726
2016-11-17,1070,606871
2016-11-18,1020,510135
2016-11-21,1000,198061
2016-11-22,1015,158288
2016-11-23,1040,1265252
2016-11-24,1020,284631
2016-11-25,1020,276749
2016-11-28,1020,3728660
2016-11-29,1050,1069610
2016-11-30,1035,292821
2016-12-01,1070,500561
2016-12-02,1050,284248
2016-12-05,1005,570569
2016-12-06,1010,255130
2016-12-07,1015,207100
2016-12-08,1010,168137
2016-12-09,1015,153338
2016-12-12,1025,156013
2016-12-13,1040,206104
2016-12-14,1045,150329
2016-12-15,1050,170362
2016-12-16,1040,146740
2016-12-19,1070,260274
2016-12-20,1095,723738
2016-12-21,1090,303615
2016-12-22,1100,289693
2016-12-23,1075,200077
2016-12-26,1075,143116
2016-12-27,1070,72537
2016-12-28,1090,92719
2016-12-29,1110,169601
2017-01-02,1100,142133
2017-01-03,1125,193916
2017-01-04,1150,1848518
2017-01-05,1150,295522
2017-01-06,1145,426870
2017-01-09,1140,229058
2017-01-10,1140,237343
2017-01-11,1145,174414
2017-01-12,1160,5457093
2017-01-13,1160,717463
2017-01-16,1135,444524
2017-01-17,1170,1272967
2017-01-18,1160,2070186
2017-01-19,1175,362991
2017-01-20,1170,317564
2017-01-23,1160,202879
2017-01-24,1125,390583
2017-01-25,1155,144309
2017-01-26,1150,167785
2017-01-31,1170,143927
2017-02-01,1175,240599
2017-02-02,1150,224911
2017-02-03,1145,123287
2017-02-06,1160,76332
2017-02-07,1185,265811
2017-02-08,1170,188302
2017-02-09,1175,97004
2017-02-10,1175,105584
2017-02-13,1165,74132
2017-02-14,1155,80784
2017-02-15,1180,451201
2017-02-16,1155,102757
2017-02-17,1150,208828
2017-02-20,1185,1031323
2017-02-21,1200,273309
2017-02-22,1190,87796
2017-02-23,1175,103101
2017-02-24,1165,71347
2017-02-27,1160,110863
2017-02-28,1155,143514
2017-03-02,1150,65503
2017-03-03,1160,93228
2017-03-06,1170,91479
2017-03-07,1190,125549
2017-03-08,1190,62438
2017-03-09,1180,64100
2017-03-10,1170,141324
2017-03-13,1180,192239
2017-03-14,1170,134423
2017-03-15,1165,265904
2017-03-16,1510,29408716
2017-03-17,1520,15052080
2017-03-20,1480,4054361
2017-03-21,1445,13159607
