period,price,volume
2015-12-30,3045,315338
2016-01-04,3005,634639
2016-01-05,3005,269253
2016-01-06,3085,1035415
2016-01-07,3010,303402
2016-01-08,3030,343597
2016-01-11,2990,163668
2016-01-12,2960,208058
2016-01-13,2960,177807
2016-01-14,2870,287414
2016-01-15,2830,169847
2016-01-18,2760,208231
2016-01-19,2770,155409
2016-01-20,2665,285339
2016-01-21,2615,157023
2016-01-22,2600,156370
2016-01-25,2655,137728
2016-01-26,2605,190209
2016-01-27,2610,173361
2016-01-28,2620,97049
2016-01-29,2605,139960
2016-02-01,2655,111184
2016-02-02,2650,64510
2016-02-03,2625,70484
2016-02-04,2610,156582
2016-02-05,2600,117034
2016-02-11,2585,207633
2016-02-12,2480,309639
2016-02-15,2500,112062
2016-02-16,2495,144437
2016-02-17,2425,160248
2016-02-18,2460,106778
2016-02-19,2510,220281
2016-02-22,2635,224731
2016-02-23,2605,175575
2016-02-24,2550,138542
2016-02-25,2535,135238
2016-02-26,2600,187148
2016-02-29,2625,118169
2016-03-02,2605,147134
2016-03-03,2600,85690
2016-03-04,2685,420224
2016-03-07,2710,253956
2016-03-08,2685,95729
2016-03-09,2705,288298
2016-03-10,2700,156927
2016-03-11,2655,172529
2016-03-14,2685,109447
2016-03-15,2670,236186
2016-03-16,2700,222120
2016-03-17,2775,578754
2016-03-18,2830,633189
2016-03-21,2810,138652
2016-03-22,2760,136944
2016-03-23,2780,170294
2016-03-24,2765,108667
2016-03-25,2765,144520
2016-03-28,2900,876067
2016-03-29,2880,448087
2016-03-30,2825,205639
2016-03-31,3035,1901164
2016-04-01,3175,2120334
2016-04-04,3255,3255500
2016-04-05,3300,1373247
2016-04-06,3325,1800429
2016-04-07,3430,1610613
2016-04-08,3220,1367925
2016-04-11,3120,902447
2016-04-12,3275,1481407
2016-04-14,3050,1601838
2016-04-15,3965,11423705
2016-04-18,4465,22219910
2016-04-19,4315,9980914
2016-04-20,4240,7927074
2016-04-21,4290,5465832
2016-04-22,4500,20651278
2016-04-25,4440,987384
2016-04-26,4665,963372
2016-04-27,5050,1498733
2016-04-28,5310,16286465
2016-04-29,5100,8326625
2016-05-02,4770,2909963
2016-05-03,5450,3805119
2016-05-04,5100,3506629
2016-05-09,4820,2185755
2016-05-10,5170,8544918
2016-05-11,5210,3851201
2016-05-12,5190,2302400
2016-05-13,5280,2354516
2016-05-16,5360,2129914
2016-05-17,6960,17770675
2016-05-18,6590,7158571
2016-05-19,6850,10277113
2016-05-20,7000,7049317
2016-05-23,8170,18455636
2016-05-24,8050,4601505
2016-05-25,8100,4426706
2016-05-26,8120,3326420
2016-05-27,7100,4271843
2016-05-30,7090,2935693
2016-05-31,6950,1409691
2016-06-01,7160,2074642
2016-06-02,6880,1810334
2016-06-03,7060,2353367
2016-06-07,7150,1016455
2016-06-08,7400,4672939
2016-06-09,7290,1752694
2016-06-10,6450,8588100
2016-06-13,6110,2306058
2016-06-14,5960,1770986
2016-06-15,5950,1296881
2016-06-16,5610,1700410
2016-06-17,5620,1149168
2016-06-20,5650,1359838
2016-06-21,5730,1538701
2016-06-22,5660,1074416
2016-06-23,5350,876793
2016-06-24,4975,2132564
2016-06-27,5130,1135705
2016-06-28,5180,834842
2016-06-29,5430,1562966
2016-06-30,5360,570579
2016-07-01,5440,461484
2016-07-04,5630,1156596
2016-07-05,5610,455875
2016-07-06,5690,1173313
2016-07-07,6030,3075582
2016-07-08,6150,1632733
2016-07-11,6100,1244899
2016-07-12,6110,950593
2016-07-13,6380,1251346
2016-07-14,6280,761176
2016-07-15,6090,794340
2016-07-18,5940,563945
2016-07-19,6100,923762
2016-07-20,6200,496280
2016-07-21,6030,1015972
2016-07-22,6050,608588
2016-07-25,6150,819376
2016-07-26,6280,616384
2016-07-27,6320,819690
2016-07-28,6880,4330787
2016-07-29,8940,19201680
