period,price,volume
2015-12-30,5516,48323
2016-01-04,5251,63741
2016-01-05,5394,50549
2016-01-06,5290,55084
2016-01-07,5405,51315
2016-01-08,5411,205473
2016-01-11,5389,51761
2016-01-12,5439,32056
2016-01-13,5488,32713
2016-01-14,5350,38906
2016-01-15,5323,24230
2016-01-18,5190,67960
2016-01-19,5207,50198
2016-01-20,5030,100588
2016-01-21,4876,50165
2016-01-22,4964,38226
2016-01-25,4909,55445
2016-01-26,4749,149827
2016-01-27,4451,342548
2016-01-28,4771,267383
2016-01-29,4628,147503
2016-02-01,4534,123803
2016-02-02,4396,78578
2016-02-03,4137,198911
2016-02-04,4264,113488
2016-02-05,4209,68219
2016-02-11,4043,96138
2016-02-12,3585,150752
2016-02-15,3817,85190
2016-02-16,4049,84198
2016-02-17,3999,64280
2016-02-18,4192,107855
2016-02-19,4286,30616
2016-02-22,4357,36131
2016-02-23,4324,84171
2016-02-24,4280,36301
2016-02-25,4341,51855
2016-02-26,4335,47000
2016-02-29,4335,27073
2016-03-02,4484,49199
2016-03-03,4611,89386
2016-03-04,4733,78565
2016-03-07,4650,57560
2016-03-08,4578,32323
2016-03-09,4578,30068
2016-03-10,4595,46960
2016-03-11,4562,59655
2016-03-14,4611,19903
2016-03-15,4545,27351
2016-03-16,4799,109396
2016-03-17,4727,51104
2016-03-18,4771,19088
2016-03-21,4617,46965
2016-03-22,4545,55843
2016-03-23,4584,54396
2016-03-24,4815,65881
2016-03-25,4716,49831
2016-03-28,4799,57603
2016-03-29,5025,234488
2016-03-30,5075,91677
2016-03-31,5124,69810
2016-04-01,5235,115057
2016-04-04,5201,51125
2016-04-05,4893,241149
2016-04-06,4490,153730
2016-04-07,4633,96420
2016-04-08,4589,32735
2016-04-11,4578,26312
2016-04-12,4534,42332
2016-04-14,4622,24449
2016-04-15,4562,42189
2016-04-18,4733,75824
2016-04-19,4854,46258
2016-04-20,4865,43887
2016-04-21,4870,28140
2016-04-22,4870,38646
2016-04-25,4826,17894
2016-04-26,4837,45112
2016-04-27,5196,515068
2016-04-28,5405,292864
2016-04-29,5461,732366
2016-05-02,5599,185766
2016-05-03,5372,185467
2016-05-04,5157,221193
2016-05-09,5543,371208
2016-05-10,5444,111760
2016-05-11,5251,111355
2016-05-12,5328,66036
2016-05-13,5240,71952
2016-05-16,4931,158492
2016-05-17,4738,165572
2016-05-18,4738,77549
2016-05-19,4495,124386
2016-05-20,4556,46560
2016-05-23,4528,62322
2016-05-24,4352,133427
2016-05-25,4435,59943
2016-05-26,4391,34255
2016-05-27,4429,23572
2016-05-30,4369,24599
2016-05-31,4109,309228
2016-06-01,4186,67512
2016-06-02,4275,94362
2016-06-03,4429,213596
2016-06-07,4567,202985
2016-06-08,4611,110350
2016-06-09,4562,97188
2016-06-10,4556,37400
2016-06-13,4391,78400
2016-06-14,4186,112488
2016-06-15,4192,48221
2016-06-16,4159,70852
2016-06-17,4087,48702
2016-06-20,4082,56416
2016-06-21,4060,53762
2016-06-22,4082,22608
2016-06-23,3966,60115
2016-06-24,3668,138153
2016-06-27,3657,96152
2016-06-28,3767,54411
2016-06-29,3905,42249
2016-06-30,4010,50048
2016-07-01,4137,71998
2016-07-04,4330,108182
2016-07-05,4341,50066
2016-07-06,4313,64613
2016-07-07,4385,54052
2016-07-08,4308,82287
2016-07-11,4352,62035
2016-07-12,4286,47982
2016-07-13,4369,51760
2016-07-14,4854,554505
2016-07-15,4843,164801
2016-07-18,4672,86289
2016-07-19,4777,135253
2016-07-20,4898,201896
2016-07-21,4937,87468
2016-07-22,4964,130615
2016-07-25,4948,72369
2016-07-26,4893,46163
2016-07-27,5157,376419
2016-07-28,5196,111990
2016-07-29,5229,134559
2016-08-01,5207,105444
2016-08-02,5201,37418
2016-08-03,5069,47585
2016-08-04,5146,50803
2016-08-05,5097,38288
2016-08-08,5008,112881
2016-08-09,4832,116060
2016-08-10,4705,55757
2016-08-11,4584,31497
2016-08-12,4595,28673
2016-08-16,4446,49669
2016-08-17,4495,43006
2016-08-18,4506,12989
2016-08-19,4352,38685
2016-08-22,4363,25572
2016-08-23,4341,23298
2016-08-24,4468,25708
2016-08-25,4462,19157
2016-08-26,4357,42006
2016-08-29,4330,39139
2016-08-30,4247,13350
2016-08-31,4175,13660
2016-09-01,4159,23312
2016-09-02,4192,18986
2016-09-05,4186,22641
2016-09-06,4137,9763
2016-09-07,4104,18686
2016-09-08,4021,23480
2016-09-09,4021,11766
2016-09-12,4004,28013
2016-09-13,4076,13451
2016-09-19,4137,18587
2016-09-20,4220,44880
2016-09-21,4214,18676
2016-09-22,4291,24043
2016-09-23,4269,4922
2016-09-26,4242,13476
2016-09-27,4220,11458
2016-09-28,4220,12687
2016-09-29,4220,20598
2016-09-30,4236,6215
2016-10-04,4236,16550
2016-10-05,4236,22684
2016-10-06,4175,21487
2016-10-07,4104,36166
2016-10-10,4159,7198
2016-10-11,4104,4310
2016-10-12,4076,10701
