period,price,volume
2015-12-30,21895,94350
2016-01-04,21301,46796
2016-01-05,22193,93395
2016-01-06,22515,70655
2016-01-07,21301,118830
2016-01-08,21326,63785
2016-01-11,21028,35560
2016-01-12,21103,25508
2016-01-13,21895,43446
2016-01-14,21573,21161
2016-01-15,20756,36457
2016-01-18,20285,107208
2016-01-19,20310,37950
2016-01-20,20211,71075
2016-01-21,20632,41039
2016-01-22,20607,71120
2016-01-25,20533,53653
2016-01-26,20310,53687
2016-01-27,20063,44568
2016-01-28,20409,46729
2016-01-29,20236,42457
2016-02-01,21004,92930
2016-02-02,21648,97998
2016-02-03,21648,53913
2016-02-04,22118,82009
2016-02-05,21994,59354
2016-02-11,21846,64422
2016-02-12,21697,67648
2016-02-15,20558,106025
2016-02-16,21103,62536
2016-02-17,20310,90631
2016-02-18,20731,66886
2016-02-19,20706,48393
2016-02-22,21549,93921
2016-02-23,21028,47488
2016-02-24,20607,33770
2016-02-25,21128,48895
2016-02-26,21623,234932
2016-02-29,22861,283729
2016-03-02,23059,116850
2016-03-03,22688,132417
2016-03-04,22713,74661
2016-03-07,23134,86708
2016-03-08,22440,74593
2016-03-09,22985,82214
2016-03-10,24298,453788
2016-03-11,24025,149251
2016-03-14,23654,123397
2016-03-15,24471,113600
2016-03-16,24397,63628
2016-03-17,23803,84396
2016-03-18,24075,100484
2016-03-21,23183,103123
2016-03-22,23406,75740
2016-03-23,23307,77670
2016-03-24,23357,34880
2016-03-25,23431,58425
2016-03-28,22589,118684
2016-03-29,22490,76715
2016-03-30,22341,72282
2016-03-31,21895,96180
2016-04-01,21722,167770
2016-04-04,22911,138428
2016-04-05,23332,108258
2016-04-06,23654,78960
2016-04-07,23555,53409
2016-04-08,23233,53020
2016-04-11,23530,54076
2016-04-12,22762,57575
2016-04-14,22515,34022
2016-04-15,23307,58180
2016-04-18,23926,85195
2016-04-19,23728,70425
2016-04-20,23431,39435
2016-04-21,23208,37784
2016-04-22,23431,37032
2016-04-25,23481,47342
2016-04-26,23332,25200
2016-04-27,22465,179332
2016-04-28,22614,44011
2016-04-29,23035,54816
2016-05-02,23084,42109
2016-05-03,23703,82135
2016-05-04,23654,34083
2016-05-09,23778,34767
2016-05-10,23282,43254
2016-05-11,23456,29216
2016-05-12,23406,25761
2016-05-13,24075,63152
2016-05-16,23753,39286
2016-05-17,23159,101825
2016-05-18,22738,38926
2016-05-19,22242,52221
2016-05-20,22242,42800
2016-05-23,22738,29429
2016-05-24,22366,40775
2016-05-25,22193,28440
2016-05-26,22316,29395
2016-05-27,21796,91368
2016-05-30,21747,28531
2016-05-31,22267,66104
2016-06-01,21895,38436
2016-06-02,21375,81444
2016-06-03,21549,47766
2016-06-07,22044,62341
2016-06-08,21697,43570
2016-06-09,22193,108273
2016-06-10,21895,63189
2016-06-13,21920,29784
2016-06-14,21747,38155
2016-06-15,21722,68451
2016-06-16,21994,61275
2016-06-17,21648,44673
2016-06-20,21846,23693
2016-06-21,21598,43318
2016-06-22,21871,33240
2016-06-23,21450,49079
2016-06-24,20558,104512
2016-06-27,20335,97537
2016-06-28,20657,33618
2016-06-29,21796,163999
2016-06-30,21598,24276
2016-07-01,21573,21237
2016-07-04,20929,88459
2016-07-05,21053,26061
2016-07-06,20806,54315
2016-07-07,21053,29932
2016-07-08,20954,32269
2016-07-11,21053,32190
2016-07-12,20954,35035
2016-07-13,20905,33845
2016-07-14,20905,20340
2016-07-15,20830,27228
2016-07-18,20657,12612
2016-07-19,20508,35179
2016-07-20,20657,24286
2016-07-21,20335,34413
2016-07-22,20236,35205
2016-07-25,20038,37980
2016-07-26,19988,22660
2016-07-27,19864,33186
2016-07-28,19567,39292
2016-07-29,19196,55423
2016-08-01,18725,88874
2016-08-02,18304,101190
2016-08-03,18304,83841
2016-08-04,18775,43117
2016-08-05,17883,68228
2016-08-08,17833,73613
2016-08-09,17536,81390
2016-08-10,17932,86929
2016-08-11,18626,133711
2016-08-12,19047,88578
2016-08-16,18750,63250
2016-08-17,18155,81424
2016-08-18,18576,51147
2016-08-19,18056,77862
2016-08-22,17784,52080
2016-08-23,17759,23917
2016-08-24,17809,45104
2016-08-25,17660,32913
2016-08-26,17784,28239
2016-08-29,17883,26679
2016-08-30,17685,28094
2016-08-31,17809,30760
2016-09-01,17610,52584
2016-09-02,18477,119682
2016-09-05,18403,42835
2016-09-06,18254,34833
2016-09-07,17809,58063
2016-09-08,18106,48790
2016-09-09,17734,50498
2016-09-12,17388,51070
2016-09-13,17908,35728
2016-09-19,17536,40236
2016-09-20,17586,48052
2016-09-21,17784,35479
2016-09-22,17561,51197
2016-09-23,17734,39094
2016-09-26,17586,51837
2016-09-27,17660,46719
2016-09-28,17561,51810
2016-09-29,17536,32276
2016-09-30,17041,91599
2016-10-04,17115,72801
2016-10-05,17511,60218
2016-10-06,17635,54792
2016-10-07,17239,37881
2016-10-10,17140,48518
2016-10-11,16917,54985
2016-10-12,16867,25551
2016-10-13,16818,31007
2016-10-14,16942,22041
2016-10-17,16768,38560
2016-10-18,16768,52696
2016-10-19,16545,21480
2016-10-20,16991,41509
2016-10-21,16818,29984
2016-10-24,16694,18490
2016-10-25,16446,24148
2016-10-26,16545,19810
2016-10-27,16744,58591
2016-10-28,16966,36002
2016-10-31,16793,36355
2016-11-01,16694,30746
2016-11-02,16694,39846
2016-11-03,17140,30091
2016-11-04,17388,37472
2016-11-07,17536,38011
2016-11-08,17288,41690
2016-11-09,17115,77057
2016-11-10,17437,40666
2016-11-11,17610,48452
2016-11-14,18031,66582
2016-11-15,20013,380804
2016-11-16,20038,120507
2016-11-17,20038,68348
2016-11-18,19914,24838
2016-11-21,19493,57027
2016-11-22,19344,35860
2016-11-23,20211,227486
2016-11-24,20038,74883
2016-11-25,20484,70808
2016-11-28,20087,27844
2016-11-29,20211,41359
2016-11-30,20087,45103
2016-12-01,20384,24495
2016-12-02,20137,29577
2016-12-05,20261,30008
2016-12-06,20310,36317
2016-12-07,20112,40281
2016-12-08,20211,43593
2016-12-09,20186,45104
2016-12-12,19518,90375
2016-12-13,20186,60710
2016-12-14,19864,49993
2016-12-15,20013,47040
2016-12-16,20013,39833
2016-12-19,20409,42667
2016-12-20,19864,31236
2016-12-21,19617,49957
2016-12-22,19518,43707
2016-12-23,19691,21197
2016-12-26,19567,32770
2016-12-27,19864,22051
2016-12-28,19988,24350
2016-12-29,19889,23394
2017-01-02,19741,20716
2017-01-03,19319,75143
2017-01-04,19121,39073
2017-01-05,19641,60532
2017-01-06,19765,26744
2017-01-09,19468,21251
2017-01-10,19518,72581
2017-01-11,19097,51000
2017-01-12,19369,28106
2017-01-13,19468,13512
2017-01-16,19468,29006
2017-01-17,19666,34576
2017-01-18,20558,120297
2017-01-19,21326,139964
2017-01-20,20706,75781
2017-01-23,20484,36394
2017-01-24,20954,38194
2017-01-25,21004,28064
2017-01-26,21103,45034
2017-01-31,20682,30905
2017-02-01,20979,17597
2017-02-02,21747,93648
2017-02-03,21747,44267
2017-02-06,21722,41560
2017-02-07,21400,28286
2017-02-08,21152,34150
2017-02-09,21004,23516
2017-02-10,21177,49028
2017-02-13,21648,61565
2017-02-14,21697,73881
2017-02-15,21499,42578
2017-02-16,21053,33286
2017-02-17,20632,57790
2017-02-20,20657,41504
2017-02-21,20484,39663
2017-02-22,20657,29793
2017-02-23,20731,18810
2017-02-24,20806,22755
2017-02-27,20335,32135
2017-02-28,20261,39724
2017-03-02,20063,42572
2017-03-03,19741,73143
2017-03-06,20756,122079
2017-03-07,20905,58690
2017-03-08,21103,48363
2017-03-09,21598,77405
2017-03-10,21722,53555
2017-03-13,21598,26537
2017-03-14,21227,33053
2017-03-15,21821,102585
2017-03-16,21945,33781
2017-03-17,22019,28825
2017-03-20,22292,65285
2017-03-21,22539,48725
2017-03-22,22539,45489
2017-03-23,22490,57926
