period,price,volume
2015-12-30,2551,1082351
2016-01-04,2347,1052171
2016-01-05,2356,764221
2016-01-06,2222,827722
2016-01-07,2418,615579
2016-01-08,2507,933438
2016-01-11,2662,833381
2016-01-12,2489,955133
2016-01-13,2511,466186
2016-01-14,2489,315784
2016-01-15,2436,327285
2016-01-18,2453,281891
2016-01-19,2427,230573
2016-01-20,2427,440603
2016-01-21,2427,214053
2016-01-22,2378,272420
2016-01-25,2587,805036
2016-01-26,2604,572355
2016-01-27,2609,302262
2016-01-28,2596,304229
2016-01-29,2578,261233
2016-02-01,2538,327395
2016-02-02,2444,319337
2016-02-03,2364,390320
2016-02-04,2333,349147
2016-02-05,2324,184326
2016-02-11,2324,348940
2016-02-12,2191,336583
2016-02-15,2169,209906
2016-02-16,2302,274583
2016-02-17,2267,346182
2016-02-18,2311,174818
2016-02-19,2289,152388
2016-02-22,2289,139894
2016-02-23,2231,151715
2016-02-24,2222,136232
2016-02-25,2160,210620
2016-02-26,2044,346812
2016-02-29,2044,107050
2016-03-02,1973,234357
2016-03-03,2027,193212
2016-03-04,2098,149571
2016-03-07,2098,179448
2016-03-08,2071,161291
2016-03-09,2196,244504
2016-03-10,2222,248537
2016-03-11,2133,341822
2016-03-14,2044,263881
2016-03-15,2084,235353
2016-03-16,2107,270522
2016-03-17,2422,1802912
2016-03-18,2498,582923
2016-03-21,2489,355487
2016-03-22,2400,255486
2016-03-23,2293,365915
2016-03-24,2227,246017
2016-03-25,2191,180340
2016-03-28,2267,275961
2016-03-29,2307,237182
2016-03-30,2204,401722
2016-03-31,2178,90536
2016-04-01,2138,204161
2016-04-04,2151,165130
2016-04-05,2053,380918
2016-04-06,2071,198572
2016-04-07,2124,287687
2016-04-08,2173,208285
2016-04-11,2076,174353
2016-04-12,2062,186090
2016-04-14,2124,119616
2016-04-15,2116,75279
2016-04-18,2071,113083
2016-04-19,2053,140753
2016-04-20,2080,87202
2016-04-21,2062,141249
2016-04-22,2000,221519
2016-04-25,1911,215008
2016-04-26,1787,445988
2016-04-27,1813,161160
2016-04-28,1840,134688
2016-04-29,1769,234109
2016-05-02,1733,126795
2016-05-03,1747,102827
2016-05-04,1689,120147
2016-05-09,1573,217814
2016-05-10,1707,1012401
2016-05-11,1862,374029
2016-05-12,1827,183180
2016-05-13,1813,103580
2016-05-16,1796,66340
2016-05-17,1760,158541
2016-05-18,1698,171939
2016-05-19,1684,181401
2016-05-20,1680,147760
2016-05-23,1600,357076
2016-05-24,1578,199360
2016-05-25,1564,218720
2016-05-26,1529,146991
2016-05-27,1533,249645
2016-05-30,1529,177153
2016-05-31,1671,886917
2016-06-01,1693,173544
2016-06-02,1711,129072
2016-06-03,1676,170786
2016-06-07,1649,202283
2016-06-08,1591,141657
2016-06-09,1547,165370
2016-06-10,1622,308369
2016-06-13,1591,93950
2016-06-14,1551,143706
2016-06-15,1538,165779
2016-06-16,1467,301216
2016-06-17,1453,152719
2016-06-20,1493,152879
2016-06-21,1471,77703
2016-06-22,1489,112673
2016-06-23,1471,141994
2016-06-24,1409,256157
2016-06-27,1418,148956
2016-06-28,1422,117624
2016-06-29,1431,146586
2016-06-30,1436,128931
2016-07-01,1453,94304
2016-07-04,1458,68903
2016-07-05,1524,240733
2016-07-06,1684,2738634
2016-07-07,1640,427584
2016-07-08,1720,297668
2016-07-11,1836,1592624
2016-07-12,1813,263992
2016-07-13,1836,314052
2016-07-14,1844,687749
2016-07-15,1822,266149
2016-07-18,1756,260501
2016-07-19,1764,72315
2016-07-20,1769,114884
2016-07-21,1702,220289
2016-07-22,1707,210551
2016-07-25,1716,62815
2016-07-26,1756,279779
2016-07-27,1676,167553
2016-07-28,1640,184525
2016-07-29,1671,146940
2016-08-01,1653,111298
2016-08-02,1604,153981
2016-08-03,1600,154657
2016-08-04,1600,60141
2016-08-05,1600,520050
2016-08-08,1529,204522
2016-08-09,1502,163200
2016-08-10,1507,104214
2016-08-11,1498,124846
2016-08-12,1520,94847
2016-08-16,1551,78055
2016-08-17,1551,85918
