period,price,volume
2015-12-30,1815,142461
2016-01-04,1825,126111
2016-01-05,1870,182498
2016-01-06,1870,192551
2016-01-07,1870,106996
2016-01-08,1840,86226
2016-01-11,1825,81380
2016-01-12,1800,107830
2016-01-13,1795,64113
2016-01-14,1775,80299
2016-01-15,1800,51774
2016-01-18,1755,156103
2016-01-19,1705,118749
2016-01-20,1670,138808
2016-01-21,1600,67935
2016-01-22,1645,129176
2016-01-25,1680,41240
2016-01-26,1610,55510
2016-01-27,1640,41313
2016-01-28,1640,88938
2016-01-29,1650,42527
2016-02-01,1645,90343
2016-02-02,1610,107896
2016-02-03,1605,120016
2016-02-04,1655,67182
2016-02-05,1670,101111
2016-02-11,1580,107241
2016-02-12,1490,130707
2016-02-15,1490,71324
2016-02-16,1525,133560
2016-02-17,1505,85606
2016-02-18,1530,58349
2016-02-19,1500,96085
2016-02-22,1505,65385
2016-02-23,1505,64183
2016-02-24,1490,96775
2016-02-25,1500,66879
2016-02-26,1495,78163
2016-02-29,1500,45144
2016-03-02,1510,72094
2016-03-03,1505,69091
2016-03-04,1525,144482
2016-03-07,1570,234661
2016-03-08,1615,1666514
2016-03-09,1610,207677
2016-03-10,1585,120579
2016-03-11,1640,354273
2016-03-14,1635,169132
2016-03-15,1635,46104
2016-03-16,1595,139264
2016-03-17,1615,87020
2016-03-18,1615,203158
2016-03-21,1630,302007
2016-03-22,1635,80001
2016-03-23,1630,111362
2016-03-24,1640,86492
2016-03-25,1615,138139
2016-03-28,1595,109353
2016-03-29,1600,96356
2016-03-30,1610,85243
2016-03-31,1575,75701
2016-04-01,1550,83630
2016-04-04,1530,119767
2016-04-05,1515,38821
2016-04-06,1515,126728
2016-04-07,1535,92871
2016-04-08,1540,33678
2016-04-11,1530,33831
2016-04-12,1535,80748
2016-04-14,1560,171632
2016-04-15,1565,110445
2016-04-18,1550,54598
2016-04-19,1555,56545
2016-04-20,1520,141511
2016-04-21,1525,101599
2016-04-22,1545,98556
2016-04-25,1630,351314
2016-04-26,1565,174634
2016-04-27,1580,155521
2016-04-28,1580,82952
2016-04-29,1560,107109
2016-05-02,1535,123581
2016-05-03,1590,151653
2016-05-04,1600,123668
2016-05-09,1580,247249
2016-05-10,1600,414659
2016-05-11,1665,850470
2016-05-12,1680,497122
2016-05-13,1665,240929
2016-05-16,1705,261328
2016-05-17,1655,295875
2016-05-18,1590,340768
2016-05-19,1625,168273
2016-05-20,1625,114852
2016-05-23,1620,123449
2016-05-24,1705,468682
2016-05-25,1645,426128
2016-05-26,1600,323812
2016-05-27,1600,212871
2016-05-30,1615,174408
2016-05-31,1640,108351
