period,price,volume
2015-12-30,1221,140049
2016-01-04,1156,104438
2016-01-05,1151,69506
2016-01-06,1161,39018
2016-01-07,1216,175648
2016-01-08,1387,399015
2016-01-11,1472,310841
2016-01-12,1427,616342
2016-01-13,1347,154233
2016-01-14,1352,129874
2016-01-15,1302,67980
2016-01-18,1367,109999
2016-01-19,1452,589235
2016-01-20,1472,143193
2016-01-21,1487,189153
2016-01-22,1527,111624
2016-01-25,1497,61869
2016-01-26,1532,314012
2016-01-27,1562,95985
2016-01-28,1527,135832
2016-01-29,1502,105292
2016-02-01,1472,52947
2016-02-02,1442,73017
2016-02-03,1632,229610
2016-02-04,1632,76566
2016-02-05,1687,529679
2016-02-11,1927,293072
2016-02-12,1847,537600
2016-02-15,1617,280913
2016-02-16,1667,328462
2016-02-17,1802,377285
2016-02-18,1842,232308
2016-02-19,1752,191907
2016-02-22,1752,132248
2016-02-23,1842,224737
2016-02-24,1822,125063
2016-02-25,1792,86831
2016-02-26,2328,1165013
2016-02-29,2323,646182
2016-03-02,1902,876661
2016-03-03,2007,414806
2016-03-04,2193,360554
2016-03-07,2153,246868
2016-03-08,2158,53636
2016-03-09,2218,105929
2016-03-10,2153,76757
2016-03-11,2153,48180
2016-03-14,2163,47501
2016-03-15,2133,60953
2016-03-16,2143,55772
2016-03-17,2228,52226
2016-03-18,2308,98388
2016-03-21,2743,333418
2016-03-22,2693,98884
2016-03-23,2673,60513
2016-03-24,2783,125489
2016-03-25,2763,48497
2016-03-28,2733,47319
2016-03-29,2608,51646
2016-03-30,2803,74131
2016-03-31,3024,175753
2016-04-01,2994,68430
2016-04-04,3109,69758
2016-04-05,3074,49306
2016-04-06,3479,173059
2016-04-07,3409,87859
2016-04-08,3484,70414
2016-04-11,3499,29145
2016-04-12,3659,61911
2016-04-14,3629,69168
2016-04-15,3659,49811
2016-04-18,3554,43288
2016-04-19,3459,57011
2016-04-20,3504,87570
2016-04-21,3529,159858
2016-04-22,3419,58290
2016-04-25,3084,185236
2016-04-26,2903,158226
2016-04-27,2848,64223
2016-04-28,2813,79421
2016-04-29,3654,347051
2016-05-02,3304,671626
2016-05-03,3154,310296
2016-05-04,3054,84970
2016-05-09,3054,42169
2016-05-10,3099,106858
2016-05-11,3249,166118
2016-05-12,3319,74773
2016-05-13,3299,25345
2016-05-16,3119,39965
2016-05-17,3064,30125
2016-05-18,2883,44491
2016-05-19,2888,31523
2016-05-20,2783,63480
2016-05-23,2923,201843
2016-05-24,2788,67502
2016-05-25,2778,106896
2016-05-26,3029,96228
2016-05-27,3194,145945
2016-05-30,3219,45871
2016-05-31,3199,26014
2016-06-01,3209,27799
2016-06-02,3354,71747
2016-06-03,3544,121039
2016-06-07,3689,92646
2016-06-08,3709,73001
2016-06-09,3704,67421
2016-06-10,3704,142461
2016-06-13,3404,136859
2016-06-14,3394,793221
2016-06-15,3104,268058
2016-06-16,2173,4339339
2016-06-17,1982,2246638
2016-06-20,1982,730909
2016-06-21,1997,860919
2016-06-22,1887,455909
2016-06-23,1777,576339
