period,price,volume
2016-10-12,6036,7190115
2016-10-13,5859,1344700
2016-10-14,5701,759219
2016-10-17,5740,1105960
2016-10-18,5484,426078
2016-10-19,5306,383741
2016-10-20,5523,608011
2016-10-21,5740,1521089
2016-10-24,5819,764245
2016-10-25,5563,592305
2016-10-26,5129,585415
2016-10-27,5148,273814
2016-10-28,4537,451340
2016-10-31,4379,679300
2016-11-01,4636,1124793
2016-11-02,4438,178996
2016-11-03,4537,172763
2016-11-04,4853,353868
2016-11-07,5089,313880
2016-11-08,5109,163904
2016-11-09,4872,472892
2016-11-10,4853,147175
2016-11-11,5109,352806
2016-11-14,4971,128518
2016-11-15,5109,189287
2016-11-16,5089,105340
2016-11-17,5010,112514
2016-11-18,4872,113059
2016-11-21,4655,115624
2016-11-22,4655,76041
2016-11-23,4419,186220
2016-11-24,4576,382785
2016-11-25,4714,155261
2016-11-28,4695,71871
2016-11-29,4636,84757
2016-11-30,4655,45688
2016-12-01,4537,59564
2016-12-02,4517,75875
2016-12-05,4419,70229
2016-12-06,4517,73327
2016-12-07,4517,39609
2016-12-08,4794,148586
2016-12-09,4794,100606
2016-12-12,4714,137705
2016-12-13,4872,139371
2016-12-14,5208,562836
2016-12-15,5188,210430
2016-12-16,5425,220552
2016-12-19,5504,180422
2016-12-20,5484,135657
2016-12-21,5385,136246
2016-12-22,5425,63015
2016-12-23,5286,125815
2016-12-26,5326,59813
2016-12-27,5444,198182
2016-12-28,5385,74043
2016-12-29,5326,54325
2017-01-02,5740,226236
2017-01-03,5661,149105
2017-01-04,5602,97756
2017-01-05,5997,295184
2017-01-06,5898,161251
2017-01-09,5918,173812
2017-01-10,5819,348009
2017-01-11,5780,162610
2017-01-12,5701,218174
2017-01-13,5563,163792
2017-01-16,5286,242790
2017-01-17,5148,243090
2017-01-18,5208,169754
2017-01-19,5168,91419
2017-01-20,5464,215739
2017-01-23,5642,207029
2017-01-24,5661,118920
2017-01-25,5800,442660
2017-01-26,5839,178144
2017-01-31,5701,133617
2017-02-01,5681,126153
2017-02-02,5425,161691
2017-02-03,5326,208454
2017-02-06,5504,113955
2017-02-07,5484,144844
2017-02-08,5385,97774
2017-02-09,5484,139623
2017-02-10,5366,95188
2017-02-13,5563,98005
2017-02-14,5484,147238
2017-02-15,5681,314901
2017-02-16,5425,295015
2017-02-17,5444,102155
2017-02-20,5444,63991
2017-02-21,5602,419429
2017-02-22,5543,120433
2017-02-23,5800,540775
2017-02-24,5425,453601
2017-02-27,5227,285143
2017-02-28,5286,98688
2017-03-02,5050,197098
2017-03-03,4932,157717
2017-03-06,5070,87174
2017-03-07,5109,63073
2017-03-08,5148,60459
2017-03-09,5306,243838
2017-03-10,5188,281285
2017-03-13,4794,793129
