period,price,volume
2018-12-20,2005,670051
2018-12-21,2005,39896
2018-12-24,2020,92304
2018-12-26,2010,48955
2018-12-27,2015,2759
2018-12-28,2010,10890
2019-01-02,2010,0
2019-01-03,2010,1910
2019-01-04,2010,102
2019-01-07,2010,3635
2019-01-08,2010,34733
2019-01-09,2015,5884
2019-01-10,2015,3600
2019-01-11,2010,32690
2019-01-14,2010,1502
2019-01-15,2010,0
2019-01-16,2015,8239
2019-01-17,2025,28050
2019-01-18,2030,30001
2019-01-21,2035,40505
2019-01-22,2030,8458
2019-01-23,2040,11610
2019-01-24,2035,435
2019-01-25,2035,900
2019-01-28,2025,25040
2019-01-29,2035,81
2019-01-30,2020,456
2019-01-31,2035,9817
2019-02-01,2035,0
2019-02-07,2020,1820
2019-02-08,2035,1
2019-02-11,2035,1
2019-02-12,2030,478
2019-02-13,2020,455
2019-02-14,2020,9044
2019-02-15,2035,1
2019-02-18,2025,5001
2019-02-19,2030,1401
2019-02-20,2030,1
2019-02-21,2030,1
2019-02-22,2035,1937
2019-02-25,2045,6207
2019-02-26,2050,1
2019-02-27,2025,3
2019-02-28,2030,201
2019-03-04,2060,3677
2019-03-05,2025,203
2019-03-06,2055,2375
2019-03-07,2050,9537
2019-03-08,2065,1
2019-03-11,2050,102
2019-03-12,2060,7296
2019-03-13,2055,3078
2019-03-14,2065,2
2019-03-15,2065,5605
2019-03-18,2085,2
2019-03-19,2050,2602
2019-03-20,2060,4211
2019-03-21,2085,2
2019-03-22,2040,4
2019-03-25,2085,6
2019-03-26,2085,2
2019-03-27,2100,6846
2019-03-28,2095,14920
2019-03-29,2045,3115
2019-04-01,2085,2
2019-04-02,2080,694
2019-04-03,2080,2
2019-04-04,2080,755
2019-04-05,2080,1759
2019-04-08,2080,2
2019-04-09,2045,910
2019-04-10,2080,2
2019-04-11,2085,507
2019-04-12,2090,7
2019-04-15,2090,705
2019-04-16,2050,25
2019-04-17,2060,14470
2019-04-18,2090,2796
2019-04-19,2100,1885
2019-04-22,2085,6943
2019-04-23,2100,5
2019-04-24,2100,909
2019-04-25,2100,2125
2019-04-26,2100,15560
2019-04-29,2120,6603
2019-04-30,2120,12041
2019-05-02,2115,14667
2019-05-03,2090,30981
2019-05-07,2105,1608
2019-05-08,2100,4413
2019-05-09,2150,26862
2019-05-10,2150,11867
2019-05-13,2150,15372
2019-05-14,2125,7275
2019-05-15,2180,240
2019-05-16,2170,110
2019-05-17,2170,58
2019-05-20,2225,4
2019-05-21,2135,7
2019-05-22,2135,363
2019-05-23,2175,1208
2019-05-24,2190,104
2019-05-27,2130,105
2019-05-28,2125,130
2019-05-29,2185,55327
2019-05-30,2190,4
2019-05-31,2140,1822
2019-06-03,2170,29
2019-06-04,2190,4
2019-06-05,2190,4
2019-06-07,2190,19
2019-06-10,2190,4
2019-06-11,2190,4
2019-06-12,2145,1005
2019-06-13,2180,3
2019-06-14,2170,3321
2019-06-17,2190,55
2019-06-18,2215,31604
2019-06-19,2190,3190
2019-06-20,2230,4
2019-06-21,2235,4
2019-06-24,2220,1831
2019-06-25,2180,8287
2019-06-26,2200,4
2019-06-27,2195,4
2019-06-28,2160,53
2019-07-01,2165,27
2019-07-02,2195,1444
2019-07-03,2195,9
2019-07-04,2135,15720
2019-07-05,2145,11505
2019-07-08,2135,3406
2019-07-09,2165,14829
2019-07-10,2195,5
2019-07-11,2185,54
2019-07-12,2165,160
2019-07-15,2160,4338
2019-07-16,2140,6
2019-07-17,2145,339
2019-07-18,2160,454
2019-07-19,2150,105
2019-07-22,2185,506
2019-07-23,2175,1660
2019-07-24,2155,1196
2019-07-25,2160,960
2019-07-26,2185,6
2019-07-29,2135,12772
2019-07-30,2145,9927
2019-07-31,2165,4
2019-08-01,2145,236
2019-08-02,2145,11300
2019-08-05,2150,17519
2019-08-06,2120,5905
2019-08-07,2115,25507
2019-08-08,2140,500
2019-08-09,2140,0
2019-08-12,2135,1700
2019-08-13,2130,1090
2019-08-14,2120,887
2019-08-16,2120,8704
2019-08-19,2120,46
2019-08-20,2140,5
2019-08-21,2140,71
2019-08-22,2140,0
2019-08-23,2140,16345
2019-08-26,2140,10004
2019-08-27,2140,2001
2019-08-28,2140,568
2019-08-29,2160,2076
2019-08-30,2155,0
2019-09-02,2130,11563
2019-09-03,2130,1560
2019-09-04,2155,812
2019-09-05,2160,10426
2019-09-06,2140,38
2019-09-09,2140,42
2019-09-10,2150,15
2019-09-11,2135,1
2019-09-16,2135,4
2019-09-17,2170,20001
2019-09-18,2170,0
2019-09-19,2170,0
2019-09-20,2130,2
2019-09-23,2160,32874
2019-09-24,2160,0
2019-09-25,2170,908
2019-09-26,2130,5248
2019-09-27,2170,74
2019-09-30,2170,51
2019-10-01,2165,80
2019-10-02,2165,0
2019-10-04,2165,24
2019-10-07,2130,1601
2019-10-08,2135,28064
2019-10-10,2140,5023
2019-10-11,2140,0
2019-10-14,2140,0
2019-10-15,2140,0
2019-10-16,2140,0
2019-10-17,2135,0
2019-10-18,2150,2
2019-10-21,2150,139
2019-10-22,2150,0
2019-10-23,2150,0
2019-10-24,2145,0
2019-10-25,2145,0
2019-10-28,2140,1
2019-10-29,2090,12592
2019-10-30,2125,3731
2019-10-31,2115,21016
2019-11-01,2090,4101
2019-11-04,2120,66
2019-11-05,2115,0
2019-11-06,2130,81
2019-11-07,2130,142
2019-11-08,2125,0
2019-11-11,2070,584
2019-11-12,2065,96
2019-11-13,2090,235
2019-11-14,2070,295
2019-11-15,2090,114
