period,price,volume
2016-11-30,16800,3296364
2016-12-01,14950,539010
2016-12-02,17400,2408846
2016-12-05,15800,487699
2016-12-06,15650,366833
2016-12-07,15150,180846
2016-12-08,15500,196071
2016-12-09,16100,118208
2016-12-12,16500,135925
2016-12-13,17850,507089
2016-12-14,18000,149785
2016-12-15,18300,105809
2016-12-16,17950,53518
2016-12-19,18300,212606
2016-12-20,18000,174226
2016-12-21,17900,83151
2016-12-22,18000,97206
2016-12-23,20400,953469
2016-12-26,20950,523877
2016-12-27,22000,208550
2016-12-28,21900,583992
2016-12-29,22800,337049
2017-01-02,22950,174882
2017-01-03,23000,96238
2017-01-04,22250,139004
2017-01-05,24050,331838
2017-01-06,24150,136611
2017-01-09,24100,88929
2017-01-10,24850,132997
2017-01-11,24350,137511
2017-01-12,23400,211075
2017-01-13,23850,83939
2017-01-16,23300,118044
2017-01-17,23550,119076
2017-01-18,22800,169851
2017-01-19,22650,117765
2017-01-20,22750,247398
2017-01-23,22100,83651
2017-01-24,22700,70574
2017-01-25,21950,88377
2017-01-26,22750,63024
2017-01-31,22750,53666
2017-02-01,22850,42560
2017-02-02,21900,55929
2017-02-03,21150,76478
2017-02-06,21000,41086
2017-02-07,20500,89165
2017-02-08,21400,53011
2017-02-09,21150,39025
2017-02-10,20350,42880
2017-02-13,20450,27562
2017-02-14,20200,30691
2017-02-15,20600,16555
2017-02-16,20500,22927
2017-02-17,20400,25596
2017-02-20,20200,14937
2017-02-21,20250,21776
2017-02-22,20100,25128
2017-02-23,19900,47830
2017-02-24,21000,64144
2017-02-27,21950,91536
2017-02-28,22650,109075
2017-03-02,22000,45729
2017-03-03,21550,42495
2017-03-06,22050,28633
2017-03-07,21850,28338
2017-03-08,22300,44685
2017-03-09,23350,285044
2017-03-10,23450,67259
2017-03-13,22900,58560
2017-03-14,23000,51569
2017-03-15,22600,26318
2017-03-16,22300,55214
2017-03-17,21700,37166
2017-03-20,20850,64415
2017-03-21,20150,47124
2017-03-22,21100,117844
2017-03-23,21750,74645
2017-03-24,21800,45649
2017-03-27,21700,15817
2017-03-28,21400,22491
2017-03-29,22250,53539
2017-03-30,22850,56369
2017-03-31,22850,34736
2017-04-03,23000,38979
2017-04-04,23550,80061
2017-04-05,23550,60697
