period,price,volume
2015-12-30,2165,63935
2016-01-04,2135,119570
2016-01-05,2135,80846
2016-01-06,2140,140547
2016-01-07,2110,126939
2016-01-08,2120,160240
2016-01-11,2125,65490
2016-01-12,2105,70706
2016-01-13,2100,88363
2016-01-14,2090,71832
2016-01-15,2090,89192
2016-01-18,2055,126378
2016-01-19,2075,125191
2016-01-20,2040,130118
2016-01-21,2075,59457
2016-01-22,2035,92382
2016-01-25,2055,118572
2016-01-26,1995,214680
2016-01-27,2035,114032
2016-01-28,2065,90312
2016-01-29,2165,430155
2016-02-01,2125,304754
2016-02-02,2110,375925
2016-02-03,2105,220194
2016-02-04,2140,275402
2016-02-05,2135,168907
2016-02-11,2085,241263
2016-02-12,1900,1030525
2016-02-15,1955,447989
2016-02-16,1995,316312
2016-02-17,2030,300147
2016-02-18,2100,251679
2016-02-19,2095,319127
2016-02-22,2110,206144
2016-02-23,2105,235511
2016-02-24,2105,300790
2016-02-25,2160,298773
2016-02-26,2150,217177
2016-02-29,2130,198180
2016-03-02,2140,193244
2016-03-03,2120,150202
2016-03-04,2135,105161
2016-03-07,2140,98368
2016-03-08,2140,81182
2016-03-09,2180,308225
2016-03-10,2155,107501
2016-03-11,2155,110640
2016-03-14,2170,85772
2016-03-15,2155,100363
2016-03-16,2200,188705
2016-03-17,2185,76903
2016-03-18,2185,107685
2016-03-21,2175,117404
2016-03-22,2175,93463
2016-03-23,2160,164786
2016-03-24,2150,164950
2016-03-25,2145,56745
2016-03-28,2125,187039
2016-03-29,2125,154734
2016-03-30,2145,192020
2016-03-31,2150,95929
2016-04-01,2135,71949
2016-04-04,2175,124730
2016-04-05,2190,136580
2016-04-06,2210,167233
2016-04-07,2230,248730
2016-04-08,2280,172843
2016-04-11,2275,370584
2016-04-12,2260,92169
2016-04-14,2320,250848
2016-04-15,2300,143885
2016-04-18,2250,188845
2016-04-19,2250,102161
2016-04-20,2265,68735
2016-04-21,2260,132490
2016-04-22,2270,151077
2016-04-25,2260,106783
2016-04-26,2250,88590
2016-04-27,2260,153843
2016-04-28,2235,136216
2016-04-29,2225,121130
2016-05-02,2180,161178
2016-05-03,2200,92224
2016-05-04,2190,52900
2016-05-09,2155,212052
2016-05-10,2160,148575
2016-05-11,2185,84886
2016-05-12,2205,69703
2016-05-13,2215,70763
2016-05-16,2240,200197
2016-05-17,2230,156235
2016-05-18,2175,110618
2016-05-19,2140,291400
2016-05-20,2025,708792
2016-05-23,2040,177048
2016-05-24,2040,314471
2016-05-25,2015,228904
2016-05-26,2020,129554
2016-05-27,2080,172830
2016-05-30,2065,113636
2016-05-31,2055,93997
2016-06-01,2050,69084
2016-06-02,2035,168120
2016-06-03,2065,118024
2016-06-07,2065,582598
2016-06-08,2065,75329
2016-06-09,2050,81608
2016-06-10,2025,282195
2016-06-13,2035,114860
2016-06-14,1995,175145
2016-06-15,2005,158401
2016-06-16,2055,361783
2016-06-17,2035,191278
2016-06-20,2010,166934
2016-06-21,2005,105760
2016-06-22,2015,50351
2016-06-23,1985,107946
2016-06-24,1900,309645
2016-06-27,1825,261424
2016-06-28,1855,194439
2016-06-29,1910,119438
2016-06-30,1925,121997
2016-07-01,1945,159575
2016-07-04,1910,208381
2016-07-05,1915,180213
2016-07-06,1895,225199
2016-07-07,1910,170016
2016-07-08,1905,67624
2016-07-11,1950,173724
2016-07-12,1935,232403
2016-07-13,1925,156777
2016-07-14,1920,195438
2016-07-15,1920,130412
2016-07-18,1960,133502
2016-07-19,1965,152400
2016-07-20,1985,83619
2016-07-21,1985,86004
2016-07-22,1980,163683
2016-07-25,1975,170347
2016-07-26,1955,91665
2016-07-27,1950,165793
2016-07-28,1960,87828
2016-07-29,1980,70066
2016-08-01,1985,134242
2016-08-02,2020,167331
2016-08-03,1995,97405
2016-08-04,2005,65148
2016-08-05,1990,142590
2016-08-08,1980,148232
2016-08-09,1975,66555
2016-08-10,2000,164409
