period,price,volume
2015-12-30,5550,6654113
2016-01-04,6710,6440660
2016-01-05,5870,6397647
2016-01-06,5680,2264181
2016-01-07,5310,940442
2016-01-08,4885,891362
2016-01-11,4815,986451
2016-01-12,4750,395416
2016-01-13,4900,294632
2016-01-14,4900,217341
2016-01-15,4955,312731
2016-01-18,5210,1162972
2016-01-19,5230,367857
2016-01-20,4890,567084
2016-01-21,4500,372502
2016-01-22,4520,161414
2016-01-25,4525,113838
2016-01-26,4520,93959
2016-01-27,4455,121613
2016-01-28,4555,95885
2016-01-29,4465,99082
2016-02-01,4465,174663
2016-02-02,4480,76244
2016-02-03,4240,211781
2016-02-04,4100,176006
2016-02-05,4130,70686
2016-02-11,3970,61260
2016-02-12,3690,158068
2016-02-15,4075,126454
2016-02-16,4220,76698
2016-02-17,4170,87532
2016-02-18,4045,177388
2016-02-19,4610,1348190
2016-02-22,4570,311612
2016-02-23,4690,177929
2016-02-24,4660,214849
2016-02-25,4515,670474
2016-02-26,4400,136537
2016-02-29,4295,64709
2016-03-02,4380,33363
2016-03-03,4390,82483
2016-03-04,4370,32092
2016-03-07,4370,38557
2016-03-08,4400,33065
2016-03-09,4400,43948
2016-03-10,4410,27334
2016-03-11,4520,62514
2016-03-14,4500,56123
2016-03-15,4530,51514
2016-03-16,4890,224199
2016-03-17,5430,1319491
2016-03-18,5130,301890
2016-03-21,4910,164036
2016-03-22,4950,102134
2016-03-23,4855,67681
2016-03-24,4905,61266
2016-03-25,4790,73598
2016-03-28,4800,69290
2016-03-29,4790,140327
2016-03-30,4805,143107
2016-03-31,4695,51730
2016-04-01,4835,153742
2016-04-04,5000,69711
2016-04-05,5020,91724
2016-04-06,5030,70623
2016-04-07,4965,69950
2016-04-08,4825,84268
2016-04-11,4890,48306
2016-04-12,4800,41823
2016-04-14,4700,40618
2016-04-15,5150,215037
2016-04-18,4970,107590
2016-04-19,5050,70142
2016-04-20,5100,357252
2016-04-21,4690,420624
2016-04-22,4425,220016
2016-04-25,4185,166584
2016-04-26,4145,108840
2016-04-27,4205,53603
2016-04-28,4140,32212
2016-04-29,4150,35832
2016-05-02,4270,63407
2016-05-03,4475,153309
2016-05-04,4470,52903
2016-05-09,4515,24135
2016-05-10,4510,19691
2016-05-11,4550,17995
2016-05-12,4490,14161
2016-05-13,4525,31643
2016-05-16,4540,27918
2016-05-17,4480,21750
2016-05-18,4425,33614
2016-05-19,4320,23138
2016-05-20,4320,14119
2016-05-23,4335,28579
2016-05-24,4220,32994
2016-05-25,4500,338077
2016-05-26,4545,48829
2016-05-27,4660,40470
2016-05-30,4840,128003
2016-05-31,4960,141189
2016-06-01,4760,711436
2016-06-02,4600,145337
2016-06-03,4925,288799
2016-06-07,5350,377742
2016-06-08,5000,646970
2016-06-09,4580,539616
2016-06-10,4500,191748
2016-06-13,4425,106348
2016-06-14,4325,77479
2016-06-15,4385,102990
2016-06-16,4270,69127
2016-06-17,4335,68309
2016-06-20,4480,50948
2016-06-21,4430,62775
2016-06-22,4570,90070
2016-06-23,4480,54555
2016-06-24,4225,138503
2016-06-27,4265,61964
2016-06-28,4470,58850
2016-06-29,5610,538866
2016-06-30,5450,426293
2016-07-01,5660,239448
2016-07-04,5560,180659
2016-07-05,5680,88959
2016-07-06,5590,70974
2016-07-07,5500,73361
2016-07-08,5510,330374
2016-07-11,5660,91307
2016-07-12,5900,932267
2016-07-13,5330,539613
2016-07-14,5150,251903
2016-07-15,5140,108368
2016-07-18,5160,47905
2016-07-19,5200,85176
2016-07-20,5220,88270
2016-07-21,5450,319935
2016-07-22,5540,119344
2016-07-25,5450,56804
2016-07-26,5380,87704
2016-07-27,5180,90490
2016-07-28,5220,105009
2016-07-29,5190,46576
2016-08-01,5180,46989
2016-08-02,5010,108263
2016-08-03,4990,34774
2016-08-04,4960,98861
2016-08-05,4825,61527
2016-08-08,4950,41861
2016-08-09,4815,54186
2016-08-10,4800,24988
2016-08-11,4785,32792
2016-08-12,4655,36487
2016-08-16,4600,47200
2016-08-17,4610,30145
2016-08-18,4585,29960
2016-08-19,4650,18823
2016-08-22,4640,14746
2016-08-23,4780,26601
2016-08-24,5150,285499
2016-08-25,5060,54204
2016-08-26,5150,117031
2016-08-29,5050,90878
2016-08-30,5180,28562
2016-08-31,5340,161578
2016-09-01,5510,153166
2016-09-02,5740,145737
2016-09-05,5310,191001
2016-09-06,5150,93572
2016-09-07,5040,76786
2016-09-08,5200,99691
2016-09-09,5570,257817
2016-09-12,5620,662673
2016-09-13,5760,136150
2016-09-19,5930,287831
2016-09-20,6060,311419
2016-09-21,6090,186305
2016-09-22,6130,175205
2016-09-23,6110,132925
2016-09-26,5860,126886
2016-09-27,5750,86091
2016-09-28,5780,42329
2016-09-29,6180,383639
2016-09-30,6050,100902
2016-10-04,6050,43322
2016-10-05,6500,365735
2016-10-06,6650,89648
2016-10-07,6330,104337
2016-10-10,6310,56057
2016-10-11,6280,40107
2016-10-12,6140,37925
2016-10-13,6040,39116
2016-10-14,6150,20205
2016-10-17,5790,98072
2016-10-18,5870,34323
2016-10-19,5640,73976
2016-10-20,5550,62419
2016-10-21,5080,273817
2016-10-24,5020,156628
2016-10-25,4900,57512
2016-10-26,4700,82014
2016-10-27,4700,52947
2016-10-28,4780,21607
2016-10-31,4615,36358
2016-11-01,4730,29289
2016-11-02,4545,29857
2016-11-03,4655,23578
2016-11-04,4690,13214
2016-11-07,4550,29891
2016-11-08,4555,10747
2016-11-09,4230,86886
2016-11-10,4205,112578
2016-11-11,4240,38828
2016-11-14,4330,58107
2016-11-15,4280,35283
2016-11-16,4320,34678
2016-11-17,4300,29304
2016-11-18,4305,3730
2016-11-21,3995,63591
2016-11-22,3995,15428
2016-11-23,3970,15983
2016-11-24,4020,32067
2016-11-25,3970,26345
2016-11-28,3980,113086
2016-11-29,3965,19840
2016-11-30,4065,33507
2016-12-01,4050,10948
2016-12-02,4050,11411
2016-12-05,4050,16247
2016-12-06,4030,5633
2016-12-07,3935,35683
2016-12-08,4050,11594
2016-12-09,4005,13883
2016-12-12,4000,8786
2016-12-13,4000,13358
2016-12-14,4015,10291
2016-12-15,4165,23457
2016-12-16,4350,48104
2016-12-19,4335,12820
2016-12-20,4305,19151
2016-12-21,4210,10006
2016-12-22,4200,12867
2016-12-23,4150,10484
2016-12-26,4065,15850
2016-12-27,4010,6445
2016-12-28,4020,15675
2016-12-29,3980,20147
2017-01-02,3910,14288
2017-01-03,4005,15415
2017-01-04,4030,7175
2017-01-05,4000,7433
2017-01-06,4065,31258
2017-01-09,4030,25264
2017-01-10,4030,13826
2017-01-11,3945,18183
2017-01-12,3940,24249
2017-01-13,3940,15982
2017-01-16,4000,19713
2017-01-17,3995,14543
2017-01-18,3960,29432
2017-01-19,3975,69167
2017-01-20,3795,56074
2017-01-23,3665,49406
2017-01-24,3670,47551
2017-01-25,3700,17914
2017-01-26,3585,19373
2017-01-31,3715,19509
2017-02-01,3750,6944
2017-02-02,3660,26829
2017-02-03,3620,10264
2017-02-06,3625,7616
2017-02-07,3750,17530
2017-02-08,3665,17373
2017-02-09,3725,8114
2017-02-10,3715,5736
2017-02-13,3645,14713
2017-02-14,3640,8502
2017-02-15,3640,9174
2017-02-16,3585,16303
2017-02-17,3600,17499
2017-02-20,3800,93922
2017-02-21,3905,28471
2017-02-22,4090,28987
2017-02-23,4060,7661
2017-02-24,4195,134874
2017-02-27,4105,12668
2017-02-28,4090,8654
2017-03-02,4040,18734
2017-03-03,4035,8165
2017-03-06,4050,2370
2017-03-07,4000,21002
2017-03-08,3960,5961
2017-03-09,4145,53126
2017-03-10,4200,14323
2017-03-13,4255,17945
2017-03-14,4310,14478
2017-03-15,4300,8232
2017-03-16,4345,10395
2017-03-17,4350,11825
2017-03-20,4275,10267
2017-03-21,4300,27812
2017-03-22,4515,161421
2017-03-23,4595,124634
2017-03-24,4430,880793
2017-03-27,4055,160212
2017-03-28,4100,60060
2017-03-29,4230,30354
2017-03-30,4100,44187
2017-03-31,4085,21588
2017-04-03,4080,18217
2017-04-04,4140,57090
2017-04-05,4035,50793
2017-04-06,3905,38949
2017-04-07,4030,36185
2017-04-10,3800,36322
2017-04-11,3625,56762
2017-04-12,3615,42410
2017-04-13,3625,56051
2017-04-14,3550,52141
2017-04-17,3510,37572
2017-04-18,3500,16148
2017-04-19,3450,14549
2017-04-20,3360,39037
2017-04-21,3200,107264
2017-04-24,3135,46511
2017-04-25,3430,598572
2017-04-26,3550,152268
2017-04-27,3405,50808
2017-04-28,3425,31687
2017-05-02,3320,32445
2017-05-04,3385,18462
2017-05-08,3360,69963
2017-05-10,3385,22134
2017-05-11,3330,8091
2017-05-12,3300,26446
2017-05-15,3305,7072
2017-05-16,3260,16991
2017-05-17,3205,12210
2017-05-18,3175,8816
2017-05-19,3155,8909
2017-05-22,3145,5047
2017-05-23,3165,7697
2017-05-24,3215,12031
2017-05-25,3280,28783
2017-05-26,3240,15553
2017-05-29,3285,15977
2017-05-30,3200,18234
2017-05-31,3165,35567
2017-06-01,3140,29300
2017-06-02,3185,4389
2017-06-05,3200,14928
2017-06-07,3140,41280
2017-06-08,3145,5833
2017-06-09,3115,16209
2017-06-12,3105,31683
2017-06-13,3055,27149
2017-06-14,3050,34188
2017-06-15,3020,11946
