period,price,volume
2018-04-06,16300,25728117
2018-04-09,17000,5844847
2018-04-10,16450,2708657
2018-04-11,16150,1500782
2018-04-12,15300,1208193
2018-04-13,15050,1255508
2018-04-16,15450,1115580
2018-04-17,17050,2319181
2018-04-18,17900,3211502
2018-04-19,19050,2767071
2018-04-20,18800,1017122
2018-04-23,17950,1276879
2018-04-24,18150,745840
2018-04-25,17350,868744
2018-04-26,16700,700758
2018-04-27,16200,925553
2018-04-30,14950,1367519
2018-05-02,14400,929710
2018-05-03,15100,745258
2018-05-04,16150,1041491
2018-05-08,14600,1331400
2018-05-09,15650,908772
2018-05-10,16450,1174864
2018-05-11,16300,471058
2018-05-14,16000,383191
2018-05-15,15500,296275
2018-05-16,15000,580253
2018-05-17,15100,282395
2018-05-18,16050,948369
2018-05-21,16100,548524
2018-05-23,15650,364214
2018-05-24,15250,406775
2018-05-25,14700,617052
2018-05-28,14550,378279
2018-05-29,14200,639628
2018-05-30,13550,845068
2018-05-31,13000,445167
2018-06-01,13850,517798
2018-06-04,14250,475307
2018-06-05,14450,473471
2018-06-07,14300,401461
2018-06-08,14150,308602
2018-06-11,13650,196654
2018-06-12,14050,306158
2018-06-14,13600,299539
2018-06-15,13550,208850
2018-06-18,11900,809057
2018-06-19,12950,964307
2018-06-20,12500,342834
2018-06-21,12500,316569
2018-06-22,11800,425046
2018-06-25,11050,480338
2018-06-26,11550,353868
2018-06-27,11500,221127
2018-06-28,11800,334047
2018-06-29,11700,266371
2018-07-02,12500,681694
2018-07-03,12750,624640
2018-07-04,12300,268725
2018-07-05,12350,670812
2018-07-06,13400,1994743
2018-07-09,13950,1102927
2018-07-10,13900,684559
2018-07-11,13250,566497
2018-07-12,12800,668024
2018-07-13,12600,492366
2018-07-16,11550,935596
2018-07-17,11650,626449
2018-07-18,11050,736474
2018-07-19,10650,588886
2018-07-20,9720,1017723
2018-07-23,9160,830512
2018-07-24,9620,614152
2018-07-25,9520,665286
2018-07-26,10650,1240295
2018-07-27,10800,360363
2018-07-30,11100,424283
2018-07-31,10950,204229
2018-08-01,11200,472972
2018-08-02,10850,251377
2018-08-03,10450,311332
2018-08-06,9960,515787
2018-08-07,9940,332667
2018-08-08,9650,391019
2018-08-09,9670,297139
2018-08-10,9500,232050
2018-08-13,9150,300821
2018-08-14,9680,475045
2018-08-16,9370,330856
2018-08-17,9480,230043
2018-08-20,9380,160688
2018-08-21,9660,708612
2018-08-22,10150,570433
2018-08-23,10300,333558
2018-08-24,9790,650278
2018-08-27,10050,490687
2018-08-28,10100,310655
2018-08-29,9920,354272
2018-08-30,10000,310261
2018-08-31,9890,264442
2018-09-03,9770,307871
2018-09-04,10050,295576
2018-09-05,9850,228727
2018-09-06,9440,490753
2018-09-07,9260,332796
2018-09-10,9530,261773
2018-09-11,9350,160261
2018-09-12,9410,213765
2018-09-13,9230,186454
2018-09-14,9230,201972
2018-09-17,9070,286581
2018-09-18,9000,294338
2018-09-19,8900,358515
2018-09-20,9000,281991
2018-09-21,8990,190303
2018-09-27,8780,210626
2018-09-28,8750,152332
2018-10-01,8620,305419
2018-10-02,8610,258248
2018-10-04,8370,218956
2018-10-05,8180,197344
2018-10-08,8040,148305
2018-10-10,7480,441297
2018-10-11,6980,369226
2018-10-12,7100,419410
2018-10-15,7490,1312639
2018-10-16,7430,227200
2018-10-17,7300,237730
2018-10-18,7310,82220
2018-10-19,7320,158225
2018-10-22,7650,207235
2018-10-23,7290,240667
2018-10-24,7240,157618
2018-10-25,6920,233635
2018-10-26,6560,203717
2018-10-29,6090,277053
2018-10-30,6170,365219
2018-10-31,6570,229882
2018-11-01,6420,124883
2018-11-02,6980,245224
2018-11-05,6950,105464
2018-11-06,7060,111281
2018-11-07,6990,254136
2018-11-08,7120,118726
2018-11-09,6900,114311
2018-11-12,6800,93838
2018-11-13,6700,86564
2018-11-14,6620,71614
2018-11-15,6790,83078
2018-11-16,7280,590170
2018-11-19,7270,214206
2018-11-20,7230,155421
2018-11-21,6930,325779
2018-11-22,6850,118185
2018-11-23,6960,120876
2018-11-26,7300,343180
2018-11-27,7270,153702
2018-11-28,7690,530771
2018-11-29,7960,486456
2018-11-30,8200,932178
2018-12-03,8210,287195
2018-12-04,7890,244840
2018-12-05,7860,131278
2018-12-06,7340,270427
2018-12-07,7450,109944
2018-12-10,7140,148655
2018-12-11,7440,191474
2018-12-12,7560,137118
2018-12-13,7390,91705
2018-12-14,7050,154146
2018-12-17,6860,118435
2018-12-18,6860,90963
2018-12-19,6870,79720
2018-12-20,6810,109152
2018-12-21,6700,103043
2018-12-24,6680,98736
2018-12-26,6490,136067
2018-12-27,6700,96772
2018-12-28,6730,121284
2019-01-02,6580,70956
2019-01-03,6230,205668
2019-01-04,6260,73327
2019-01-07,6250,92008
2019-01-08,6280,80590
2019-01-09,6450,81193
2019-01-10,6590,158105
2019-01-11,6600,57713
2019-01-14,6730,86917
2019-01-15,6720,47967
2019-01-16,6680,43145
2019-01-17,6600,68702
2019-01-18,6870,345526
2019-01-21,6920,113092
2019-01-22,7030,150010
2019-01-23,7120,243343
2019-01-24,7190,134074
2019-01-25,7130,110384
2019-01-28,6980,194583
2019-01-29,7040,285086
2019-01-30,7120,106336
2019-01-31,7120,82552
2019-02-01,7180,79213
2019-02-07,7250,133669
2019-02-08,7200,86266
2019-02-11,7210,70790
2019-02-12,7140,118844
2019-02-13,7140,60490
2019-02-14,7200,107530
2019-02-15,7360,560580
2019-02-18,7680,371636
2019-02-19,7630,381811
2019-02-20,8230,923509
2019-02-21,8020,489952
2019-02-22,7780,465946
2019-02-25,7790,195245
2019-02-26,8300,3259784
2019-02-27,9070,2661236
2019-02-28,8710,1885391
2019-03-04,9000,631722
2019-03-05,9210,349684
2019-03-06,8880,377725
2019-03-07,8570,398139
2019-03-08,8630,230165
2019-03-11,8510,191429
2019-03-12,8670,268706
2019-03-13,8450,183093
2019-03-14,8550,107997
2019-03-15,9030,804730
2019-03-18,9100,1455710
2019-03-19,8970,385971
2019-03-20,8930,299173
2019-03-21,8730,434666
2019-03-22,8900,168984
2019-03-25,8740,180530
2019-03-26,9060,229707
2019-03-27,8970,158857
2019-03-28,8900,120559
2019-03-29,8900,98872
2019-04-01,8900,457756
2019-04-02,9280,710116
2019-04-03,9630,932086
2019-04-04,9640,484625
2019-04-05,9820,779029
2019-04-08,9920,694014
2019-04-09,9850,319312
2019-04-10,9460,497451
2019-04-11,9480,263625
2019-04-12,9660,291714
2019-04-15,9280,543621
2019-04-16,9140,516908
2019-04-17,8910,284032
2019-04-18,9010,159917
2019-04-19,8920,279886
2019-04-22,8930,139233
2019-04-23,8960,142918
2019-04-24,8800,173727
2019-04-25,8350,410686
2019-04-26,8140,266474
2019-04-29,8540,255584
2019-04-30,9070,569932
2019-05-02,8900,221804
2019-05-03,8940,222022
2019-05-07,8870,202272
2019-05-08,8680,108795
2019-05-09,8160,361843
2019-05-10,8230,199233
2019-05-13,8350,366465
2019-05-14,8060,208171
2019-05-15,8170,128097
2019-05-16,8100,123537
2019-05-17,8060,182532
2019-05-20,8120,362270
2019-05-21,8260,127226
2019-05-22,8220,169372
2019-05-23,7880,401675
2019-05-24,7450,390568
2019-05-27,7440,139458
2019-05-28,7530,155118
2019-05-29,7480,88176
2019-05-30,7430,84337
2019-05-31,7450,80640
2019-06-03,7460,82297
2019-06-04,7570,58854
2019-06-05,7580,146424
2019-06-07,7590,67020
2019-06-10,7640,142782
2019-06-11,7660,148246
2019-06-12,7600,80072
2019-06-13,7560,103752
2019-06-14,7480,112420
2019-06-17,7470,64266
2019-06-18,7830,443939
2019-06-19,7820,171604
2019-06-20,7980,188984
2019-06-21,7980,115286
2019-06-24,8020,144528
2019-06-25,7930,160883
2019-06-26,7900,87668
2019-06-27,7840,108989
2019-06-28,7880,74676
2019-07-01,7760,173902
2019-07-02,7580,139707
2019-07-03,7090,604649
2019-07-04,7140,112555
2019-07-05,7070,86622
2019-07-08,6660,212649
2019-07-09,6800,119248
2019-07-10,7080,110853
2019-07-11,7070,41704
2019-07-12,7090,39687
2019-07-15,6980,50160
2019-07-16,7010,76099
2019-07-17,6900,37173
2019-07-18,6900,82847
2019-07-19,7050,59937
2019-07-22,7070,49106
2019-07-23,7030,49042
2019-07-24,6810,140893
2019-07-25,6670,91042
2019-07-26,6850,94174
2019-07-29,6450,173411
2019-07-30,6470,80657
2019-07-31,6850,132490
2019-08-01,6660,203354
2019-08-02,6500,105955
2019-08-05,5950,213216
2019-08-06,5690,178149
2019-08-07,5740,131606
2019-08-08,6010,93302
2019-08-09,6400,307556
2019-08-12,6700,115917
2019-08-13,6730,90382
2019-08-14,6950,104385
2019-08-16,6800,72688
2019-08-19,6820,51876
2019-08-20,6950,43201
2019-08-21,6980,57479
2019-08-22,6950,96534
2019-08-23,6750,92917
2019-08-26,6490,89065
2019-08-27,6370,51247
2019-08-28,6480,32399
2019-08-29,6490,27447
2019-08-30,6540,74771
2019-09-02,6580,28442
2019-09-03,6900,95702
2019-09-04,7290,197284
2019-09-05,7200,74956
2019-09-06,7260,48891
2019-09-09,7270,48425
2019-09-10,7170,78322
2019-09-11,7220,42621
2019-09-16,7240,39864
2019-09-17,7250,42893
2019-09-18,7250,51088
2019-09-19,7420,142044
2019-09-20,7380,54526
2019-09-23,7530,120777
2019-09-24,7930,361426
2019-09-25,7920,275040
2019-09-26,8030,145025
2019-09-27,8300,312739
2019-09-30,8260,224973
2019-10-01,8130,129476
2019-10-02,8370,209760
2019-10-04,8400,101351
2019-10-07,8370,130815
2019-10-08,8400,132200
2019-10-10,8420,94943
2019-10-11,8490,129928
2019-10-14,8510,101827
2019-10-15,8580,143220
2019-10-16,8520,98014
2019-10-17,8400,99721
2019-10-18,8490,92991
2019-10-21,8260,154420
2019-10-22,8340,130539
2019-10-23,8300,55182
2019-10-24,7980,178024
2019-10-25,7840,140828
2019-10-28,7880,88350
2019-10-29,8090,84854
2019-10-30,7950,148281
2019-10-31,8150,62337
2019-11-01,8140,58105
2019-11-04,8330,106981
2019-11-05,8380,87408
2019-11-06,8300,104351
2019-11-07,8150,96132
2019-11-08,8290,91860
2019-11-11,8210,47236
2019-11-12,8210,55525
2019-11-13,8080,53652
2019-11-14,8120,37489
2019-11-15,8210,54995
