period,price,volume
2015-12-30,11100,16201
2016-01-04,10950,23901
2016-01-05,11100,17458
2016-01-06,11100,16569
2016-01-07,10750,22161
2016-01-08,10400,26030
2016-01-11,9850,24516
2016-01-12,9680,12423
2016-01-13,9860,3290
2016-01-14,9720,22065
2016-01-15,9800,12167
2016-01-18,9680,10321
2016-01-19,9700,21259
2016-01-20,9600,6797
2016-01-21,9350,15544
2016-01-22,9310,7387
2016-01-25,9390,10957
2016-01-26,9380,4848
2016-01-27,9400,4423
2016-01-28,9200,14419
2016-01-29,11150,102888
2016-02-01,11100,40491
2016-02-02,10850,31255
2016-02-03,11000,21494
2016-02-04,11000,8322
2016-02-05,10800,15470
2016-02-11,9800,35362
2016-02-12,9380,17384
2016-02-15,9490,15147
2016-02-16,9430,6741
2016-02-17,9220,16088
2016-02-18,9250,15526
2016-02-19,9320,7965
2016-02-22,9300,18577
2016-02-23,9230,7767
2016-02-24,9110,4712
2016-02-25,9000,9388
2016-02-26,9480,26431
2016-02-29,9480,13094
2016-03-02,9950,15559
2016-03-03,9940,10816
2016-03-04,9890,23051
2016-03-07,10200,31052
2016-03-08,10100,11919
2016-03-09,10000,7869
2016-03-10,9740,18617
2016-03-11,10250,38279
2016-03-14,10200,17604
2016-03-15,10150,14463
2016-03-16,10000,8430
2016-03-17,10100,7667
2016-03-18,10050,29835
2016-03-21,9880,23456
2016-03-22,10100,21492
2016-03-23,10000,12826
2016-03-24,10000,8051
2016-03-25,10600,30267
2016-03-28,11400,295384
2016-03-29,11100,119654
2016-03-30,10850,46423
2016-03-31,9500,310153
2016-04-01,9400,88456
2016-04-04,9190,43451
2016-04-05,9270,39868
2016-04-06,8990,59173
2016-04-07,8840,38100
2016-04-08,8810,20606
2016-04-11,8790,12128
2016-04-12,8750,38779
2016-04-14,8790,16399
2016-04-15,8790,17897
2016-04-18,8760,15986
2016-04-19,8830,29077
2016-04-20,9190,85349
2016-04-21,9060,27606
2016-04-22,9020,22381
2016-04-25,9090,15722
2016-04-26,9040,11168
2016-04-27,8800,27012
2016-04-28,8960,16424
2016-04-29,8920,17408
2016-05-02,8790,14524
2016-05-03,8660,17622
2016-05-04,8580,21821
2016-05-09,8630,16644
2016-05-10,8770,11355
2016-05-11,8710,11147
2016-05-12,8690,7626
2016-05-13,8660,7889
2016-05-16,8510,16746
2016-05-17,8240,41494
2016-05-18,7750,40785
2016-05-19,7740,20709
2016-05-20,8000,27804
2016-05-23,8280,48027
2016-05-24,8170,19614
2016-05-25,8270,13059
2016-05-26,8750,89815
2016-05-27,9480,275265
2016-05-30,9200,88070
2016-05-31,9090,57706
2016-06-01,9200,52561
2016-06-02,9170,27020
2016-06-03,8930,28874
2016-06-07,9070,25847
2016-06-08,9130,20883
2016-06-09,9130,37571
2016-06-10,9100,21390
2016-06-13,8850,32648
2016-06-14,8840,21470
2016-06-15,8810,10407
2016-06-16,8810,53727
2016-06-17,8940,10684
2016-06-20,9000,16447
2016-06-21,8840,24267
2016-06-22,8990,25838
2016-06-23,9190,233891
2016-06-24,9140,170133
2016-06-27,9700,172032
2016-06-28,10250,446720
2016-06-29,10300,164493
2016-06-30,10000,108657
