period,price,volume
2015-12-30,2540,75092
2016-01-04,2605,124871
2016-01-05,2645,181816
2016-01-06,2640,137167
2016-01-07,2595,96165
2016-01-08,2545,89217
2016-01-11,2580,58796
2016-01-12,2550,106776
2016-01-13,2510,121139
2016-01-14,2550,118743
2016-01-15,2500,126406
2016-01-18,2420,120800
2016-01-19,2390,125321
2016-01-20,2280,210344
2016-01-21,2260,96273
2016-01-22,2290,189810
2016-01-25,2205,153961
2016-01-26,2145,114906
2016-01-27,2185,174812
2016-01-28,2295,571412
2016-01-29,2470,608415
2016-02-01,2395,284797
2016-02-02,2310,399613
2016-02-03,2315,199233
2016-02-04,2320,189891
2016-02-05,2290,232044
2016-02-11,2135,244111
2016-02-12,2015,313479
2016-02-15,2045,190497
2016-02-16,2150,163130
2016-02-17,2120,60455
2016-02-18,2150,106887
2016-02-19,2195,72932
2016-02-22,2235,82743
2016-02-23,2215,58432
2016-02-24,2210,93007
2016-02-25,2260,112492
2016-02-26,2240,72611
2016-02-29,2250,87093
2016-03-02,2255,100133
2016-03-03,2240,144148
2016-03-04,2325,507433
2016-03-07,2385,273144
2016-03-08,2390,107313
2016-03-09,2395,122637
2016-03-10,2480,262111
2016-03-11,2515,145682
2016-03-14,2480,91419
2016-03-15,2410,137680
2016-03-16,2405,78359
2016-03-17,2440,120585
2016-03-18,2460,167850
2016-03-21,2435,117082
2016-03-22,2500,315307
2016-03-23,2650,1485688
2016-03-24,2655,407363
2016-03-25,2545,392757
2016-03-28,2480,197032
2016-03-29,2495,295078
2016-03-30,2500,114721
2016-03-31,2590,328337
2016-04-01,2715,1104425
2016-04-04,2725,751326
2016-04-05,2790,467791
2016-04-06,2770,362394
2016-04-07,2870,806518
2016-04-08,3010,919631
2016-04-11,3090,848306
2016-04-12,3110,390473
2016-04-14,3170,705296
2016-04-15,3085,647419
2016-04-18,3100,232881
2016-04-19,3085,334918
2016-04-20,3080,220125
2016-04-21,3150,477190
2016-04-22,3160,153547
2016-04-25,3070,251172
2016-04-26,3070,181233
2016-04-27,3055,161961
2016-04-28,3000,298568
2016-04-29,2975,321953
2016-05-02,2920,155406
2016-05-03,3055,339056
2016-05-04,3080,260687
2016-05-09,3145,443558
2016-05-10,3300,962192
2016-05-11,3200,392617
2016-05-12,3270,294551
2016-05-13,3190,241213
2016-05-16,3070,247542
2016-05-17,3035,175762
2016-05-18,2890,464460
2016-05-19,2930,217801
2016-05-20,3040,279039
2016-05-23,3045,233813
2016-05-24,2945,259886
2016-05-25,2905,262944
2016-05-26,2905,147940
2016-05-27,2930,164214
2016-05-30,2930,161681
2016-05-31,3145,694745
2016-06-01,3170,336334
2016-06-02,3165,289272
2016-06-03,3115,260781
2016-06-07,3080,156489
2016-06-08,3010,347046
2016-06-09,3190,489449
2016-06-10,3170,412575
2016-06-13,3055,224488
2016-06-14,3005,182768
2016-06-15,3100,248371
2016-06-16,2990,263366
2016-06-17,3025,229614
2016-06-20,3120,364719
2016-06-21,3115,223218
2016-06-22,3100,322971
2016-06-23,3005,205967
2016-06-24,2805,783282
2016-06-27,2805,272838
2016-06-28,2950,201957
2016-06-29,2990,197979
2016-06-30,2990,245622
2016-07-01,3055,188050
2016-07-04,3105,211407
2016-07-05,3105,129825
2016-07-06,3090,165991
2016-07-07,3260,827080
2016-07-08,3220,367577
2016-07-11,3270,285469
2016-07-12,3145,288418
2016-07-13,3130,234828
2016-07-14,3230,375350
2016-07-15,3150,593972
2016-07-18,3155,193966
2016-07-19,3235,269533
2016-07-20,3480,2286976
2016-07-21,3475,1169023
2016-07-22,3445,664308
2016-07-25,3315,525953
2016-07-26,3660,2717865
2016-07-27,3525,1009289
2016-07-28,3515,668787
2016-07-29,3530,293424
2016-08-01,3350,583383
2016-08-02,3200,7260865
2016-08-03,3290,1234754
2016-08-04,3545,1307169
2016-08-05,3450,700099
2016-08-08,3770,2837106
2016-08-09,3630,1328479
2016-08-10,3435,1712387
2016-08-11,3505,765758
2016-08-12,3440,669427
2016-08-16,3260,776808
2016-08-17,3290,365404
2016-08-18,3390,282916
2016-08-19,3410,278274
2016-08-22,3275,372381
2016-08-23,3250,247506
2016-08-24,3105,529760
2016-08-25,3110,400271
2016-08-26,3070,268872
2016-08-29,2920,601630
2016-08-30,3000,289991
2016-08-31,3015,172353
2016-09-01,3070,134466
2016-09-02,3105,132611
2016-09-05,3030,180116
2016-09-06,3105,224792
2016-09-07,3025,162787
2016-09-08,2940,375888
2016-09-09,2935,157740
2016-09-12,2870,161302
2016-09-13,2925,112176
2016-09-19,3030,195927
2016-09-20,3000,126998
2016-09-21,3070,134649
2016-09-22,3075,117501
2016-09-23,3045,121107
2016-09-26,3080,125962
2016-09-27,3100,183412
2016-09-28,3060,146200
2016-09-29,3055,121388
2016-09-30,3070,157280
2016-10-04,3240,546243
2016-10-05,3395,1185432
2016-10-06,3330,446350
2016-10-07,3275,225703
2016-10-10,3240,158849
2016-10-11,3375,425283
2016-10-12,3265,291440
2016-10-13,3195,214963
2016-10-14,3190,169125
2016-10-17,3175,116343
2016-10-18,3125,143980
2016-10-19,3210,147774
