period,price,volume
2015-12-30,4800,1214
2016-01-04,4200,3142
2016-01-05,4830,234
2016-01-06,5540,35
2016-01-07,6340,14
2016-01-08,5390,0
2016-01-11,4590,32
2016-01-12,5270,1
2016-01-13,6040,1
2016-01-14,6930,1
2016-01-15,6690,4
2016-01-18,6590,3
2016-01-19,5610,11
2016-01-20,4770,2002
2016-01-21,4055,3363
2016-01-22,4000,5099
2016-01-25,3420,1691
2016-01-26,3920,3
2016-01-27,4470,4192
2016-01-28,4195,6
2016-01-29,4000,3296
2016-02-01,3900,8865
2016-02-02,3930,1803
2016-02-03,3930,4
2016-02-04,3870,3
2016-02-05,4000,7904
2016-02-11,4600,1
2016-02-12,5290,1
2016-02-15,6030,1
2016-02-16,5950,107
2016-02-17,5060,1144
2016-02-18,5760,3446
2016-02-19,6620,1
2016-02-22,5630,3
2016-02-23,4790,601
2016-02-24,4500,348
2016-02-25,4200,3
2016-02-26,3600,7
2016-02-29,4120,2483
2016-03-02,3995,704
2016-03-03,3750,501
2016-03-04,4000,6
2016-03-07,4300,56
2016-03-08,4890,57
2016-03-09,5600,83
2016-03-10,4760,1
2016-03-11,5400,1
2016-03-14,6150,1
2016-03-15,5230,0
2016-03-16,5210,1
2016-03-17,4430,0
2016-03-18,4995,204
2016-03-21,4250,3712
2016-03-22,4885,1
2016-03-23,4885,2141
2016-03-24,4835,2
2016-03-25,4790,0
2016-03-28,4075,39
2016-03-29,3475,2768
2016-03-30,3500,3
2016-03-31,4025,1
2016-04-01,4610,443
2016-04-04,4200,50
2016-04-05,4180,262
2016-04-06,4095,252
2016-04-07,4080,0
2016-04-08,4075,836
2016-04-11,4075,0
2016-04-12,4045,0
2016-04-14,4650,6402
2016-04-15,5300,1
2016-04-18,6080,1
2016-04-19,5170,0
2016-04-20,4400,360
2016-04-21,5060,402
2016-04-22,4700,4
2016-04-25,5250,4
2016-04-26,6030,1
2016-04-27,5690,18
2016-04-28,6540,1
2016-04-29,5560,2
2016-05-02,4730,2
2016-05-03,4495,2
2016-05-04,4200,7
2016-05-09,4200,1
2016-05-10,4200,1075
