period,price,volume
2015-12-30,16400,57216
2016-01-04,15600,62535
2016-01-05,14900,174759
2016-01-06,14450,233301
2016-01-07,13500,248735
2016-01-08,13800,193617
2016-01-11,13300,100927
2016-01-12,12150,242156
2016-01-13,12450,100243
2016-01-14,11900,106206
2016-01-15,12500,155469
2016-01-18,12550,75939
2016-01-19,12150,61296
2016-01-20,11300,96007
2016-01-21,10800,125093
2016-01-22,11250,417957
2016-01-25,11600,75671
2016-01-26,11600,64104
2016-01-27,12050,79942
2016-01-28,11800,70659
2016-01-29,11750,56442
2016-02-01,11750,34628
2016-02-02,10950,96060
2016-02-03,10950,62288
2016-02-04,11200,43824
2016-02-05,10950,36715
2016-02-11,9950,127676
2016-02-12,9200,107964
2016-02-15,9790,76095
2016-02-16,10150,39695
2016-02-17,10000,62997
2016-02-18,10400,75838
2016-02-19,10400,66806
2016-02-22,10450,47243
2016-02-23,10150,42874
2016-02-24,11200,513106
2016-02-25,11450,272997
2016-02-26,11250,113491
2016-02-29,11050,85786
2016-03-02,11000,91542
2016-03-03,12350,1047523
2016-03-04,11900,191921
2016-03-07,11750,208965
2016-03-08,12650,1475387
2016-03-09,12300,204357
2016-03-10,12200,118825
2016-03-11,12450,135796
2016-03-14,12300,63450
2016-03-15,11900,71946
2016-03-16,11800,55137
2016-03-17,11650,57592
2016-03-18,12150,72580
2016-03-21,11950,68257
2016-03-22,11550,66333
2016-03-23,11550,49451
2016-03-24,11650,31191
2016-03-25,11750,54826
2016-03-28,11600,61797
2016-03-29,11700,29585
2016-03-30,11700,57118
2016-03-31,12000,68529
2016-04-01,12050,60059
2016-04-04,11850,40318
2016-04-05,11950,26748
2016-04-06,11850,33413
2016-04-07,11850,35610
2016-04-08,12250,369569
2016-04-11,12300,80088
2016-04-12,11850,69250
2016-04-14,12000,62277
2016-04-15,12000,130299
2016-04-18,11900,45981
2016-04-19,11850,56826
2016-04-20,11700,41293
2016-04-21,11600,55935
2016-04-22,11400,64321
2016-04-25,11400,41963
2016-04-26,10800,119295
2016-04-27,11250,114251
2016-04-28,11400,47957
2016-04-29,11400,29472
2016-05-02,10750,75280
2016-05-03,10500,67420
2016-05-04,10650,54440
2016-05-09,10750,190058
2016-05-10,11300,107940
2016-05-11,11200,42834
2016-05-12,11250,35833
2016-05-13,12050,305716
2016-05-16,12150,208603
2016-05-17,11800,609917
2016-05-18,12200,97858
2016-05-19,11800,71493
2016-05-20,11850,68945
2016-05-23,11800,85954
2016-05-24,11650,61029
2016-05-25,11100,118953
2016-05-26,11200,77697
2016-05-27,11000,55875
2016-05-30,10950,43365
2016-05-31,11300,43205
2016-06-01,11650,57612
2016-06-02,11800,36889
2016-06-03,11700,76245
2016-06-07,12100,110302
2016-06-08,12000,64371
2016-06-09,12000,78942
2016-06-10,12200,66220
2016-06-13,11800,58642
2016-06-14,11350,55422
2016-06-15,11350,43223
2016-06-16,11200,57939
2016-06-17,11050,39178
2016-06-20,11350,36905
2016-06-21,11350,46020
2016-06-22,11250,41255
2016-06-23,11100,35254
2016-06-24,10200,160633
2016-06-27,10500,65845
2016-06-28,10500,41061
2016-06-29,10850,26617
2016-06-30,11000,39426
2016-07-01,11400,58293
2016-07-04,12200,151295
2016-07-05,11900,115611
2016-07-06,11600,69769
2016-07-07,11400,107575
