period,price,volume
2015-12-30,4718,17596
2016-01-04,4542,38064
2016-01-05,4586,16118
2016-01-06,4630,21569
2016-01-07,4542,29796
2016-01-08,4586,16573
2016-01-11,4586,87828
2016-01-12,4828,85727
2016-01-13,4806,206332
2016-01-14,4675,59117
2016-01-15,4718,59003
2016-01-18,4850,24430
2016-01-19,4806,40585
2016-01-20,5137,431157
2016-01-21,5203,171166
2016-01-22,5225,110772
2016-01-25,5027,89749
2016-01-26,5203,71081
2016-01-27,5247,61131
2016-01-28,5159,58696
2016-01-29,5115,49331
2016-02-01,5225,102887
2016-02-02,5159,111341
2016-02-03,5225,41278
2016-02-04,5225,51694
2016-02-05,5335,169099
2016-02-11,5269,119927
2016-02-12,5005,163427
2016-02-15,5291,83062
2016-02-16,5247,82878
2016-02-17,5512,254423
2016-02-18,5467,106347
2016-02-19,6129,1055462
2016-02-22,6129,695285
2016-02-23,5821,1056885
2016-02-24,5799,274502
2016-02-25,5622,238740
2016-02-26,5622,137025
2016-02-29,5754,195605
2016-03-02,5732,113911
2016-03-03,5799,109030
2016-03-04,5997,251369
2016-03-07,5842,110099
2016-03-08,5666,100881
2016-03-09,5622,83783
2016-03-10,5445,106582
2016-03-11,5401,87141
2016-03-14,5291,92838
2016-03-15,5379,62093
2016-03-16,5445,54096
2016-03-17,5445,117268
2016-03-18,5512,73738
2016-03-21,5622,87566
2016-03-22,5534,42434
2016-03-23,5467,57801
2016-03-24,5423,49694
2016-03-25,5467,25907
2016-03-28,5644,64138
2016-03-29,5601,62612
2016-03-30,5644,43756
2016-03-31,5644,54689
2016-04-01,5666,67083
2016-04-04,5666,96467
2016-04-05,5711,66346
2016-04-06,6085,269300
2016-04-07,5997,247533
2016-04-08,5997,90475
2016-04-11,6129,105081
2016-04-12,6107,123577
2016-04-14,5975,83576
2016-04-15,5909,84047
2016-04-18,5909,48175
2016-04-19,5931,49209
2016-04-20,5931,22752
2016-04-21,5975,62545
2016-04-22,5842,56763
2016-04-25,5732,76601
2016-04-26,5711,50472
2016-04-27,5865,46737
2016-04-28,5909,49848
2016-04-29,5754,77224
2016-05-02,5711,44211
2016-05-03,5732,25957
2016-05-04,5777,23634
2016-05-09,5732,31273
2016-05-10,5601,53355
2016-05-11,5578,38862
2016-05-12,5489,35442
2016-05-13,5401,48256
2016-05-16,5005,299027
2016-05-17,5071,70113
2016-05-18,5137,89510
2016-05-19,4961,78892
2016-05-20,5071,55174
2016-05-23,5049,61535
2016-05-24,4850,109103
2016-05-25,4961,55869
2016-05-26,4873,109366
2016-05-27,4938,38125
2016-05-30,4983,30912
2016-05-31,5049,57100
2016-06-01,4961,41152
2016-06-02,5027,65729
2016-06-03,5027,70542
2016-06-07,4983,44745
2016-06-08,4938,50163
2016-06-09,5115,88573
2016-06-10,5137,97721
2016-06-13,4983,64921
2016-06-14,4938,27809
2016-06-15,5049,53549
2016-06-16,4850,57994
2016-06-17,4762,68326
2016-06-20,4895,39386
2016-06-21,4850,28878
2016-06-22,4873,19860
2016-06-23,4806,27294
2016-06-24,4475,156610
2016-06-27,4475,51912
2016-06-28,4608,27139
2016-06-29,4675,26029
2016-06-30,4696,30704
2016-07-01,4785,29645
2016-07-04,4850,23578
2016-07-05,4785,26881
2016-07-06,4564,100850
2016-07-07,4718,29251
2016-07-08,4762,40928
2016-07-11,4983,94827
2016-07-12,4895,44395
2016-07-13,5071,93354
2016-07-14,5071,72648
2016-07-15,4873,145024
2016-07-18,5005,51519
2016-07-19,5005,26524
2016-07-20,5115,90869
2016-07-21,5159,107640
2016-07-22,5225,58163
2016-07-25,5071,67298
2016-07-26,5159,51646
2016-07-27,5071,38436
2016-07-28,5115,47586
2016-07-29,5467,2512990
2016-08-01,5666,318212
2016-08-02,5732,250465
2016-08-03,5711,235601
2016-08-04,5909,253730
2016-08-05,5777,194835
2016-08-08,5711,141301
2016-08-09,5865,87181
2016-08-10,5799,102592
2016-08-11,5975,130416
2016-08-12,5666,156133
2016-08-16,5534,144234
2016-08-17,5534,99979
2016-08-18,5644,84739
2016-08-19,5689,69822
2016-08-22,6063,1035926
2016-08-23,6041,187755
2016-08-24,6063,1585932
2016-08-25,5975,274527
2016-08-26,6041,182405
