period,price,volume
2015-12-30,4798,21500
2016-01-04,4640,23068
2016-01-05,4702,18944
2016-01-06,4712,21060
2016-01-07,4736,13824
2016-01-08,4760,9745
2016-01-11,4621,22168
2016-01-12,4640,7990
2016-01-13,4741,10086
2016-01-14,4760,4613
2016-01-15,4779,9559
2016-01-18,4845,5820
2016-01-19,4798,6590
2016-01-20,4760,14117
2016-01-21,4764,5065
2016-01-22,4769,6228
2016-01-25,4769,4017
2016-01-26,4755,6649
2016-01-27,4712,3881
2016-01-28,4717,4278
2016-01-29,4521,38426
2016-02-01,4388,30488
2016-02-02,4283,25323
2016-02-03,4254,27421
2016-02-04,4369,22386
2016-02-05,4473,7562
2016-02-11,4555,7498
2016-02-12,4469,15533
2016-02-15,4411,4756
2016-02-16,4359,9038
2016-02-17,4349,5442
2016-02-18,4435,2311
2016-02-19,4416,754
2016-02-22,4411,2432
2016-02-23,4411,1521
2016-02-24,4421,3836
2016-02-25,4302,2757
2016-02-26,4369,2523
2016-02-29,4264,3972
2016-03-02,4149,45618
2016-03-03,4359,28800
2016-03-04,4407,14132
2016-03-07,4402,15941
2016-03-08,4349,5970
2016-03-09,4521,45546
2016-03-10,4488,18257
2016-03-11,4440,25609
2016-03-14,4493,4535
2016-03-15,4521,6112
2016-03-16,4507,4017
2016-03-17,4512,3905
2016-03-18,4483,34100
2016-03-21,4483,27808
2016-03-22,4464,18060
2016-03-23,4431,22278
2016-03-24,4402,11615
2016-03-25,4431,7623
2016-03-28,4388,4439
2016-03-29,4440,11196
2016-03-30,4459,8529
2016-03-31,4497,4768
2016-04-01,4493,7040
2016-04-04,4445,7094
2016-04-05,4473,14830
2016-04-06,4416,13410
2016-04-07,4426,22515
2016-04-08,4454,3681
2016-04-11,4469,10934
2016-04-12,4507,20688
2016-04-14,4483,46514
2016-04-15,4535,16535
2016-04-18,4507,16583
2016-04-19,4531,18623
2016-04-20,4602,31526
2016-04-21,4712,52846
2016-04-22,4741,41545
2016-04-25,4726,23137
2016-04-26,4769,11406
2016-04-27,4717,6463
2016-04-28,4388,174046
2016-04-29,4364,26813
2016-05-02,4378,19989
2016-05-03,4402,29931
2016-05-04,4435,34784
2016-05-09,3944,264101
2016-05-10,3944,124330
2016-05-11,3935,147343
2016-05-12,3925,181714
2016-05-13,3590,232147
2016-05-16,3720,69389
2016-05-17,3695,110206
2016-05-18,3605,57986
2016-05-19,3625,96443
2016-05-20,3665,51969
2016-05-23,3735,42354
2016-05-24,3740,31423
2016-05-25,3705,44636
2016-05-26,3565,77078
2016-05-27,3660,38921
2016-05-30,3670,20622
2016-05-31,3700,15638
2016-06-01,3620,81154
2016-06-02,3585,123159
2016-06-03,3610,16953
2016-06-07,3565,174859
2016-06-08,3510,93484
2016-06-09,3665,120365
2016-06-10,3710,212305
2016-06-13,3950,171440
2016-06-14,3900,257662
2016-06-15,3825,54665
2016-06-16,3610,83325
2016-06-17,3675,44334
2016-06-20,3650,54823
2016-06-21,3605,62176
2016-06-22,3635,10291
2016-06-23,3770,76097
2016-06-24,3795,1204313
2016-06-27,3850,132734
2016-06-28,3890,143368
2016-06-29,3895,104656
2016-06-30,3880,37371
2016-07-01,3865,37232
2016-07-04,3825,31821
2016-07-05,3865,56362
2016-07-06,3980,126797
2016-07-07,4000,214251
2016-07-08,4040,91538
2016-07-11,4130,142950
2016-07-12,4165,132782
2016-07-13,4085,91504
2016-07-14,4120,72320
2016-07-15,4050,29362
2016-07-18,4135,34362
2016-07-19,4090,45585
2016-07-20,4055,28272
2016-07-21,4060,14063
2016-07-22,3975,49889
2016-07-25,3970,55517
2016-07-26,3965,23542
2016-07-27,3955,17679
2016-07-28,3950,32189
2016-07-29,3975,37403
2016-08-01,3935,45667
2016-08-02,3855,26619
2016-08-03,3920,22578
2016-08-04,3985,18971
2016-08-05,3950,21598
2016-08-08,3975,19797
2016-08-09,3985,52031
2016-08-10,4010,30711
2016-08-11,3985,12955
2016-08-12,3980,17800
2016-08-16,3965,35552
2016-08-17,3925,32868
2016-08-18,3930,48433
2016-08-19,3980,288945
2016-08-22,3980,133601
2016-08-23,3870,43157
2016-08-24,3930,12382
2016-08-25,3965,24557
2016-08-26,3960,15668
2016-08-29,3900,23575
2016-08-30,3825,13826
2016-08-31,3810,36747
2016-09-01,3950,75284
2016-09-02,3935,18879
2016-09-05,3985,16976
2016-09-06,3930,27273
2016-09-07,3960,18736
2016-09-08,3910,47635
2016-09-09,3970,23083
2016-09-12,3980,82857
2016-09-13,3970,29616
2016-09-19,4005,41134
2016-09-20,4120,155804
2016-09-21,4260,486964
2016-09-22,4240,104946
2016-09-23,4280,50070
2016-09-26,4280,47871
2016-09-27,4360,162543
2016-09-28,4365,249252
2016-09-29,4360,115201
2016-09-30,4315,152249
2016-10-04,4400,111297
2016-10-05,4360,44894
2016-10-06,4390,92316
2016-10-07,4350,69651
2016-10-10,4345,31367
2016-10-11,4235,97700
2016-10-12,4300,99953
2016-10-13,4310,52313
2016-10-14,4330,140050
2016-10-17,4310,38760
2016-10-18,4530,1151271
2016-10-19,4545,249195
2016-10-20,4370,249901
2016-10-21,4295,109640
2016-10-24,4275,71777
2016-10-25,4240,62306
2016-10-26,4110,89681
2016-10-27,4115,25631
2016-10-28,4000,37879
2016-10-31,3875,69668
2016-11-01,3895,23360
2016-11-02,3795,81926
2016-11-03,3850,45758
2016-11-04,3890,69593
2016-11-07,3950,34765
2016-11-08,3870,35306
2016-11-09,3710,98242
2016-11-10,3930,24991
2016-11-11,4020,27793
2016-11-14,4010,19871
2016-11-15,3950,24711
2016-11-16,4000,5670
2016-11-17,4060,20726
2016-11-18,4060,25180
2016-11-21,4080,15421
2016-11-22,4055,45583
2016-11-23,4005,13388
2016-11-24,4165,86161
2016-11-25,4140,36683
