period,price,volume
2015-12-30,20134,253825
2016-01-04,19293,494466
2016-01-05,19293,773045
2016-01-06,19182,1889365
2016-01-07,18562,462886
2016-01-08,18827,1026909
2016-01-11,19115,689335
2016-01-12,18916,410577
2016-01-13,18694,498932
2016-01-14,18539,630231
2016-01-15,17188,2110976
2016-01-18,15593,1088598
2016-01-19,14309,999398
2016-01-20,13999,1062504
2016-01-21,14021,1217185
2016-01-22,14287,600691
2016-01-25,14818,777642
2016-01-26,15062,604343
2016-01-27,15018,327745
2016-01-28,15128,249001
2016-01-29,14619,334042
2016-02-01,13799,594148
2016-02-02,11629,1732741
2016-02-03,11917,966451
2016-02-04,12670,511683
2016-02-05,12337,433790
2016-02-11,12072,356259
2016-02-12,12426,4990550
2016-02-15,12448,1793910
2016-02-16,12138,932191
2016-02-17,11894,505127
2016-02-18,12315,1701318
2016-02-19,12714,1214102
2016-02-22,13135,892986
2016-02-23,12581,640791
2016-02-24,12271,415015
2016-02-25,11894,366997
2016-02-26,12448,1829053
2016-02-29,12205,281797
2016-03-02,12005,308087
2016-03-03,12360,674502
2016-03-04,12404,1513123
2016-03-07,13157,810139
2016-03-08,14929,8124334
2016-03-09,14752,1606163
2016-03-10,14132,3159653
2016-03-11,13312,1494094
2016-03-14,14176,2819410
2016-03-15,13888,1117596
2016-03-16,13290,758003
2016-03-17,13489,359599
2016-03-18,13910,1605271
2016-03-21,13467,626491
2016-03-22,13201,587959
2016-03-23,11828,1543320
2016-03-24,12493,1904555
2016-03-25,13024,812395
2016-03-28,11164,1808627
2016-03-29,11961,7056925
2016-03-30,11961,1353403
2016-03-31,11562,688105
2016-04-01,11762,836683
2016-04-04,11806,638819
2016-04-05,11540,493708
2016-04-06,11097,692468
2016-04-07,10632,967245
2016-04-08,11296,1148658
2016-04-11,11186,389589
2016-04-12,11186,299282
2016-04-14,11097,209225
2016-04-15,11208,388641
2016-04-18,11164,759387
2016-04-19,11296,615015
2016-04-20,10721,2995615
2016-04-21,10543,562041
2016-04-22,10743,2272737
2016-04-25,10809,720550
2016-04-26,9967,843622
2016-04-27,9126,1343399
2016-04-28,9148,726888
2016-04-29,8838,576899
2016-05-02,7708,1896137
2016-05-03,7575,993973
2016-05-04,5316,802826
2016-05-09,4301,31964929
2016-05-10,5582,21757316
2016-05-11,7243,21567340
2016-05-12,7265,37557413
2016-05-13,6800,9403232
2016-05-16,6800,0
2016-05-17,6800,0
2016-05-18,6800,0
2016-05-19,6800,0
2016-05-20,6800,0
2016-05-23,6800,0
2016-05-24,6800,0
2016-05-25,6800,0
2016-05-26,6800,0
2016-05-27,6800,0
2016-05-30,6800,0
2016-05-31,6800,0
2016-06-01,6800,0
2016-06-02,6800,0
2016-06-03,6800,0
2016-06-07,6800,0
2016-06-08,6800,0
2016-06-09,6800,0
2016-06-10,6800,0
2016-06-13,6800,0
2016-06-14,6800,0
2016-06-15,6800,0
2016-06-16,6800,0
2016-06-17,6800,0
2016-06-20,6800,0
2016-06-21,6800,0
2016-06-22,6800,0
2016-06-23,6800,0
2016-06-24,6800,0
2016-06-27,6800,0
2016-06-28,6800,0
2016-06-29,6800,0
2016-06-30,6800,0
2016-07-01,6800,0
2016-07-04,6800,0
2016-07-05,6800,0
2016-07-06,6800,0
2016-07-07,6800,0
2016-07-08,6800,0
2016-07-11,6800,0
2016-07-12,6800,0
2016-07-13,6800,0
2016-07-14,6800,0
2016-07-15,6800,0
2016-07-18,6800,0
2016-07-19,6800,0
2016-07-20,6800,0
2016-07-21,6800,0
2016-07-22,6800,0
2016-07-25,6800,0
2016-07-26,6800,0
2016-07-27,6800,0
2016-07-28,6800,0
2016-07-29,6800,0
2016-08-01,6800,0
2016-08-02,6800,0
2016-08-03,6800,0
2016-08-04,6800,0
2016-08-05,6800,0
2016-08-08,6800,0
2016-08-09,6800,0
2016-08-10,6800,0
2016-08-11,6800,0
2016-08-12,6800,0
2016-08-16,6800,0
2016-08-17,6800,0
2016-08-18,6800,0
2016-08-19,6800,0
2016-08-22,6800,0
2016-08-23,6800,0
2016-08-24,6800,0
2016-08-25,6800,0
2016-08-26,6800,0
2016-08-29,6800,0
2016-08-30,6800,0
2016-08-31,6800,0
2016-09-01,6800,0
2016-09-02,6800,0
2016-09-05,6800,0
2016-09-06,6800,0
2016-09-07,6800,0
2016-09-08,6800,0
2016-09-09,6800,0
2016-09-12,6800,0
2016-09-13,6800,0
2016-09-19,6800,0
2016-09-20,6800,0
2016-09-21,6800,0
2016-09-22,6800,0
2016-09-23,6800,0
2016-09-26,6800,0
2016-09-27,6800,0
2016-09-28,6800,0
2016-09-29,6800,0
2016-09-30,6800,0
2016-10-04,6800,0
2016-10-05,6800,0
2016-10-06,6800,0
2016-10-07,6800,0
2016-10-10,6800,0
2016-10-11,6800,0
2016-10-12,6800,0
2016-10-13,6800,0
2016-10-14,6800,0
2016-10-17,6800,0
2016-10-18,6800,0
2016-10-19,6800,0
2016-10-20,6800,0
2016-10-21,6800,0
2016-10-24,6800,0
2016-10-25,6800,0
2016-10-26,6800,0
2016-10-27,6800,0
2016-10-28,6800,0
2016-10-31,6800,0
2016-11-01,6800,0
2016-11-02,6800,0
2016-11-03,6800,0
2016-11-04,6800,0
2016-11-07,6800,0
2016-11-08,6800,0
2016-11-09,6800,0
2016-11-10,6800,0
2016-11-11,6800,0
2016-11-14,6800,0
2016-11-15,6800,0
2016-11-16,6800,0
2016-11-17,6800,0
2016-11-18,6800,0
2016-11-21,6800,0
2016-11-22,6800,0
2016-11-23,6800,0
2016-11-24,6800,0
2016-11-25,6800,0
2016-11-28,6800,0
2016-11-29,6800,0
2016-11-30,6800,0
2016-12-01,6800,0
2016-12-02,6800,0
2016-12-05,6800,0
2016-12-06,6800,0
2016-12-07,6800,0
2016-12-08,6800,0
2016-12-09,6800,0
2016-12-12,6800,0
2016-12-13,6800,0
2016-12-14,6800,0
2016-12-15,6800,0
2016-12-16,6800,0
2016-12-19,6800,0
2016-12-20,6800,0
2016-12-21,6800,0
2016-12-22,6800,0
2016-12-23,6800,0
2016-12-26,6800,0
2016-12-27,6800,0
2016-12-28,6800,0
2016-12-29,6800,0
2017-01-02,6800,0
2017-01-03,6800,0
2017-01-04,6800,0
2017-01-05,6800,0
2017-01-06,6800,0
2017-01-09,6800,0
2017-01-10,6800,0
2017-01-11,6800,0
2017-01-12,6800,0
2017-01-13,6800,0
2017-01-16,6800,0
2017-01-17,6800,0
2017-01-18,6800,0
2017-01-19,6800,0
2017-01-20,6800,0
2017-01-23,6800,0
2017-01-24,6800,0
2017-01-25,6800,0
2017-01-26,6800,0
2017-01-31,6800,0
2017-02-01,6800,0
2017-02-02,6800,0
2017-02-03,6800,0
2017-02-06,6800,0
2017-02-07,6800,0
2017-02-08,6800,0
2017-02-09,6800,0
2017-02-10,6800,0
2017-02-13,6800,0
2017-02-14,6800,0
2017-02-15,6800,0
2017-02-16,6800,0
2017-02-17,6800,0
2017-02-20,6800,0
2017-02-21,6800,0
2017-02-22,6800,0
2017-02-23,6800,0
2017-02-24,6800,0
2017-02-27,6800,0
2017-02-28,6800,0
2017-03-02,6800,0
2017-03-03,6800,0
2017-03-06,6800,0
2017-03-07,6800,0
2017-03-08,6800,0
2017-03-09,6800,0
2017-03-10,6800,0
2017-03-13,6800,0
2017-03-14,6800,0
2017-03-15,6800,0
2017-03-16,6800,0
2017-03-17,6800,0
2017-03-20,6800,0
2017-03-21,6800,0
2017-03-22,6800,0
2017-03-23,6800,0
2017-03-24,6800,0
2017-03-27,6800,0
2017-03-28,6800,0
2017-03-29,6800,0
2017-03-30,6800,0
2017-03-31,6800,0
2017-04-03,6800,0
2017-04-04,6800,0
2017-04-05,6800,0
2017-04-06,6800,0
2017-04-07,6800,0
2017-04-10,6800,0
2017-04-11,6800,0
2017-04-12,6800,0
2017-04-13,6800,0
2017-04-14,6800,0
2017-04-17,6800,0
2017-04-18,6800,0
2017-04-19,6800,0
2017-04-20,6800,0
2017-04-21,6800,0
2017-04-24,6800,0
2017-04-25,6800,0
2017-04-26,6800,0
2017-04-27,6800,0
2017-04-28,6800,0
2017-05-02,6800,0
2017-05-04,6800,0
2017-05-08,6800,0
2017-05-10,6800,0
2017-05-11,6800,0
2017-05-12,6800,0
2017-05-15,6800,0
2017-05-16,6800,0
2017-05-17,6800,0
2017-05-18,6800,0
2017-05-19,6800,0
2017-05-22,6800,0
2017-05-23,6800,0
2017-05-24,6800,0
2017-05-25,6800,0
2017-05-26,6800,0
2017-05-29,6800,0
2017-05-30,6800,0
2017-05-31,6800,0
2017-06-01,6800,0
2017-06-02,6800,0
2017-06-05,6800,0
2017-06-07,6800,0
2017-06-08,6800,0
2017-06-09,6800,0
2017-06-12,6800,0
2017-06-13,6800,0
2017-06-14,6800,0
2017-06-15,6800,0
2017-06-16,6800,0
2017-06-19,6800,0
2017-06-20,6800,0
2017-06-21,6800,0
2017-06-22,6800,0
2017-06-23,6800,0
2017-06-26,6800,0
2017-06-27,6800,0
2017-06-28,6800,0
2017-06-29,6800,0
2017-06-30,6800,0
2017-07-03,6800,0
2017-07-04,6800,0
2017-07-05,6800,0
2017-07-06,6800,0
2017-07-07,6800,0
2017-07-10,6800,0
2017-07-11,6800,0
2017-07-12,6800,0
2017-07-13,6800,0
2017-07-14,6800,0
2017-07-17,6800,0
2017-07-18,6800,0
2017-07-19,6800,0
2017-07-20,6800,0
2017-07-21,6800,0
2017-07-24,6800,0
2017-07-25,6800,0
2017-07-26,6800,0
2017-07-27,6800,0
2017-07-28,6800,0
2017-07-31,6800,0
2017-08-01,6800,0
2017-08-02,6800,0
2017-08-03,6800,0
2017-08-04,6800,0
2017-08-07,6800,0
2017-08-08,6800,0
2017-08-09,6800,0
2017-08-10,6800,0
2017-08-11,6800,0
2017-08-14,6800,0
2017-08-16,6800,0
2017-08-17,6800,0
2017-08-18,6800,0
2017-08-21,6800,0
2017-08-22,6800,0
2017-08-23,6800,0
2017-08-24,6800,0
2017-08-25,6800,0
2017-08-28,6800,0
2017-08-29,6800,0
2017-08-30,6800,0
2017-08-31,6800,0
2017-09-01,6800,0
2017-09-04,6800,0
2017-09-05,6800,0
2017-09-06,6800,0
2017-09-07,6800,0
2017-09-08,6800,0
2017-09-11,6800,0
2017-09-12,6800,0
2017-09-13,6800,0
2017-09-14,4810,7650098
2017-09-15,4400,3134275
2017-09-18,4030,1548465
2017-09-19,3955,2985234
2017-09-20,3675,1148708
2017-09-21,3515,2021698
2017-09-22,3225,943482
2017-09-25,2755,1200227
2017-09-26,2800,1200038
2017-09-27,2715,416204
2017-09-28,2845,1661128
2017-09-29,2820,439560
2017-10-10,2660,270111
2017-10-11,2710,641781
2017-10-12,2765,364025
2017-10-13,2870,1246225
2017-10-16,2720,338349
2017-10-17,2730,292052
2017-10-18,2530,334544
2017-10-19,2425,452112
2017-10-20,2460,314514
2017-10-23,2515,482250
2017-10-24,2445,252175
2017-10-25,2440,109381
2017-10-26,2480,1018673
2017-10-27,2495,399081
2017-10-30,2585,791537
2017-10-31,2545,257951
2017-11-01,2640,860458
2017-11-02,2540,293684
2017-11-03,2525,302490
2017-11-06,2420,250781
2017-11-07,2350,286542
2017-11-08,2375,311910
2017-11-09,2395,146791
2017-11-10,2465,174276
2017-11-13,2420,167236
2017-11-14,2385,317850
2017-11-15,2325,336058
2017-11-16,2405,176419
2017-11-17,2395,90623
2017-11-20,2460,201110
2017-11-21,2375,188693
2017-11-22,2265,322153
2017-11-23,2275,265657
2017-11-24,2150,571690
2017-11-27,2095,388201
2017-11-28,2060,233094
2017-11-29,2065,248306
2017-11-30,2030,219105
2017-12-01,2060,234308
2017-12-04,2070,181664
2017-12-05,2055,134921
2017-12-06,2670,4700744
2017-12-07,2160,2610971
2017-12-08,2070,842285
2017-12-11,2220,858504
2017-12-12,2470,1699761
2017-12-13,2430,517584
2017-12-14,2440,462549
2017-12-15,2835,3985937
2017-12-18,2485,675502
2017-12-19,2365,359391
2017-12-20,2595,387490
2017-12-21,2515,201355
2017-12-22,2455,153253
2017-12-26,2430,97004
2017-12-27,2495,108559
2017-12-28,2715,333394
2018-01-02,3020,327169
2018-01-03,3110,609187
2018-01-04,3040,536030
2018-01-05,3055,511280
2018-01-08,3050,469936
2018-01-09,3095,420042
2018-01-10,3090,264562
2018-01-11,3090,0
2018-01-12,3090,0
2018-01-15,3090,0
2018-01-16,3090,0
2018-01-17,3090,0
2018-01-18,3090,0
2018-01-19,3090,0
2018-01-22,3090,0
2018-01-23,3090,0
2018-01-24,2735,1260996
2018-01-25,2605,419073
2018-01-26,2635,346533
2018-01-29,2730,334288
2018-01-30,2720,173211
2018-01-31,2630,220121
2018-02-01,2630,157949
2018-02-02,2530,110616
2018-02-05,2600,543554
2018-02-06,2835,716030
2018-02-07,3630,4421985
2018-02-08,3780,1579901
2018-02-09,3800,382431
2018-02-12,4000,284503
2018-02-13,4670,460180
2018-02-14,5000,990431
2018-02-19,5900,535630
2018-02-20,6210,645295
2018-02-21,6400,343656
2018-02-22,6250,265136
2018-02-23,6450,301549
2018-02-26,6230,344108
2018-02-27,5940,190578
2018-02-28,6400,265915
2018-03-02,6290,173500
2018-03-05,6350,92052
2018-03-06,6360,113909
2018-03-07,6180,80374
2018-03-08,6200,78414
2018-03-09,6150,169568
2018-03-12,6810,270242
2018-03-13,7200,397112
2018-03-14,6400,609637
2018-03-15,5000,4902415
2018-03-16,4750,1398604
2018-03-19,4290,1106677
2018-03-20,4115,1177757
2018-03-21,5340,3772296
2018-03-22,6420,3117368
2018-03-23,6000,1059267
2018-03-26,6060,481560
2018-03-27,5980,539863
2018-03-28,5470,519212
2018-03-29,5600,253358
2018-03-30,5700,283279
2018-04-02,5420,327700
2018-04-03,5050,484905
2018-04-04,5050,340954
2018-04-05,5430,687191
2018-04-06,5270,184132
2018-04-09,5700,552745
2018-04-10,5710,283037
2018-04-11,5920,676314
2018-04-12,5760,232294
2018-04-13,5600,211573
2018-04-16,5500,204228
2018-04-17,5590,323399
2018-04-18,5560,450570
2018-04-19,5710,407355
2018-04-20,5580,186341
2018-04-23,5450,118788
2018-04-24,5380,145343
2018-04-25,5150,213900
2018-04-26,5000,314623
2018-04-27,5140,253810
2018-04-30,6000,939922
2018-05-02,6440,1283663
2018-05-03,6820,986163
2018-05-04,6900,1213736
2018-05-08,6510,841470
2018-05-09,7230,992584
2018-05-10,6920,2131198
2018-05-11,7250,1020563
2018-05-14,7480,739090
2018-05-15,7480,536944
2018-05-16,7700,820094
2018-05-17,8600,1532947
2018-05-18,11150,2305517
2018-05-21,13500,2240730
2018-05-23,13950,994805
2018-05-24,14900,427800
2018-05-25,14750,548313
2018-05-28,14800,794681
2018-05-29,14400,1023426
2018-05-30,14450,292427
2018-05-31,13850,189010
2018-06-01,13900,385207
2018-06-04,16250,2002820
2018-06-05,20500,2178295
2018-06-07,20500,0
2018-06-08,22600,1506890
2018-06-11,22600,0
2018-06-12,22350,589123
2018-06-14,22200,258697
2018-06-15,26850,869499
2018-06-18,28000,1022957
2018-06-19,28100,301689
2018-06-20,28100,0
2018-06-21,27850,346184
2018-06-22,27450,256834
2018-06-25,26950,181521
2018-06-26,27000,201012
2018-06-27,27850,153275
2018-06-28,28200,140856
2018-06-29,28950,181163
2018-07-02,28950,156516
2018-07-03,30950,302267
2018-07-04,31250,242569
2018-07-05,31300,495067
2018-07-06,31300,0
2018-07-09,21950,2187463
2018-07-10,25850,2926932
2018-07-11,28750,984353
2018-07-12,22650,2678829
2018-07-13,23000,618958
2018-07-16,23000,237600
2018-07-17,22450,197128
2018-07-18,20100,552653
2018-07-19,20250,863801
2018-07-20,21950,333429
2018-07-23,21350,353334
2018-07-24,20850,138944
2018-07-25,19750,220963
2018-07-26,16700,564312
2018-07-27,19050,819072
