period,price,volume
2015-12-30,167000,13891
2016-01-04,162100,7369
2016-01-05,158700,18668
2016-01-06,158600,13789
2016-01-07,156100,13583
2016-01-08,158300,10993
2016-01-11,156000,5625
2016-01-12,158000,8313
2016-01-13,157600,8840
2016-01-14,158800,11278
2016-01-15,156800,8698
2016-01-18,161700,18225
2016-01-19,162000,20211
2016-01-20,162000,17341
2016-01-21,163900,11566
2016-01-22,164900,7255
2016-01-25,165200,5182
2016-01-26,161500,11162
2016-01-27,160000,9804
2016-01-28,161500,4187
2016-01-29,163000,14588
2016-02-01,163100,4968
2016-02-02,163000,2910
2016-02-03,174500,92612
2016-02-04,176500,61442
2016-02-05,175000,16614
2016-02-11,174000,26134
2016-02-12,169200,33563
2016-02-15,178000,36502
2016-02-16,183600,65055
2016-02-17,186800,50022
2016-02-18,187600,36357
2016-02-19,187700,31784
2016-02-22,187700,17259
2016-02-23,187900,18572
2016-02-24,185100,12375
2016-02-25,188900,15313
2016-02-26,184700,7806
2016-02-29,184000,20800
2016-03-02,182300,17645
2016-03-03,180600,15422
2016-03-04,179000,18763
2016-03-07,182900,14566
2016-03-08,186000,23877
2016-03-09,184800,20875
2016-03-10,188500,25352
2016-03-11,183900,20315
2016-03-14,179700,15708
2016-03-15,178100,11257
2016-03-16,176500,20695
2016-03-17,179000,29146
2016-03-18,180000,17538
2016-03-21,174100,30944
2016-03-22,175900,22664
2016-03-23,178000,20797
2016-03-24,179900,13210
2016-03-25,180300,9513
2016-03-28,179000,12341
2016-03-29,180000,21285
2016-03-30,180300,11472
2016-03-31,185700,22874
2016-04-01,188700,33309
2016-04-04,189000,12288
2016-04-05,194000,31276
2016-04-06,191000,16359
2016-04-07,193000,8851
2016-04-08,187000,10176
2016-04-11,186400,11382
2016-04-12,185000,14341
2016-04-14,187600,13828
2016-04-15,189900,14072
2016-04-18,184300,13900
2016-04-19,185500,12039
2016-04-20,184200,6458
2016-04-21,185400,14624
2016-04-22,186200,11339
2016-04-25,186700,6975
2016-04-26,186100,5314
2016-04-27,187600,8935
2016-04-28,186500,10344
2016-04-29,184500,18228
2016-05-02,184500,6507
2016-05-03,184500,11490
2016-05-04,184900,18634
2016-05-09,190000,17827
2016-05-10,194000,23186
2016-05-11,192900,15057
2016-05-12,197000,17337
2016-05-13,195900,12016
2016-05-16,192300,11173
2016-05-17,189500,9036
2016-05-18,191000,7443
2016-05-19,190000,7625
2016-05-20,191000,3695
2016-05-23,187100,7140
2016-05-24,191000,8886
2016-05-25,187100,10538
2016-05-26,187000,31098
2016-05-27,182500,27725
2016-05-30,181000,7068
2016-05-31,184500,14015
2016-06-01,185500,6730
2016-06-02,186500,9102
2016-06-03,183700,9646
2016-06-07,183800,11181
2016-06-08,181000,16038
2016-06-09,185500,18505
2016-06-10,181100,17913
2016-06-13,178000,16380
2016-06-14,180500,10601
2016-06-15,179900,5325
2016-06-16,178000,28246
2016-06-17,172800,23866
2016-06-20,176900,8255
2016-06-21,172000,11433
2016-06-22,174900,16248
2016-06-23,177400,9782
2016-06-24,173500,13303
2016-06-27,169000,13956
2016-06-28,170500,11708
2016-06-29,169800,9668
2016-06-30,171500,10345
2016-07-01,172600,7757
2016-07-04,173600,8957
2016-07-05,171500,8255
2016-07-06,168100,9172
2016-07-07,171800,11890
2016-07-08,166900,12680
2016-07-11,171000,8119
2016-07-12,172800,13015
2016-07-13,170600,16217
2016-07-14,167100,22955
2016-07-15,167400,15578
2016-07-18,169000,7627
2016-07-19,170500,14568
2016-07-20,166800,18837
2016-07-21,165800,7026
2016-07-22,166500,13213
2016-07-25,166000,6298
2016-07-26,168000,8688
2016-07-27,169800,6229
2016-07-28,168500,11893
2016-07-29,170100,18275
2016-08-01,172900,12337
2016-08-02,172000,5205
2016-08-03,172500,24306
2016-08-04,166600,14641
2016-08-05,169600,7363
2016-08-08,164900,17303
2016-08-09,163300,12558
2016-08-10,163200,10295
2016-08-11,163100,7322
2016-08-12,163200,6151
2016-08-16,162000,14222
2016-08-17,161500,9085
2016-08-18,160100,8365
2016-08-19,160000,17185
2016-08-22,160200,9959
2016-08-23,157900,19110
