period,price,volume
2015-12-30,1770,200227
2016-01-04,1760,169610
2016-01-05,1770,103130
2016-01-06,1860,1650081
2016-01-07,1900,411581
2016-01-08,2035,1543179
2016-01-11,1950,851607
2016-01-12,2030,605454
2016-01-13,1940,399375
2016-01-14,1960,256818
2016-01-15,2050,1130067
2016-01-18,2115,889882
2016-01-19,2000,740427
2016-01-20,2030,719885
2016-01-21,2035,296303
2016-01-22,2030,213036
2016-01-25,2055,527853
2016-01-26,2145,1030586
2016-01-27,2210,1196329
2016-01-28,2280,985046
2016-01-29,2390,4391343
2016-02-01,2340,2478347
2016-02-02,2385,701199
2016-02-03,2265,1042218
2016-02-04,2400,1041195
2016-02-05,2320,426673
2016-02-11,2165,405966
2016-02-12,2020,725089
2016-02-15,2145,277152
2016-02-16,2280,328085
2016-02-17,2275,268316
2016-02-18,2265,174790
2016-02-19,2360,222262
2016-02-22,2455,375523
2016-02-23,2355,707691
2016-02-24,2385,458079
2016-02-25,2200,896285
2016-02-26,2195,399666
2016-02-29,2195,233369
2016-03-02,2165,178510
2016-03-03,2100,480910
2016-03-04,2085,493021
2016-03-07,2095,391234
2016-03-08,2055,475282
2016-03-09,2060,299493
2016-03-10,2060,215246
2016-03-11,2065,128711
2016-03-14,2070,180455
2016-03-15,2070,151229
2016-03-16,2080,445870
2016-03-17,2140,434368
2016-03-18,2175,139739
2016-03-21,2190,207380
2016-03-22,2170,198297
2016-03-23,2145,123562
2016-03-24,2140,125754
2016-03-25,2160,262740
2016-03-28,2300,1292149
2016-03-29,2270,463655
2016-03-30,2325,181250
2016-03-31,2330,169102
2016-04-01,2430,882186
2016-04-04,2600,1031879
2016-04-05,2600,377089
2016-04-06,2650,991714
2016-04-07,2590,919494
2016-04-08,2585,570573
2016-04-11,2655,572937
2016-04-12,2880,1396202
2016-04-14,2985,1841057
2016-04-15,3095,938561
2016-04-18,2495,2699856
2016-04-19,2370,1577578
2016-04-20,2285,971147
2016-04-21,2220,978527
2016-04-22,2255,571860
2016-04-25,2265,363834
2016-04-26,2200,1155798
2016-04-27,2175,400638
2016-04-28,2140,463818
2016-04-29,2140,346267
2016-05-02,2100,549414
2016-05-03,2040,742599
2016-05-04,1970,690384
2016-05-09,1975,292044
2016-05-10,2125,780051
2016-05-11,2155,884295
2016-05-12,2155,261390
2016-05-13,2155,264694
2016-05-16,2115,375140
2016-05-17,2050,331916
2016-05-18,2175,953995
2016-05-19,2265,633662
2016-05-20,2275,394214
2016-05-23,2375,726213
2016-05-24,2525,3220130
2016-05-25,2555,856923
2016-05-26,2485,726371
2016-05-27,2400,800480
2016-05-30,2410,326469
2016-05-31,2430,232691
2016-06-01,2425,98328
2016-06-02,2340,382410
2016-06-03,2440,410722
2016-06-07,2440,238627
2016-06-08,2420,179520
2016-06-09,2700,1609398
2016-06-10,2660,1571941
2016-06-13,2605,472877
2016-06-14,2645,395444
2016-06-15,2605,219002
2016-06-16,2745,1010643
2016-06-17,2710,4711367
2016-06-20,2615,521195
2016-06-21,2705,889305
2016-06-22,2630,588662
2016-06-23,2710,518121
2016-06-24,2550,709224
2016-06-27,2570,219341
2016-06-28,2595,206235
2016-06-29,2665,215365
2016-06-30,2585,251747
2016-07-01,2700,279890
2016-07-04,2665,144211
2016-07-05,2590,349040
2016-07-06,2570,123295
2016-07-07,2580,349415
2016-07-08,2670,424730
2016-07-11,2660,523612
2016-07-12,2650,170402
2016-07-13,2550,813408
2016-07-14,2575,328832
2016-07-15,2625,362375
2016-07-18,2695,261596
2016-07-19,2640,272787
2016-07-20,2625,234220
2016-07-21,2610,282459
2016-07-22,2755,1020216
2016-07-25,2945,1073829
2016-07-26,2900,748187
2016-07-27,2800,413088
2016-07-28,2835,510806
2016-07-29,2820,190292
2016-08-01,2780,241223
2016-08-02,2755,415045
2016-08-03,2735,192905
2016-08-04,2730,132594
2016-08-05,2720,321603
2016-08-08,2730,337279
2016-08-09,2740,236805
2016-08-10,2685,947937
2016-08-11,2650,195118
2016-08-12,2635,259320
2016-08-16,2605,160761
2016-08-17,2590,158919
2016-08-18,2615,113731
2016-08-19,2625,123436
2016-08-22,2590,139710
2016-08-23,2550,362937
2016-08-24,2520,173169
2016-08-25,2570,173669
2016-08-26,2525,162384
2016-08-29,2500,233244
2016-08-30,2670,1012993
2016-08-31,3090,8478962
2016-09-01,2980,4694886
2016-09-02,2850,2230823
2016-09-05,2720,1982969
2016-09-06,2685,1378663
2016-09-07,2670,1907334
2016-09-08,2680,856295
2016-09-09,2660,452651
2016-09-12,2600,309838
2016-09-13,2625,402065
2016-09-19,2670,183737
2016-09-20,2700,471688
2016-09-21,2710,287607
2016-09-22,2730,340809
2016-09-23,2700,421240
2016-09-26,2765,1111371
2016-09-27,2750,467843
2016-09-28,2750,360503
2016-09-29,2805,509728
2016-09-30,2750,341109
2016-10-04,2845,1021565
2016-10-05,2840,593030
2016-10-06,2800,511043
2016-10-07,2685,329896
2016-10-10,2770,241908
2016-10-11,2795,212611
2016-10-12,2800,307267
2016-10-13,2800,151669
2016-10-14,2795,383278
2016-10-17,2695,365052
2016-10-18,2755,529400
2016-10-19,2765,111214
2016-10-20,2710,198915
2016-10-21,2695,223703
2016-10-24,2685,81873
2016-10-25,2645,442553
2016-10-26,2615,149577
2016-10-27,2575,92667
2016-10-28,2645,142458
2016-10-31,2600,201110
2016-11-01,2470,245470
2016-11-02,2500,204993
2016-11-03,2555,197905
2016-11-04,2625,191269
2016-11-07,2720,627836
2016-11-08,2720,207059
2016-11-09,2600,530135
2016-11-10,2745,361500
2016-11-11,2855,549868
2016-11-14,2800,459808
2016-11-15,2790,180458
2016-11-16,2765,171185
2016-11-17,2695,199666
2016-11-18,2735,113574
2016-11-21,2560,349077
2016-11-22,2600,161482
2016-11-23,2605,98875
2016-11-24,2595,120181
2016-11-25,2580,105654
2016-11-28,2610,150786
2016-11-29,2610,174983
2016-11-30,2620,97117
2016-12-01,2740,445403
2016-12-02,2555,314305
2016-12-05,2450,236587
2016-12-06,2450,212620
2016-12-07,2470,277024
2016-12-08,2530,102119
2016-12-09,2665,253772
2016-12-12,2700,320426
2016-12-13,2900,841481
2016-12-14,2745,812607
2016-12-15,2870,2181608
2016-12-16,2825,471353
2016-12-19,2900,302690
2016-12-20,2900,325058
2016-12-21,3080,1139570
2016-12-22,3100,982627
2016-12-23,3200,1004316
2016-12-26,3150,743013
2016-12-27,3095,1556784
2016-12-28,3080,959554
2016-12-29,3100,314330
2017-01-02,3115,211760
2017-01-03,3365,1801608
2017-01-04,3445,861631
2017-01-05,3440,414432
2017-01-06,3440,251200
2017-01-09,3390,461268
2017-01-10,3250,367435
2017-01-11,3260,206440
2017-01-12,3375,372649
2017-01-13,3300,264785
2017-01-16,3135,369171
2017-01-17,3015,394037
2017-01-18,3085,250872
2017-01-19,3145,278948
2017-01-20,3155,112160
2017-01-23,3305,765965
2017-01-24,3280,210744
2017-01-25,3135,369497
2017-01-26,2945,726636
2017-01-31,3090,330500
2017-02-01,3050,192007
2017-02-02,3050,188339
2017-02-03,2990,192354
2017-02-06,3055,113084
2017-02-07,3090,202257
2017-02-08,3140,296125
2017-02-09,3090,118468
2017-02-10,3040,95221
2017-02-13,3035,78035
2017-02-14,3175,512518
2017-02-15,2985,1663870
2017-02-16,2980,322980
2017-02-17,3000,192139
2017-02-20,3000,163422
2017-02-21,3015,129167
2017-02-22,3130,305651
2017-02-23,3150,141793
2017-02-24,3075,112805
2017-02-27,3070,90736
2017-02-28,3065,106078
2017-03-02,3030,142541
2017-03-03,2985,76247
2017-03-06,2970,103037
2017-03-07,2990,89087
2017-03-08,3090,221027
2017-03-09,3070,154613
2017-03-10,3080,193748
2017-03-13,3375,2077569
2017-03-14,3590,1182680
2017-03-15,3510,506058
2017-03-16,3700,893102
2017-03-17,3670,410990
2017-03-20,3555,379764
2017-03-21,3650,347274
2017-03-22,3625,376173
2017-03-23,3700,292640
2017-03-24,4195,5255015
2017-03-27,4175,1899367
2017-03-28,4390,1120727
2017-03-29,4355,6734423
2017-03-30,4110,2260371
2017-03-31,4145,991417
2017-04-03,4130,633404
2017-04-04,3990,603967
2017-04-05,4460,3150616
2017-04-06,4455,1058730
2017-04-07,4545,933565
2017-04-10,4350,2120973
2017-04-11,4310,455884
2017-04-12,4380,1535115
2017-04-13,4310,740518
2017-04-14,4720,7689029
2017-04-17,5040,6356694
2017-04-18,4950,2680143
2017-04-19,4675,1303358
2017-04-20,4360,1507248
2017-04-21,4095,1230498
2017-04-24,4210,1088667
2017-04-25,4305,584762
2017-04-26,4280,305616
2017-04-27,4135,270975
2017-04-28,3990,377499
2017-05-02,4160,353914
2017-05-04,4285,345314
2017-05-08,4305,254251
2017-05-10,4230,213990
2017-05-11,4285,156898
2017-05-12,4145,731914
2017-05-15,4090,141000
2017-05-16,4375,3071862
2017-05-17,4130,812202
2017-05-18,4155,313192
2017-05-19,4150,303676
2017-05-22,4115,274123
2017-05-23,4100,177869
2017-05-24,4090,150321
2017-05-25,4015,394747
2017-05-26,4035,204579
2017-05-29,4085,195425
2017-05-30,4120,197060
2017-05-31,4110,135718
2017-06-01,4065,155220
2017-06-02,4135,190015
2017-06-05,4125,116197
2017-06-07,4065,173365
2017-06-08,4165,287703
2017-06-09,4430,1178260
2017-06-12,4390,321345
2017-06-13,4415,278982
2017-06-14,4140,708793
2017-06-15,4030,430487
2017-06-16,4060,167654
2017-06-19,4070,179089
2017-06-20,4145,217201
2017-06-21,4130,182771
2017-06-22,4205,431095
2017-06-23,4340,311958
2017-06-26,4500,710935
2017-06-27,4865,21510463
2017-06-28,4520,6547060
2017-06-29,4695,9056926
2017-06-30,5030,16219604
2017-07-03,5280,6507544
2017-07-04,5060,5027813
2017-07-05,5260,3996089
2017-07-06,5660,8202335
2017-07-07,4990,17805667
2017-07-10,4520,6012462
2017-07-11,4490,3435367
2017-07-12,4260,2030261
2017-07-13,4135,1663780
2017-07-14,4105,1074852
2017-07-17,4015,977381
2017-07-18,4205,2372269
2017-07-19,4205,1130406
2017-07-20,4120,722449
2017-07-21,4115,515030
2017-07-24,4040,681182
2017-07-25,3915,824859
2017-07-26,3680,1420310
2017-07-27,4115,5641429
2017-07-28,3820,1314157
2017-07-31,3675,853323
2017-08-01,3835,934916
2017-08-02,3840,292013
2017-08-03,3660,548255
2017-08-04,3610,341105
2017-08-07,3715,276518
2017-08-08,3685,259651
2017-08-09,3625,266851
2017-08-10,3535,261883
2017-08-11,3440,312532
2017-08-14,3630,1091025
2017-08-16,3730,499330
2017-08-17,3710,273697
2017-08-18,3700,165249
2017-08-21,3750,201172
2017-08-22,3610,323137
2017-08-23,3680,257208
2017-08-24,3630,544391
2017-08-25,3550,272377
2017-08-28,3505,357288
2017-08-29,3510,183277
2017-08-30,3475,167988
2017-08-31,3445,209609
2017-09-01,3460,212896
2017-09-04,3365,198380
2017-09-05,3370,266876
2017-09-06,3310,256268
2017-09-07,3225,391812
2017-09-08,3220,222498
2017-09-11,3200,241843
2017-09-12,3245,175588
2017-09-13,3185,208507
2017-09-14,3120,329793
2017-09-15,3200,366450
2017-09-18,3315,397419
2017-09-19,3255,160490
2017-09-20,3160,160777
2017-09-21,2995,288249
2017-09-22,2920,222026
2017-09-25,2700,384507
2017-09-26,2800,1064673
2017-09-27,2840,154252
2017-09-28,2840,84494
2017-09-29,2935,117324
2017-10-10,2895,114902
2017-10-11,2940,70814
2017-10-12,2940,90838
2017-10-13,2870,92075
2017-10-16,2700,161659
2017-10-17,2765,276240
2017-10-18,2760,95011
2017-10-19,2700,136592
2017-10-20,2700,114111
2017-10-23,2680,118079
2017-10-24,2695,125887
2017-10-25,3115,7269150
2017-10-26,3070,1082612
2017-10-27,3030,1366611
2017-10-30,3005,417003
2017-10-31,3000,239311
2017-11-01,3010,163811
2017-11-02,3115,1130375
2017-11-03,3040,349729
2017-11-06,3005,217645
2017-11-07,3055,156856
2017-11-08,3015,147126
2017-11-09,2970,133654
2017-11-10,3030,103933
2017-11-13,3085,225735
2017-11-14,3075,246859
2017-11-15,3005,237473
2017-11-16,3010,79994
2017-11-17,3100,230064
2017-11-20,3080,785291
2017-11-21,3145,232033
2017-11-22,3115,283202
2017-11-23,3330,1218005
2017-11-24,3300,794154
2017-11-27,3175,359643
2017-11-28,3070,291880
2017-11-29,3070,216100
2017-11-30,3020,220915
2017-12-01,3065,121105
2017-12-04,3055,215098
2017-12-05,3095,208015
2017-12-06,3060,512057
2017-12-07,2980,241176
2017-12-08,2940,169463
2017-12-11,2930,65512
2017-12-12,2860,133973
2017-12-13,2915,58511
2017-12-14,2925,99708
2017-12-15,2900,87155
2017-12-18,2840,138526
2017-12-19,2720,202519
2017-12-20,2720,111557
2017-12-21,2650,136649
2017-12-22,2645,70950
2017-12-26,2630,129192
2017-12-27,2650,50236
2017-12-28,2700,90022
2018-01-02,2740,114205
2018-01-03,2825,142732
2018-01-04,2790,88029
2018-01-05,2765,179337
2018-01-08,2770,93389
2018-01-09,2740,115262
2018-01-10,2695,113702
2018-01-11,2715,67324
2018-01-12,2655,141965
2018-01-15,2640,123711
2018-01-16,2625,122574
2018-01-17,2755,529982
2018-01-18,2755,175182
2018-01-19,2865,460690
2018-01-22,3000,540925
2018-01-23,3000,316306
2018-01-24,2890,419048
2018-01-25,2945,230182
2018-01-26,3070,466398
2018-01-29,3110,517503
2018-01-30,3055,219700
2018-01-31,3335,1873382
2018-02-01,3450,789331
2018-02-02,3280,902696
2018-02-05,3025,477492
2018-02-06,3065,522897
2018-02-07,3030,324600
2018-02-08,3010,155785
2018-02-09,3000,139599
2018-02-12,2950,88433
2018-02-13,2905,71841
2018-02-14,2920,69290
2018-02-19,3005,63797
2018-02-20,3055,100890
2018-02-21,3070,154001
2018-02-22,3100,1667054
2018-02-23,3135,189746
2018-02-26,3135,329659
2018-02-27,3140,127889
2018-02-28,3100,123973
2018-03-02,3105,113158
2018-03-05,3030,100240
2018-03-06,3110,105779
2018-03-07,3080,113877
2018-03-08,3140,88733
2018-03-09,3210,295317
2018-03-12,3225,100855
2018-03-13,3260,116848
2018-03-14,3515,2230054
2018-03-15,3625,1643333
2018-03-16,3840,1724169
2018-03-19,3770,699555
2018-03-20,3830,359725
2018-03-21,3640,507719
2018-03-22,3640,334069
2018-03-23,3425,642464
2018-03-26,3395,400849
2018-03-27,3550,416306
2018-03-28,3450,241719
2018-03-29,3445,154659
2018-03-30,3520,226414
2018-04-02,3675,454072
2018-04-03,3610,283317
2018-04-04,3530,251968
2018-04-05,3440,242475
2018-04-06,3375,128031
2018-04-09,3390,110743
2018-04-10,3390,109124
2018-04-11,3575,339970
2018-04-12,3535,341125
2018-04-13,3580,190263
2018-04-16,3610,254352
2018-04-17,3620,691855
2018-04-18,3595,144222
2018-04-19,3515,268170
2018-04-20,3595,129955
2018-04-23,3550,159110
2018-04-24,3530,120426
2018-04-25,3465,144700
2018-04-26,3415,129166
2018-04-27,3430,85428
2018-04-30,3380,145309
2018-05-02,3260,204267
2018-05-03,3240,148630
2018-05-04,3260,184567
2018-05-08,3240,243851
2018-05-09,3255,128571
2018-05-10,3325,97210
2018-05-11,3310,90562
2018-05-14,3355,118234
2018-05-15,3365,98850
2018-05-16,3620,1067309
2018-05-17,3710,1480892
2018-05-18,3680,533205
2018-05-21,3660,292890
2018-05-23,3650,347637
2018-05-24,3600,296187
2018-05-25,3535,236676
2018-05-28,3640,285743
2018-05-29,3865,766723
2018-05-30,3805,422158
2018-05-31,3820,237513
2018-06-01,3765,218713
2018-06-04,3700,143821
2018-06-05,3685,148460
2018-06-07,3795,228075
2018-06-08,3695,281160
2018-06-11,3640,130208
2018-06-12,3640,199236
2018-06-14,3550,172277
2018-06-15,3585,129357
2018-06-18,3445,165123
2018-06-19,3370,131894
2018-06-20,3450,82337
2018-06-21,3500,102003
2018-06-22,3500,106747
2018-06-25,3500,52915
2018-06-26,3435,175188
2018-06-27,3390,42668
2018-06-28,3395,97149
2018-06-29,3420,87820
2018-07-02,3340,89781
2018-07-03,3355,90894
2018-07-04,3365,46029
2018-07-05,3320,69106
2018-07-06,3285,107799
2018-07-09,3160,88316
2018-07-10,3185,96481
2018-07-11,3160,57362
2018-07-12,3165,39996
2018-07-13,3195,23920
2018-07-16,3295,57904
2018-07-17,3280,106631
2018-07-18,3690,3959443
2018-07-19,3740,668033
2018-07-20,3560,500341
2018-07-23,3415,301214
2018-07-24,3450,160832
2018-07-25,3690,992536
2018-07-26,3985,1353583
2018-07-27,3970,1042690
2018-07-30,3985,706716
2018-07-31,3970,966003
2018-08-01,4360,9203648
2018-08-02,4270,1008630
2018-08-03,4230,1066321
2018-08-06,4145,531999
2018-08-07,4205,388291
2018-08-08,4205,370205
2018-08-09,4300,951316
2018-08-10,4175,270694
2018-08-13,3945,496866
2018-08-14,4220,612841
2018-08-16,4670,2149200
2018-08-17,4585,742395
2018-08-20,4490,753912
2018-08-21,4675,857400
2018-08-22,4640,353677
2018-08-23,4820,456209
2018-08-24,5200,3068637
