period,price,volume
2015-12-30,4950,92519
2016-01-04,4985,101764
2016-01-05,5090,71036
2016-01-06,5270,195459
2016-01-07,5240,63908
2016-01-08,5280,57534
2016-01-11,5230,95861
2016-01-12,5220,33887
2016-01-13,5270,48509
2016-01-14,5130,29017
2016-01-15,5390,786766
2016-01-18,5580,341266
2016-01-19,5500,156314
2016-01-20,5530,237463
2016-01-21,5290,89148
2016-01-22,5300,64239
2016-01-25,5940,1441041
2016-01-26,6010,500087
2016-01-27,5840,232709
2016-01-28,5830,99003
2016-01-29,6040,522400
2016-02-01,6150,289277
2016-02-02,6060,232314
2016-02-03,6080,100921
2016-02-04,5870,84633
2016-02-05,5810,61314
2016-02-11,5290,98644
2016-02-12,4930,121464
2016-02-15,5100,61085
2016-02-16,5200,54403
2016-02-17,5050,52438
2016-02-18,5190,50259
2016-02-19,5280,31857
2016-02-22,5290,32855
2016-02-23,5150,38024
2016-02-24,5250,46522
2016-02-25,5230,49052
2016-02-26,5320,25481
2016-02-29,5260,32160
2016-03-02,5330,35056
2016-03-03,5420,53561
2016-03-04,5660,135604
2016-03-07,5520,52472
2016-03-08,5430,66797
2016-03-09,5440,39084
2016-03-10,5450,13982
2016-03-11,5350,37843
2016-03-14,5350,24312
2016-03-15,5370,36952
2016-03-16,5320,39111
2016-03-17,5510,82273
2016-03-18,5740,134450
2016-03-21,5670,64837
2016-03-22,5740,100832
2016-03-23,5570,38523
2016-03-24,5600,38096
2016-03-25,5390,75850
2016-03-28,5330,26225
2016-03-29,5400,25225
2016-03-30,5420,50051
2016-03-31,5430,23689
2016-04-01,5560,72397
2016-04-04,5700,81507
2016-04-05,5660,42233
2016-04-06,5710,72594
2016-04-07,5700,48216
2016-04-08,5810,96319
2016-04-11,5780,76157
2016-04-12,5770,42571
2016-04-14,5690,41666
2016-04-15,5630,45724
2016-04-18,5530,35224
2016-04-19,5680,37808
2016-04-20,5690,44980
2016-04-21,5690,85406
2016-04-22,5830,378630
2016-04-25,5840,87220
2016-04-26,6190,2348693
2016-04-27,6140,313344
2016-04-28,6490,2033793
2016-04-29,6550,513484
2016-05-02,6260,271989
2016-05-03,6170,160718
2016-05-04,6060,145494
2016-05-09,6420,304585
2016-05-10,6880,9574810
2016-05-11,7360,3906707
2016-05-12,7440,1296877
2016-05-13,7080,678045
2016-05-16,6800,448726
2016-05-17,6900,388166
2016-05-18,7250,1379774
2016-05-19,7260,1077805
2016-05-20,7540,681451
2016-05-23,7730,879134
2016-05-24,8160,1502758
2016-05-25,7980,6263164
2016-05-26,8060,915828
2016-05-27,7630,447671
2016-05-30,7290,314556
2016-05-31,7330,332951
2016-06-01,7830,399346
2016-06-02,7910,261823
2016-06-03,8110,447499
2016-06-07,7900,144211
2016-06-08,8580,1298440
2016-06-09,8050,565998
2016-06-10,8430,352900
2016-06-13,8330,194174
2016-06-14,8000,392562
2016-06-15,7870,266047
2016-06-16,7430,409119
2016-06-17,7220,268020
2016-06-20,7400,140454
2016-06-21,7290,92506
2016-06-22,7100,99239
2016-06-23,7000,129486
