period,price,volume
2019-01-25,28500,3260466
2019-01-28,30200,1182048
2019-01-29,27300,742224
2019-01-30,27150,412393
2019-01-31,26200,346823
2019-02-01,25650,234260
2019-02-07,26200,237717
2019-02-08,26250,116557
2019-02-11,27000,157570
2019-02-12,26350,82215
2019-02-13,27000,82362
2019-02-14,26600,58919
2019-02-15,27600,173182
2019-02-18,28900,292809
2019-02-19,28600,115883
2019-02-20,30450,265580
2019-02-21,32600,337911
2019-02-22,32150,164961
2019-02-25,33250,240831
2019-02-26,32500,314937
2019-02-27,32350,153957
2019-02-28,32150,94506
2019-03-04,31100,124150
2019-03-05,30550,143596
2019-03-06,33750,689113
2019-03-07,38650,1016804
2019-03-08,38750,446450
2019-03-11,41500,425520
2019-03-12,41350,133562
2019-03-13,41050,236859
2019-03-14,41350,200208
2019-03-15,42450,210326
2019-03-18,42300,120261
2019-03-19,45400,237172
2019-03-20,44150,188573
2019-03-21,43700,146545
2019-03-22,42450,81755
2019-03-25,40400,125325
2019-03-26,41700,101935
2019-03-27,43500,192370
2019-03-28,47150,390474
2019-03-29,47200,145317
2019-04-01,48650,211301
2019-04-02,49950,110115
2019-04-03,49300,97056
2019-04-04,48850,122188
2019-04-05,53300,241472
2019-04-08,53400,127721
2019-04-09,52300,79848
2019-04-10,51000,108107
2019-04-11,54200,154247
2019-04-12,57100,321123
2019-04-15,59200,159341
2019-04-16,58300,73231
2019-04-17,58000,116204
2019-04-18,58000,112811
2019-04-19,61000,89449
2019-04-22,58600,138191
2019-04-23,56500,222764
2019-04-24,56000,161126
2019-04-25,57800,92643
2019-04-26,56200,100176
2019-04-29,56000,155979
2019-04-30,53900,95538
2019-05-02,55000,70127
2019-05-03,61100,320981
2019-05-07,63000,189058
2019-05-08,64600,140731
2019-05-09,61600,138408
2019-05-10,63200,110170
2019-05-13,62200,109155
2019-05-14,61400,155441
2019-05-15,63700,98961
2019-05-16,66100,122398
2019-05-17,66800,74629
2019-05-20,64600,54083
2019-05-21,64100,63432
2019-05-22,65000,56102
2019-05-23,66500,76490
2019-05-24,65400,51472
2019-05-27,64000,40550
2019-05-28,64300,40347
2019-05-29,63800,58200
2019-05-30,60900,253924
2019-05-31,62200,87403
2019-06-03,63000,52523
2019-06-04,61100,114564
2019-06-05,60700,59277
2019-06-07,59100,79521
2019-06-10,58800,69806
2019-06-11,60000,130198
2019-06-12,59500,95336
2019-06-13,63500,130461
2019-06-14,63000,57643
2019-06-17,65200,143026
2019-06-18,66800,97725
2019-06-19,62800,228180
2019-06-20,61600,98985
2019-06-21,61900,54129
2019-06-24,60400,59306
2019-06-25,61000,50810
2019-06-26,60900,48626
2019-06-27,60800,59695
2019-06-28,59800,39253
2019-07-01,56300,116879
2019-07-02,53900,218394
2019-07-03,51600,157734
2019-07-04,52700,142625
2019-07-05,54400,165904
2019-07-08,50000,163973
2019-07-09,48500,171920
2019-07-10,51000,97474
2019-07-11,51200,48085
2019-07-12,50300,48837
2019-07-15,49200,81801
2019-07-16,48300,59935
2019-07-17,50200,56444
2019-07-18,49300,67690
2019-07-19,48500,69211
2019-07-22,48750,38198
2019-07-23,48000,52782
2019-07-24,46600,168161
2019-07-25,46000,85668
2019-07-26,45600,50869
2019-07-29,44650,64731
2019-07-30,45500,59474
2019-07-31,46750,44249
2019-08-01,45300,35336
2019-08-02,45250,70160
2019-08-05,41450,78894
2019-08-06,39250,141625
2019-08-07,39150,102630
2019-08-08,41550,59661
2019-08-09,40500,35971
2019-08-12,41900,52951
2019-08-13,42900,99820
2019-08-14,48000,214060
2019-08-16,47750,103913
2019-08-19,47600,62834
2019-08-20,47300,51821
2019-08-21,45600,67742
2019-08-22,42700,126396
2019-08-23,42550,64557
2019-08-26,39000,123591
2019-08-27,40450,76502
2019-08-28,40600,50048
2019-08-29,39950,33375
2019-08-30,41100,35567
2019-09-02,41400,27919
2019-09-03,43400,80385
2019-09-04,46000,134347
2019-09-05,46150,60334
2019-09-06,45850,32907
2019-09-09,45650,38076
2019-09-10,45400,29412
2019-09-11,46000,48071
2019-09-16,46550,55148
2019-09-17,46600,36582
2019-09-18,49200,202828
2019-09-19,49150,154384
2019-09-20,49850,108065
2019-09-23,49700,38087
2019-09-24,49700,34584
2019-09-25,50300,67533
2019-09-26,52100,129076
2019-09-27,52600,104610
2019-09-30,51200,53462
2019-10-01,51300,48606
2019-10-02,49950,38024
2019-10-04,47600,82389
2019-10-07,47200,36640
2019-10-08,48300,81861
2019-10-10,46800,84573
2019-10-11,49100,66193
2019-10-14,49150,95688
2019-10-15,48300,42713
2019-10-16,47950,41354
2019-10-17,46500,54609
2019-10-18,49750,125300
2019-10-21,51100,86830
2019-10-22,52700,118396
2019-10-23,54900,132411
2019-10-24,55100,69070
2019-10-25,56400,82909
2019-10-28,54500,101424
2019-10-29,52200,122560
2019-10-30,50400,96754
2019-10-31,50100,55665
2019-11-01,50100,67139
2019-11-04,51700,83642
2019-11-05,50100,65940
2019-11-06,49300,76730
2019-11-07,50000,57331
2019-11-08,49600,37161
2019-11-11,47550,83572
2019-11-12,47900,59090
2019-11-13,44500,214846
2019-11-14,42100,187632
2019-11-15,42700,62364
