period,price,volume
2015-12-30,14650,27119
2016-01-04,14200,55686
2016-01-05,15200,85234
2016-01-06,15450,109272
2016-01-07,15100,48305
2016-01-08,14800,90692
2016-01-11,14800,61656
2016-01-12,14700,39059
2016-01-13,14750,27126
2016-01-14,14550,62036
2016-01-15,14250,42354
2016-01-18,14150,59323
2016-01-19,14300,29521
2016-01-20,14500,62148
2016-01-21,14650,55056
2016-01-22,14700,40646
2016-01-25,14750,24312
2016-01-26,14800,25312
2016-01-27,14800,48385
2016-01-28,14850,30440
2016-01-29,14900,39178
2016-02-01,14800,71716
2016-02-02,14600,44044
2016-02-03,14500,28848
2016-02-04,14500,20703
2016-02-05,14350,16557
2016-02-11,14550,76606
2016-02-12,13800,118501
2016-02-15,14200,28988
2016-02-16,14150,19919
2016-02-17,14100,15666
2016-02-18,14450,27172
2016-02-19,14300,8129
2016-02-22,14450,20617
2016-02-23,14400,16601
2016-02-24,14100,20091
2016-02-25,14150,10529
2016-02-26,14050,31987
2016-02-29,14000,12461
2016-03-02,14250,20259
2016-03-03,14250,22358
2016-03-04,14350,23241
2016-03-07,14500,29456
2016-03-08,14350,27375
2016-03-09,14550,18541
2016-03-10,14700,22520
2016-03-11,14450,12522
2016-03-14,14300,24759
2016-03-15,14400,11456
2016-03-16,14400,11683
2016-03-17,14300,30210
2016-03-18,14450,13292
2016-03-21,14500,23263
2016-03-22,14800,44869
2016-03-23,14550,31139
2016-03-24,14500,15083
2016-03-25,14600,19642
2016-03-28,14550,13764
2016-03-29,14650,17891
2016-03-30,14650,19048
2016-03-31,14700,16420
2016-04-01,15350,205451
2016-04-04,15950,158120
2016-04-05,15750,41321
2016-04-06,15900,48011
2016-04-07,15700,30752
2016-04-08,15300,49801
2016-04-11,15100,39699
2016-04-12,15300,32442
2016-04-14,15100,82438
2016-04-15,15600,79758
2016-04-18,15450,34526
2016-04-19,15350,19916
2016-04-20,15600,76383
2016-04-21,15500,27455
2016-04-22,15350,29189
2016-04-25,14850,102458
2016-04-26,16450,459858
2016-04-27,16200,133013
2016-04-28,16300,57686
2016-04-29,15950,59370
2016-05-02,16100,37987
2016-05-03,16300,47405
2016-05-04,16000,50819
2016-05-09,15650,43481
2016-05-10,15800,65185
2016-05-11,15950,43319
2016-05-12,16050,21426
2016-05-13,16600,76340
2016-05-16,16800,72560
2016-05-17,16150,74564
2016-05-18,16500,63497
2016-05-19,16400,43384
2016-05-20,16750,119583
2016-05-23,17450,95340
2016-05-24,17250,51913
2016-05-25,17000,55650
2016-05-26,16800,22957
2016-05-27,17300,33481
2016-05-30,16700,31253
2016-05-31,16850,25580
2016-06-01,16650,22003
2016-06-02,16650,32614
2016-06-03,16550,59650
2016-06-07,16450,43312
2016-06-08,16400,32457
2016-06-09,16550,56782
2016-06-10,16450,20455
2016-06-13,15950,62237
2016-06-14,16000,29607
2016-06-15,16350,37851
2016-06-16,15950,71019
2016-06-17,15850,51318
2016-06-20,16050,19854
2016-06-21,15650,62664
2016-06-22,15900,20321
2016-06-23,15750,26721
2016-06-24,14950,112696
2016-06-27,15050,36659
2016-06-28,15150,22532
2016-06-29,15350,18593
2016-06-30,15550,18651
2016-07-01,15650,24162
2016-07-04,15550,14406
2016-07-05,15850,14695
2016-07-06,15600,20298
2016-07-07,16150,38733
2016-07-08,16000,24744
2016-07-11,16100,19569
2016-07-12,16200,17433
2016-07-13,16300,21042
2016-07-14,16550,37079
2016-07-15,16350,15144
2016-07-18,16300,13004
2016-07-19,16000,25533
2016-07-20,15700,23955
2016-07-21,15850,22585
2016-07-22,15650,26508
2016-07-25,15650,17071
2016-07-26,16250,54657
2016-07-27,16250,17257
2016-07-28,16350,17476
2016-07-29,16300,14158
2016-08-01,16050,19837
2016-08-02,16150,16928
2016-08-03,16600,50600
2016-08-04,16400,25210
2016-08-05,16000,33816
2016-08-08,16000,18349
2016-08-09,15900,15949
2016-08-10,16300,28640
2016-08-11,16100,26550
2016-08-12,16950,74142
2016-08-16,16950,41274
2016-08-17,17000,41197
2016-08-18,17000,44356
2016-08-19,17050,21497
2016-08-22,16700,33727
2016-08-23,17000,27528
2016-08-24,16900,12515
2016-08-25,16700,20940
2016-08-26,17100,29297
2016-08-29,16750,22101
2016-08-30,16800,15545
2016-08-31,16800,13784
2016-09-01,16450,24995
2016-09-02,16750,17667
2016-09-05,16700,9128
2016-09-06,16450,17284
2016-09-07,16450,16638
2016-09-08,15900,73843
2016-09-09,16050,36385
2016-09-12,16050,21980
2016-09-13,16350,14996
2016-09-19,16100,31041
2016-09-20,16100,20577
2016-09-21,16550,36251
2016-09-22,16550,19525
2016-09-23,16450,19544
2016-09-26,17050,74993
2016-09-27,17050,20827
2016-09-28,16700,21081
2016-09-29,16700,16962
2016-09-30,16600,24921
2016-10-04,16600,23313
2016-10-05,16500,22717
2016-10-06,16350,7600
2016-10-07,15950,27372
2016-10-10,16300,19695
2016-10-11,16150,15138
2016-10-12,16250,10143
2016-10-13,16100,6959
2016-10-14,16100,11670
2016-10-17,16100,12604
2016-10-18,16000,10634
2016-10-19,15900,9638
2016-10-20,15850,34868
2016-10-21,15500,29751
2016-10-24,15600,8673
2016-10-25,15400,16733
2016-10-26,15400,13957
2016-10-27,15650,11264
2016-10-28,15600,11396
2016-10-31,15100,25573
2016-11-01,16100,186810
2016-11-02,15600,59037
2016-11-03,15400,27273
2016-11-04,15300,15555
2016-11-07,15400,14349
2016-11-08,15350,14938
2016-11-09,14800,81741
2016-11-10,15650,38983
2016-11-11,15500,16510
2016-11-14,15450,9457
2016-11-15,15650,9624
2016-11-16,15750,10573
2016-11-17,16050,11779
2016-11-18,15800,8201
2016-11-21,15850,13553
2016-11-22,15700,6365
2016-11-23,15200,28044
2016-11-24,15250,22400
2016-11-25,15450,12886
2016-11-28,15400,4074
2016-11-29,15200,10385
2016-11-30,15050,16921
2016-12-01,14500,36646
2016-12-02,14200,44620
2016-12-05,14150,13696
2016-12-06,14300,25872
2016-12-07,14250,29841
2016-12-08,14500,22829
2016-12-09,14450,5292
2016-12-12,14400,11992
2016-12-13,14600,16888
2016-12-14,14450,23213
2016-12-15,14550,10016
2016-12-16,14700,11164
2016-12-19,14600,13411
2016-12-20,14850,12180
2016-12-21,14950,19797
2016-12-22,14800,6218
2016-12-23,14650,18788
2016-12-26,14700,10594
2016-12-27,14800,8540
2016-12-28,14900,4140
2016-12-29,14900,11732
2017-01-02,14600,35999
2017-01-03,14600,6756
2017-01-04,14850,13142
2017-01-05,14800,7808
2017-01-06,14900,10089
2017-01-09,14800,25799
2017-01-10,14850,17385
2017-01-11,14500,45533
2017-01-12,14400,24977
2017-01-13,14200,60297
2017-01-16,14050,20211
2017-01-17,14050,13005
2017-01-18,14250,10659
2017-01-19,14150,13563
2017-01-20,14100,12040
2017-01-23,14000,13523
2017-01-24,14000,9820
2017-01-25,14000,13258
2017-01-26,14050,10777
2017-01-31,14050,4366
2017-02-01,14000,15837
2017-02-02,13700,47893
2017-02-03,13750,16801
2017-02-06,13800,14773
2017-02-07,13550,36466
2017-02-08,13700,25571
2017-02-09,13650,15637
2017-02-10,13600,34225
2017-02-13,13750,10876
2017-02-14,13850,8845
2017-02-15,13950,11464
2017-02-16,13900,6003
2017-02-17,13850,20304
2017-02-20,13800,8175
2017-02-21,13800,7081
2017-02-22,13700,6887
2017-02-23,13600,13978
2017-02-24,13600,5522
2017-02-27,13650,4967
2017-02-28,13650,5464
2017-03-02,13850,53172
2017-03-03,13750,12925
2017-03-06,13900,9403
2017-03-07,14000,19289
2017-03-08,13900,6912
2017-03-09,14000,6812
2017-03-10,14050,10936
2017-03-13,14050,12644
2017-03-14,13850,24655
2017-03-15,13850,25876
2017-03-16,13850,19167
2017-03-17,13850,13519
2017-03-20,13800,13294
2017-03-21,13650,32958
2017-03-22,13650,20090
2017-03-23,13600,27793
2017-03-24,13650,25801
2017-03-27,13650,15237
2017-03-28,13800,15709
2017-03-29,13700,9265
2017-03-30,13750,5328
2017-03-31,13800,6098
2017-04-03,13850,21531
2017-04-04,13950,26956
2017-04-05,13950,15480
2017-04-06,13950,9257
2017-04-07,14050,14986
2017-04-10,13800,26192
2017-04-11,13600,29665
2017-04-12,13600,10402
2017-04-13,13150,88410
2017-04-14,13000,64722
2017-04-17,13200,34531
2017-04-18,13700,55348
2017-04-19,13700,33131
2017-04-20,13550,49195
2017-04-21,13250,48106
2017-04-24,13200,20731
2017-04-25,13350,7515
2017-04-26,13350,15728
2017-04-27,13350,17324
2017-04-28,13300,9419
2017-05-02,13200,17900
2017-05-04,13250,20197
2017-05-08,13450,16400
2017-05-10,13450,14861
2017-05-11,13400,19768
2017-05-12,13400,13996
2017-05-15,13400,8048
2017-05-16,13300,21975
2017-05-17,13150,20971
2017-05-18,13050,34775
2017-05-19,13000,19175
2017-05-22,13000,23265
2017-05-23,13100,15978
2017-05-24,13050,21414
2017-05-25,13050,18803
2017-05-26,13050,10641
2017-05-29,12900,26516
2017-05-30,13000,14231
2017-05-31,13000,19293
2017-06-01,13000,13348
2017-06-02,13150,20535
2017-06-05,13250,25042
2017-06-07,13250,23774
2017-06-08,13550,46738
2017-06-09,13450,16397
2017-06-12,13200,29920
2017-06-13,13400,19022
2017-06-14,13450,14204
2017-06-15,13300,21847
2017-06-16,13200,14259
2017-06-19,13250,8191
2017-06-20,13100,19699
2017-06-21,13000,6377
2017-06-22,13100,17791
2017-06-23,13100,14930
2017-06-26,13100,13988
2017-06-27,13050,8760
2017-06-28,12950,16275
2017-06-29,13050,13242
2017-06-30,13000,7303
2017-07-03,12900,10012
2017-07-04,12850,9882
2017-07-05,12900,8298
2017-07-06,12900,5614
2017-07-07,12900,12394
2017-07-10,12850,11704
2017-07-11,12850,13821
2017-07-12,12800,24393
2017-07-13,12750,13937
2017-07-14,12600,21654
2017-07-17,12500,10150
2017-07-18,12450,13055
2017-07-19,12750,19891
2017-07-20,12600,15123
2017-07-21,12500,23004
2017-07-24,12550,11579
2017-07-25,12700,12417
2017-07-26,12650,9382
2017-07-27,12550,9199
2017-07-28,12500,20558
2017-07-31,12450,8154
2017-08-01,12500,5962
2017-08-02,12450,5435
2017-08-03,12450,7611
2017-08-04,12550,6377
2017-08-07,12600,3813
2017-08-08,12600,2484
2017-08-09,12650,11893
2017-08-10,12550,11597
2017-08-11,12300,20963
2017-08-14,12250,8941
2017-08-16,12250,6502
2017-08-17,12300,5634
2017-08-18,12250,6194
2017-08-21,12350,3775
2017-08-22,12300,4773
2017-08-23,12300,5918
2017-08-24,12150,7590
2017-08-25,12200,10619
2017-08-28,12300,3386
2017-08-29,12300,5907
2017-08-30,12300,12109
2017-08-31,12500,20682
2017-09-01,12450,6342
2017-09-04,12150,12545
2017-09-05,12100,11802
2017-09-06,12100,4609
2017-09-07,12250,4289
2017-09-08,12050,12870
2017-09-11,12000,7238
2017-09-12,12000,11541
2017-09-13,11900,7869
2017-09-14,11800,35992
2017-09-15,11500,13678
2017-09-18,11500,11315
2017-09-19,11450,11172
2017-09-20,11300,16657
2017-09-21,11050,29801
2017-09-22,10950,19281
2017-09-25,10550,29352
2017-09-26,10600,16851
2017-09-27,10950,11543
2017-09-28,11100,9255
2017-09-29,11400,9758
2017-10-10,10900,7914
2017-10-11,10950,8018
2017-10-12,11200,15968
2017-10-13,10750,31606
2017-10-16,10900,14877
2017-10-17,11250,9863
2017-10-18,11200,9777
2017-10-19,11000,6437
2017-10-20,11100,7208
2017-10-23,11000,5319
2017-10-24,11100,3197
2017-10-25,11050,4234
2017-10-26,11000,15018
2017-10-27,11000,18952
2017-10-30,11000,24145
2017-10-31,11050,6821
2017-11-01,11250,25017
2017-11-02,11200,7375
2017-11-03,11100,14553
2017-11-06,11250,18195
2017-11-07,11250,16433
2017-11-08,11500,31932
2017-11-09,11650,108722
2017-11-10,11700,23443
2017-11-13,12100,36390
2017-11-14,12400,112636
2017-11-15,12300,127283
2017-11-16,13000,281982
2017-11-17,12900,96156
2017-11-20,12850,59598
2017-11-21,12700,59170
2017-11-22,12350,62680
2017-11-23,12450,26205
2017-11-24,12350,30318
