period,price,volume
2017-05-02,2211,39827
2017-05-04,2222,25107
2017-05-08,2217,1169
2017-05-10,2206,33190
2017-05-11,2206,19624
2017-05-12,2200,10541
2017-05-15,2211,13786
2017-05-16,2217,6055
2017-05-17,2222,2025
2017-05-18,2222,1054
2017-05-19,2222,1731
2017-05-22,2217,1252
2017-05-23,2222,16204
2017-05-24,2222,1762
2017-05-25,2228,1186
2017-05-26,2222,11543
2017-05-29,2222,0
2017-05-30,2211,2814
2017-05-31,2217,1566
2017-06-01,2206,5865
2017-06-02,2206,11096
2017-06-05,2206,1351
2017-06-07,2206,4202
2017-06-08,2200,2423
2017-06-09,2200,4468
2017-06-12,2200,15673
2017-06-13,2200,148
2017-06-14,2200,1821
2017-06-15,2206,1311
2017-06-16,2189,139375
2017-06-19,2189,5889
2017-06-20,2189,6121
2017-06-21,2189,0
2017-06-22,2183,9198
2017-06-23,2189,137564
2017-06-26,2189,4
2017-06-27,2194,4531
2017-06-28,2189,1000
2017-06-29,2194,50501
2017-06-30,2211,77586
2017-07-03,2217,19941
2017-07-04,2234,584644
2017-07-05,2211,104300
2017-07-06,2222,23632
2017-07-07,2256,58313
2017-07-10,2234,30758
2017-07-11,2234,10949
2017-07-12,2250,14388
2017-07-13,2239,2923
2017-07-14,2239,57
2017-07-17,2234,1351
2017-07-18,2239,1526
2017-07-19,2245,2274
2017-07-20,2239,102384
2017-07-21,2239,15165
2017-07-24,2239,947
2017-07-25,2234,19585
2017-07-26,2239,1119
2017-07-27,2267,364
2017-07-28,2284,2023
2017-07-31,2261,181
2017-08-01,2278,83
2017-08-02,2239,590
2017-08-03,2289,8872
2017-08-04,2295,8399
2017-08-07,2273,3405
2017-08-08,2278,927
2017-08-09,2234,957
2017-08-10,2234,19
2017-08-11,2284,80
2017-08-14,2289,17
2017-08-16,2306,1312
2017-08-17,2284,7891
2017-08-18,2256,13417
2017-08-21,2245,4204
2017-08-22,2256,5519
2017-08-23,2239,14943
2017-08-24,2245,9
2017-08-25,2261,1626
2017-08-28,2250,6099
2017-08-29,2261,1587
2017-08-30,2261,1359
2017-08-31,2273,3513
2017-09-01,2256,1714
2017-09-04,2239,37366
2017-09-05,2239,3108
2017-09-06,2239,4292
2017-09-07,2239,3093
2017-09-08,2245,2280
2017-09-11,2250,1834
2017-09-12,2250,3128
2017-09-13,2250,8224
2017-09-14,2245,1222
2017-09-15,2267,82
2017-09-18,2256,4638
2017-09-19,2256,1499
2017-09-20,2267,1599
2017-09-21,2267,2110
2017-09-22,2245,3434
2017-09-25,2250,8269
2017-09-26,2289,1473
2017-09-27,2289,3984
2017-09-28,2312,1942
2017-09-29,2245,16988
2017-10-10,2250,2309
2017-10-11,2261,7422
2017-10-12,2278,2082
2017-10-13,2301,1257
2017-10-16,2261,19317
2017-10-17,2256,16137
2017-10-18,2250,6962
2017-10-19,2250,16408
2017-10-20,2245,4587
2017-10-23,2245,888
2017-10-24,2245,8313
2017-10-25,2245,5023
2017-10-26,2245,7000
2017-10-27,2245,6089
2017-10-30,2245,2527
2017-10-31,2239,5141
2017-11-01,2245,102
2017-11-02,2234,78012
2017-11-03,2245,7333
2017-11-06,2239,9318
2017-11-07,2239,5569
2017-11-08,2239,13435
2017-11-09,2239,6748
2017-11-10,2234,6368
2017-11-13,2234,7424
2017-11-14,2278,3742
2017-11-15,2239,11912
2017-11-16,2228,27548
2017-11-17,2234,11830
2017-11-20,2222,6429
2017-11-21,2222,3741
2017-11-22,2228,4980
2017-11-23,2211,15332
2017-11-24,2194,76511
2017-11-27,2211,11531
2017-11-28,2211,25239
2017-11-29,2211,25896
2017-11-30,2222,34529
2017-12-01,2222,3405
2017-12-04,2200,151869
2017-12-05,2206,18173
2017-12-06,2211,10179
2017-12-07,2217,12715
2017-12-08,2211,14150
2017-12-11,2194,19187
2017-12-12,2200,32920
2017-12-13,2189,15093
2017-12-14,2183,111147
2017-12-15,2189,22881
2017-12-18,2183,19686
2017-12-19,2183,39574
2017-12-20,2206,8001
2017-12-21,2200,46520
2017-12-22,2183,15890
2017-12-26,2183,11229
2017-12-27,2178,9214
2017-12-28,2178,8280
