period,price,volume
2015-12-30,34300,72405
2016-01-04,33500,61990
2016-01-05,33150,94999
2016-01-06,33150,75586
2016-01-07,32500,114232
2016-01-08,31850,103007
2016-01-11,30450,211762
2016-01-12,30650,156693
2016-01-13,30550,118615
2016-01-14,30250,175031
2016-01-15,29600,101717
2016-01-18,30150,82304
2016-01-19,29450,170687
2016-01-20,27050,313023
2016-01-21,27850,157817
2016-01-22,28200,117379
2016-01-25,28100,69601
2016-01-26,27400,123549
2016-01-27,28400,154845
2016-01-28,28150,79147
2016-01-29,27900,100706
2016-02-01,27850,101980
2016-02-02,29700,703144
2016-02-03,29350,126330
2016-02-04,29800,168890
2016-02-05,29450,142106
2016-02-11,20650,2266344
2016-02-12,19000,1057157
2016-02-15,19850,511625
2016-02-16,20100,586082
2016-02-17,18650,1024305
2016-02-18,19650,605594
2016-02-19,20600,650298
2016-02-22,21300,387158
2016-02-23,20300,382309
2016-02-24,20000,345736
2016-02-25,20150,208875
2016-02-26,20050,170253
2016-02-29,20050,192911
2016-03-02,20300,182658
2016-03-03,20750,220553
2016-03-04,20800,185951
2016-03-07,21250,207751
2016-03-08,22050,517578
2016-03-09,21800,167936
2016-03-10,21850,238504
2016-03-11,21350,214480
2016-03-14,21550,119822
2016-03-15,21250,192951
2016-03-16,21450,138558
2016-03-17,21400,136922
2016-03-18,21550,213867
2016-03-21,21150,140772
2016-03-22,21250,123814
2016-03-23,22300,676293
2016-03-24,21500,219370
2016-03-25,21800,124074
2016-03-28,21500,90543
2016-03-29,21700,87205
2016-03-30,22200,153772
2016-03-31,22250,197583
2016-04-01,22450,123508
2016-04-04,22450,99017
2016-04-05,22000,155754
2016-04-06,21400,221493
2016-04-07,21300,121549
2016-04-08,22100,158873
2016-04-11,21850,110254
2016-04-12,21500,140061
2016-04-14,21500,114586
2016-04-15,21450,105997
2016-04-18,21900,187592
2016-04-19,21600,200284
2016-04-20,21650,162439
2016-04-21,22850,743841
2016-04-22,23950,708281
2016-04-25,23900,467373
2016-04-26,22850,470430
2016-04-27,23250,320109
2016-04-28,20500,1129777
2016-04-29,20500,533974
2016-05-02,20000,352369
2016-05-03,20500,214232
2016-05-04,20400,175511
2016-05-09,20100,160219
2016-05-10,20150,98640
2016-05-11,20150,136299
2016-05-12,19450,349679
2016-05-13,19100,167412
2016-05-16,18850,199913
2016-05-17,18250,452762
2016-05-18,17250,535082
2016-05-19,16900,393489
2016-05-20,17000,396254
2016-05-23,17150,314368
2016-05-24,17550,289493
2016-05-25,17700,265345
2016-05-26,18000,256687
2016-05-27,17950,86229
2016-05-30,17900,125514
2016-05-31,17600,185837
2016-06-01,17600,106027
2016-06-02,17750,92762
2016-06-03,17900,88396
2016-06-07,18150,150519
2016-06-08,18000,167010
2016-06-09,17700,156574
2016-06-10,17750,110259
2016-06-13,17350,86957
2016-06-14,17100,123757
2016-06-15,16850,129435
2016-06-16,15850,302445
2016-06-17,16650,236558
2016-06-20,17250,153177
2016-06-21,17400,72761
2016-06-22,17050,93245
2016-06-23,17250,161838
2016-06-24,16050,341746
2016-06-27,16350,213606
2016-06-28,16600,111131
2016-06-29,16500,203478
2016-06-30,16850,139965
2016-07-01,17300,420826
2016-07-04,17700,127530
2016-07-05,17600,93071
2016-07-06,17200,112907
2016-07-07,17150,73981
2016-07-08,16650,120343
2016-07-11,16900,77309
2016-07-12,16850,89344
2016-07-13,17000,100277
2016-07-14,16900,79745
2016-07-15,16800,89352
2016-07-18,16400,178283
2016-07-19,16550,98972
2016-07-20,16350,90979
2016-07-21,16600,104792
2016-07-22,17950,567991
2016-07-25,18050,554661
2016-07-26,17900,213913
2016-07-27,17700,137491
2016-07-28,17500,169927
2016-07-29,17850,162686
2016-08-01,17800,137721
2016-08-02,16650,436413
2016-08-03,16100,339874
2016-08-04,16250,137083
2016-08-05,16450,192648
2016-08-08,16150,127290
2016-08-09,16300,118100
2016-08-10,16300,131098
2016-08-11,16100,152938
2016-08-12,16100,107785
2016-08-16,16350,152764
2016-08-17,15550,327242
2016-08-18,15200,182133
2016-08-19,15000,182880
2016-08-22,14650,213728
2016-08-23,14600,120930
2016-08-24,14850,98241
2016-08-25,15350,247810
2016-08-26,15100,82817
2016-08-29,15100,108355
2016-08-30,15150,66944
2016-08-31,14750,139483
2016-09-01,14850,67240
2016-09-02,15100,95515
2016-09-05,15400,104220
2016-09-06,15250,75016
2016-09-07,14950,105709
2016-09-08,15000,113867
2016-09-09,15000,70750
2016-09-12,15000,93075
2016-09-13,15300,111367
2016-09-19,15300,74559
2016-09-20,15400,86833
2016-09-21,15750,167713
2016-09-22,15650,101469
2016-09-23,15500,103953
2016-09-26,15500,46334
2016-09-27,15200,81141
2016-09-28,16100,353196
2016-09-29,16000,102720
2016-09-30,15250,146177
2016-10-04,16300,244980
2016-10-05,16400,198539
2016-10-06,16250,107545
2016-10-07,15800,98271
2016-10-10,16000,56122
2016-10-11,15800,57534
2016-10-12,15700,64251
2016-10-13,15450,97959
2016-10-14,15150,123857
2016-10-17,15350,167102
2016-10-18,15350,71563
2016-10-19,15750,99549
2016-10-20,15450,59981
2016-10-21,15200,64575
2016-10-24,14650,161744
2016-10-25,14300,162289
2016-10-26,13750,256566
2016-10-27,12250,1124408
2016-10-28,12250,274315
2016-10-31,11950,207859
2016-11-01,11950,218525
2016-11-02,12300,258247
2016-11-03,12550,488888
2016-11-04,12500,240738
2016-11-07,12500,81897
2016-11-08,13000,135958
2016-11-09,12550,320173
2016-11-10,13100,166411
2016-11-11,13050,91050
2016-11-14,13150,67999
2016-11-15,13550,146786
2016-11-16,13850,82608
2016-11-17,13400,101627
2016-11-18,13500,118521
2016-11-21,13200,40019
2016-11-22,13450,42241
2016-11-23,12950,74131
2016-11-24,13000,86660
2016-11-25,13050,68822
2016-11-28,13100,51086
2016-11-29,13300,91610
2016-11-30,13350,54578
2016-12-01,13200,55886
2016-12-02,13200,114604
2016-12-05,12700,135156
2016-12-06,13150,85177
2016-12-07,13000,83124
2016-12-08,12950,143849
2016-12-09,13100,73755
2016-12-12,13250,83316
2016-12-13,13300,74828
2016-12-14,13350,83026
2016-12-15,13450,153921
2016-12-16,13300,103321
2016-12-19,13350,56327
2016-12-20,13200,47046
2016-12-21,13200,63110
2016-12-22,13200,46380
2016-12-23,13200,52515
2016-12-26,12750,107168
2016-12-27,12350,189791
2016-12-28,12450,129309
2016-12-29,12100,177402
2017-01-02,11650,245991
2017-01-03,12050,132405
2017-01-04,12000,84613
2017-01-05,12300,172735
2017-01-06,12100,97748
2017-01-09,11900,77514
2017-01-10,11650,151168
2017-01-11,11500,101940
2017-01-12,11500,181076
2017-01-13,11350,97476
2017-01-16,11000,241764
2017-01-17,10550,462957
2017-01-18,10750,226266
2017-01-19,10350,507876
2017-01-20,10200,238355
2017-01-23,10050,250065
2017-01-24,9830,254068
2017-01-25,10200,233682
2017-01-26,10200,93789
2017-01-31,10200,185045
2017-02-01,10500,119993
2017-02-02,10250,119440
2017-02-03,10050,115312
2017-02-06,10150,58291
2017-02-07,10200,75821
2017-02-08,10350,76512
2017-02-09,10550,131949
2017-02-10,10600,93891
2017-02-13,10500,54604
2017-02-14,10700,126466
2017-02-15,10650,86610
2017-02-16,10550,69508
2017-02-17,10800,93374
2017-02-20,10750,45742
2017-02-21,10700,51016
2017-02-22,10600,72936
2017-02-23,10500,59719
2017-02-24,10550,64526
2017-02-27,10500,42860
2017-02-28,10600,111483
2017-03-02,10150,221946
2017-03-03,9950,173679
2017-03-06,10000,56908
2017-03-07,10050,25628
2017-03-08,9980,88135
2017-03-09,9900,132255
2017-03-10,9950,159771
2017-03-13,9870,103349
2017-03-14,9850,89998
2017-03-15,9650,155068
2017-03-16,9750,170138
2017-03-17,9990,87583
2017-03-20,9990,52874
2017-03-21,10100,76759
2017-03-22,10100,59322
2017-03-23,9960,64140
2017-03-24,10300,110351
2017-03-27,10150,54164
2017-03-28,10200,35439
2017-03-29,10150,55373
2017-03-30,10300,77869
2017-03-31,10400,59381
2017-04-03,10350,68531
2017-04-04,10600,313922
2017-04-05,11550,721330
2017-04-06,11250,302381
2017-04-07,11200,145407
2017-04-10,10550,368050
2017-04-11,10600,179110
2017-04-12,10800,96860
2017-04-13,11000,166667
2017-04-14,10650,110016
2017-04-17,10950,81609
2017-04-18,11000,116783
2017-04-19,11250,221789
2017-04-20,11250,99411
2017-04-21,11350,215670
