period,price,volume
2015-12-30,20123,2114317
2016-01-04,19433,1993856
2016-01-05,18743,2051828
2016-01-06,18897,2510386
2016-01-07,19318,2258983
2016-01-08,18820,2289010
2016-01-11,20468,11343690
2016-01-12,20430,25291833
2016-01-13,20775,4252231
2016-01-14,21695,8712005
2016-01-15,21465,3249817
2016-01-18,22346,5512457
2016-01-19,20392,12425859
2016-01-20,19510,5864830
2016-01-21,18782,2435103
2016-01-22,18590,2586374
2016-01-25,18897,1418334
2016-01-26,18168,1657260
2016-01-27,17325,3065534
2016-01-28,17670,1157524
2016-01-29,17479,1435907
2016-02-01,16405,2745163
2016-02-02,16367,1669854
2016-02-03,15600,1728618
2016-02-04,16022,1190862
2016-02-05,15562,976679
2016-02-11,14335,1634124
2016-02-12,13186,2235340
2016-02-15,13990,1146871
2016-02-16,14489,1424704
2016-02-17,14029,878575
2016-02-18,14834,1083583
2016-02-19,15179,1262057
2016-02-22,15294,1014218
2016-02-23,15869,1870530
2016-02-24,15179,6258567
2016-02-25,14719,1341680
2016-02-26,14604,679404
2016-02-29,14450,1101599
2016-03-02,14220,995702
2016-03-03,13875,1105855
2016-03-04,14604,3001176
2016-03-07,14642,2552471
2016-03-08,14489,871537
2016-03-09,15064,1281085
2016-03-10,14450,1698140
2016-03-11,15639,21618577
2016-03-14,15140,4471253
2016-03-15,15447,3715850
2016-03-16,15600,6383098
2016-03-17,15255,2270314
2016-03-18,15332,2595142
2016-03-21,15370,1419082
2016-03-22,15102,2210246
2016-03-23,14642,1451195
2016-03-24,14680,857392
2016-03-25,14604,946795
2016-03-28,14067,1180932
2016-03-29,14872,1648920
2016-03-30,14987,3058771
2016-03-31,15409,2032192
2016-04-01,15447,2970414
2016-04-04,15485,963607
2016-04-05,15332,966616
2016-04-06,15447,1876793
2016-04-07,15179,1575523
2016-04-08,15255,1101124
2016-04-11,16367,7237637
2016-04-12,16980,22031950
2016-04-14,16175,3459285
2016-04-15,17249,6718932
2016-04-18,17708,6256442
2016-04-19,17479,3286521
2016-04-20,17517,2188113
2016-04-21,16827,3052897
2016-04-22,16980,1499251
2016-04-25,16367,1725131
2016-04-26,16827,2224637
2016-04-27,16712,1099523
2016-04-28,16712,2213666
2016-04-29,16405,1185103
2016-05-02,15715,1367054
2016-05-03,16597,1255946
2016-05-04,16789,2141298
2016-05-09,16290,682775
2016-05-10,16329,625338
2016-05-11,17095,2066759
2016-05-12,17938,7837553
2016-05-13,17517,5266864
2016-05-16,17095,2135454
2016-05-17,16405,1824971
2016-05-18,16635,1910085
2016-05-19,17823,4674948
2016-05-20,17517,5871918
2016-05-23,18513,2360245
2016-05-24,18552,6584832
2016-05-25,17517,3401423
2016-05-26,17670,2298985
2016-05-27,18245,1491499
2016-05-30,17325,2337961
2016-05-31,17440,1155009
2016-06-01,18168,2384317
2016-06-02,18360,2769391
2016-06-03,18743,3334394
2016-06-07,18705,2607114
2016-06-08,19702,16719764
2016-06-09,19472,5591800
2016-06-10,19472,3674662
2016-06-13,18437,2346778
2016-06-14,17823,1469023
2016-06-15,18130,1051505
2016-06-16,17172,1921349
2016-06-17,17249,1183370
2016-06-20,17785,693035
2016-06-21,17440,1209625
2016-06-22,17632,1714341
2016-06-23,17095,1046244
2016-06-24,15179,3823311
2016-06-27,15255,1300783
2016-06-28,15485,1236472
2016-06-29,15562,1281132
2016-06-30,15792,746095
2016-07-01,15907,715240
2016-07-04,16022,816072
2016-07-05,15984,716269
2016-07-06,15409,890177
2016-07-07,15639,499825
2016-07-08,15332,628982
2016-07-11,15294,1272245
2016-07-12,15064,527871
2016-07-13,15025,486088
2016-07-14,14949,723273
2016-07-15,14642,692637
2016-07-18,14949,601574
2016-07-19,14757,353318
2016-07-20,14642,587337
2016-07-21,14450,644431
2016-07-22,15332,2479530
2016-07-25,14987,736601
2016-07-26,14872,372553
2016-07-27,15025,583093
2016-07-28,14795,366431
2016-07-29,14872,603245
2016-08-01,14795,429363
2016-08-02,14642,390990
2016-08-03,14335,487196
2016-08-04,14182,364974
2016-08-05,13492,1228988
2016-08-08,13224,953184
2016-08-09,13416,284028
2016-08-10,13837,650021
2016-08-11,13645,329869
2016-08-12,13914,329852
2016-08-16,13722,257086
2016-08-17,13224,491864
2016-08-18,13147,400063
2016-08-19,13224,353976
2016-08-22,12649,931297
2016-08-23,12304,1010940
2016-08-24,12074,700807
2016-08-25,11614,1739591
2016-08-26,11384,1511208
2016-08-29,11231,1191528
2016-08-30,11576,571213
2016-08-31,11269,766931
2016-09-01,11537,371826
2016-09-02,11767,515110
2016-09-05,11767,562315
2016-09-06,12611,3923105
2016-09-07,11997,807943
2016-09-08,11767,484050
2016-09-09,11461,461815
2016-09-12,11116,482648
2016-09-13,11116,325055
2016-09-19,11767,567218
2016-09-20,11729,297150
2016-09-21,12151,610539
2016-09-22,11921,442625
2016-09-23,12074,639135
2016-09-26,12496,1750790
2016-09-27,11997,628082
2016-09-28,12151,595485
2016-09-29,12074,450584
2016-09-30,12036,675303
2016-10-04,12381,841550
2016-10-05,12419,611212
2016-10-06,12189,518804
2016-10-07,11921,655886
2016-10-10,11882,406205
2016-10-11,11537,665792
2016-10-12,11614,226428
2016-10-13,11422,377121
2016-10-14,12074,14364225
2016-10-17,12496,3833745
2016-10-18,12342,1111382
2016-10-19,12112,1034306
2016-10-20,11652,1078140
2016-10-21,11499,688109
2016-10-24,11499,470762
2016-10-25,10924,1074063
2016-10-26,10617,764704
2016-10-27,10847,526673
2016-10-28,10272,856231
2016-10-31,9544,938775
2016-11-01,9698,568152
2016-11-02,9353,806988
2016-11-03,9238,579666
2016-11-04,9353,384998
2016-11-07,9621,341740
2016-11-08,9659,294728
2016-11-09,8778,1206600
2016-11-10,9659,512609
2016-11-11,9851,539151
2016-11-14,10081,383167
2016-11-15,9583,286055
2016-11-16,9812,315429
2016-11-17,9851,160402
2016-11-18,10004,5471714
2016-11-21,9927,749952
2016-11-22,9812,441863
2016-11-23,9123,772738
2016-11-24,9046,322350
2016-11-25,8816,316198
2016-11-28,8778,169574
2016-11-29,8739,257341
2016-11-30,8893,155784
2016-12-01,8969,1739189
2016-12-02,9161,644113
2016-12-05,8816,458035
2016-12-06,9008,156946
2016-12-07,8893,1428319
2016-12-08,9084,389110
2016-12-09,9199,723890
2016-12-12,9238,361513
2016-12-13,9199,480949
2016-12-14,9583,624331
2016-12-15,9583,467353
2016-12-16,9276,535315
2016-12-19,9238,422115
2016-12-20,9391,313118
2016-12-21,9123,441492
2016-12-22,8969,289038
2016-12-23,8778,371207
2016-12-26,8854,270785
2016-12-27,8816,339187
2016-12-28,8854,280835
2016-12-29,8969,2224398
2017-01-02,8931,201737
2017-01-03,9276,605271
2017-01-04,9429,482658
2017-01-05,9506,474664
2017-01-06,9583,446294
2017-01-09,9353,262618
2017-01-10,9276,398492
2017-01-11,9238,237093
2017-01-12,9429,2269148
2017-01-13,9391,464756
2017-01-16,9429,835207
2017-01-17,9583,3253939
2017-01-18,9468,434706
2017-01-19,9468,300000
2017-01-20,9353,319092
2017-01-23,9046,561775
2017-01-24,9583,790965
2017-01-25,9161,851672
2017-01-26,9084,162502
2017-01-31,9161,150377
2017-02-01,9314,211873
2017-02-02,9123,339067
2017-02-03,8854,641613
2017-02-06,8816,294742
2017-02-07,8893,174213
2017-02-08,8931,234191
2017-02-09,8816,197752
2017-02-10,9046,411396
2017-02-13,9468,860073
2017-02-14,9583,665408
2017-02-15,9774,699641
2017-02-16,9812,465747
2017-02-17,9698,296643
2017-02-20,9429,205239
2017-02-21,10004,637522
2017-02-22,10732,8466383
2017-02-23,10924,1706195
2017-02-24,10962,879109
2017-02-27,10886,684764
2017-02-28,10234,917041
2017-03-02,10234,430565
2017-03-03,10272,592718
2017-03-06,10962,846508
2017-03-07,10732,679685
2017-03-08,11422,3337026
2017-03-09,11346,1116219
2017-03-10,11116,1554513
2017-03-13,11001,491147
2017-03-14,10962,714206
2017-03-15,10732,988682
2017-03-16,11422,958065
2017-03-17,11346,512836
2017-03-20,11307,369792
2017-03-21,11422,701715
2017-03-22,11154,864130
2017-03-23,10809,803616
2017-03-24,11461,1478602
2017-03-27,10732,1199032
2017-03-28,11422,2018351
2017-03-29,11231,2281830
2017-03-30,11116,971861
2017-03-31,11499,948628
2017-04-03,11691,1657145
2017-04-04,11882,2169748
2017-04-05,11422,1347114
2017-04-06,11269,1643780
2017-04-07,11039,521255
2017-04-10,10656,960726
2017-04-11,9851,2459040
2017-04-12,10119,1002588
2017-04-13,9698,596195
2017-04-14,9812,744265
2017-04-17,9851,454401
2017-04-18,9698,1055240
2017-04-19,9429,921693
2017-04-20,9314,671751
2017-04-21,9238,544886
2017-04-24,8969,1079613
2017-04-25,9008,279652
2017-04-26,9046,264208
2017-04-27,8931,333618
2017-04-28,8893,215909
2017-05-02,7743,5786585
2017-05-04,7781,948143
2017-05-08,7743,705917
2017-05-10,8548,2183827
2017-05-11,8394,2203464
2017-05-12,8433,512493
2017-05-15,8586,685899
2017-05-16,8509,460784
2017-05-17,8893,772326
2017-05-18,8854,647724
2017-05-19,8778,313519
2017-05-22,8356,1041431
2017-05-23,8394,626812
2017-05-24,8164,490408
2017-05-25,8126,521721
2017-05-26,8126,574337
2017-05-29,8509,1184983
2017-05-30,8931,1892551
2017-05-31,8893,486884
2017-06-01,8586,605551
2017-06-02,8241,747179
2017-06-05,8164,399046
2017-06-07,8011,728152
2017-06-08,7819,1799048
2017-06-09,7973,839437
2017-06-12,7896,434268
2017-06-13,8164,644604
2017-06-14,8049,362584
2017-06-15,8011,334703
2017-06-16,7743,819844
2017-06-19,7743,657357
2017-06-20,7743,359711
2017-06-21,8011,537012
2017-06-22,7896,319802
2017-06-23,8241,901833
2017-06-26,8011,323343
2017-06-27,7819,294398
2017-06-28,7934,174301
2017-06-29,7934,170608
2017-06-30,7973,187761
2017-07-03,7819,649511
2017-07-04,8739,7937667
2017-07-05,8854,1617767
2017-07-06,9084,1348049
2017-07-07,9046,1773748
2017-07-10,9046,990755
2017-07-11,9123,717030
2017-07-12,9314,2110705
2017-07-13,9276,1093612
2017-07-14,9008,756257
2017-07-17,9084,655482
2017-07-18,8778,1059059
2017-07-19,8586,788405
2017-07-20,8203,1832941
2017-07-21,8778,1356258
2017-07-24,9084,1324519
