period,price,volume
2015-12-30,1734,138271
2016-01-04,1668,73856
2016-01-05,1656,49230
2016-01-06,1654,41176
2016-01-07,1590,89815
2016-01-08,1560,108041
2016-01-11,1554,65192
2016-01-12,1556,28906
2016-01-13,1596,58046
2016-01-14,1574,50521
2016-01-15,1552,105611
2016-01-18,1500,48797
2016-01-19,1502,29081
2016-01-20,1508,117337
2016-01-21,1528,58895
2016-01-22,1538,36986
2016-01-25,1550,46404
2016-01-26,1506,54214
2016-01-27,1462,30880
2016-01-28,1500,90151
2016-01-29,1496,16770
2016-02-01,1488,19048
2016-02-02,1474,43122
2016-02-03,1468,26862
2016-02-04,1460,71673
2016-02-05,1560,435086
2016-02-11,1560,120277
2016-02-12,1630,161924
2016-02-15,1710,278802
2016-02-16,1704,87145
2016-02-17,1664,127946
2016-02-18,1750,129232
2016-02-19,1764,76873
2016-02-22,1778,88928
2016-02-23,1740,40361
2016-02-24,1736,25890
2016-02-25,1724,33256
2016-02-26,1724,62690
2016-02-29,1758,56574
2016-03-02,1752,57973
2016-03-03,1716,62946
2016-03-04,1780,148853
2016-03-07,1836,195946
2016-03-08,1888,216188
2016-03-09,1880,64700
2016-03-10,1938,174535
2016-03-11,1968,94309
2016-03-14,1956,49394
2016-03-15,1936,34891
2016-03-16,1936,56074
2016-03-17,1928,31006
2016-03-18,1912,56156
2016-03-21,1854,115963
2016-03-22,1848,16198
2016-03-23,1764,63869
2016-03-24,1808,71594
2016-03-25,1828,59471
2016-03-28,1818,33723
2016-03-29,1840,74783
2016-03-30,1852,90060
2016-03-31,1852,41050
2016-04-01,1848,56257
2016-04-04,1824,42930
2016-04-05,2000,1037128
2016-04-06,2048,367876
2016-04-07,2116,298755
2016-04-08,2100,67036
2016-04-11,2072,93548
2016-04-12,2000,142366
2016-04-14,2048,65460
2016-04-15,2084,82666
2016-04-18,2084,69907
2016-04-19,2072,132374
2016-04-20,2068,46322
2016-04-21,2016,41753
2016-04-22,2024,77597
2016-04-25,1960,58641
2016-04-26,2000,49412
2016-04-27,1988,46710
2016-04-28,1986,67023
2016-04-29,2040,183415
2016-05-02,2044,189690
2016-05-03,1992,118852
2016-05-04,2020,56186
2016-05-09,1986,38352
2016-05-10,1984,101333
2016-05-11,1960,108585
2016-05-12,2032,95223
2016-05-13,2008,41553
2016-05-16,1982,54347
2016-05-17,1952,88562
2016-05-18,1920,160153
2016-05-19,1912,35689
2016-05-20,1930,88464
2016-05-23,1914,19127
2016-05-24,1896,69890
2016-05-25,1896,78518
2016-05-26,2016,236344
2016-05-27,2200,1095761
2016-05-30,2236,279858
2016-05-31,2120,157095
2016-06-01,2160,129628
2016-06-02,2156,71230
2016-06-03,2216,155105
2016-06-07,2196,124712
2016-06-08,2276,859488
2016-06-09,2272,457984
2016-06-10,2272,128035
2016-06-13,2212,191115
2016-06-14,2196,84732
