period,price,volume
2015-12-30,7300,34740
2016-01-04,7680,224148
2016-01-05,7820,143440
2016-01-06,7730,117824
2016-01-07,7290,231265
2016-01-08,7300,106431
2016-01-11,7120,57934
2016-01-12,7200,53728
2016-01-13,7060,70802
2016-01-14,7030,62159
2016-01-15,6690,99263
2016-01-18,6710,51805
2016-01-19,6750,25660
2016-01-20,6600,72453
2016-01-21,6550,56456
2016-01-22,6600,47629
2016-01-25,6670,58430
2016-01-26,6700,47150
2016-01-27,6600,46519
2016-01-28,6750,88706
2016-01-29,6690,129274
2016-02-01,6980,214781
2016-02-02,7050,244052
2016-02-03,7050,76307
2016-02-04,6860,80400
2016-02-05,6880,34010
2016-02-11,6500,95726
2016-02-12,5800,241233
2016-02-15,6090,66110
2016-02-16,6200,44337
2016-02-17,6130,42461
2016-02-18,6100,37963
2016-02-19,6320,65023
2016-02-22,6350,28043
2016-02-23,6310,26912
2016-02-24,6350,22763
2016-02-25,6580,189870
2016-02-26,6610,55247
2016-02-29,6400,56643
2016-03-02,6370,46715
2016-03-03,6510,55231
2016-03-04,6500,43315
2016-03-07,6530,31577
2016-03-08,6570,43390
2016-03-09,6560,29616
2016-03-10,6780,84084
2016-03-11,6770,35947
2016-03-14,6750,29778
2016-03-15,6620,51758
2016-03-16,6650,49463
2016-03-17,6640,23662
2016-03-18,6820,39351
2016-03-21,6650,32980
2016-03-22,6670,32830
2016-03-23,6700,61644
2016-03-24,6740,17100
2016-03-25,6750,25214
2016-03-28,6620,45440
2016-03-29,6560,38856
2016-03-30,6560,29315
2016-03-31,6570,32974
2016-04-01,6550,42820
2016-04-04,6360,59977
2016-04-05,6480,39258
2016-04-06,6430,20982
2016-04-07,6460,41479
2016-04-08,6560,29303
2016-04-11,6450,30670
2016-04-12,6410,32255
2016-04-14,6390,27562
2016-04-15,6350,34351
2016-04-18,6310,36735
2016-04-19,6360,23159
2016-04-20,6310,30264
2016-04-21,6390,33996
2016-04-22,6350,30786
2016-04-25,6390,48690
2016-04-26,6560,77495
2016-04-27,6690,64537
2016-04-28,6710,37346
2016-04-29,6600,34540
2016-05-02,6420,45091
2016-05-03,6380,27760
2016-05-04,6420,24297
2016-05-09,6380,45477
2016-05-10,6310,27120
2016-05-11,6360,17558
2016-05-12,6410,33027
2016-05-13,6390,32599
2016-05-16,6320,32502
2016-05-17,6320,98693
2016-05-18,6120,76117
2016-05-19,6140,76974
2016-05-20,6140,60809
2016-05-23,6120,36029
2016-05-24,6130,32859
2016-05-25,6140,55037
2016-05-26,6150,49977
2016-05-27,6160,34706
2016-05-30,6270,51473
2016-05-31,6290,33541
2016-06-01,6280,32172
2016-06-02,6450,70356
2016-06-03,6360,94718
2016-06-07,6490,64274
2016-06-08,6470,42781
2016-06-09,6590,101696
2016-06-10,6600,39381
2016-06-13,6400,44243
2016-06-14,6350,24214
2016-06-15,6460,49064
2016-06-16,6160,74250
2016-06-17,6160,68114
2016-06-20,6100,78788
2016-06-21,6150,66319
2016-06-22,6200,62942
2016-06-23,6120,25760
2016-06-24,5690,206187
2016-06-27,5610,66386
2016-06-28,5710,51605
2016-06-29,5900,29065
