period,price,volume
2015-12-30,2015,49
2016-01-04,1990,422
2016-01-05,2000,304
2016-01-06,1990,6662
2016-01-07,2010,8177
2016-01-08,2000,4005
2016-01-11,2000,3355
2016-01-12,2010,2052
2016-01-13,1995,3817
2016-01-14,1995,957
2016-01-15,2010,14245
2016-01-18,2005,3113
2016-01-19,2005,1303
2016-01-20,2005,8398
2016-01-21,2000,968
2016-01-22,2000,3426
2016-01-25,1990,11491
2016-01-26,2005,1061
2016-01-27,1995,9267
2016-01-28,2000,3883
2016-01-29,2000,4142
2016-02-01,2015,11934
2016-02-02,2000,1576
2016-02-03,2000,17227
2016-02-04,2000,9205
2016-02-05,1985,53754
2016-02-11,1985,15719
2016-02-12,1990,37124
2016-02-15,1995,7615
2016-02-16,2000,4389
2016-02-17,1990,19392
2016-02-18,2000,15160
2016-02-19,2005,2563
2016-02-22,2000,5402
2016-02-23,2000,455
2016-02-24,2000,505
2016-02-25,2000,2017
2016-02-26,1975,5799
2016-02-29,1995,3303
2016-03-02,2000,6554
2016-03-03,1970,2704
2016-03-04,1985,29995
2016-03-07,1995,8514
2016-03-08,1985,753
2016-03-09,1990,527
2016-03-10,1965,4583
2016-03-11,1995,3326
2016-03-14,1990,65
2016-03-15,1970,1857
2016-03-16,1970,1476
2016-03-17,1970,9938
2016-03-18,1970,3226
2016-03-21,1965,412
2016-03-22,1965,15315
2016-03-23,1950,15337
2016-03-24,1960,8203
2016-03-25,1960,15835
2016-03-28,1980,2066
2016-03-29,1980,4900
2016-03-30,1960,1094
2016-03-31,1970,3401
2016-04-01,1990,19158
2016-04-04,1985,1137
2016-04-05,1985,2082
2016-04-06,1995,3208
2016-04-07,1985,73
2016-04-08,1970,24077
2016-04-11,1985,2044
2016-04-12,1975,2046
2016-04-14,1985,6994
2016-04-15,1975,2351
2016-04-18,1960,5515
2016-04-19,1965,9219
2016-04-20,1985,31132
2016-04-21,1980,13175
2016-04-22,1975,2344
2016-04-25,1990,6297
2016-04-26,1970,31376
2016-04-27,1970,4860
2016-04-28,1970,251
2016-04-29,1970,458
2016-05-02,1970,3081
2016-05-03,1960,333
2016-05-04,1980,1302
2016-05-09,1980,3458
2016-05-10,1975,204
2016-05-11,1955,1151
2016-05-12,1965,94
2016-05-13,1975,13819
2016-05-16,1980,2860
2016-05-17,1960,17148
2016-05-18,1975,12557
2016-05-19,1980,16050
2016-05-20,1960,12128
2016-05-23,1975,9946
2016-05-24,1975,7984
2016-05-25,1970,502
2016-05-26,1965,5837
2016-05-27,1950,5586
2016-05-30,1965,36060
2016-05-31,1960,71769
2016-06-01,1950,15113
2016-06-02,1960,4902
2016-06-03,1960,11005
2016-06-07,1950,109982
2016-06-08,1955,16906
2016-06-09,1955,5207
2016-06-10,1945,9006
2016-06-13,1950,7021
2016-06-14,1950,1085
2016-06-15,1950,5003
2016-06-16,1955,8812
2016-06-17,1960,1989
2016-06-20,1950,3836
2016-06-21,1960,1957
2016-06-22,1970,12757
2016-06-23,1965,234
2016-06-24,1950,25898
2016-06-27,1960,1763
2016-06-28,1960,3000
2016-06-29,1965,15831
2016-06-30,1980,9816
2016-07-01,2000,20197
2016-07-04,2000,20342
2016-07-05,1995,12417
2016-07-06,2000,1215
2016-07-07,2000,23
2016-07-08,2000,1026
2016-07-11,2005,346
2016-07-12,2015,36
2016-07-13,2030,4687
2016-07-14,2030,3155
2016-07-15,2025,6738
2016-07-18,2020,7551
2016-07-19,2010,8079
2016-07-20,2010,4293
2016-07-21,2000,977
2016-07-22,2000,330
2016-07-25,1990,1249
2016-07-26,1990,4777
2016-07-27,1990,3207
2016-07-28,2015,40
2016-07-29,2025,12
2016-08-01,2020,8632
2016-08-02,2005,5532
2016-08-03,2000,1110
2016-08-04,2025,967
2016-08-05,2010,2147
2016-08-08,2000,10852
2016-08-09,2000,0
2016-08-10,2000,0
2016-08-11,2000,9636
2016-08-12,2005,2750
2016-08-16,1995,2039
2016-08-17,1995,10860
2016-08-18,1985,2115
2016-08-19,1980,2430
2016-08-22,1985,2816
2016-08-23,1990,2343
2016-08-24,1975,3209
2016-08-25,1990,21921
2016-08-26,2005,13571
2016-08-29,1990,10138
2016-08-30,2010,11161
2016-08-31,2010,2011
2016-09-01,2015,30850
2016-09-02,2010,4680
2016-09-05,2000,2133
2016-09-06,1995,6590
2016-09-07,2015,17500
2016-09-08,2015,2837
2016-09-09,2005,3548
2016-09-12,2015,6614
2016-09-13,2015,592
2016-09-19,1990,2740
2016-09-20,1990,1971
2016-09-21,2005,2238
2016-09-22,2005,5927
2016-09-23,2000,3965
2016-09-26,2000,2916
2016-09-27,1990,9312
2016-09-28,2010,2725
2016-09-29,2005,3329
2016-09-30,1995,2620
2016-10-04,1985,4355
2016-10-05,2005,1910
2016-10-06,1990,260
2016-10-07,1995,2234
2016-10-10,1995,111
2016-10-11,2010,1147
2016-10-12,2000,6751
2016-10-13,1995,12783
2016-10-14,2000,908
2016-10-17,2000,1334
2016-10-18,2000,3068
