period,price,volume
2015-12-30,24725,99411
2016-01-04,24375,67033
2016-01-05,24900,79491
2016-01-06,25050,119915
2016-01-07,25000,73948
2016-01-08,24725,58545
2016-01-11,23625,80484
2016-01-12,23900,65717
2016-01-13,24500,59093
2016-01-14,26350,396481
2016-01-15,26900,191544
2016-01-18,26950,128357
2016-01-19,26350,178299
2016-01-20,25300,123442
2016-01-21,25750,101190
2016-01-22,25250,102893
2016-01-25,26150,118437
2016-01-26,25750,38189
2016-01-27,25850,80989
2016-01-28,25900,37319
2016-01-29,26500,59709
2016-02-01,26750,82683
2016-02-02,25800,72044
2016-02-03,26000,53207
2016-02-04,26100,29015
2016-02-05,25900,14024
2016-02-11,25700,237336
2016-02-12,25650,133164
2016-02-15,26400,199096
2016-02-16,26950,156015
2016-02-17,27700,222809
2016-02-18,29900,625230
2016-02-19,30800,407668
2016-02-22,30900,152521
2016-02-23,30700,113854
2016-02-24,30950,106518
2016-02-25,31100,196496
2016-02-26,31700,146162
2016-02-29,31850,341609
2016-03-02,31200,289122
2016-03-03,30350,383892
2016-03-04,31150,220291
2016-03-07,30250,172453
2016-03-08,30250,82910
2016-03-09,30450,86307
2016-03-10,30750,144829
2016-03-11,30750,75260
2016-03-14,30400,85033
2016-03-15,30400,97416
2016-03-16,30650,76149
2016-03-17,30750,158510
2016-03-18,30300,69823
2016-03-21,30500,92925
2016-03-22,31250,142939
2016-03-23,30450,163483
2016-03-24,30700,81899
2016-03-25,29400,97722
2016-03-28,29900,149692
2016-03-29,30650,128763
2016-03-30,30700,86314
2016-03-31,30350,274361
2016-04-01,29700,178521
2016-04-04,28900,108314
2016-04-05,29100,152489
2016-04-06,29500,112119
2016-04-07,29300,194364
2016-04-08,29200,130823
2016-04-11,28300,96425
2016-04-12,28950,224498
2016-04-14,28500,158946
2016-04-15,27700,310654
2016-04-18,28050,126606
2016-04-19,28900,155274
2016-04-20,28900,83489
2016-04-21,28500,88832
2016-04-22,27850,112671
2016-04-25,27400,86016
2016-04-26,27450,117540
2016-04-27,29200,358116
2016-04-28,28900,73114
2016-04-29,28500,100834
2016-05-02,27700,62354
2016-05-03,27550,50596
2016-05-04,26850,87949
2016-05-09,26150,172788
2016-05-10,26350,88365
2016-05-11,26850,71000
2016-05-12,26850,59611
2016-05-13,28150,181588
2016-05-16,28150,66969
2016-05-17,29000,156173
2016-05-18,28750,116105
2016-05-19,28400,74712
2016-05-20,28200,90617
2016-05-23,28100,63923
2016-05-24,28200,44515
2016-05-25,28450,53882
2016-05-26,28050,39809
2016-05-27,27950,42773
2016-05-30,27950,35436
2016-05-31,28450,60897
2016-06-01,28250,53889
2016-06-02,27950,57729
2016-06-03,28800,90379
2016-06-07,28700,59564
2016-06-08,28350,56369
2016-06-09,28250,100898
2016-06-10,27400,103656
2016-06-13,26450,72780
2016-06-14,26000,77226
2016-06-15,26450,50924
2016-06-16,25250,112551
2016-06-17,24800,93181
2016-06-20,24750,97870
2016-06-21,25000,121017
2016-06-22,25550,73817
2016-06-23,25550,45391
2016-06-24,24500,151134
2016-06-27,24075,93762
2016-06-28,24350,100070
2016-06-29,25250,82731
2016-06-30,24875,68654
2016-07-01,26050,114756
2016-07-04,25450,69529
2016-07-05,25000,73048
2016-07-06,24900,62358
2016-07-07,25450,51067
2016-07-08,26800,252066
2016-07-11,27050,105734
2016-07-12,26950,83258
2016-07-13,27850,184211
2016-07-14,29250,273992
2016-07-15,28600,103010
2016-07-18,28600,69137
2016-07-19,28850,88400
2016-07-20,28750,99698
2016-07-21,28950,123053
2016-07-22,29100,83648
2016-07-25,28650,75371
2016-07-26,28400,55914
2016-07-27,28450,41440
2016-07-28,28500,34551
2016-07-29,30200,247073
2016-08-01,30950,175368
2016-08-02,31450,146107
