period,price,volume
2015-12-30,52000,3850
2016-01-04,51100,4509
2016-01-05,50000,6471
2016-01-06,50800,12959
2016-01-07,51200,6734
2016-01-08,50600,8509
2016-01-11,50400,3832
2016-01-12,49800,8387
2016-01-13,49950,8581
2016-01-14,49000,10577
2016-01-15,47800,18295
2016-01-18,46450,11823
2016-01-19,46300,7693
2016-01-20,43200,28082
2016-01-21,42800,11151
2016-01-22,43900,10501
2016-01-25,44600,9910
2016-01-26,44300,5106
2016-01-27,44800,6631
2016-01-28,45300,4631
2016-01-29,44800,7179
2016-02-01,44850,4143
2016-02-02,45300,5968
2016-02-03,44000,6206
2016-02-04,44300,3287
2016-02-05,44350,3983
2016-02-11,42400,6190
2016-02-12,39500,28551
2016-02-15,40300,6686
2016-02-16,40850,8089
2016-02-17,40550,5089
2016-02-18,41400,7144
2016-02-19,41600,3831
2016-02-22,41500,6100
2016-02-23,40900,8881
2016-02-24,40600,4099
2016-02-25,40800,4800
2016-02-26,43650,37205
2016-02-29,44900,14802
2016-03-02,45500,12289
2016-03-03,44800,7653
2016-03-04,45200,8133
2016-03-07,45450,7956
2016-03-08,45450,7218
2016-03-09,45450,5955
2016-03-10,46200,7158
2016-03-11,45600,4447
2016-03-14,44750,5826
2016-03-15,44700,3128
2016-03-16,44650,4550
2016-03-17,45350,8542
2016-03-18,45700,5478
2016-03-21,45600,4123
2016-03-22,45300,9447
2016-03-23,46450,11858
2016-03-24,46000,7512
2016-03-25,46300,5794
2016-03-28,47600,9975
2016-03-29,46500,11118
2016-03-30,45450,8580
2016-03-31,46050,6074
2016-04-01,44550,7520
2016-04-04,44950,7917
2016-04-05,44750,2765
2016-04-06,44200,3500
2016-04-07,43450,11445
2016-04-08,42050,13291
2016-04-11,41850,6522
2016-04-12,41950,3705
2016-04-14,42000,3910
2016-04-15,43500,8658
2016-04-18,43350,4607
2016-04-19,43650,5586
2016-04-20,44300,7064
2016-04-21,44300,7068
2016-04-22,44150,3008
2016-04-25,44000,7788
2016-04-26,43650,4819
2016-04-27,42700,6152
2016-04-28,42500,3574
2016-04-29,42650,3955
2016-05-02,43000,3508
2016-05-03,42900,4633
2016-05-04,42400,1985
2016-05-09,41300,4848
2016-05-10,41300,7251
2016-05-11,41500,6152
2016-05-12,42150,6990
2016-05-13,41800,5778
2016-05-16,41200,5050
2016-05-17,41000,3855
2016-05-18,41000,6124
2016-05-19,39850,11331
2016-05-20,39350,13464
2016-05-23,39950,12375
2016-05-24,39400,4824
2016-05-25,39500,5329
2016-05-26,39550,4391
2016-05-27,39500,4566
2016-05-30,38800,14965
2016-05-31,38100,14732
2016-06-01,38150,6169
2016-06-02,38550,12876
2016-06-03,38300,7117
2016-06-07,37700,12602
2016-06-08,36900,15410
2016-06-09,37300,15500
2016-06-10,37000,9618
2016-06-13,35800,16974
2016-06-14,35400,14731
2016-06-15,34400,10860
2016-06-16,35050,13818
2016-06-17,34600,10376
2016-06-20,35750,9621
2016-06-21,35800,8272
2016-06-22,36600,8818
2016-06-23,36500,9748
2016-06-24,34600,13802
2016-06-27,33900,32061
2016-06-28,33750,10837
2016-06-29,33900,10395
2016-06-30,38050,133423
2016-07-01,37350,27590
2016-07-04,38250,15318
2016-07-05,38300,16207
2016-07-06,37050,6123
2016-07-07,37300,4141
2016-07-08,36950,4028
2016-07-11,38300,16993
2016-07-12,40800,29681
2016-07-13,40950,16704
2016-07-14,40700,6815
2016-07-15,39800,8461
2016-07-18,39000,4463
2016-07-19,38800,4178
2016-07-20,40200,9869
2016-07-21,40900,14022
2016-07-22,41700,38045
2016-07-25,41650,9095
2016-07-26,41700,13918
2016-07-27,40450,11765
2016-07-28,41000,4197
2016-07-29,41500,15245
2016-08-01,41500,16192
2016-08-02,41750,7972
2016-08-03,41300,6171
2016-08-04,43100,24727
2016-08-05,43800,18412
2016-08-08,43600,16156
2016-08-09,43750,9128
2016-08-10,44250,21327
2016-08-11,44900,16835
2016-08-12,44650,5228
2016-08-16,43700,8613
2016-08-17,43250,5615
2016-08-18,44000,15051
2016-08-19,43250,8119
2016-08-22,42850,6796
2016-08-23,42650,8549
2016-08-24,41900,9429
2016-08-25,41250,4577
2016-08-26,41000,1502
2016-08-29,40800,6124
2016-08-30,40950,9209
2016-08-31,40650,3342
2016-09-01,41200,2487
2016-09-02,40950,3106
2016-09-05,40950,1895
2016-09-06,40300,5304
2016-09-07,39300,9527
2016-09-08,39050,5724
2016-09-09,38650,3686
2016-09-12,37300,7754
2016-09-13,38450,3853
2016-09-19,38500,2286
2016-09-20,38800,4083
2016-09-21,40350,5613
2016-09-22,40350,3009
2016-09-23,40200,1766
2016-09-26,40950,6320
2016-09-27,40950,2761
2016-09-28,41150,4622
2016-09-29,41300,6562
2016-09-30,41400,3087
2016-10-04,41100,5825
2016-10-05,40900,1573
2016-10-06,40900,9860
2016-10-07,40950,7340
2016-10-10,40850,7693
2016-10-11,40550,9220
2016-10-12,40000,6196
2016-10-13,39750,6730
2016-10-14,40000,5655
2016-10-17,40750,9888
2016-10-18,40350,7845
2016-10-19,40000,5768
2016-10-20,39600,6032
2016-10-21,39700,5773
2016-10-24,39700,3898
2016-10-25,39750,11555
2016-10-26,39150,5089
2016-10-27,38800,7955
2016-10-28,38250,6835
2016-10-31,37950,6864
2016-11-01,37900,4596
2016-11-02,37650,6348
2016-11-03,36300,12168
2016-11-04,36200,2837
2016-11-07,36900,3209
2016-11-08,37250,1641
2016-11-09,36300,11129
2016-11-10,36450,9031
2016-11-11,36000,4611
2016-11-14,35100,12175
2016-11-15,34800,3809
2016-11-16,35150,3483
2016-11-17,35500,2434
2016-11-18,35550,3001
2016-11-21,35000,3314
2016-11-22,35800,5355
2016-11-23,35550,2593
2016-11-24,35250,3241
2016-11-25,34600,2990
2016-11-28,32950,6783
2016-11-29,33500,4932
2016-11-30,33850,2836
2016-12-01,33700,1561
2016-12-02,32400,4210
2016-12-05,31100,9393
2016-12-06,31700,3798
2016-12-07,31850,19281
2016-12-08,31000,36614
2016-12-09,31000,5030
2016-12-12,32150,5378
2016-12-13,32400,2555
2016-12-14,32350,4228
2016-12-15,32800,1604
2016-12-16,32850,4425
2016-12-19,32400,1672
2016-12-20,32250,1522
2016-12-21,32000,2694
2016-12-22,31650,1389
2016-12-23,32200,1992
2016-12-26,32150,2908
2016-12-27,32200,2719
2016-12-28,32200,1864
2016-12-29,31950,6178
2017-01-02,31700,1238
2017-01-03,32250,5017
2017-01-04,33000,2899
2017-01-05,34000,5810
2017-01-06,33600,2592
2017-01-09,33900,2408
2017-01-10,33900,1604
2017-01-11,33700,2731
2017-01-12,32650,5139
2017-01-13,32850,2451
2017-01-16,32900,1451
2017-01-17,36450,232553
2017-01-18,36800,47887
2017-01-19,35150,23834
2017-01-20,34350,13179
2017-01-23,37450,59442
2017-01-24,36250,16060
2017-01-25,35000,21041
2017-01-26,35550,6749
2017-01-31,36700,7892
2017-02-01,39000,27859
2017-02-02,39250,15280
2017-02-03,38400,4851
2017-02-06,39000,2532
2017-02-07,38800,5506
2017-02-08,38500,5005
2017-02-09,37500,6342
2017-02-10,37850,6036
2017-02-13,38100,5106
2017-02-14,38550,5993
2017-02-15,39100,4891
2017-02-16,38900,5465
2017-02-17,38750,22805
2017-02-20,38000,5153
2017-02-21,37800,3332
2017-02-22,38000,2718
2017-02-23,37200,9562
2017-02-24,36600,5691
2017-02-27,37250,6485
2017-02-28,37450,489
2017-03-02,37200,2931
2017-03-03,36450,4166
2017-03-06,36350,2835
