period,price,volume
2015-12-30,2779,1426024
2016-01-04,2935,10030758
2016-01-05,2883,1297364
2016-01-06,2785,2277518
2016-01-07,2909,2027950
2016-01-08,2909,1914109
2016-01-11,2902,834549
2016-01-12,2909,1057577
2016-01-13,2922,1531796
2016-01-14,2869,1063743
2016-01-15,2844,794369
2016-01-18,2811,648413
2016-01-19,2799,969566
2016-01-20,2721,1011763
2016-01-21,2715,1463923
2016-01-22,2740,681826
2016-01-25,2785,485359
2016-01-26,2799,3166244
2016-01-27,2773,2294084
2016-01-28,2792,548200
2016-01-29,2779,1133792
2016-02-01,2805,991678
2016-02-02,2785,505726
2016-02-03,2611,2186614
2016-02-04,2624,1028814
2016-02-05,2637,681238
2016-02-11,2617,1032311
2016-02-12,2559,1019371
2016-02-15,2592,373193
2016-02-16,2604,875199
2016-02-17,2649,918971
2016-02-18,2637,739424
2016-02-19,2579,864008
2016-02-22,2526,1483494
2016-02-23,2559,5375156
2016-02-24,2533,1452914
2016-02-25,2533,824416
2016-02-26,2481,1492989
2016-02-29,2280,5803147
2016-03-02,2378,4586054
2016-03-03,2423,2246371
2016-03-04,2429,2767946
2016-03-07,2410,2598849
2016-03-08,2352,3362718
2016-03-09,2352,2757213
2016-03-10,2364,1811886
2016-03-11,2494,6411108
2016-03-14,2585,4996562
2016-03-15,2546,3081172
2016-03-16,2494,1392606
2016-03-17,2559,2594678
2016-03-18,2611,3673491
2016-03-21,2559,2150098
2016-03-22,2520,3044020
2016-03-23,2436,5925057
2016-03-24,2371,3539909
2016-03-25,2274,4580859
2016-03-28,2371,6340677
2016-03-29,2261,10579358
2016-03-30,2261,0
2016-03-31,1963,17183710
2016-04-01,2015,5707100
2016-04-04,1970,4903234
2016-04-05,1833,11482355
2016-04-06,1820,3922260
2016-04-07,1685,12890887
2016-04-08,1730,6811650
2016-04-11,1781,4170790
2016-04-12,1723,4368135
2016-04-14,1723,6820753
2016-04-15,1723,12916431
2016-04-18,1840,13824030
2016-04-19,2079,23906994
2016-04-20,2086,11546140
2016-04-21,2067,3909879
2016-04-22,2054,2409348
2016-04-25,2048,1801563
2016-04-26,1950,5114397
2016-04-27,1950,3826131
2016-04-28,1924,2543347
2016-04-29,1866,2130904
2016-05-02,1847,3357353
2016-05-03,1853,8216174
2016-05-04,1794,4025209
