period,price,volume
2018-09-13,2040,781404
2018-09-14,2035,245374
2018-09-17,2030,229248
2018-09-18,2035,97792
2018-09-19,2030,59276
2018-09-20,2035,21615
2018-09-21,2035,22248
2018-09-27,2040,24483
2018-09-28,2070,110149
2018-10-01,2075,28473
2018-10-02,2070,33167
2018-10-04,2060,26671
2018-10-05,2060,14961
2018-10-08,2065,54624
2018-10-10,2050,3839
2018-10-11,2055,55209
2018-10-12,2070,18349
2018-10-15,2060,11383
2018-10-16,2050,8281
2018-10-17,2050,3444
2018-10-18,2065,14985
2018-10-19,2065,16059
2018-10-22,2065,15753
2018-10-23,2075,16676
2018-10-24,2060,37683
2018-10-25,2060,24774
2018-10-26,2060,17206
2018-10-29,2060,24046
2018-10-30,2060,7088
2018-10-31,2060,43705
2018-11-01,2060,11645
2018-11-02,2070,34488
2018-11-05,2065,4495
2018-11-06,2060,5389
2018-11-07,2065,12705
2018-11-08,2050,7462
2018-11-09,2045,10213
2018-11-12,2055,1973
2018-11-13,2045,25334
2018-11-14,2055,5964
2018-11-15,2035,17961
2018-11-16,2050,35167
2018-11-19,2045,11194
2018-11-20,2045,29107
2018-11-21,2050,21788
2018-11-22,2050,6868
2018-11-23,2050,61013
2018-11-26,2050,5173
2018-11-27,2050,133
2018-11-28,2050,142
2018-11-29,2050,1047
2018-11-30,2045,108
2018-12-03,2050,4950
2018-12-04,2045,244
2018-12-05,2040,39593
2018-12-06,2050,1
2018-12-07,2035,63962
2018-12-10,2045,21490
2018-12-11,2035,506
2018-12-12,2035,4675
2018-12-13,2035,3
2018-12-14,2025,7
2018-12-17,2035,77
2018-12-18,2040,5800
2018-12-19,2035,161
2018-12-20,2020,2269
2018-12-21,2015,2403
2018-12-24,2025,9434
2018-12-26,2030,29416
2018-12-27,2030,2504
2018-12-28,2020,10869
2019-01-02,2015,20836
2019-01-03,2010,9523
2019-01-04,2010,1584
2019-01-07,2020,226
2019-01-08,2020,1046
2019-01-09,2020,1775
2019-01-10,2020,5626
2019-01-11,2025,494
2019-01-14,2020,503
2019-01-15,2025,9
2019-01-16,2015,11037
2019-01-17,2015,2325
2019-01-18,2020,4025
2019-01-21,2015,859
2019-01-22,2020,101
2019-01-23,2020,153
2019-01-24,2020,703
2019-01-25,2015,26119
2019-01-28,2020,8158
2019-01-29,2025,3688
2019-01-30,2015,181
2019-01-31,2020,4356
2019-02-01,2015,7994
2019-02-07,2020,3373
2019-02-08,2020,809
2019-02-11,2020,1435
2019-02-12,2020,1900
2019-02-13,2020,6581
2019-02-14,2025,4
2019-02-15,2025,3706
2019-02-18,2020,6463
2019-02-19,2020,2523
2019-02-20,2015,4145
2019-02-21,2015,3860
2019-02-22,2020,4
2019-02-25,2025,1502
2019-02-26,2015,77458
2019-02-27,2020,5254
2019-02-28,2020,5484
2019-03-04,2015,11264
2019-03-05,2025,36161
2019-03-06,2025,58353
2019-03-07,2025,2
2019-03-08,2025,52
2019-03-11,2025,10760
2019-03-12,2030,7766
2019-03-13,2030,50036
2019-03-14,2030,16466
2019-03-15,2030,2565
2019-03-18,2030,11011
2019-03-19,2030,17009
2019-03-20,2030,15935
2019-03-21,2035,8247
2019-03-22,2035,6283
2019-03-25,2035,10053
2019-03-26,2030,11260
2019-03-27,2035,255
2019-03-28,2030,12
2019-03-29,2025,3556
2019-04-01,2030,23008
2019-04-02,2030,909
2019-04-03,2030,20015
2019-04-04,2035,11112
2019-04-05,2020,35852
2019-04-08,2030,20323
2019-04-09,2030,65
2019-04-10,2040,15820
2019-04-11,2035,18758
2019-04-12,2035,6519
2019-04-15,2040,39301
2019-04-16,2035,8196
2019-04-17,2045,23560
2019-04-18,2045,7646
2019-04-19,2060,8810
2019-04-22,2060,4301
2019-04-23,2060,14691
2019-04-24,2065,14139
2019-04-25,2060,2710
2019-04-26,2065,4665
2019-04-29,2065,4845
2019-04-30,2060,4254
2019-05-02,2070,3060
2019-05-03,2080,17262
2019-05-07,2075,5103
2019-05-08,2060,83597
2019-05-09,2075,19114
2019-05-10,2075,133066
2019-05-13,2090,18237
2019-05-14,2065,1946450
2019-05-15,2060,164950
2019-05-16,2060,59598
2019-05-17,2065,75500
2019-05-20,2055,22618
2019-05-21,2060,17890
2019-05-22,2075,14745
2019-05-23,2075,3940
2019-05-24,2075,37343
2019-05-27,2075,11019
2019-05-28,2080,17507
2019-05-29,2075,15816
2019-05-30,2070,722
2019-05-31,2075,9362
2019-06-03,2080,16140
2019-06-04,2080,19273
2019-06-05,2080,32242
2019-06-07,2085,21250
2019-06-10,2085,179491
2019-06-11,2085,1866
2019-06-12,2085,7507
2019-06-13,2095,20659
2019-06-14,2105,17235
2019-06-17,2105,38307
2019-06-18,2095,30201
2019-06-19,2110,3477
2019-06-20,2115,10592
2019-06-21,2115,20757
2019-06-24,2105,10522
2019-06-25,2110,45383
2019-06-26,2125,11485
2019-06-27,2120,11644
2019-06-28,2125,425
2019-07-01,2125,20651
2019-07-02,2130,13706
2019-07-03,2125,2083
2019-07-04,2115,21658
2019-07-05,2125,19821
2019-07-08,2120,11321
2019-07-09,2125,20983
2019-07-10,2130,3864
2019-07-11,2135,2040
2019-07-12,2130,223
2019-07-15,2115,10412
2019-07-16,2100,17826
2019-07-17,2095,16025
2019-07-18,2095,15111
2019-07-19,2100,4261
2019-07-22,2100,21134
2019-07-23,2115,1506
2019-07-24,2105,2009
2019-07-25,2115,791
2019-07-26,2120,416
2019-07-29,2120,3633
2019-07-30,2125,171
2019-07-31,2120,1604
2019-08-01,2115,6137
2019-08-02,2110,8376
2019-08-05,2075,37331
2019-08-06,2085,19893
2019-08-07,2095,76681
2019-08-08,2100,7573
2019-08-09,2100,5146
2019-08-12,2095,4014
2019-08-13,2100,9387
2019-08-14,2100,5771
2019-08-16,2100,3041
2019-08-19,2095,12765
2019-08-20,2090,7873
2019-08-21,2080,5950
2019-08-22,2080,2865
2019-08-23,2100,3
2019-08-26,2100,4915
2019-08-27,2095,11568
2019-08-28,2095,3187
2019-08-29,2095,485
2019-08-30,2090,4879
2019-09-02,2085,34581
2019-09-03,2085,6757
2019-09-04,2090,5342
2019-09-05,2090,4585
2019-09-06,2085,2260
2019-09-09,2085,3221
2019-09-10,2095,22470
2019-09-11,2105,4826
2019-09-16,2115,6510
2019-09-17,2105,38988
2019-09-18,2100,31938
2019-09-19,2100,2787
2019-09-20,2100,4914
2019-09-23,2120,20657
2019-09-24,2100,2686
2019-09-25,2090,17611
2019-09-26,2075,36221
2019-09-27,2075,16825
2019-09-30,2100,33282
2019-10-01,2090,38393
2019-10-02,2090,31157
2019-10-04,2095,6674
2019-10-07,2095,4100
2019-10-08,2090,22340
2019-10-10,2085,9681
2019-10-11,2085,9357
2019-10-14,2105,29606
2019-10-15,2095,1641
2019-10-16,2080,6782
2019-10-17,2085,2604
2019-10-18,2085,32625
2019-10-21,2080,68442
2019-10-22,2080,83374
2019-10-23,2085,4322
2019-10-24,2085,5563
2019-10-25,2085,35165
2019-10-28,2085,9691
2019-10-29,2080,2415
2019-10-30,2075,6160
2019-10-31,2080,4153
2019-11-01,2080,2877
2019-11-04,2075,5974
2019-11-05,2055,12697
2019-11-06,2045,22322
2019-11-07,2060,20414
2019-11-08,2060,1333
2019-11-11,2060,1634
2019-11-12,2060,52521
2019-11-13,2060,7505
2019-11-14,2060,3436
2019-11-15,2055,1215
