period,price,volume
2015-12-30,9400,21057
2016-01-04,9060,15279
2016-01-05,9110,31197
2016-01-06,9050,14847
2016-01-07,8890,22296
2016-01-08,8680,43999
2016-01-11,8850,34990
2016-01-12,8980,16099
2016-01-13,8940,15878
2016-01-14,9000,23166
2016-01-15,8940,16780
2016-01-18,9100,20540
2016-01-19,8850,30457
2016-01-20,8800,26737
2016-01-21,8700,9585
2016-01-22,8690,15405
2016-01-25,8850,12737
2016-01-26,8850,5526
2016-01-27,8880,10077
2016-01-28,8680,51310
2016-01-29,8670,8407
2016-02-01,8650,21987
2016-02-02,8450,32023
2016-02-03,8400,70358
2016-02-04,8770,31635
2016-02-05,9170,41786
2016-02-11,8910,20848
2016-02-12,8830,55524
2016-02-15,8910,10447
2016-02-16,8840,20085
2016-02-17,8830,17831
2016-02-18,8930,11443
2016-02-19,8910,6521
2016-02-22,8840,34422
2016-02-23,8850,16051
2016-02-24,8810,10933
2016-02-25,8800,4419
2016-02-26,8830,12678
2016-02-29,8780,7124
2016-03-02,8840,8648
2016-03-03,8790,3998
2016-03-04,8780,5294
2016-03-07,8600,25059
2016-03-08,8600,13360
2016-03-09,8510,25351
2016-03-10,8350,23915
2016-03-11,8460,16024
2016-03-14,8460,7052
2016-03-15,8450,5835
2016-03-16,8430,15060
2016-03-17,8420,21916
2016-03-18,8480,10467
2016-03-21,8530,34068
2016-03-22,8420,38685
2016-03-23,8220,53780
2016-03-24,8150,44344
2016-03-25,8030,39812
2016-03-28,7900,42921
2016-03-29,7960,35395
2016-03-30,8090,21910
2016-03-31,8100,14975
2016-04-01,8030,25985
2016-04-04,8060,22191
2016-04-05,8130,19045
2016-04-06,8110,14091
2016-04-07,8110,21582
2016-04-08,8190,33033
2016-04-11,8180,17396
2016-04-12,8170,12091
2016-04-14,8180,4303
2016-04-15,8180,16350
2016-04-18,8130,24264
2016-04-19,8100,25446
2016-04-20,8690,97664
2016-04-21,8810,51220
2016-04-22,8840,34483
2016-04-25,8860,28123
2016-04-26,9370,1107006
2016-04-27,9100,106359
2016-04-28,9240,69527
2016-04-29,9990,788910
2016-05-02,9710,70561
2016-05-03,9710,79016
2016-05-04,9770,37972
2016-05-09,9550,62285
2016-05-10,9550,33138
2016-05-11,9550,21122
2016-05-12,9470,24757
2016-05-13,9470,15295
2016-05-16,9350,27093
2016-05-17,9120,28686
2016-05-18,8980,37106
2016-05-19,9120,32890
2016-05-20,9400,397443
2016-05-23,9320,77602
2016-05-24,9400,118799
2016-05-25,9350,109444
2016-05-26,9090,72602
2016-05-27,8970,67248
2016-05-30,8930,37191
2016-05-31,8980,20226
2016-06-01,9010,44239
2016-06-02,9000,11930
2016-06-03,8880,19545
2016-06-07,8700,63369
2016-06-08,8670,49607
2016-06-09,8680,32147
2016-06-10,8660,21801
2016-06-13,8570,30008
2016-06-14,8560,23095
2016-06-15,8640,21786
2016-06-16,8600,39034
2016-06-17,8730,13915
2016-06-20,8900,25867
