period,price,volume
2015-12-30,10000,20192
2016-01-04,9610,10598
2016-01-05,9610,5675
2016-01-06,9620,10295
2016-01-07,9700,6578
2016-01-08,9570,8822
2016-01-11,9280,16867
2016-01-12,9250,3365
2016-01-13,9500,17321
2016-01-14,9440,7171
2016-01-15,9160,9903
2016-01-18,9000,6401
2016-01-19,8880,19503
2016-01-20,8710,6290
2016-01-21,8700,5627
2016-01-22,8710,3621
2016-01-25,8990,8664
2016-01-26,8850,3777
2016-01-27,8850,6091
2016-01-28,8900,6854
2016-01-29,9190,70018
2016-02-01,9180,632098
2016-02-02,8960,144690
2016-02-03,9050,42361
2016-02-04,9060,20301
2016-02-05,9120,35693
2016-02-11,8970,30466
2016-02-12,8820,49239
2016-02-15,9000,15714
2016-02-16,8920,13995
2016-02-17,8900,13892
2016-02-18,9000,10046
2016-02-19,9010,10710
2016-02-22,9100,10639
2016-02-23,9060,13167
2016-02-24,9090,4988
2016-02-25,9090,6014
2016-02-26,9070,35075
2016-02-29,9250,25854
2016-03-02,9680,55801
2016-03-03,9670,13149
2016-03-04,9710,17622
2016-03-07,9700,5403
2016-03-08,9790,11159
2016-03-09,9800,14885
2016-03-10,9650,5493
2016-03-11,9700,6693
2016-03-14,9770,5439
2016-03-15,9780,6518
2016-03-16,9790,8240
2016-03-17,9760,4164
2016-03-18,9900,19495
2016-03-21,10050,22991
2016-03-22,10750,1410260
2016-03-23,9800,268763
2016-03-24,9870,67574
2016-03-25,9640,45768
2016-03-28,9510,42393
2016-03-29,9960,58284
2016-03-30,9990,21718
2016-03-31,9970,14226
2016-04-01,10100,16737
2016-04-04,10600,49751
2016-04-05,10500,22235
2016-04-06,10600,26484
2016-04-07,10450,50932
2016-04-08,10300,23033
2016-04-11,10150,42616
2016-04-12,10200,59522
2016-04-14,10300,23215
2016-04-15,10450,19766
2016-04-18,10700,103999
2016-04-19,10700,35624
2016-04-20,10750,31077
2016-04-21,10800,29407
2016-04-22,11000,50369
2016-04-25,11300,140081
2016-04-26,11100,32958
2016-04-27,11000,22760
2016-04-28,10800,104592
2016-04-29,11000,32442
2016-05-02,10900,22991
2016-05-03,11000,22907
2016-05-04,10850,22618
2016-05-09,10800,31178
2016-05-10,11200,62346
2016-05-11,11650,49770
2016-05-12,11700,29742
2016-05-13,11700,34255
2016-05-16,11700,27082
2016-05-17,11950,28279
2016-05-18,11950,29943
2016-05-19,11900,14610
2016-05-20,11900,15106
2016-05-23,11850,14367
2016-05-24,11600,15628
2016-05-25,11850,36336
2016-05-26,11700,12630
2016-05-27,11700,19512
2016-05-30,11200,20646
2016-05-31,11350,27601
2016-06-01,11500,12693
2016-06-02,11600,7268
2016-06-03,11100,20750
2016-06-07,11200,11674
2016-06-08,11300,10959
2016-06-09,11000,11113
2016-06-10,10700,16176
2016-06-13,10250,28459
2016-06-14,10550,8345
2016-06-15,10950,8615
2016-06-16,10600,10618
2016-06-17,10600,8941
2016-06-20,10700,14013
2016-06-21,10400,10860
2016-06-22,10600,6689
2016-06-23,10650,13162
2016-06-24,9950,62535
2016-06-27,10600,21581
2016-06-28,10900,25348
2016-06-29,10900,15837
2016-06-30,11000,20226
2016-07-01,11300,21553
2016-07-04,11400,13197
2016-07-05,11200,10993
2016-07-06,11200,10974
2016-07-07,11200,11004
2016-07-08,11000,10629
2016-07-11,11150,26206
2016-07-12,11400,32709
2016-07-13,11500,21961
2016-07-14,11650,50637
2016-07-15,11700,24290
2016-07-18,11700,7820
2016-07-19,11650,18636
2016-07-20,11600,8064
2016-07-21,11600,18948
2016-07-22,11950,34528
2016-07-25,12250,48254
2016-07-26,12300,26464
2016-07-27,12300,21378
2016-07-28,12100,42651
2016-07-29,11400,173811
2016-08-01,11250,89644
2016-08-02,11300,58163
2016-08-03,11900,77734
2016-08-04,12250,91033
2016-08-05,12250,82690
2016-08-08,12450,41202
2016-08-09,13850,211690
2016-08-10,13450,122308
2016-08-11,13350,71007
2016-08-12,13650,30014
2016-08-16,13800,56491
2016-08-17,13400,58874
2016-08-18,13000,26908
2016-08-19,13150,17657
2016-08-22,12850,24203
2016-08-23,12600,38563
2016-08-24,12400,20034
2016-08-25,12200,11398
2016-08-26,12400,9782
2016-08-29,12000,31057
2016-08-30,12300,23516
2016-08-31,12450,23912
2016-09-01,12500,12366
2016-09-02,12600,18935
2016-09-05,12800,21178
2016-09-06,12700,21703
2016-09-07,12600,8941
2016-09-08,12300,21406
2016-09-09,12300,11770
2016-09-12,11750,9858
2016-09-13,12350,16766
2016-09-19,12750,21109
2016-09-20,12750,13526
2016-09-21,12600,16394
2016-09-22,12600,22870
2016-09-23,13150,62325
2016-09-26,13200,66013
2016-09-27,13350,316836
2016-09-28,13400,46856
2016-09-29,13200,24272
2016-09-30,12900,25838
2016-10-04,12900,17519
2016-10-05,13200,16019
2016-10-06,13200,6801
2016-10-07,13150,15722
2016-10-10,13250,16392
2016-10-11,13100,14940
2016-10-12,13000,7710
2016-10-13,13100,22377
2016-10-14,12850,11691
2016-10-17,13050,12149
2016-10-18,12700,9318
2016-10-19,12600,8221
2016-10-20,12450,5080
2016-10-21,12700,7613
2016-10-24,12900,3735
2016-10-25,12850,7487
2016-10-26,12300,10840
2016-10-27,12850,9251
2016-10-28,12950,4279
2016-10-31,11700,83529
2016-11-01,11600,8523
2016-11-02,10950,38155
2016-11-03,11350,15366
2016-11-04,11100,18952
2016-11-07,11050,15452
2016-11-08,10700,21488
2016-11-09,10300,63402
2016-11-10,10750,13742
2016-11-11,11150,25145
2016-11-14,11200,6132
2016-11-15,10700,23881
2016-11-16,11000,23960
2016-11-17,11400,20713
2016-11-18,11300,6179
2016-11-21,11100,7388
2016-11-22,11100,4884
2016-11-23,10950,7160
2016-11-24,10600,18040
2016-11-25,10750,3001
2016-11-28,10700,3279
2016-11-29,10900,5612
2016-11-30,11000,8054
2016-12-01,11150,14198
2016-12-02,11100,7593
2016-12-05,11000,9522
2016-12-06,11050,10200
2016-12-07,11000,4282
2016-12-08,11100,10514
2016-12-09,11250,16884
2016-12-12,11200,8994
2016-12-13,11450,48686
2016-12-14,11400,18408
2016-12-15,11250,9144
2016-12-16,11500,21133
2016-12-19,11750,14111
2016-12-20,11600,4374
2016-12-21,11450,3786
2016-12-22,12000,24563
2016-12-23,12000,8387
2016-12-26,11950,8558
2016-12-27,12000,10813
2016-12-28,11950,6671
2016-12-29,12050,8596
2017-01-02,11750,10551
2017-01-03,12000,12519
2017-01-04,11850,16253
2017-01-05,11950,15915
2017-01-06,12000,6124
2017-01-09,12000,5081
2017-01-10,12000,8510
2017-01-11,11900,8714
2017-01-12,12000,12157
2017-01-13,12350,23393
2017-01-16,12150,8540
2017-01-17,11950,7343
2017-01-18,12150,10809
2017-01-19,12000,7490
2017-01-20,12000,6057
2017-01-23,12050,7621
2017-01-24,11900,6267
2017-01-25,11900,3709
2017-01-26,11950,3197
2017-01-31,12050,2460
2017-02-01,12100,5728
2017-02-02,12000,7828
2017-02-03,11800,6756
2017-02-06,11800,4537
2017-02-07,11750,4678
2017-02-08,11550,7244
2017-02-09,11500,5673
2017-02-10,11700,7774
2017-02-13,11700,6108
2017-02-14,11700,5738
2017-02-15,11800,8596
2017-02-16,12000,9608
2017-02-17,12000,5492
2017-02-20,12150,19483
2017-02-21,11950,30972
2017-02-22,11850,4230
2017-02-23,11650,9941
2017-02-24,11600,5183
2017-02-27,11650,10622
2017-02-28,11750,4880
2017-03-02,11600,32054
2017-03-03,11550,3875
2017-03-06,11500,4761
2017-03-07,11500,6121
2017-03-08,11500,6537
2017-03-09,11400,6588
2017-03-10,11450,4982
2017-03-13,11650,8708
2017-03-14,11750,5952
2017-03-15,11700,5098
2017-03-16,11500,17535
2017-03-17,11300,18152
2017-03-20,11300,10950
2017-03-21,11350,5811
2017-03-22,11300,8363
2017-03-23,11350,3926
2017-03-24,11350,8497
2017-03-27,11300,5726
2017-03-28,11350,19387
2017-03-29,11350,29916
2017-03-30,11300,6504
2017-03-31,11300,4742
2017-04-03,11350,10353
2017-04-04,11300,7188
2017-04-05,11350,4409
2017-04-06,11450,21853
2017-04-07,11350,9484
2017-04-10,11350,23188
2017-04-11,11150,9700
2017-04-12,11200,8378
2017-04-13,11300,29117
2017-04-14,11250,7422
2017-04-17,11200,12300
2017-04-18,11250,3966
2017-04-19,11350,27588
2017-04-20,11400,11598
2017-04-21,11600,15262
2017-04-24,11500,10783
2017-04-25,11500,2461
2017-04-26,11550,18507
2017-04-27,11400,6708
2017-04-28,11450,3277
2017-05-02,11350,3246
2017-05-04,11600,4829
2017-05-08,11750,20794
2017-05-10,11600,16437
2017-05-11,11550,6097
2017-05-12,11650,7018
2017-05-15,11700,7725
2017-05-16,11750,45589
2017-05-17,11850,23969
2017-05-18,11800,14132
2017-05-19,11950,19237
2017-05-22,12200,22428
2017-05-23,12200,17457
2017-05-24,12100,10810
2017-05-25,12100,10658
2017-05-26,12200,19605
2017-05-29,12050,7265
2017-05-30,12050,8227
2017-05-31,12050,4012
2017-06-01,12100,3740
2017-06-02,12200,5535
2017-06-05,12100,4542
2017-06-07,12150,4152
2017-06-08,12300,15102
2017-06-09,12250,9893
2017-06-12,12200,2339
2017-06-13,12250,6515
2017-06-14,12300,4396
2017-06-15,12100,3129
2017-06-16,12050,3435
2017-06-19,11800,18895
2017-06-20,11700,8595
2017-06-21,11750,2305
2017-06-22,11650,6731
2017-06-23,11750,29371
2017-06-26,11900,31269
2017-06-27,12000,8688
2017-06-28,12100,18680
2017-06-29,12150,9746
2017-06-30,12050,2482
2017-07-03,12050,1526
2017-07-04,12000,26148
2017-07-05,12000,9418
2017-07-06,12100,12036
2017-07-07,12100,15331
2017-07-10,12100,3019
2017-07-11,12000,4558
2017-07-12,11800,3606
2017-07-13,11900,3952
2017-07-14,11900,4795
2017-07-17,11950,2338
2017-07-18,11900,5924
2017-07-19,12050,12599
2017-07-20,12300,51111
2017-07-21,12550,44199
2017-07-24,12350,11620
2017-07-25,12500,17288
2017-07-26,12600,33429
2017-07-27,12900,21432
2017-07-28,12800,8605
2017-07-31,11950,27619
2017-08-01,11550,17846
2017-08-02,11750,8224
2017-08-03,11250,12294
2017-08-04,11150,20493
2017-08-07,11400,5175
2017-08-08,11400,6326
2017-08-09,11150,7190
2017-08-10,11050,4039
2017-08-11,11000,7882
2017-08-14,10900,1115
2017-08-16,10950,1717
2017-08-17,11000,1278
2017-08-18,11100,2567
2017-08-21,11100,692
2017-08-22,10400,33089
2017-08-23,10500,2421
2017-08-24,10750,2493
2017-08-25,10700,961
2017-08-28,11000,15025
2017-08-29,11000,7423
2017-08-30,10850,2668
2017-08-31,10650,8203
2017-09-01,10700,1764
2017-09-04,11000,6100
2017-09-05,10550,4274
2017-09-06,10550,5730
2017-09-07,10800,3571
2017-09-08,10700,6557
2017-09-11,10800,1700
2017-09-12,10950,5532
2017-09-13,10800,2921
2017-09-14,10850,1850
2017-09-15,10650,1052
2017-09-18,10800,1959
2017-09-19,10650,2472
2017-09-20,10600,4460
2017-09-21,10200,7191
2017-09-22,9990,7044
2017-09-25,9900,5376
2017-09-26,10050,69669
2017-09-27,9950,2405
2017-09-28,10400,15695
2017-09-29,10750,11968
2017-10-10,10400,9165
2017-10-11,10250,8428
2017-10-12,10250,2926
2017-10-13,10300,8527
2017-10-16,10300,2064
2017-10-17,10700,8717
2017-10-18,10850,11648
2017-10-19,11000,16131
2017-10-20,11000,3946
2017-10-23,11200,8398
2017-10-24,11250,3555
2017-10-25,11250,2648
2017-10-26,11100,3419
2017-10-27,11300,4970
2017-10-30,11300,5155
2017-10-31,11500,7567
2017-11-01,11400,4708
2017-11-02,11300,6028
2017-11-03,11200,3618
2017-11-06,11300,3381
2017-11-07,11300,3464
2017-11-08,11600,9675
2017-11-09,11750,11096
2017-11-10,11800,5084
2017-11-13,11950,11473
2017-11-14,12000,9055
2017-11-15,12050,264966
2017-11-16,12100,20074
2017-11-17,12000,6159
2017-11-20,11750,5040
2017-11-21,11650,4714
2017-11-22,11900,3641
2017-11-23,12100,5194
2017-11-24,12100,1993
2017-11-27,11700,1251
2017-11-28,11700,2447
2017-11-29,11750,2188
2017-11-30,11800,6987
2017-12-01,12000,11506
2017-12-04,12000,5736
2017-12-05,11800,1069
2017-12-06,11850,1991
2017-12-07,11550,1797
2017-12-08,11200,5391
2017-12-11,11500,2431
2017-12-12,11650,2061
2017-12-13,11750,11449
2017-12-14,11700,1666
2017-12-15,11600,3801
2017-12-18,11700,1074
2017-12-19,11500,520
2017-12-20,11700,1319
2017-12-21,11500,2860
2017-12-22,11350,388
2017-12-26,11350,1599
2017-12-27,11350,2976
2017-12-28,11850,8707
2018-01-02,12000,11987
2018-01-03,11800,3795
2018-01-04,11950,18880
2018-01-05,12000,3746
2018-01-08,12000,25513
2018-01-09,11850,2109
2018-01-10,11800,10197
2018-01-11,11650,3108
2018-01-12,12000,13709
2018-01-15,11800,2283
2018-01-16,11650,1184
2018-01-17,11650,3007
2018-01-18,11700,1695
2018-01-19,12000,4575
2018-01-22,11750,1237
2018-01-23,11800,1975
2018-01-24,12000,259881
2018-01-25,12050,12817
2018-01-26,12900,45885
2018-01-29,13000,21933
2018-01-30,12800,14642
2018-01-31,12700,4753
2018-02-01,12650,5880
2018-02-02,12500,2570
2018-02-05,12150,3228
2018-02-06,11950,4394
2018-02-07,12000,3482
2018-02-08,12100,1282
2018-02-09,12000,1600
2018-02-12,12250,583
2018-02-13,12300,1023
2018-02-14,11700,7144
2018-02-19,11650,3216
2018-02-20,11850,2754
2018-02-21,11700,3169
2018-02-22,11900,1230
2018-02-23,11600,9415
2018-02-26,11800,1831
2018-02-27,11850,373
2018-02-28,11350,3731
2018-03-02,11050,3465
2018-03-05,11000,2237
2018-03-06,10800,5282
2018-03-07,10800,3681
2018-03-08,10850,1168
2018-03-09,11000,273
2018-03-12,11050,2501
2018-03-13,11050,4508
2018-03-14,11150,1232
2018-03-15,11150,436
2018-03-16,11150,883
2018-03-19,11100,492
2018-03-20,10850,2297
2018-03-21,10850,1501
2018-03-22,11050,695
2018-03-23,10900,1660
2018-03-26,10900,745
2018-03-27,10850,692
2018-03-28,10700,1849
2018-03-29,10600,719
2018-03-30,10850,1181
2018-04-02,10850,1588
2018-04-03,10850,1400
2018-04-04,10550,2386
2018-04-05,10600,340
2018-04-06,10650,845
2018-04-09,10600,1908
2018-04-10,10500,8808
2018-04-11,10400,3830
2018-04-12,10700,2174
2018-04-13,10450,4021
2018-04-16,10300,6165
2018-04-17,10050,8208
2018-04-18,10250,2305
2018-04-19,10250,8164
2018-04-20,10350,95
2018-04-23,10550,8686
2018-04-24,10700,3088
2018-04-25,11200,57880
2018-04-26,11200,6500
2018-04-27,11100,4437
2018-04-30,11000,7595
2018-05-02,11400,10632
2018-05-03,11750,14479
2018-05-04,11800,15291
2018-05-08,11450,4634
2018-05-09,11650,4858
2018-05-10,11250,4867
2018-05-11,11650,5469
2018-05-14,12000,12967
2018-05-15,11500,6750
2018-05-16,10950,14432
2018-05-17,11350,15218
2018-05-18,11350,2610
2018-05-21,10950,9594
2018-05-23,10750,6816
2018-05-24,10750,580
2018-05-25,10850,393
2018-05-28,11000,1673
2018-05-29,10650,4021
2018-05-30,10350,10896
2018-05-31,10450,1883
2018-06-01,10450,7171
2018-06-04,10400,4083
2018-06-05,10950,17711
2018-06-07,10900,3714
2018-06-08,11000,2983
2018-06-11,11300,10429
2018-06-12,11650,7582
2018-06-14,11600,17421
2018-06-15,11650,5503
2018-06-18,11600,1354
2018-06-19,11400,4694
2018-06-20,11250,4517
2018-06-21,11500,3453
2018-06-22,11500,2667
2018-06-25,11500,424
2018-06-26,11600,1836
2018-06-27,11550,1400
2018-06-28,11450,387
2018-06-29,11350,4288
2018-07-02,10800,1298
2018-07-03,10050,29566
2018-07-04,10150,21634
2018-07-05,10150,45901
2018-07-06,10350,2355
2018-07-09,10400,1366
2018-07-10,10400,225
2018-07-11,10400,1280
2018-07-12,10600,1170
2018-07-13,10450,1087
2018-07-16,10000,22061
2018-07-17,9930,11680
2018-07-18,9770,5286
2018-07-19,9720,7795
2018-07-20,9790,1899
2018-07-23,9560,3678
2018-07-24,9720,28939
2018-07-25,9850,2909
2018-07-26,9900,12129
2018-07-27,10100,10369
2018-07-30,9990,24297
2018-07-31,9930,4544
2018-08-01,9920,1656
2018-08-02,9960,1054
2018-08-03,9770,257193
2018-08-06,9620,13470
2018-08-07,9500,19281
2018-08-08,9590,14455
2018-08-09,9500,4885
2018-08-10,9300,11153
2018-08-13,9020,17523
2018-08-14,9200,6523
2018-08-16,8870,13755
2018-08-17,8700,14429
2018-08-20,8500,30116
2018-08-21,8620,22573
2018-08-22,8620,14434
2018-08-23,8700,6473
2018-08-24,8860,4663
2018-08-27,9000,6696
2018-08-28,8980,1801
2018-08-29,9020,405
2018-08-30,8900,7102
2018-08-31,8870,3381
2018-09-03,8900,3858
2018-09-04,9000,5232
2018-09-05,9090,6206
2018-09-06,9000,3875
2018-09-07,9010,2419
2018-09-10,8960,530
2018-09-11,8950,2638
2018-09-12,8860,2373
2018-09-13,8900,7391
2018-09-14,9010,8579
2018-09-17,9080,4040
2018-09-18,9120,3109
2018-09-19,9340,13140
2018-09-20,9370,6886
2018-09-21,9380,7871
2018-09-27,9480,6708
2018-09-28,9550,11251
2018-10-01,9550,16523
2018-10-02,9710,5491
2018-10-04,9750,9717
2018-10-05,9780,4812
2018-10-08,9700,7577
2018-10-10,9600,2066
2018-10-11,9150,7246
2018-10-12,9200,2228
2018-10-15,9150,385
2018-10-16,9300,3297
2018-10-17,8900,69167
2018-10-18,9050,11363
2018-10-19,9070,447
2018-10-22,9280,2914
2018-10-23,9120,369
2018-10-24,9010,403
2018-10-25,9100,1707
2018-10-26,9100,2347
2018-10-29,9100,1337
2018-10-30,8530,11756
2018-10-31,8590,11962
2018-11-01,8830,1146
2018-11-02,9100,171
2018-11-05,8900,375
2018-11-06,8990,1088
2018-11-07,9050,226
2018-11-08,9100,308
2018-11-09,8920,227
2018-11-12,8960,390
2018-11-13,8760,1422
2018-11-14,8690,1360
2018-11-15,8750,272
2018-11-16,8800,713
2018-11-19,8720,494
2018-11-20,8870,725
2018-11-21,8860,20257
2018-11-22,9000,10594
2018-11-23,9150,5243
2018-11-26,9260,3741
2018-11-27,9390,1244
2018-11-28,9340,1877
2018-11-29,9340,1252
2018-11-30,9340,820
2018-12-03,9470,113
2018-12-04,9420,194
2018-12-05,9500,2901
2018-12-06,9500,887
2018-12-07,9530,309
2018-12-10,9570,1119
2018-12-11,9500,2069
2018-12-12,9560,5908
2018-12-13,9650,7669
2018-12-14,9760,160506
2018-12-17,9900,8814
2018-12-18,9900,2410
2018-12-19,9950,7986
