period,price,volume
2015-12-30,19650,15397
2016-01-04,19450,5268
2016-01-05,19300,6068
2016-01-06,18750,24977
2016-01-07,18650,25254
2016-01-08,18750,15390
2016-01-11,18200,10845
2016-01-12,18450,6077
2016-01-13,18800,13504
2016-01-14,18500,11609
2016-01-15,18450,7978
2016-01-18,18350,7010
2016-01-19,18100,9267
2016-01-20,17650,10648
2016-01-21,17650,16741
2016-01-22,18150,6027
2016-01-25,18200,4961
2016-01-26,17900,7028
2016-01-27,18200,8983
2016-01-28,18200,5576
2016-01-29,18200,4711
2016-02-01,18600,9011
2016-02-02,18450,4587
2016-02-03,18250,2726
2016-02-04,18450,3117
2016-02-05,18400,5684
2016-02-11,17650,19128
2016-02-12,17150,22725
2016-02-15,17300,4484
2016-02-16,17750,10825
2016-02-17,17450,6433
2016-02-18,17950,5380
2016-02-19,18000,4194
2016-02-22,17850,4624
2016-02-23,17650,3764
2016-02-24,17700,3323
2016-02-25,17750,3991
2016-02-26,17750,5328
2016-02-29,17850,4129
2016-03-02,17700,9443
2016-03-03,17700,7337
2016-03-04,18350,22650
2016-03-07,18750,16525
2016-03-08,18750,8979
2016-03-09,18750,3091
2016-03-10,18450,3347
2016-03-11,18450,7304
2016-03-14,18500,4160
2016-03-15,18600,5623
2016-03-16,18800,9208
2016-03-17,18750,9957
2016-03-18,18600,12161
2016-03-21,18600,7219
2016-03-22,18500,7649
2016-03-23,18800,13189
2016-03-24,19150,20602
2016-03-25,19150,10720
2016-03-28,18500,10832
2016-03-29,18500,13761
2016-03-30,18700,9521
2016-03-31,18550,11495
2016-04-01,18550,11494
2016-04-04,18650,5268
2016-04-05,18600,7824
2016-04-06,18600,9683
2016-04-07,18600,6232
2016-04-08,18500,9948
2016-04-11,18350,6337
2016-04-12,18350,6867
2016-04-14,18550,14406
2016-04-15,18800,28899
2016-04-18,18850,16642
2016-04-19,19300,9878
2016-04-20,19050,8253
2016-04-21,19050,12056
2016-04-22,18900,17264
2016-04-25,19150,29691
2016-04-26,19100,13537
2016-04-27,18850,17121
2016-04-28,18800,8201
2016-04-29,18000,31872
2016-05-02,18050,13588
2016-05-03,18150,7173
2016-05-04,17950,19552
2016-05-09,17700,13550
2016-05-10,18150,31335
2016-05-11,18200,5777
2016-05-12,18250,6400
2016-05-13,18250,9254
2016-05-16,18250,7181
2016-05-17,18200,7769
2016-05-18,18000,9576
2016-05-19,18000,10068
2016-05-20,18050,6700
2016-05-23,18100,11099
2016-05-24,18000,13602
2016-05-25,18150,8688
2016-05-26,17950,12094
2016-05-27,18050,7292
2016-05-30,18200,3547
2016-05-31,18150,11943
2016-06-01,18250,6710
2016-06-02,18300,7045
2016-06-03,18250,8835
2016-06-07,18050,11733
2016-06-08,18000,5558
2016-06-09,18000,10014
2016-06-10,18100,6436
2016-06-13,17950,9580
2016-06-14,17800,6963
2016-06-15,17850,5381
2016-06-16,17750,8301
2016-06-17,17850,10935
2016-06-20,18000,8034
2016-06-21,18100,5067
2016-06-22,18150,5406
2016-06-23,17950,4627
2016-06-24,17050,40272
2016-06-27,17100,12536
2016-06-28,17500,13600
2016-06-29,18000,8797
2016-06-30,18000,4296
2016-07-01,18000,4964
2016-07-04,18050,13924
2016-07-05,18000,4662
2016-07-06,17900,3823
2016-07-07,18000,9282
2016-07-08,18000,5807
2016-07-11,18000,9867
2016-07-12,18300,13254
2016-07-13,18350,8831
2016-07-14,18250,4327
2016-07-15,18300,6342
2016-07-18,18350,8011
2016-07-19,18450,12819
2016-07-20,18500,6072
2016-07-21,18650,17627
2016-07-22,18650,5799
2016-07-25,18700,4858
2016-07-26,18700,4088
2016-07-27,18650,3991
2016-07-28,18900,10353
2016-07-29,18650,4574
2016-08-01,18700,7980
2016-08-02,18600,5980
2016-08-03,18550,4423
2016-08-04,18700,7704
2016-08-05,18750,6143
2016-08-08,18700,1996
2016-08-09,18800,4024
2016-08-10,18650,4020
2016-08-11,18550,6545
2016-08-12,18500,6494
2016-08-16,18500,14128
2016-08-17,18500,8214
2016-08-18,18700,12689
2016-08-19,18800,11464
2016-08-22,18650,4898
2016-08-23,18550,3788
2016-08-24,18550,3153
2016-08-25,18600,2689
2016-08-26,18550,2095
2016-08-29,18250,5522
2016-08-30,18450,5344
2016-08-31,18200,7228
2016-09-01,18400,3922
2016-09-02,18300,3585
2016-09-05,18600,6319
2016-09-06,18350,6417
2016-09-07,18250,4597
2016-09-08,18250,16447
2016-09-09,18350,4912
2016-09-12,18150,6362
2016-09-13,18250,4099
2016-09-19,18550,5391
2016-09-20,18550,1468
2016-09-21,18600,2392
2016-09-22,18450,3203
2016-09-23,18500,5154
2016-09-26,18750,10029
2016-09-27,19350,42514
2016-09-28,19450,16752
2016-09-29,19250,7227
2016-09-30,19050,7038
2016-10-04,19050,2120
2016-10-05,19000,2647
2016-10-06,19000,6276
2016-10-07,18850,5588
2016-10-10,19000,6298
2016-10-11,18800,7195
2016-10-12,18900,2237
2016-10-13,18650,9117
2016-10-14,18550,3138
2016-10-17,18400,6976
2016-10-18,18450,8654
2016-10-19,18450,6737
2016-10-20,18250,6346
2016-10-21,18250,5377
2016-10-24,18250,19023
2016-10-25,18250,7134
2016-10-26,18000,9615
2016-10-27,18300,8934
2016-10-28,18300,2787
2016-10-31,18100,10887
2016-11-01,18100,4735
2016-11-02,17600,9792
2016-11-03,17700,3154
2016-11-04,17700,1658
2016-11-07,17850,1531
2016-11-08,18000,1934
2016-11-09,17700,15144
2016-11-10,17900,1189
2016-11-11,17800,2019
2016-11-14,18050,1373
2016-11-15,18350,4873
2016-11-16,18400,2848
2016-11-17,18400,4565
2016-11-18,18250,3978
2016-11-21,18300,3439
2016-11-22,18400,5985
2016-11-23,18300,1847
2016-11-24,18200,6904
2016-11-25,18150,2893
2016-11-28,17850,3502
2016-11-29,17950,6133
2016-11-30,18100,1388
2016-12-01,17900,2178
2016-12-02,17950,4480
2016-12-05,17800,4647
2016-12-06,18000,566
2016-12-07,17950,933
2016-12-08,17900,2115
2016-12-09,17800,3212
2016-12-12,17850,6203
2016-12-13,18000,3687
2016-12-14,18100,7051
2016-12-15,18100,1841
2016-12-16,18100,5207
2016-12-19,17950,3637
2016-12-20,18000,2631
2016-12-21,18100,2792
2016-12-22,18100,1236
2016-12-23,18200,17044
2016-12-26,18250,4518
2016-12-27,18300,12074
2016-12-28,18100,5741
2016-12-29,18050,1904
2017-01-02,18050,1082
2017-01-03,18050,3174
2017-01-04,18000,8810
2017-01-05,18000,2279
2017-01-06,17900,2569
2017-01-09,18000,4474
2017-01-10,17750,4095
2017-01-11,17750,7635
2017-01-12,17700,2420
2017-01-13,17700,2272
2017-01-16,17650,8955
2017-01-17,17700,3261
2017-01-18,17700,3104
2017-01-19,17800,4019
2017-01-20,17600,4509
2017-01-23,18250,19500
2017-01-24,18000,10117
2017-01-25,18100,6859
2017-01-26,18150,12879
2017-01-31,18250,13764
2017-02-01,18300,8441
2017-02-02,18500,24608
2017-02-03,18750,16821
2017-02-06,18550,10144
2017-02-07,18500,7594
2017-02-08,18500,19443
2017-02-09,18550,5543
2017-02-10,18500,4867
2017-02-13,18550,8112
2017-02-14,18750,11604
2017-02-15,18650,5132
2017-02-16,18600,1991
2017-02-17,18850,11141
2017-02-20,18800,3998
2017-02-21,18800,5500
2017-02-22,18600,6764
2017-02-23,18650,3136
2017-02-24,18700,3823
2017-02-27,18600,3816
2017-02-28,18500,3414
2017-03-02,18400,6306
2017-03-03,18400,2428
2017-03-06,18300,1331
2017-03-07,18300,1975
2017-03-08,18450,4913
2017-03-09,18500,1103
2017-03-10,18500,3347
2017-03-13,18500,5393
2017-03-14,18600,4596
2017-03-15,18500,5882
2017-03-16,18500,3703
2017-03-17,18450,5574
2017-03-20,18450,3321
2017-03-21,18300,6869
2017-03-22,18200,6871
2017-03-23,18250,1546
2017-03-24,18350,2877
2017-03-27,18400,6188
2017-03-28,18400,5766
2017-03-29,18400,2346
2017-03-30,18400,22478
2017-03-31,18500,7844
2017-04-03,18600,8470
2017-04-04,18650,5708
2017-04-05,18650,3618
2017-04-06,18600,5100
2017-04-07,18800,7647
2017-04-10,18800,14233
2017-04-11,18700,10042
2017-04-12,18600,6620
2017-04-13,18650,5620
2017-04-14,18600,2911
2017-04-17,18600,4508
2017-04-18,18650,3047
2017-04-19,18650,3587
2017-04-20,18600,9400
2017-04-21,18650,7376
2017-04-24,18450,4162
2017-04-25,18500,3723
2017-04-26,18550,5280
2017-04-27,18600,2335
2017-04-28,18500,2533
2017-05-02,18500,8419
2017-05-04,18500,4109
2017-05-08,18650,5875
2017-05-10,18800,8487
2017-05-11,18800,5781
2017-05-12,18900,5250
2017-05-15,18650,25675
2017-05-16,18450,25714
2017-05-17,18400,13882
2017-05-18,18300,17778
2017-05-19,18300,8172
2017-05-22,18400,10363
2017-05-23,18350,18811
2017-05-24,18350,12874
2017-05-25,18300,35280
2017-05-26,18600,9157
2017-05-29,18650,8552
2017-05-30,18900,40339
2017-05-31,18950,15707
2017-06-01,18800,10587
2017-06-02,19000,12761
2017-06-05,19100,15957
2017-06-07,18800,9149
2017-06-08,18950,12238
2017-06-09,18800,4420
2017-06-12,18800,10233
2017-06-13,19000,10920
2017-06-14,19100,19905
2017-06-15,19250,21364
2017-06-16,19100,12293
2017-06-19,19250,11025
2017-06-20,19000,8352
2017-06-21,18950,11354
