period,price,volume
2015-12-30,26250,104937
2016-01-04,25850,120210
2016-01-05,25850,90730
2016-01-06,25900,89790
2016-01-07,25800,121560
2016-01-08,26250,87635
2016-01-11,25400,56367
2016-01-12,25300,70814
2016-01-13,25450,48988
2016-01-14,24400,83887
2016-01-15,24000,67718
2016-01-18,24150,28112
2016-01-19,24200,42386
2016-01-20,23500,71517
2016-01-21,23200,45150
2016-01-22,23700,29797
2016-01-25,24000,36717
2016-01-26,23550,48142
2016-01-27,22300,157396
2016-01-28,22300,66223
2016-01-29,22000,96304
2016-02-01,23150,107447
2016-02-02,22350,93680
2016-02-03,22250,32991
2016-02-04,22300,33843
2016-02-05,22300,40644
2016-02-11,21150,65134
2016-02-12,19600,158851
2016-02-15,19800,71819
2016-02-16,20350,107509
2016-02-17,20200,57462
2016-02-18,20450,78240
2016-02-19,20650,35272
2016-02-22,21500,88731
2016-02-23,20800,66147
2016-02-24,21600,88056
2016-02-25,22300,133119
2016-02-26,22200,32454
2016-02-29,21650,64011
2016-03-02,21600,63741
2016-03-03,22050,64032
2016-03-04,21850,24426
2016-03-07,21550,38574
2016-03-08,21700,34652
2016-03-09,22250,49826
2016-03-10,22000,54412
2016-03-11,21950,18571
2016-03-14,21900,34635
2016-03-15,21550,47625
2016-03-16,21700,18317
2016-03-17,21900,28009
2016-03-18,21600,37077
2016-03-21,21500,20191
2016-03-22,21950,56382
2016-03-23,21900,29783
2016-03-24,21950,30577
2016-03-25,22050,41031
2016-03-28,21800,14579
2016-03-29,21850,20901
2016-03-30,21600,30681
2016-03-31,21550,22316
2016-04-01,21250,24872
2016-04-04,21300,34439
2016-04-05,21100,38326
2016-04-06,20350,98828
2016-04-07,20650,62686
2016-04-08,20200,67900
2016-04-11,20200,28637
2016-04-12,20250,22356
2016-04-14,20200,19642
2016-04-15,20400,30533
2016-04-18,20600,38719
2016-04-19,20800,39181
2016-04-20,20600,26702
2016-04-21,21200,45510
2016-04-22,21200,22397
2016-04-25,21300,38212
2016-04-26,21100,45550
2016-04-27,20500,90264
2016-04-28,20650,51504
2016-04-29,20900,27722
2016-05-02,20950,23282
2016-05-03,21300,45566
2016-05-04,21150,42772
2016-05-09,20700,40275
2016-05-10,20550,44027
2016-05-11,20700,22144
2016-05-12,20600,19644
2016-05-13,21200,49670
2016-05-16,21400,31109
2016-05-17,21000,26534
2016-05-18,20250,70223
2016-05-19,20000,62135
2016-05-20,20100,22478
2016-05-23,20200,23559
2016-05-24,20000,42123
2016-05-25,20150,33068
2016-05-26,20000,36201
2016-05-27,20000,48884
