period,price,volume
2015-12-30,22478,40350
2016-01-04,22145,24860
2016-01-05,22412,36413
2016-01-06,22345,58371
2016-01-07,21911,60478
2016-01-08,21678,46488
2016-01-11,20877,80157
2016-01-12,21011,32948
2016-01-13,21278,28046
2016-01-14,20911,38174
2016-01-15,20677,35950
2016-01-18,19677,46990
2016-01-19,19677,66941
2016-01-20,19910,66543
2016-01-21,20244,35838
2016-01-22,20877,36524
2016-01-25,21344,40079
2016-01-26,21411,21472
2016-01-27,21444,43576
2016-01-28,21678,49694
2016-01-29,21244,29747
2016-02-01,20010,175628
2016-02-02,20044,135575
2016-02-03,18743,145519
2016-02-04,18876,60910
2016-02-05,18543,113120
2016-02-11,17609,81580
2016-02-12,16709,108429
2016-02-15,17509,85022
2016-02-16,18109,141099
2016-02-17,17743,72918
2016-02-18,17943,67725
2016-02-19,18309,58255
2016-02-22,18009,67633
2016-02-23,17476,71904
2016-02-24,17476,38393
2016-02-25,17943,56595
2016-02-26,17976,44991
2016-02-29,19143,158150
2016-03-02,19243,70668
2016-03-03,20244,140607
2016-03-04,20277,113027
2016-03-07,20144,71402
2016-03-08,20244,84027
2016-03-09,20944,77200
2016-03-10,21344,79516
2016-03-11,21244,51231
2016-03-14,21211,93812
2016-03-15,21411,50819
2016-03-16,21511,51598
2016-03-17,21444,69476
2016-03-18,21344,199750
2016-03-21,21211,100377
2016-03-22,20611,90540
2016-03-23,20177,93427
2016-03-24,20978,93348
2016-03-25,20110,52477
2016-03-28,19777,121408
2016-03-29,19877,84857
2016-03-30,20010,92626
2016-03-31,20077,150488
2016-04-01,18843,126906
2016-04-04,18676,86571
2016-04-05,18309,57357
2016-04-06,18643,55427
2016-04-07,18410,36465
2016-04-08,18710,32184
2016-04-11,18443,35411
2016-04-12,18676,41190
2016-04-14,18876,54218
2016-04-15,19143,65495
2016-04-18,18910,108702
2016-04-19,18876,66939
2016-04-20,18910,72383
2016-04-21,18710,52522
2016-04-22,18910,110186
2016-04-25,18910,106846
2016-04-26,19177,67011
2016-04-27,19110,156868
2016-04-28,19210,112212
2016-04-29,19377,64805
2016-05-02,19343,55377
2016-05-03,19844,110454
2016-05-04,19944,86502
2016-05-09,20777,206035
2016-05-10,20711,100084
2016-05-11,21111,66892
2016-05-12,21044,49945
2016-05-13,21111,91729
2016-05-16,21144,53231
2016-05-17,20844,59451
2016-05-18,20244,25675
2016-05-19,20010,52255
2016-05-20,20177,17974
2016-05-23,19977,29274
2016-05-24,19477,29126
2016-05-25,19610,47353
2016-05-26,19310,32033
2016-05-27,19977,32661
2016-05-30,19744,46200
2016-05-31,19977,20864
2016-06-01,20077,34622
2016-06-02,20077,25770
2016-06-03,19810,46564
2016-06-07,20144,30512
2016-06-08,20411,37213
2016-06-09,20744,41290
2016-06-10,20377,39792
2016-06-13,19610,39922
2016-06-14,19944,23892
2016-06-15,19377,50405
2016-06-16,19210,19860
2016-06-17,19077,19078
2016-06-20,19410,10324
2016-06-21,19210,37142
2016-06-22,19543,208089
2016-06-23,19410,39647
2016-06-24,18743,60010
2016-06-27,17909,99776
2016-06-28,18009,53020
2016-06-29,18276,49366
2016-06-30,18476,45714
2016-07-01,19210,181930
2016-07-04,19477,48935
2016-07-05,19477,21434
2016-07-06,19177,37782
2016-07-07,19110,22363
2016-07-08,18910,18435
2016-07-11,18910,24929
2016-07-12,19077,26628
2016-07-13,18876,13365
2016-07-14,18943,71956
2016-07-15,18776,19326
2016-07-18,18876,31814
2016-07-19,18943,21380
2016-07-20,18910,15221
2016-07-21,18676,82390
2016-07-22,18510,99388
2016-07-25,17976,83928
2016-07-26,18009,34897
2016-07-27,17709,73843
2016-07-28,17609,34554
2016-07-29,17843,68456
2016-08-01,18043,61910
2016-08-02,18543,119356
2016-08-03,18410,58863
2016-08-04,17976,81009
2016-08-05,17642,87029
2016-08-08,17843,71649
2016-08-09,17976,56113
2016-08-10,19043,158825
2016-08-11,18710,89579
2016-08-12,18910,111556
2016-08-16,19010,146529
2016-08-17,18276,107638
2016-08-18,18343,75994
2016-08-19,18043,65336
2016-08-22,18043,47125
2016-08-23,18276,56487
2016-08-24,18810,153400
2016-08-25,19477,151482
2016-08-26,19543,94852
2016-08-29,18977,72295
2016-08-30,19243,76780
2016-08-31,19077,53750
2016-09-01,19110,69651
2016-09-02,19543,67889
2016-09-05,19810,95587
2016-09-06,19110,90810
2016-09-07,18476,77503
2016-09-08,18810,56268
2016-09-09,18676,42481
2016-09-12,18209,68193
2016-09-13,18510,76519
2016-09-19,18576,64504
2016-09-20,18643,24583
2016-09-21,18743,48630
2016-09-22,18676,51965
2016-09-23,18943,43194
2016-09-26,18743,36123
2016-09-27,18710,27671
2016-09-28,19110,43144
2016-09-29,19210,36989
2016-09-30,19210,57577
2016-10-04,19310,37141
2016-10-05,18977,49049
2016-10-06,18343,75687
2016-10-07,18209,44140
2016-10-10,18410,27189
2016-10-11,18410,24660
2016-10-12,18576,34082
2016-10-13,18443,21402
2016-10-14,18576,23520
2016-10-17,18443,27790
2016-10-18,18810,42071
2016-10-19,18743,21036
2016-10-20,18643,24999
2016-10-21,18543,20768
2016-10-24,18410,22283
2016-10-25,17476,117427
2016-10-26,18009,66256
2016-10-27,18443,53566
2016-10-28,18109,37891
2016-10-31,17676,45014
2016-11-01,17576,20254
2016-11-02,17809,100204
2016-11-03,18143,62450
2016-11-04,18276,34536
2016-11-07,18276,15803
2016-11-08,18543,24046
2016-11-09,18043,65542
2016-11-10,18176,36057
2016-11-11,18176,26395
2016-11-14,18109,15025
2016-11-15,17943,49840
2016-11-16,18076,16750
2016-11-17,17976,35284
2016-11-18,17943,17011
2016-11-21,18076,23599
2016-11-22,18143,32478
2016-11-23,18009,44771
2016-11-24,18043,38947
2016-11-25,18043,31391
2016-11-28,17976,38944
2016-11-29,18109,24382
2016-11-30,18209,51554
2016-12-01,18543,73491
2016-12-02,18543,20436
2016-12-05,18676,60329
2016-12-06,18743,54323
2016-12-07,18643,30101
2016-12-08,19377,150764
2016-12-09,19710,127611
2016-12-12,19343,53935
2016-12-13,19810,31576
2016-12-14,19310,64728
2016-12-15,19310,30377
2016-12-16,19410,35665
2016-12-19,19777,39306
2016-12-20,19677,32922
2016-12-21,19143,34348
2016-12-22,18977,15074
2016-12-23,19143,29407
2016-12-26,19510,27885
2016-12-27,19677,34815
2016-12-28,19677,31203
2016-12-29,19310,25502
2017-01-02,19010,44211
2017-01-03,18410,75514
2017-01-04,18910,56891
2017-01-05,18710,40403
2017-01-06,19510,60192
2017-01-09,19343,42864
2017-01-10,19577,105027
2017-01-11,19677,47116
2017-01-12,19644,36505
2017-01-13,19610,38185
2017-01-16,19644,14924
2017-01-17,19577,28247
2017-01-18,19810,30740
2017-01-19,19677,24170
2017-01-20,19443,52679
2017-01-23,20311,158573
2017-01-24,20644,111963
2017-01-25,20644,74921
2017-01-26,20644,54133
2017-01-31,21778,215317
2017-02-01,21845,82743
2017-02-02,21411,104861
2017-02-03,21878,133047
2017-02-06,22312,192930
2017-02-07,22545,274114
2017-02-08,22111,238490
2017-02-09,21978,145403
2017-02-10,22078,87644
2017-02-13,21778,88357
2017-02-14,21811,106939
2017-02-15,21845,92241
2017-02-16,21511,104962
2017-02-17,21645,59319
2017-02-20,22545,103631
2017-02-21,22745,120625
2017-02-22,22979,85097
2017-02-23,22778,106761
2017-02-24,23712,147369
2017-02-27,23279,65955
2017-02-28,23345,64507
2017-03-02,22912,81920
2017-03-03,22612,264023
2017-03-06,23212,128116
2017-03-07,23179,93142
2017-03-08,23012,53253
2017-03-09,23345,53429
2017-03-10,23279,67370
2017-03-13,23312,66080
2017-03-14,23212,34542
2017-03-15,22445,69048
2017-03-16,22445,55064
2017-03-17,23012,53182
2017-03-20,23212,35309
2017-03-21,24179,101517
2017-03-22,24479,161702
2017-03-23,24479,87934
2017-03-24,24813,51918
2017-03-27,24746,80818
2017-03-28,24479,49888
2017-03-29,24813,100058
2017-03-30,25580,145089
2017-03-31,25780,107313
2017-04-03,25480,88287
2017-04-04,26047,122744
