period,price,volume
2015-12-30,7000,840432
2016-01-04,6840,532366
2016-01-05,7450,498536
2016-01-06,9100,1840408
2016-01-07,9060,1135349
2016-01-08,9480,1247850
2016-01-11,8900,484440
2016-01-12,8350,810810
2016-01-13,8580,589546
2016-01-14,8750,497956
2016-01-15,8490,561848
2016-01-18,8550,427123
2016-01-19,9400,1170117
2016-01-20,9240,628000
2016-01-21,9150,431801
2016-01-22,9180,247133
2016-01-25,9250,346354
2016-01-26,9500,1048884
2016-01-27,9770,1100012
2016-01-28,9640,680255
2016-01-29,9460,401154
2016-02-01,9780,502578
2016-02-02,9830,211442
2016-02-03,10650,904268
2016-02-04,10450,392390
2016-02-05,10250,754798
2016-02-11,9560,398718
2016-02-12,8200,1145647
2016-02-15,8450,678085
2016-02-16,8720,478696
2016-02-17,8590,297067
2016-02-18,8680,239166
2016-02-19,8700,366923
2016-02-22,9190,474722
2016-02-23,8800,398271
2016-02-24,8790,204058
2016-02-25,8890,185327
2016-02-26,9540,579537
2016-02-29,9800,638923
2016-03-02,9950,310203
2016-03-03,10300,671947
2016-03-04,10200,280100
2016-03-07,9920,346278
2016-03-08,10550,538734
2016-03-09,10750,471031
2016-03-10,10950,337789
2016-03-11,10200,920746
2016-03-14,10400,581704
2016-03-15,9890,608886
2016-03-16,9840,492909
2016-03-17,10150,427845
2016-03-18,9980,292907
2016-03-21,9800,255270
2016-03-22,9390,610202
2016-03-23,9390,335183
2016-03-24,9030,546779
2016-03-25,9170,421370
2016-03-28,9100,199461
2016-03-29,9460,279206
2016-03-30,9370,140630
2016-03-31,9280,136571
2016-04-01,9150,211666
2016-04-04,9600,432781
2016-04-05,10300,905388
2016-04-06,10300,397220
2016-04-07,10100,309602
2016-04-08,10500,473986
2016-04-11,10400,463972
2016-04-12,10150,386075
2016-04-14,9710,479241
2016-04-15,9850,210729
2016-04-18,10100,215134
2016-04-19,10250,203990
2016-04-20,10050,215071
2016-04-21,9750,211715
2016-04-22,9900,151130
2016-04-25,9950,170075
2016-04-26,9850,262727
2016-04-27,9240,386857
2016-04-28,9470,224352
2016-04-29,9600,149056
2016-05-02,9250,161809
2016-05-03,9270,271880
2016-05-04,9100,255799
2016-05-09,8800,199105
2016-05-10,9080,195837
2016-05-11,9080,71334
2016-05-12,9100,92575
2016-05-13,8980,107167
2016-05-16,9010,146543
2016-05-17,8850,125100
2016-05-18,8970,188393
2016-05-19,8800,122932
2016-05-20,9030,145894
2016-05-23,9100,229400
2016-05-24,9410,549017
2016-05-25,9360,261840
2016-05-26,9000,199670
2016-05-27,9060,101451
2016-05-30,8960,117497
2016-05-31,8940,112956
2016-06-01,9190,219125
2016-06-02,9240,415904
2016-06-03,9100,217759
2016-06-07,9250,185018
2016-06-08,9930,999623
2016-06-09,11000,6006725
2016-06-10,11250,2033570
2016-06-13,11600,1012871
2016-06-14,11550,1053856
2016-06-15,11000,786405
2016-06-16,10150,836816
2016-06-17,10350,610603
2016-06-20,10700,370638
2016-06-21,10500,289170
2016-06-22,10200,241451
2016-06-23,10200,571666
2016-06-24,9180,1000470
2016-06-27,9210,496987
2016-06-28,9850,909969
2016-06-29,10000,456707
2016-06-30,10000,342382
2016-07-01,10100,686683
2016-07-04,10600,723960
2016-07-05,10700,544793
2016-07-06,10250,483396
2016-07-07,11200,1837005
2016-07-08,11300,1282120
2016-07-11,11800,1133668
2016-07-12,11500,746263
2016-07-13,10850,847086
2016-07-14,10800,308366
2016-07-15,10500,592028
2016-07-18,10650,239420
2016-07-19,10600,227934
2016-07-20,10700,265588
2016-07-21,11100,602879
2016-07-22,10750,464247
2016-07-25,11050,547203
2016-07-26,11250,393169
2016-07-27,11150,281947
2016-07-28,13000,5127718
2016-07-29,12950,1752784
2016-08-01,12550,1213209
2016-08-02,12600,674687
2016-08-03,12200,822066
2016-08-04,12500,1530185
2016-08-05,12200,662697
2016-08-08,13000,1094244
2016-08-09,12600,1076327
2016-08-10,12600,626233
2016-08-11,12350,635448
2016-08-12,12800,409849
2016-08-16,12400,376793
2016-08-17,11950,626957
2016-08-18,11550,426639
2016-08-19,11550,319029
2016-08-22,11200,495998
2016-08-23,11350,370547
2016-08-24,10950,294291
2016-08-25,11000,335946
2016-08-26,11100,230005
2016-08-29,10350,542996
2016-08-30,10200,345466
2016-08-31,9700,889491
2016-09-01,9900,284966
2016-09-02,9710,172242
2016-09-05,9660,180137
2016-09-06,9560,213168
2016-09-07,9430,243816
2016-09-08,9850,505277
2016-09-09,9570,182082
2016-09-12,9220,351794
2016-09-13,9330,112898
2016-09-19,9460,95509
2016-09-20,10150,353786
2016-09-21,9950,188951
2016-09-22,10100,339862
2016-09-23,10300,195209
2016-09-26,10400,351149
2016-09-27,10350,215985
2016-09-28,10050,204009
2016-09-29,10050,100386
2016-09-30,9570,768437
2016-10-04,9250,445593
