period,price,volume
2015-12-30,9190,37105
2016-01-04,9116,80998
2016-01-05,9125,51986
2016-01-06,9544,162636
2016-01-07,9312,63127
2016-01-08,9637,60602
2016-01-11,10196,218813
2016-01-12,9777,138833
2016-01-13,9917,76577
2016-01-14,9591,112382
2016-01-15,9731,86323
2016-01-18,10196,109563
2016-01-19,10243,116227
2016-01-20,9637,153373
2016-01-21,9917,93796
2016-01-22,10056,50541
2016-01-25,10662,205206
2016-01-26,10522,141103
2016-01-27,10056,105493
2016-01-28,10336,48895
2016-01-29,10569,165477
2016-02-01,10941,206506
2016-02-02,12524,3771720
2016-02-03,11826,1488730
2016-02-04,10988,524294
2016-02-05,11500,787433
2016-02-11,10708,390285
2016-02-12,9451,341066
2016-02-15,9591,152972
2016-02-16,9777,124135
2016-02-17,9358,123985
2016-02-18,9591,120581
2016-02-19,9544,127274
2016-02-22,9544,72054
2016-02-23,9312,103641
2016-02-24,9312,64569
2016-02-25,9405,87511
2016-02-26,9451,78535
2016-02-29,10662,3261550
2016-03-02,10382,449553
2016-03-03,12524,3686199
2016-03-04,11593,1168854
2016-03-07,12105,1043997
2016-03-08,11826,1093943
2016-03-09,11733,266703
2016-03-10,11220,378245
2016-03-11,11453,128730
2016-03-14,11220,189510
2016-03-15,11500,770762
2016-03-16,11267,219060
2016-03-17,11639,586504
2016-03-18,11593,135246
2016-03-21,11500,85476
2016-03-22,12850,2875622
2016-03-23,11919,637039
2016-03-24,12012,251844
2016-03-25,12198,292273
2016-03-28,12105,132098
2016-03-29,12291,198293
2016-03-30,12338,112575
2016-03-31,12012,127300
2016-04-01,11872,104051
2016-04-04,12058,247003
2016-04-05,12198,104474
2016-04-06,11826,125879
2016-04-07,11500,180438
2016-04-08,11779,98163
2016-04-11,11686,76718
2016-04-12,12058,143301
2016-04-14,11733,115597
2016-04-15,11733,65236
2016-04-18,11546,44989
2016-04-19,11733,59688
2016-04-20,11639,52276
2016-04-21,12012,112955
2016-04-22,12291,163253
2016-04-25,12431,132183
2016-04-26,12524,463600
2016-04-27,12664,100076
2016-04-28,12571,203240
2016-04-29,12384,112514
2016-05-02,12803,126497
2016-05-03,12664,105294
2016-05-04,12384,72262
2016-05-09,12105,70768
2016-05-10,12245,35813
2016-05-11,12571,49271
2016-05-12,12571,61029
2016-05-13,12571,51656
2016-05-16,12058,128869
2016-05-17,11593,111762
2016-05-18,11546,56288
2016-05-19,11174,71502
2016-05-20,11407,70186
2016-05-23,11500,51531
2016-05-24,11500,41555
2016-05-25,11546,81317
2016-05-26,11546,41589
2016-05-27,12338,376911
2016-05-30,12524,81587
2016-05-31,12431,112137
2016-06-01,12664,89949
2016-06-02,12850,708628
2016-06-03,13036,201610
2016-06-07,13176,119441
2016-06-08,13269,138266
2016-06-09,12943,154630
2016-06-10,13036,77846
2016-06-13,13176,144212
2016-06-14,12617,121133
2016-06-15,12524,58678
2016-06-16,12105,108269
2016-06-17,12012,54962
2016-06-20,12384,37390
2016-06-21,12477,58969
2016-06-22,12431,59151
2016-06-23,12105,78252
2016-06-24,11453,231238
2016-06-27,11127,140356
2016-06-28,11639,73386
2016-06-29,11826,56241
2016-06-30,11779,48164
2016-07-01,11826,53638
2016-07-04,11965,34052
2016-07-05,11779,54069
2016-07-06,11407,59625
2016-07-07,11639,69628
2016-07-08,11919,96715
2016-07-11,11872,36737
2016-07-12,11733,44050
2016-07-13,11686,41622
2016-07-14,11500,38629
2016-07-15,11407,34926
2016-07-18,11453,41136
2016-07-19,11500,34513
2016-07-20,11314,83142
2016-07-21,11360,54302
2016-07-22,11407,37615
2016-07-25,11407,41262
2016-07-26,11360,24547
2016-07-27,11314,31609
2016-07-28,11267,33532
2016-07-29,11314,27572
2016-08-01,11267,39744
2016-08-02,11686,151188
2016-08-03,11872,59553
2016-08-04,11639,52244
2016-08-05,11593,44186
2016-08-08,11081,74973
2016-08-09,11127,42273
2016-08-10,11127,40057
2016-08-11,11314,28085
2016-08-12,11360,38020
2016-08-16,11127,32979
2016-08-17,10569,82119
2016-08-18,10569,37798
2016-08-19,10150,70882
2016-08-22,10382,119444
2016-08-23,10103,50866
2016-08-24,10010,38878
2016-08-25,9870,35706
2016-08-26,9684,75306
2016-08-29,9498,57428
2016-08-30,9405,25072
2016-08-31,9163,58323
2016-09-01,9246,12443
2016-09-02,9637,50802
2016-09-05,9544,14026
2016-09-06,9405,29715
2016-09-07,9312,24421
2016-09-08,9209,48520
2016-09-09,9172,20324
2016-09-12,8902,29507
2016-09-13,8930,14495
2016-09-19,9125,17879
2016-09-20,9144,14495
2016-09-21,9107,11382
2016-09-22,9116,22038
2016-09-23,9265,15093
2016-09-26,9032,14474
2016-09-27,9125,14478
2016-09-28,9069,14309
2016-09-29,9135,11818
2016-09-30,8986,29423
2016-10-04,8837,31280
2016-10-05,8911,38448
2016-10-06,8744,40256
2016-10-07,8194,102568
2016-10-10,8203,25928
2016-10-11,8148,20084
2016-10-12,8092,43269
2016-10-13,7933,29245
2016-10-14,8120,33800
2016-10-17,7905,22991
2016-10-18,7924,13957
2016-10-19,7943,12638
2016-10-20,7868,59690
2016-10-21,7775,9847
2016-10-24,7691,17843
2016-10-25,7179,98291
2016-10-26,7328,80410
2016-10-27,7729,39978
2016-10-28,8278,243090
2016-10-31,7999,48247
2016-11-01,7952,35055
2016-11-02,8073,879243
2016-11-03,7663,130704
2016-11-04,7552,42281
2016-11-07,7561,22355
2016-11-08,7552,38631
2016-11-09,7170,81449
2016-11-10,7552,45423
2016-11-11,7673,30926
2016-11-14,7542,12306
2016-11-15,7496,12198
2016-11-16,7635,9647
2016-11-17,7701,19454
2016-11-18,7868,30121
2016-11-21,7580,36419
2016-11-22,7459,19364
2016-11-23,7216,30787
2016-11-24,6965,27674
2016-11-25,7058,14837
2016-11-28,7095,6494
2016-11-29,7198,17409
2016-11-30,7095,21312
2016-12-01,6993,46424
2016-12-02,6872,14842
2016-12-05,6891,9526
2016-12-06,6946,4253
2016-12-07,6928,23160
2016-12-08,6928,43934
2016-12-09,6891,17113
2016-12-12,7058,18160
2016-12-13,7142,9512
2016-12-14,7142,12445
2016-12-15,7142,11295
2016-12-16,7170,11560
2016-12-19,7216,29494
2016-12-20,7272,22027
2016-12-21,7282,27096
2016-12-22,7123,23123
2016-12-23,7170,14706
2016-12-26,7002,39764
2016-12-27,6937,35476
2016-12-28,6937,51597
2016-12-29,6863,25367
2017-01-02,6797,20160
2017-01-03,6807,22279
2017-01-04,7161,49765
