period,price,volume
2018-05-08,1980,84852
2018-05-09,1980,124717
2018-05-10,1990,45704
2018-05-11,1985,10802
2018-05-14,1985,3666
2018-05-15,1985,8207
2018-05-16,1985,3880
2018-05-17,1985,5637
2018-05-18,1985,33098
2018-05-21,1990,16473
2018-05-23,1995,58729
2018-05-24,2000,11098
2018-05-25,2005,33125
2018-05-28,2015,13638
2018-05-29,2005,7188
2018-05-30,2000,8817
2018-05-31,2025,2454
2018-06-01,2015,21271
2018-06-04,2035,763
2018-06-05,2035,475666
2018-06-07,2040,2892
2018-06-08,2035,1853
2018-06-11,2030,42578
2018-06-12,2005,43604
2018-06-14,2010,49626
2018-06-15,2005,12231
2018-06-18,2005,14986
2018-06-19,2010,24193
2018-06-20,2000,10594
2018-06-21,2010,15514
2018-06-22,2010,17770
2018-06-25,2005,15903
2018-06-26,2005,21012
2018-06-27,2015,82794
2018-06-28,2010,27303
2018-06-29,2005,10000
2018-07-02,2015,36936
2018-07-03,2005,22268
2018-07-04,2015,16885
2018-07-05,2015,13751
2018-07-06,2020,30866
2018-07-09,2010,7000
2018-07-10,2020,10615
2018-07-11,2030,7467
2018-07-12,2030,9
2018-07-13,2040,9501
2018-07-16,2040,12516
2018-07-17,2040,72
2018-07-18,2030,7454
2018-07-19,2030,9973
2018-07-20,2035,9027
2018-07-23,2035,542
2018-07-24,2030,501
2018-07-25,2025,807
2018-07-26,2045,1
2018-07-27,2030,2500
2018-07-30,2035,22
2018-07-31,2040,3
2018-08-01,2040,13
2018-08-02,2040,6385
2018-08-03,2040,702
2018-08-06,2040,499
2018-08-07,2040,0
2018-08-08,2040,611
2018-08-09,2040,689
2018-08-10,2040,5201
2018-08-13,2040,6410
2018-08-14,2040,10200
2018-08-16,2040,0
2018-08-17,2050,19611
2018-08-20,2040,8990
2018-08-21,2040,7001
2018-08-22,2040,3600
2018-08-23,2040,3814
2018-08-24,2050,20191
2018-08-27,2050,8003
2018-08-28,2060,85
2018-08-29,2070,1757
2018-08-30,2070,14082
2018-08-31,2070,8000
2018-09-03,2065,1108
2018-09-04,2065,2520
2018-09-05,2065,1209
2018-09-06,2065,1432
2018-09-07,2060,1211
2018-09-10,2055,13210
2018-09-11,2055,401
2018-09-12,2060,2989
2018-09-13,2045,938
2018-09-14,2055,6015
2018-09-17,2055,4217
2018-09-18,2055,0
2018-09-19,2055,0
2018-09-20,2055,5002
2018-09-21,2060,1
2018-09-27,2060,769
2018-09-28,2060,59
2018-10-01,2060,1600
2018-10-02,2055,500
2018-10-04,2045,4314
2018-10-05,2055,1007
2018-10-08,2055,401
2018-10-10,2045,3566
2018-10-11,2040,402
2018-10-12,2040,44107
2018-10-15,2045,2160
2018-10-16,2035,793
2018-10-17,2040,1227
2018-10-18,2055,1002
2018-10-19,2045,2700
2018-10-22,2040,5798
2018-10-23,2040,702
2018-10-24,2045,9356
2018-10-25,2040,846
2018-10-26,2040,17652
2018-10-29,2040,2893
2018-10-30,2050,10
2018-10-31,2040,10003
2018-11-01,2040,1002
2018-11-02,2050,230
2018-11-05,2050,1003
2018-11-06,2050,0
2018-11-07,2060,2877
2018-11-08,2060,1838
2018-11-09,2055,600
2018-11-12,2045,1302
2018-11-13,2045,952
2018-11-14,2045,464
2018-11-15,2045,2078
2018-11-16,2050,501
2018-11-19,2050,2500
2018-11-20,2055,20117
2018-11-21,2055,12738
2018-11-22,2065,2
2018-11-23,2065,611
2018-11-26,2065,0
2018-11-27,2060,2511
2018-11-28,2060,8
2018-11-29,2060,4055
2018-11-30,2065,501
2018-12-03,2060,622
2018-12-04,2065,501
2018-12-05,2065,500
2018-12-06,2065,6
2018-12-07,2060,8901
2018-12-10,2060,701
2018-12-11,2070,20003
2018-12-12,2060,17574
2018-12-13,2050,5381
2018-12-14,2055,85
2018-12-17,2065,10143
2018-12-18,2065,0
2018-12-19,2065,15001
2018-12-20,2030,102
2018-12-21,2065,1
2018-12-24,2035,95300
2018-12-26,2035,4006
2018-12-27,2050,300
2018-12-28,2045,0
2019-01-02,2020,4392
2019-01-03,2040,476
2019-01-04,2055,1
2019-01-07,2040,0
2019-01-08,2045,4
2019-01-09,2045,13646
2019-01-10,2045,0
2019-01-11,2045,0
2019-01-14,2045,19
2019-01-15,2045,0
2019-01-16,2040,208
