period,price,volume
2015-12-30,6183,229614
2016-01-04,5918,355445
2016-01-05,5853,165987
2016-01-06,5683,239621
2016-01-07,5636,142568
2016-01-08,5560,149812
2016-01-11,5513,102039
2016-01-12,5400,95135
2016-01-13,5532,75009
2016-01-14,5372,112028
2016-01-15,5164,180159
2016-01-18,5097,119885
2016-01-19,5060,67977
2016-01-20,4814,255249
2016-01-21,4701,148562
2016-01-22,4852,82163
2016-01-25,4928,42415
2016-01-26,4767,51636
2016-01-27,4852,84657
2016-01-28,4928,41942
2016-01-29,4862,51425
2016-02-01,4824,42894
2016-02-02,4833,45477
2016-02-03,4767,56623
2016-02-04,4842,66520
2016-02-05,4842,38077
2016-02-11,4531,153640
2016-02-12,4248,148562
2016-02-15,4380,66351
2016-02-16,4536,51190
2016-02-17,4494,45515
2016-02-18,4616,26117
2016-02-19,4621,58465
2016-02-22,4574,47249
2016-02-23,4598,46347
2016-02-24,4593,82442
2016-02-25,4569,48469
2016-02-26,4616,24926
2016-02-29,4649,69472
2016-03-02,4682,33637
2016-03-03,4833,112333
2016-03-04,4814,35865
2016-03-07,4777,41971
2016-03-08,4701,70014
2016-03-09,4720,34952
2016-03-10,4682,51205
2016-03-11,4758,70847
2016-03-14,4701,45451
2016-03-15,4682,49036
2016-03-16,4692,26445
2016-03-17,4692,77143
2016-03-18,4715,47724
2016-03-21,4654,66002
2016-03-22,4626,47283
2016-03-23,4739,140349
2016-03-24,4692,55144
2016-03-25,4658,41452
2016-03-28,4635,48569
2016-03-29,4692,43096
2016-03-30,4692,21558
2016-03-31,4720,94296
2016-04-01,4862,112615
2016-04-04,4871,78350
2016-04-05,4946,98793
2016-04-06,4862,42677
2016-04-07,4842,40926
2016-04-08,4852,47638
2016-04-11,4909,38793
2016-04-12,4871,44821
2016-04-14,5117,315745
2016-04-15,5173,79713
2016-04-18,5192,169570
2016-04-19,5494,240666
2016-04-20,5475,242188
2016-04-21,5532,226192
2016-04-22,5541,92750
2016-04-25,5428,125213
2016-04-26,5372,155961
2016-04-27,5372,109506
2016-04-28,5598,220435
2016-04-29,5419,236876
2016-05-02,5315,95890
2016-05-03,5325,81388
2016-05-04,5362,242138
2016-05-09,5192,77965
2016-05-10,5211,63867
2016-05-11,5173,85353
2016-05-12,5173,80206
2016-05-13,5277,109992
2016-05-16,5286,126089
2016-05-17,5211,88576
2016-05-18,5050,130819
2016-05-19,4937,75782
2016-05-20,4975,97627
2016-05-23,5069,82725
2016-05-24,4824,73675
2016-05-25,4833,110703
2016-05-26,4833,50182
2016-05-27,4842,26348
2016-05-30,4814,33215
2016-05-31,4899,70172
2016-06-01,4805,95837
2016-06-02,4777,92425
2016-06-03,4715,78687
2016-06-07,4767,47330
2016-06-08,4805,49734
2016-06-09,4805,69747
2016-06-10,4956,60190
2016-06-13,4786,43123
2016-06-14,4842,83094
2016-06-15,4833,37420
2016-06-16,4729,44909
2016-06-17,4701,19748
2016-06-20,4824,15285
2016-06-21,4993,188778
2016-06-22,4871,26350
2016-06-23,4786,46708
2016-06-24,4447,121245
2016-06-27,4526,58032
2016-06-28,4550,37662
2016-06-29,4626,33441
2016-06-30,4720,74915
2016-07-01,4729,23392
2016-07-04,4777,29880
2016-07-05,4795,16927
2016-07-06,4701,16069
2016-07-07,4720,24397
2016-07-08,4678,16569
2016-07-11,4692,21971
2016-07-12,4758,27953
2016-07-13,4899,93521
2016-07-14,4946,39138
2016-07-15,4899,50271
2016-07-18,4814,27897
2016-07-19,5032,294086
2016-07-20,6202,10352689
2016-07-21,5834,2169634
2016-07-22,5655,1055756
2016-07-25,5484,589305
2016-07-26,5504,293078
2016-07-27,5730,1527882
2016-07-28,5513,630696
2016-07-29,5325,433722
2016-08-01,5325,170304
2016-08-02,5428,258956
2016-08-03,5466,151743
2016-08-04,5551,202271
2016-08-05,5522,168298
2016-08-08,5456,85144
