period,price,volume
2015-12-30,5810,123564
2016-01-04,5700,121124
2016-01-05,5770,72160
2016-01-06,5700,103685
2016-01-07,5530,113858
2016-01-08,5520,87652
2016-01-11,5450,44439
2016-01-12,5370,78397
2016-01-13,5420,64929
2016-01-14,5720,282510
2016-01-15,5710,167185
2016-01-18,5620,136710
2016-01-19,5690,102413
2016-01-20,5400,132451
2016-01-21,5350,95414
2016-01-22,5220,179951
2016-01-25,5260,79743
2016-01-26,5200,54168
2016-01-27,5240,50707
2016-01-28,5360,47999
2016-01-29,5480,95191
2016-02-01,5550,110538
2016-02-02,5530,50286
2016-02-03,5440,35178
2016-02-04,5660,461159
2016-02-05,5650,120531
2016-02-11,5450,158019
2016-02-12,5130,246551
2016-02-15,5320,72006
2016-02-16,5400,99550
2016-02-17,5400,86845
2016-02-18,5580,166377
2016-02-19,5830,270065
2016-02-22,6000,259330
2016-02-23,5920,139977
2016-02-24,6340,626383
2016-02-25,6330,249041
2016-02-26,6280,230795
2016-02-29,6330,183723
2016-03-02,6130,392729
2016-03-03,6070,327028
2016-03-04,6230,205646
2016-03-07,6140,99005
2016-03-08,6050,97539
2016-03-09,6010,68407
2016-03-10,6250,151458
2016-03-11,6230,110116
2016-03-14,6100,147006
2016-03-15,5960,179381
2016-03-16,5960,71909
2016-03-17,5990,73017
2016-03-18,6000,88575
2016-03-21,5970,100296
2016-03-22,5870,135898
2016-03-23,5820,162043
2016-03-24,5740,188566
2016-03-25,6010,143373
2016-03-28,5880,109608
2016-03-29,5920,133901
2016-03-30,5900,91803
2016-03-31,5900,80756
2016-04-01,6020,203910
2016-04-04,6110,124873
2016-04-05,6110,94001
2016-04-06,6130,159773
2016-04-07,6170,188037
2016-04-08,6070,109847
2016-04-11,6090,81304
2016-04-12,6140,86069
2016-04-14,6340,300752
2016-04-15,6400,309674
2016-04-18,6350,107148
2016-04-19,6230,177789
2016-04-20,6310,112339
2016-04-21,6450,243288
2016-04-22,6400,141721
2016-04-25,6290,103571
2016-04-26,6190,82499
2016-04-27,6190,99312
