period,price,volume
2015-12-30,4941,11709
2016-01-04,5125,158944
2016-01-05,5125,43836
2016-01-06,5149,33648
2016-01-07,5125,117221
2016-01-08,5149,65411
2016-01-11,5125,15212
2016-01-12,5149,38079
2016-01-13,5162,19981
2016-01-14,5162,10221
2016-01-15,5149,29461
2016-01-18,5175,11718
2016-01-19,5175,22001
2016-01-20,5162,14237
2016-01-21,5188,38744
2016-01-22,5188,10710
2016-01-25,5162,10312
2016-01-26,5188,17833
2016-01-27,5188,21581
2016-01-28,5188,50431
2016-01-29,5306,7311
2016-02-01,5188,11761
2016-02-02,5188,8096
2016-02-03,5188,17700
2016-02-04,5175,13305
2016-02-05,5175,5425
2016-02-11,5149,29631
2016-02-12,5162,19434
2016-02-15,5162,7203
2016-02-16,5135,19644
2016-02-17,5162,30543
2016-02-18,5188,33006
2016-02-19,5188,2221
2016-02-22,5188,55570
2016-02-23,5175,5623
2016-02-24,5175,6174
2016-02-25,5175,11607
2016-02-26,5188,2253
2016-02-29,5175,9181
2016-03-02,5175,3303
2016-03-03,5149,8498
2016-03-04,5188,55553
2016-03-07,5162,3640
2016-03-08,5188,36585
2016-03-09,5175,1105
2016-03-10,5125,20257
2016-03-11,5149,12119
2016-03-14,5149,2
2016-03-15,5149,6151
2016-03-16,5125,6738
2016-03-17,5111,53033
2016-03-18,5111,78641
2016-03-21,5098,2419
2016-03-22,5098,16600
2016-03-23,5111,5341
2016-03-24,5111,406
2016-03-25,5135,11104
2016-03-28,5135,7378
2016-03-29,5149,93
2016-03-30,5125,2065
2016-03-31,5149,17053
2016-04-01,5162,4914
2016-04-04,5188,6385
2016-04-05,5201,10129
2016-04-06,5149,3060
2016-04-07,5175,4056
2016-04-08,5175,4938
2016-04-11,5188,2319
2016-04-12,5175,25
2016-04-14,5149,169
2016-04-15,5162,137
2016-04-18,5188,2802
2016-04-19,5162,9
2016-04-20,5135,4035
2016-04-21,5149,3051
2016-04-22,5135,3423
2016-04-25,5175,8431
2016-04-26,5135,269
2016-04-27,5098,8676
2016-04-28,5135,1059
2016-04-29,5175,6232
2016-05-02,5175,4253
2016-05-03,5111,8608
2016-05-04,5175,850
2016-05-09,5175,6935
2016-05-10,5175,6774
2016-05-11,5175,3999
2016-05-12,5175,2756
2016-05-13,5162,5115
2016-05-16,5175,9787
2016-05-17,5175,4370
2016-05-18,5175,7607
2016-05-19,5162,5624
2016-05-20,5201,4382
2016-05-23,5175,15917
2016-05-24,5175,1014
2016-05-25,5162,4426
2016-05-26,5162,0
2016-05-27,5175,5892
2016-05-30,5162,9729
2016-05-31,5111,24802
2016-06-01,5085,1626
2016-06-02,5162,16715
2016-06-03,5175,30954
2016-06-07,5162,23350
2016-06-08,5162,24773
2016-06-09,5085,9511
2016-06-10,5125,51
2016-06-13,5162,2874
2016-06-14,5135,1000
2016-06-15,5072,9404
2016-06-16,5135,15516
2016-06-17,5085,34403
2016-06-20,5135,5110
2016-06-21,5125,60006
2016-06-22,5135,28200
2016-06-23,5135,25024
2016-06-24,5125,41348
2016-06-27,5125,14664
2016-06-28,5111,7187
2016-06-29,5162,26553
2016-06-30,5162,15162
2016-07-01,5214,48369
2016-07-04,5188,396
2016-07-05,5214,1001
2016-07-06,5175,2202
2016-07-07,5175,7412
2016-07-08,5188,15882
2016-07-11,5214,5201
2016-07-12,5253,18386
2016-07-13,5240,5144
2016-07-14,5240,0
2016-07-15,5240,1999
2016-07-18,5240,3128
2016-07-19,5201,4565
2016-07-20,5201,2404
2016-07-21,5201,5237
2016-07-22,5201,1637
2016-07-25,5188,10084
2016-07-26,5214,1026
2016-07-27,5214,1522
2016-07-28,5201,301
2016-07-29,5240,19574
2016-08-01,5253,1774
2016-08-02,5240,34931
2016-08-03,5266,46845
2016-08-04,5240,6109
2016-08-05,5266,12005
2016-08-08,5227,4183
2016-08-09,5293,904
2016-08-10,5214,12809
2016-08-11,5214,4565
2016-08-12,5240,597
2016-08-16,5214,13425
2016-08-17,5214,8483
2016-08-18,5253,23
2016-08-19,5227,0
2016-08-22,5214,2091
2016-08-23,5201,394
2016-08-24,5188,9202
2016-08-25,5214,33889
2016-08-26,5240,1957
2016-08-29,5227,2001
2016-08-30,5253,29221
2016-08-31,5240,450
2016-09-01,5240,21471
2016-09-02,5240,9042
2016-09-05,5266,12112
2016-09-06,5227,4300
2016-09-07,5227,13752
2016-09-08,5227,542
2016-09-09,5227,29791
2016-09-12,5240,14344
2016-09-13,5253,4586
2016-09-19,5240,552
2016-09-20,5266,3835
2016-09-21,5253,2002
2016-09-22,5253,2000
2016-09-23,5240,1001
2016-09-26,5240,2820
2016-09-27,5227,36505
2016-09-28,5253,886
2016-09-29,5240,9261
2016-09-30,5227,13843
2016-10-04,5227,8295
2016-10-05,5214,6220
2016-10-06,5214,6422
2016-10-07,5214,2426
2016-10-10,5214,6003
2016-10-11,5227,385
2016-10-12,5240,2206
2016-10-13,5214,5878
2016-10-14,5266,1789
2016-10-17,5214,2414
2016-10-18,5188,21114
2016-10-19,5201,31967
2016-10-20,5201,18176
2016-10-21,5227,5426
2016-10-24,5240,4100
2016-10-25,5227,4057
2016-10-26,5188,21100
2016-10-27,5227,6444
2016-10-28,5214,14612
2016-10-31,5214,13729
2016-11-01,5214,13150
2016-11-02,5188,48408
2016-11-03,5188,30093
2016-11-04,5175,6160
2016-11-07,5201,14384
2016-11-08,5227,13459
2016-11-09,5188,49900
2016-11-10,5188,4513
2016-11-11,5214,5056
2016-11-14,5188,5238
2016-11-15,5175,400
2016-11-16,5188,2308
2016-11-17,5214,5500
2016-11-18,5201,4096
2016-11-21,5188,7000
2016-11-22,5188,50
2016-11-23,5188,150
2016-11-24,5201,3343
2016-11-25,5214,8930
2016-11-28,5214,0
2016-11-29,5214,7450
2016-11-30,5214,1138
2016-12-01,5201,1001
2016-12-02,5201,200
2016-12-05,5175,4149
2016-12-06,5188,2491
2016-12-07,5188,4042
2016-12-08,5201,5291
2016-12-09,5214,5005
2016-12-12,5188,23558
2016-12-13,5188,12900
2016-12-14,5188,4850
2016-12-15,5175,18388
2016-12-16,5214,15000
2016-12-19,5188,23356
2016-12-20,5188,949
2016-12-21,5188,500
2016-12-22,5188,12000
2016-12-23,5214,4000
2016-12-26,5227,2500
2016-12-27,5188,20699
2016-12-28,5188,25593
2016-12-29,5214,27977
2017-01-02,5188,470
2017-01-03,5214,17730
2017-01-04,5214,19812
2017-01-05,5201,8002
2017-01-06,5214,4590
2017-01-09,5188,7000
2017-01-10,5201,18967
2017-01-11,5214,3000
2017-01-12,5214,9265
2017-01-13,5214,752
2017-01-16,5214,22024
2017-01-17,5214,6332
2017-01-18,5188,9865
2017-01-19,5201,2211
2017-01-20,5201,7610
2017-01-23,5188,23547
2017-01-24,5201,22750
2017-01-25,5201,2273
2017-01-26,5188,2039
2017-01-31,5201,21644
2017-02-01,5214,10012
2017-02-02,5214,20318
2017-02-03,5214,12912
2017-02-06,5188,3459
2017-02-07,5214,10274
2017-02-08,5201,6508
2017-02-09,5201,7116
2017-02-10,5201,7918
2017-02-13,5214,27718
2017-02-14,5201,1711
2017-02-15,5214,12704
2017-02-16,5214,27
2017-02-17,5214,21
2017-02-20,5201,3118
2017-02-21,5201,111
2017-02-22,5201,13419
2017-02-23,5201,424
2017-02-24,5214,2093
2017-02-27,5214,1084
2017-02-28,5214,2807
2017-03-02,5227,3514
2017-03-03,5227,2232
2017-03-06,5227,2060
2017-03-07,5227,5656
2017-03-08,5240,3463
2017-03-09,5227,5101
2017-03-10,5240,3343
2017-03-13,5253,11103
2017-03-14,5253,7718
2017-03-15,5266,10883
2017-03-16,5266,0
2017-03-17,5266,0
2017-03-20,5266,0
2017-03-21,5266,0
2017-03-22,5266,0
2017-03-23,5266,0
2017-03-24,5266,0
2017-03-27,5266,0
2017-03-28,5266,0
2017-03-29,5266,0
2017-03-30,5266,0
2017-03-31,5266,0
2017-04-03,5266,0
2017-04-04,5266,0
2017-04-05,5266,0
2017-04-06,5266,0
2017-04-07,5266,0
2017-04-10,5266,0
2017-04-11,5266,0
2017-04-12,5266,0
2017-04-13,5266,0
2017-04-14,5266,0
2017-04-17,5266,0
2017-04-18,5266,0
2017-04-19,5266,0
2017-04-20,5266,0
2017-04-21,5266,0
2017-04-24,5266,0
2017-04-25,5266,0
2017-04-26,5266,0
2017-04-27,5266,0
2017-04-28,5266,0
2017-05-02,5266,0
2017-05-04,5266,0
2017-05-08,5266,0
2017-05-10,5266,0
2017-05-11,5266,0
2017-05-12,5266,0
2017-05-15,5266,0
2017-05-16,5266,0
2017-05-17,5266,0
2017-05-18,5266,0
2017-05-19,5266,0
2017-05-22,5266,0
2017-05-23,5266,0
2017-05-24,5266,0
2017-05-25,5266,0
2017-05-26,5266,0
2017-05-29,5266,0
2017-05-30,5266,0
2017-05-31,5266,0
2017-06-01,5266,0
2017-06-02,5266,0
2017-06-05,5266,0
2017-06-07,5266,0
2017-06-08,5266,0
2017-06-09,5319,350530
2017-06-12,5293,91732
2017-06-13,5266,7541
2017-06-14,5240,35925
2017-06-15,5240,25042
2017-06-16,5253,35864
2017-06-19,5253,36618
2017-06-20,5240,6386
2017-06-21,5240,15080
2017-06-22,5240,13245
2017-06-23,5253,10494
2017-06-26,5240,77944
2017-06-27,5253,28103
2017-06-28,5266,15685
2017-06-29,5293,24960
2017-06-30,5410,1301554
2017-07-03,7022,10964511
2017-07-04,9118,17352109
2017-07-05,9131,18649048
2017-07-06,8332,5405886
2017-07-07,7428,4604853
2017-07-10,7388,2953063
2017-07-11,7179,3088995
2017-07-12,7192,3216361
2017-07-13,7362,1939887
2017-07-14,7061,870059
2017-07-17,7048,517449
2017-07-18,6996,1166086
2017-07-19,6759,671205
2017-07-20,6550,716238
2017-07-21,6524,594584
2017-07-24,6419,375363
2017-07-25,6223,417845
2017-07-26,6183,2728316
2017-07-27,6052,547525
2017-07-28,6052,341612
2017-07-31,6131,3190445
2017-08-01,6445,3369390
2017-08-02,6197,1071150
2017-08-03,5829,481219
