period,price,volume
2015-12-30,29300,93217
2016-01-04,28800,61872
2016-01-05,28950,60508
2016-01-06,28300,105006
2016-01-07,28250,62058
2016-01-08,27200,106354
2016-01-11,29200,174751
2016-01-12,31350,518880
2016-01-13,31800,188512
2016-01-14,31000,181174
2016-01-15,29700,229935
2016-01-18,30450,120433
2016-01-19,30700,136993
2016-01-20,30000,100445
2016-01-21,30300,86758
2016-01-22,31200,229018
2016-01-25,31250,131484
2016-01-26,32150,256403
2016-01-27,31100,168146
2016-01-28,31500,123538
2016-01-29,31500,106816
2016-02-01,31300,148876
2016-02-02,31000,103190
2016-02-03,31300,131956
2016-02-04,30600,120100
2016-02-05,31000,73471
2016-02-11,29400,120153
2016-02-12,28000,163603
2016-02-15,29400,115994
2016-02-16,29350,52339
2016-02-17,30100,98677
2016-02-18,29750,83442
2016-02-19,30800,309347
2016-02-22,31200,299647
2016-02-23,31700,320866
2016-02-24,31550,279459
2016-02-25,32500,475544
2016-02-26,32900,195746
2016-02-29,33000,168323
2016-03-02,32700,148841
2016-03-03,31400,332505
2016-03-04,32000,156270
2016-03-07,31600,123277
2016-03-08,31500,113566
2016-03-09,30450,223417
2016-03-10,31200,150135
2016-03-11,30800,74740
2016-03-14,30850,80709
2016-03-15,30200,132595
2016-03-16,31750,485494
2016-03-17,31900,119414
2016-03-18,31500,90618
2016-03-21,31000,94773
2016-03-22,32350,192153
2016-03-23,32150,108296
2016-03-24,32350,304099
2016-03-25,31500,176242
2016-03-28,31150,185593
2016-03-29,31300,141528
2016-03-30,30900,120022
2016-03-31,30100,156758
2016-04-01,30250,82875
2016-04-04,30700,68583
2016-04-05,30300,79163
2016-04-06,30500,94650
2016-04-07,29950,107807
2016-04-08,30250,73623
2016-04-11,30600,90591
2016-04-12,30400,81327
2016-04-14,30150,69746
2016-04-15,29600,115331
2016-04-18,30250,68789
2016-04-19,29950,59091
2016-04-20,29900,51135
2016-04-21,30850,177919
2016-04-22,30750,91235
2016-04-25,30500,45723
2016-04-26,29950,83711
2016-04-27,30100,57910
2016-04-28,29800,70350
2016-04-29,29600,47929
2016-05-02,28050,171188
2016-05-03,29000,94076
2016-05-04,28850,67306
2016-05-09,28100,89192
2016-05-10,28550,51830
2016-05-11,28650,55574
2016-05-12,28250,62353
2016-05-13,28750,40812
2016-05-16,28500,49748
2016-05-17,28200,65677
2016-05-18,26900,103885
2016-05-19,26300,112768
2016-05-20,27600,79344
2016-05-23,28100,44375
2016-05-24,27500,46126
2016-05-25,27900,49944
2016-05-26,28450,85493
2016-05-27,28300,117702
2016-05-30,28100,62102
2016-05-31,28350,57275
2016-06-01,28250,30097
2016-06-02,29250,103836
2016-06-03,29050,57588
2016-06-07,29600,93165
2016-06-08,29600,75505
2016-06-09,29950,139789
2016-06-10,30000,70923
2016-06-13,29600,80617
2016-06-14,29050,49266
2016-06-15,29350,51430
2016-06-16,28050,81098
2016-06-17,28550,64563
2016-06-20,28950,55580
2016-06-21,29600,59727
2016-06-22,29300,41053
2016-06-23,29400,66140
2016-06-24,27700,163544
2016-06-27,27200,101514
2016-06-28,27500,62916
2016-06-29,28150,47518
2016-06-30,28300,46862
2016-07-01,29150,87512
2016-07-04,29100,68996
2016-07-05,29300,60810
2016-07-06,29100,68033
2016-07-07,29500,55643
2016-07-08,29650,61694
2016-07-11,29900,92031
2016-07-12,31150,349050
2016-07-13,30850,1010382
2016-07-14,31700,388289
2016-07-15,31800,289143
2016-07-18,32950,260741
2016-07-19,32400,160500
2016-07-20,31450,211865
2016-07-21,32400,180249
2016-07-22,31950,98812
2016-07-25,32000,76605
2016-07-26,31450,71562
2016-07-27,32300,141198
2016-07-28,31950,77722
2016-07-29,31450,69758
2016-08-01,30900,110226
2016-08-02,32200,104039
2016-08-03,31800,109788
2016-08-04,31550,62961
2016-08-05,30200,141509
2016-08-08,30450,55861
2016-08-09,30150,130014
2016-08-10,30850,58194
2016-08-11,30300,43901
2016-08-12,30600,87401
2016-08-16,30800,80509
2016-08-17,29750,85969
2016-08-18,29250,112423
2016-08-19,29150,40897
2016-08-22,28550,56158
2016-08-23,28350,62268
2016-08-24,28300,84350
2016-08-25,28150,51728
2016-08-26,30050,134984
2016-08-29,28850,82535
2016-08-30,29050,68307
2016-08-31,30350,126149
2016-09-01,30000,97287
2016-09-02,28900,119655
2016-09-05,29450,59021
2016-09-06,29150,46933
2016-09-07,28950,42486
2016-09-08,27500,160946
2016-09-09,27600,88226
2016-09-12,26400,148933
2016-09-13,26500,74204
2016-09-19,26550,46251
2016-09-20,26600,45825
2016-09-21,26950,44109
2016-09-22,26800,47140
2016-09-23,26350,39301
2016-09-26,25850,72037
2016-09-27,26000,115108
2016-09-28,26150,39428
2016-09-29,26200,37738
2016-09-30,25800,51215
2016-10-04,25800,43064
2016-10-05,25500,25842
2016-10-06,17900,97266
2016-10-07,23250,56240
2016-10-10,23600,312895
2016-10-11,23400,59197
2016-10-12,23550,31880
2016-10-13,22850,79947
2016-10-14,22750,51846
2016-10-17,22200,52879
2016-10-18,20500,138047
2016-10-19,21000,53447
2016-10-20,21150,49724
2016-10-21,21100,36899
2016-10-24,20800,33743
2016-10-25,20050,107690
2016-10-26,20650,66999
2016-10-27,20950,29413
2016-10-28,20350,31147
2016-10-31,20350,34713
2016-11-01,20700,31630
2016-11-02,20800,69044
2016-11-03,20650,33557
2016-11-04,20250,31218
2016-11-07,22500,144510
2016-11-08,22200,86962
2016-11-09,20800,141819
2016-11-10,21300,83314
2016-11-11,22400,106842
2016-11-14,22200,26274
2016-11-15,22100,27577
2016-11-16,22150,32620
2016-11-17,22150,28463
2016-11-18,22000,15875
2016-11-21,22000,36442
2016-11-22,22300,27069
2016-11-23,21900,26010
2016-11-24,21200,25838
2016-11-25,21700,14782
2016-11-28,21400,24352
2016-11-29,21200,17934
2016-11-30,20500,23976
2016-12-01,20300,37414
2016-12-02,19700,66415
2016-12-05,18500,98655
2016-12-06,18300,49540
2016-12-07,18400,30029
2016-12-08,18250,35485
2016-12-09,19100,29384
2016-12-12,19500,27363
2016-12-13,19950,27055
2016-12-14,19900,27984
2016-12-15,20000,15740
2016-12-16,20000,14974
2016-12-19,20150,20720
2016-12-20,19800,13962
2016-12-21,19800,19491
2016-12-22,19200,21944
2016-12-23,18650,35171
2016-12-26,18400,28550
2016-12-27,19400,48572
2016-12-28,19500,15316
2016-12-29,20500,49751
2017-01-02,26650,610292
2017-01-03,26700,370786
2017-01-04,26950,229973
2017-01-05,26400,218733
