period,price,volume
2015-12-30,3200,17588
2016-01-04,3155,5713
2016-01-05,3155,14786
2016-01-06,3155,14589
2016-01-07,3125,28100
2016-01-08,3070,17630
2016-01-11,3060,23486
2016-01-12,3155,16596
2016-01-13,3195,20044
2016-01-14,3090,19279
2016-01-15,3115,7827
2016-01-18,3160,5053
2016-01-19,3145,12551
2016-01-20,3045,19646
2016-01-21,2900,16457
2016-01-22,2990,7322
2016-01-25,3025,8345
2016-01-26,3000,4264
2016-01-27,3065,8113
2016-01-28,3040,1141
2016-01-29,3100,21511
2016-02-01,3065,11334
2016-02-02,3015,9677
2016-02-03,3030,2247
2016-02-04,3015,1119
2016-02-05,2965,14291
2016-02-11,2895,21251
2016-02-12,2775,14341
2016-02-15,2855,6422
2016-02-16,2925,12629
2016-02-17,2925,7648
2016-02-18,2910,14136
2016-02-19,2890,10189
2016-02-22,2890,2800
2016-02-23,2915,4889
2016-02-24,2805,18649
2016-02-25,2875,2043
2016-02-26,2830,5317
2016-02-29,2865,3802
2016-03-02,2885,1983
2016-03-03,2905,4960
2016-03-04,2900,8724
2016-03-07,2885,13613
2016-03-08,3020,17672
2016-03-09,3040,6432
2016-03-10,3005,3534
2016-03-11,3135,25965
2016-03-14,3225,43226
2016-03-15,3225,5172
2016-03-16,3200,8366
2016-03-17,3240,17101
2016-03-18,3240,13257
2016-03-21,3270,65030
2016-03-22,3290,26460
2016-03-23,3270,536595
2016-03-24,3130,89577
2016-03-25,3165,29063
2016-03-28,3050,51072
2016-03-29,3325,108206
2016-03-30,3320,39391
2016-03-31,3325,15089
2016-04-01,3295,15148
2016-04-04,3255,15814
2016-04-05,3335,12238
2016-04-06,3360,18500
2016-04-07,3320,27696
2016-04-08,3270,18877
2016-04-11,3270,14004
2016-04-12,3275,25277
2016-04-14,3285,77446
2016-04-15,3210,21462
2016-04-18,3445,174713
2016-04-19,3645,288186
2016-04-20,3700,86983
2016-04-21,3650,45235
2016-04-22,3405,89599
2016-04-25,3410,30931
2016-04-26,3400,30876
2016-04-27,3500,18336
2016-04-28,3410,31682
2016-04-29,3410,13935
2016-05-02,3375,16412
2016-05-03,3325,13067
2016-05-04,3250,31383
2016-05-09,3300,8928
2016-05-10,3290,10118
2016-05-11,3275,8523
2016-05-12,3185,34593
2016-05-13,3145,29694
2016-05-16,3135,25352
2016-05-17,3260,27757
2016-05-18,3135,13758
2016-05-19,3145,7476
2016-05-20,3170,7182
2016-05-23,3170,6827
2016-05-24,3135,22668
2016-05-25,3155,12808
2016-05-26,3095,12796
2016-05-27,3100,5402
2016-05-30,3245,20308
2016-05-31,3260,17946
2016-06-01,3350,86767
2016-06-02,3295,18847
2016-06-03,3235,24437
2016-06-07,3195,17473
2016-06-08,3225,15211
2016-06-09,3290,13746
2016-06-10,3290,29801
2016-06-13,3165,11235
2016-06-14,3195,7740
2016-06-15,3170,15931
2016-06-16,3055,19367
2016-06-17,3055,22992
2016-06-20,3065,10357
2016-06-21,3130,2953
2016-06-22,3135,9959
2016-06-23,3055,20979
2016-06-24,2935,37612
2016-06-27,2875,13440
2016-06-28,2950,9473
2016-06-29,3045,7540
2016-06-30,3045,6728
2016-07-01,3060,3980
2016-07-04,3075,5198
2016-07-05,3120,6332
2016-07-06,3100,4787
2016-07-07,3195,24594
2016-07-08,3300,24826
2016-07-11,3300,53417
2016-07-12,3400,61281
2016-07-13,3515,77683
2016-07-14,3645,150667
2016-07-15,3560,77540
2016-07-18,3435,64612
2016-07-19,3465,14607
2016-07-20,3450,37384
2016-07-21,3415,73789
2016-07-22,3505,33820
2016-07-25,3495,31186
2016-07-26,3435,18401
2016-07-27,3520,16787
2016-07-28,3585,40416
2016-07-29,3750,228294
2016-08-01,3810,49770
2016-08-02,3685,43063
2016-08-03,3515,22691
2016-08-04,3680,55955
2016-08-05,3550,58602
2016-08-08,3600,17683
2016-08-09,3560,18810
2016-08-10,3625,37417
2016-08-11,3660,17341
2016-08-12,3650,15900
2016-08-16,3620,10510
2016-08-17,3500,46396
2016-08-18,3760,102950
2016-08-19,3850,62354
2016-08-22,3850,34163
2016-08-23,3740,30232
2016-08-24,3865,58539
2016-08-25,3925,281204
2016-08-26,4095,71841
2016-08-29,3995,77879
2016-08-30,3700,188952
2016-08-31,3695,70161
2016-09-01,3635,25221
2016-09-02,3515,62959
2016-09-05,3530,23993
2016-09-06,3470,54165
2016-09-07,3465,15634
2016-09-08,3475,34038
2016-09-09,3475,10008
2016-09-12,3380,17571
2016-09-13,3395,7417
2016-09-19,3445,22759
2016-09-20,3525,18439
2016-09-21,3525,22191
2016-09-22,3520,20225
2016-09-23,3510,17368
2016-09-26,3485,27905
2016-09-27,3485,10059
2016-09-28,3355,42699
2016-09-29,3440,28100
2016-09-30,3455,26813
2016-10-04,3540,61048
2016-10-05,3515,14494
2016-10-06,3620,50592
2016-10-07,3525,28696
2016-10-10,3575,28277
2016-10-11,3550,47650
2016-10-12,3630,42044
2016-10-13,3600,26137
2016-10-14,3760,78876
