period,price,volume
2018-12-21,2145,405739
2018-12-24,2150,156786
2018-12-26,2150,88317
2018-12-27,2166,21620
2018-12-28,2150,4009
2019-01-02,2150,10487
2019-01-03,2150,3136
2019-01-04,2150,105
2019-01-07,2150,11235
2019-01-08,2156,19614
2019-01-09,2156,8
2019-01-10,2150,18623
2019-01-11,2150,113388
2019-01-14,2150,17091
2019-01-15,2161,36569
2019-01-16,2156,7256
2019-01-17,2156,10740
2019-01-18,2161,7050
2019-01-21,2161,13367
2019-01-22,2166,11251
2019-01-23,2161,85559
2019-01-24,2156,4972
2019-01-25,2156,88
2019-01-28,2156,20
2019-01-29,2156,0
2019-01-30,2172,30000
2019-01-31,2161,3511
2019-02-01,2166,7800
2019-02-07,2172,20
2019-02-08,2161,11
2019-02-11,2161,0
2019-02-12,2161,0
2019-02-13,2161,0
2019-02-14,2161,2913
2019-02-15,2161,10
2019-02-18,2166,1
2019-02-19,2161,2351
2019-02-20,2161,0
2019-02-21,2156,11364
2019-02-22,2156,0
2019-02-25,2161,0
2019-02-26,2161,1
2019-02-27,2161,5350
2019-02-28,2156,806
2019-03-04,2161,200
2019-03-05,2161,494
2019-03-06,2161,0
2019-03-07,2161,3400
2019-03-08,2156,49071
2019-03-11,2166,62947
2019-03-12,2166,15449
2019-03-13,2161,10870
2019-03-14,2161,2909
2019-03-15,2161,3538
2019-03-18,2166,6000
2019-03-19,2166,1101
2019-03-20,2172,246
2019-03-21,2172,27214
2019-03-22,2172,0
2019-03-25,2161,494
2019-03-26,2172,5215
2019-03-27,2166,99
2019-03-28,2166,100
2019-03-29,2161,3338
2019-04-01,2166,3131
2019-04-02,2166,9768
2019-04-03,2172,6000
2019-04-04,2182,1652
2019-04-05,2182,6794
2019-04-08,2177,3554
2019-04-09,2188,15613
2019-04-10,2188,758
2019-04-11,2188,5447
2019-04-12,2193,11
2019-04-15,2188,6243
2019-04-16,2198,9525
2019-04-17,2198,13956
2019-04-18,2204,1934
2019-04-19,2214,70204
2019-04-22,2220,15318
2019-04-23,2230,20001
2019-04-24,2230,13165
2019-04-25,2220,73
2019-04-26,2225,7020
2019-04-29,2225,892
2019-04-30,2230,12496
2019-05-02,2220,2531
2019-05-03,2230,23593
2019-05-07,2230,1982
2019-05-08,2230,1604
2019-05-09,2230,7397
2019-05-10,2230,4742
2019-05-13,2252,11156
2019-05-14,2241,88734
2019-05-15,2252,7941
2019-05-16,2273,4059
2019-05-17,2273,21748
2019-05-20,2268,954
2019-05-21,2252,4424
2019-05-22,2289,625
2019-05-23,2284,2185
2019-05-24,2284,26
2019-05-27,2279,9842
2019-05-28,2268,4208
2019-05-29,2268,15967
2019-05-30,2268,3
2019-05-31,2268,2
2019-06-03,2300,207
2019-06-04,2305,26363
2019-06-05,2311,14375
2019-06-07,2311,9792
2019-06-10,2316,212717
2019-06-11,2311,1128
