period,price,volume
2015-12-30,10750,153196
2016-01-04,10100,112881
2016-01-05,10100,77906
2016-01-06,10300,131606
2016-01-07,10100,114349
2016-01-08,9890,138369
2016-01-11,9680,136267
2016-01-12,10050,419780
2016-01-13,10100,82384
2016-01-14,9960,100120
2016-01-15,10150,69319
2016-01-18,10000,42339
2016-01-19,10300,155525
2016-01-20,9970,88139
2016-01-21,9850,55213
2016-01-22,9890,88830
2016-01-25,9960,51527
2016-01-26,9960,85657
2016-01-27,9840,54238
2016-01-28,9880,27927
2016-01-29,9890,28296
2016-02-01,9170,241694
2016-02-02,9150,242334
2016-02-03,9030,62029
2016-02-04,9030,53370
2016-02-05,9050,33859
2016-02-11,8570,87507
2016-02-12,7900,174156
2016-02-15,7890,107217
2016-02-16,7890,177100
2016-02-17,7890,166594
2016-02-18,8090,45528
2016-02-19,8100,38598
2016-02-22,8310,125571
2016-02-23,8250,42663
2016-02-24,8140,21126
2016-02-25,8070,26433
2016-02-26,8070,66061
2016-02-29,8100,22727
2016-03-02,8130,28012
2016-03-03,8140,29040
2016-03-04,8180,39933
2016-03-07,8250,36581
2016-03-08,8270,34643
2016-03-09,8430,79931
2016-03-10,8540,30340
2016-03-11,8290,48424
2016-03-14,8470,242038
2016-03-15,8380,49020
2016-03-16,8210,84972
2016-03-17,8080,138357
2016-03-18,8080,48554
2016-03-21,8100,32399
2016-03-22,8160,30101
2016-03-23,8120,29193
2016-03-24,8080,31033
2016-03-25,8060,40381
2016-03-28,7940,59087
2016-03-29,7940,176650
2016-03-30,8180,76214
2016-03-31,8180,22243
2016-04-01,8110,24265
2016-04-04,7990,55217
2016-04-05,8080,36962
2016-04-06,8080,17489
2016-04-07,8100,23891
2016-04-08,8100,49015
2016-04-11,8220,55751
2016-04-12,8390,91365
2016-04-14,8350,80411
2016-04-15,8350,43940
2016-04-18,8440,386415
2016-04-19,8400,58805
2016-04-20,8370,53271
2016-04-21,8300,81350
2016-04-22,8520,70326
2016-04-25,8470,52168
2016-04-26,8370,72224
2016-04-27,8370,28209
2016-04-28,8380,40468
2016-04-29,8350,32297
2016-05-02,7980,81778
2016-05-03,8080,26861
2016-05-04,8020,43428
2016-05-09,7950,18758
2016-05-10,7960,29114
2016-05-11,8000,17323
2016-05-12,8040,18576
2016-05-13,7980,17137
2016-05-16,7840,35787
2016-05-17,7760,37318
2016-05-18,7650,61998
2016-05-19,7400,47214
2016-05-20,7660,58138
2016-05-23,7600,25035
2016-05-24,7590,21835
2016-05-25,7490,29402
2016-05-26,7520,20849
2016-05-27,7530,12746
2016-05-30,7480,16330
2016-05-31,7490,10020
2016-06-01,7590,21704
2016-06-02,7600,18857
2016-06-03,7410,38542
2016-06-07,7460,21152
2016-06-08,7700,160265
2016-06-09,7680,52174
2016-06-10,7690,39471
2016-06-13,7830,57611
2016-06-14,7650,44743
2016-06-15,7600,32142
2016-06-16,7600,54338
2016-06-17,7550,161219
2016-06-20,7430,29914
2016-06-21,7510,18000
2016-06-22,7430,18049
2016-06-23,7450,89277
2016-06-24,7000,94533
2016-06-27,6810,55383
2016-06-28,6880,35138
2016-06-29,7100,42315
2016-06-30,7140,23723
2016-07-01,7130,16837
2016-07-04,7100,29693
2016-07-05,7100,14580
2016-07-06,7010,28584
2016-07-07,7200,180653
2016-07-08,7280,37957
2016-07-11,7330,39891
2016-07-12,7160,39541
2016-07-13,7180,58820
2016-07-14,7170,30678
2016-07-15,7240,22946
2016-07-18,7220,12753
2016-07-19,7190,12330
