period,price,volume
2015-12-30,1240,17475587
2016-01-04,1236,6654290
2016-01-05,1606,82979296
2016-01-06,1595,92835047
2016-01-07,1617,43757571
2016-01-08,1721,93547905
2016-01-11,1584,18543031
2016-01-12,1524,12936420
2016-01-13,1606,16981771
2016-01-14,1587,9631375
2016-01-15,1542,10342918
2016-01-18,1643,25195621
2016-01-19,2136,86896620
2016-01-20,2398,129989475
2016-01-21,2278,63850091
2016-01-22,2173,61624096
2016-01-25,2043,31477553
2016-01-26,1789,43485156
2016-01-27,2062,124930199
2016-01-28,1860,103731657
2016-01-29,1453,102881683
2016-02-01,1019,2584033
2016-02-02,982,102788491
2016-02-03,919,36204622
2016-02-04,959,48239152
2016-02-05,941,16317657
2016-02-11,851,13929664
2016-02-12,810,16223497
2016-02-15,919,34681773
2016-02-16,870,14641370
2016-02-17,833,23886340
2016-02-18,895,12600142
2016-02-19,933,23164274
2016-02-22,904,7505528
2016-02-23,908,10380043
2016-02-24,908,7634512
2016-02-25,887,7559154
2016-02-26,861,7535776
2016-02-29,887,7528929
2016-03-02,866,4716688
2016-03-03,895,9694537
2016-03-04,883,5920465
2016-03-07,861,6726214
2016-03-08,887,9858477
2016-03-09,870,7143593
2016-03-10,861,5677628
2016-03-11,853,4111403
2016-03-14,836,9931330
2016-03-15,838,9879534
2016-03-16,834,4419218
2016-03-17,840,5661133
2016-03-18,866,19451420
2016-03-21,839,9161980
2016-03-22,798,8868118
2016-03-23,773,7013142
2016-03-24,777,7502936
2016-03-25,775,4581979
2016-03-28,747,4880981
2016-03-29,883,66467192
2016-03-30,1014,107912835
2016-03-31,967,35162262
2016-04-01,895,21203609
2016-04-04,870,11997997
2016-04-05,861,9605465
2016-04-06,1119,116261995
2016-04-07,1144,133069228
2016-04-08,1090,111106690
2016-04-11,1102,44674203
2016-04-12,1014,36817024
2016-04-14,1052,57508131
2016-04-15,1064,46041430
2016-04-18,1030,15648916
2016-04-19,1035,11798756
2016-04-20,1014,9882317
2016-04-21,1073,49054727
2016-04-22,1064,13656319
2016-04-25,1039,9500638
2016-04-26,1077,28344810
2016-04-27,1043,20002051
2016-04-28,1064,14117577
2016-04-29,1081,16036499
2016-05-02,1039,11860802
2016-05-03,1026,7917702
2016-05-04,1052,47541043
2016-05-09,1064,13008517
2016-05-10,1052,10515713
2016-05-11,1035,6748292
2016-05-12,1039,5664268
2016-05-13,1039,9271270
2016-05-16,1056,25385057
2016-05-17,1060,9761250
2016-05-18,1060,9130962
2016-05-19,1052,7398354
2016-05-20,1064,7395771
2016-05-23,1060,6565273
2016-05-24,1056,9207675
2016-05-25,1052,9664785
2016-05-26,1056,6297475
2016-05-27,1056,4292955
2016-05-30,1077,38248862
2016-05-31,1220,84762248
2016-06-01,1195,59487686
2016-06-02,1237,43831418
2016-06-03,1343,87650991
2016-06-07,1356,26336999
2016-06-08,1233,34193191
2016-06-09,1237,29134824
2016-06-10,1220,12101825
2016-06-13,1166,11196932
2016-06-14,1157,16792707
2016-06-15,1166,10478415
2016-06-16,1085,12439011
2016-06-17,1077,7486958
2016-06-20,1111,7070329
2016-06-21,1191,41734932
2016-06-22,1174,14487461
2016-06-23,1115,10216694
2016-06-24,1043,19156633
2016-06-27,1060,6888618
2016-06-28,1115,14830698
2016-06-29,1119,11037830
2016-06-30,1132,7797996
2016-07-01,1128,11300609
2016-07-04,1128,15771019
2016-07-05,1144,7841331
2016-07-06,1136,7321571
2016-07-07,1128,6380456
2016-07-08,1132,7829201
2016-07-11,1140,6366648
2016-07-12,1140,8852437
2016-07-13,1136,5858178
2016-07-14,1153,8372742
2016-07-15,1187,22895615
2016-07-18,1140,12513291
2016-07-19,1140,7952325
2016-07-20,1115,6072997
2016-07-21,1111,7182142
2016-07-22,1106,3778271
2016-07-25,1090,8255516
2016-07-26,1052,8925923
2016-07-27,1056,3793176
2016-07-28,1043,2955277
2016-07-29,1018,5278043
2016-08-01,980,6080216
2016-08-02,1005,4948050
2016-08-03,984,2805518
2016-08-04,980,3601487
2016-08-05,984,3804317
2016-08-08,971,3249814
2016-08-09,959,3482309
2016-08-10,976,4619146
2016-08-11,842,13702211
2016-08-12,916,22361972
2016-08-16,874,6141165
2016-08-17,853,2877610
2016-08-18,870,3001641
2016-08-19,853,2934796
2016-08-22,834,3447179
2016-08-23,845,2944307
2016-08-24,845,1623724
2016-08-25,840,2083145
2016-08-26,845,1791894
2016-08-29,800,3107629
2016-08-30,816,2657377
2016-08-31,781,5031224
2016-09-01,793,1695720
2016-09-02,790,1869093
2016-09-05,787,2204828
2016-09-06,840,10517736
2016-09-07,823,7336957
2016-09-08,821,3942210
2016-09-09,824,2194466
2016-09-12,812,1586877
2016-09-13,813,3165842
2016-09-19,828,3163562
2016-09-20,827,1977256
2016-09-21,820,2069846
2016-09-22,874,16643478
2016-09-23,904,19202954
2016-09-26,887,3473759
2016-09-27,866,3289988
2016-09-28,870,2089846
2016-09-29,891,3616974
2016-09-30,891,6696321
2016-10-04,891,3211725
2016-10-05,870,3017887
2016-10-06,870,3491785
2016-10-07,891,7951720
2016-10-10,891,3182423
2016-10-11,895,4513007
2016-10-12,887,1995249
2016-10-13,857,2286491
2016-10-14,866,1940755
2016-10-17,843,1748839
2016-10-18,843,1127285
2016-10-19,819,3041073
2016-10-20,806,1939984
2016-10-21,810,1353603
2016-10-24,807,963552
2016-10-25,796,1677924
2016-10-26,785,1378539
2016-10-27,810,1193989
2016-10-28,802,1131005
2016-10-31,785,1274615
2016-11-01,785,1041850
2016-11-02,774,1432642
2016-11-03,778,1572965
2016-11-04,775,1012429
2016-11-07,811,2007574
2016-11-08,805,1184750
2016-11-09,779,3716438
2016-11-10,816,2368302
2016-11-11,796,1836942
2016-11-14,798,1487144
2016-11-15,784,1126532
2016-11-16,796,1585579
2016-11-17,793,968337
2016-11-18,769,1940528
2016-11-21,773,1786299
2016-11-22,763,1070148
2016-11-23,753,1264298
2016-11-24,715,2063001
2016-11-25,713,1452402
2016-11-28,714,1953463
2016-11-29,688,1642264
2016-11-30,686,994690
2016-12-01,666,1927365
2016-12-02,662,1303546
2016-12-05,611,3315505
2016-12-06,795,32458650
2016-12-07,817,47613623
2016-12-08,757,18882572
2016-12-09,723,9124873
2016-12-12,752,11695211
2016-12-13,744,4272976
2016-12-14,753,10384117
2016-12-15,767,3992526
2016-12-16,756,2984076
2016-12-19,767,9056325
2016-12-20,768,3570307
2016-12-21,782,6626152
2016-12-22,769,2662169
2016-12-23,767,3218671
2016-12-26,765,1916362
2016-12-27,749,2060722
2016-12-28,763,2672401
2016-12-29,764,1530466
2017-01-02,772,1634606
2017-01-03,773,2361385
2017-01-04,805,6510050
2017-01-05,806,3985510
2017-01-06,800,1818249
2017-01-09,780,8724026
2017-01-10,1009,95850302
2017-01-11,980,112448400
2017-01-12,849,94658503
2017-01-13,861,28271266
2017-01-16,842,14561047
2017-01-17,834,9981042
2017-01-18,843,8978134
2017-01-19,834,18255370
2017-01-20,815,7166204
2017-01-23,781,12409947
2017-01-24,787,5510722
2017-01-25,792,14138705
2017-01-26,795,2919522
2017-01-31,774,4760203
2017-02-01,788,4307227
2017-02-02,790,6649468
2017-02-03,785,5218837
2017-02-06,756,6449041
2017-02-07,760,3762308
2017-02-08,756,2717013
2017-02-09,770,3622296
2017-02-10,761,3055080
2017-02-13,772,4475295
2017-02-14,769,1823492
2017-02-15,829,67671160
2017-02-16,813,11752602
2017-02-17,807,11659316
2017-02-20,792,6567898
2017-02-21,796,4717490
2017-02-22,785,5900264
2017-02-23,790,3287398
2017-02-24,792,15146070
2017-02-27,786,3507159
2017-02-28,778,2900711
2017-03-02,771,3040227
2017-03-03,758,3141365
2017-03-06,764,2026263
2017-03-07,763,2647231
2017-03-08,790,11679159
2017-03-09,777,7420469
2017-03-10,791,6301271
2017-03-13,808,7458128
2017-03-14,807,4782240
2017-03-15,802,4680244
2017-03-16,837,66986949
2017-03-17,823,8244071
2017-03-20,815,7001972
2017-03-21,828,19415347
2017-03-22,835,7386448
2017-03-23,841,9601187
2017-03-24,839,4870496
2017-03-27,814,5287315
2017-03-28,823,3165271
2017-03-29,818,2742924
2017-03-30,823,2666567
2017-03-31,840,7744502
2017-04-03,861,6538457
2017-04-04,887,47297820
2017-04-05,904,10169262
2017-04-06,883,7240989
2017-04-07,895,5643125
2017-04-10,861,6243710
2017-04-11,878,26665334
2017-04-12,933,22941950
2017-04-13,942,27363165
2017-04-14,878,12223638
2017-04-17,895,5510280
2017-04-18,891,5670305
2017-04-19,866,4583567
2017-04-20,861,3653921
2017-04-21,849,7858667
2017-04-24,826,4807201
2017-04-25,835,2019268
2017-04-26,832,2581252
2017-04-27,822,2414898
2017-04-28,829,2846286
2017-05-02,830,3154023
2017-05-04,853,3791843
2017-05-08,866,3550841
2017-05-10,845,5295775
2017-05-11,849,3171011
2017-05-12,836,2726475
2017-05-15,834,1619909
2017-05-16,829,2195873
2017-05-17,845,9719046
2017-05-18,834,2989961
2017-05-19,838,2075028
2017-05-22,849,4489695
2017-05-23,845,2186941
2017-05-24,841,2539211
2017-05-25,843,13957295
2017-05-26,857,4876049
2017-05-29,697,29087765
2017-05-30,719,10213966
2017-05-31,719,8048682
2017-06-01,710,3070740
2017-06-02,711,2595495
2017-06-05,720,7183112
2017-06-07,712,4367079
2017-06-08,718,5248462
2017-06-09,720,3934637
2017-06-12,721,5425944
2017-06-13,718,3695310
2017-06-14,712,2767158
2017-06-15,718,5136838
2017-06-16,713,2484970
2017-06-19,719,5753551
2017-06-20,703,4372744
2017-06-21,695,7118049
2017-06-22,899,95254613
2017-06-23,819,95264779
2017-06-26,760,40121235
2017-06-27,750,25783631
2017-06-28,805,51151593
2017-06-29,800,12100970
