period,price,volume
2015-12-30,4767,9243791
2016-01-04,4843,2604261
2016-01-05,6290,11688242
2016-01-06,6656,17022178
2016-01-07,6299,7035460
2016-01-08,4690,17364804
2016-01-11,4724,5325070
2016-01-12,4596,2563831
2016-01-13,4716,5949477
2016-01-14,4801,2672257
2016-01-15,4724,2706918
2016-01-18,4545,1572203
2016-01-19,4256,1929318
2016-01-20,3711,2766238
2016-01-21,4299,8030923
2016-01-22,4511,6299893
2016-01-25,5865,2231155
2016-01-26,6810,22754483
2016-01-27,6929,18885609
2016-01-28,6537,6646413
2016-01-29,6197,6271616
2016-02-01,5975,2542257
2016-02-02,5218,3569550
2016-02-03,5533,7070697
2016-02-04,5329,1960560
2016-02-05,4954,6231279
2016-02-11,6435,11352329
2016-02-12,5448,12031610
2016-02-15,4886,4832365
2016-02-16,4886,1799553
2016-02-17,4605,1614310
2016-02-18,4605,0
2016-02-19,4605,0
2016-02-22,4605,0
2016-02-23,4605,0
2016-02-24,4605,0
2016-02-25,4605,0
2016-02-26,4605,0
2016-02-29,4605,0
2016-03-02,4605,0
2016-03-03,4605,0
2016-03-04,4605,0
2016-03-07,4605,0
2016-03-08,4605,0
2016-03-09,4605,0
2016-03-10,4605,0
2016-03-11,4605,0
2016-03-14,4605,0
2016-03-15,4605,0
2016-03-16,4605,0
2016-03-17,4605,0
2016-03-18,4605,0
2016-03-21,4605,0
2016-03-22,4605,0
2016-03-23,4605,0
2016-03-24,4605,0
2016-03-25,4605,0
2016-03-28,4605,0
2016-03-29,4605,0
2016-03-30,4605,0
2016-03-31,4605,0
2016-04-01,4605,0
2016-04-04,4605,0
2016-04-05,4605,0
2016-04-06,4605,0
2016-04-07,4605,0
2016-04-08,4605,0
2016-04-11,4605,0
2016-04-12,4605,0
2016-04-14,4605,0
2016-04-15,4605,0
2016-04-18,4605,0
2016-04-19,4605,0
2016-04-20,4605,0
2016-04-21,4605,0
2016-04-22,4605,0
2016-04-25,4605,0
2016-04-26,5980,27212
2016-04-27,7770,3475
2016-04-28,10100,4503
2016-04-29,13100,113627
2016-05-02,17000,1567981
2016-05-03,19100,2589851
2016-05-04,16000,2082105
2016-05-09,15050,1605082
2016-05-10,15250,1075033
2016-05-11,13800,611503
2016-05-12,13900,815932
2016-05-13,12300,675289
2016-05-16,11250,582965
2016-05-17,11350,1112490
2016-05-18,11700,570177
2016-05-19,11600,393524
2016-05-20,11950,711247
2016-05-23,14200,3109446
2016-05-24,12300,1690508
2016-05-25,10550,721007
2016-05-26,10800,404396
2016-05-27,10150,227151
2016-05-30,10100,326101
2016-05-31,9800,176431
2016-06-01,9710,133459
2016-06-02,9720,659325
2016-06-03,9730,138692
2016-06-07,9530,81958
2016-06-08,9380,234663
2016-06-09,9380,120555
2016-06-10,9430,84444
2016-06-13,9050,117711
2016-06-14,8650,151803
2016-06-15,8950,112147
2016-06-16,8310,107085
2016-06-17,8470,77220
2016-06-20,8400,41192
2016-06-21,8080,108681
2016-06-22,7780,102445
2016-06-23,7790,111882
2016-06-24,7400,132678
2016-06-27,7370,73356
2016-06-28,8300,1395025
2016-06-29,7840,241454
2016-06-30,8110,1790601
2016-07-01,8250,238140
2016-07-04,8000,161353
2016-07-05,8350,956629
2016-07-06,8190,170984
2016-07-07,8290,158664
2016-07-08,8170,81821
2016-07-11,8360,99226
2016-07-12,8450,199611
2016-07-13,8550,186845
2016-07-14,9200,501706
2016-07-15,9480,258862
2016-07-18,9530,172565
2016-07-19,9680,848101
2016-07-20,9620,403283
2016-07-21,9060,196312
2016-07-22,9150,108519
2016-07-25,9520,268925
2016-07-26,9560,103987
2016-07-27,10000,346028
2016-07-28,10050,102624
2016-07-29,10550,161505
2016-08-01,10150,303298
2016-08-02,9800,166681
2016-08-03,9670,69156
2016-08-04,9530,78544
2016-08-05,9010,95156
2016-08-08,8660,63028
2016-08-09,8810,87331
2016-08-10,8880,27390
2016-08-11,9140,30510
2016-08-12,8960,42390
2016-08-16,8920,36970
2016-08-17,8800,40329
2016-08-18,8490,67864
2016-08-19,8540,106483
2016-08-22,8110,79163
2016-08-23,8000,93208
2016-08-24,8070,107509
2016-08-25,7970,42713
2016-08-26,7570,78319
2016-08-29,7210,73279
2016-08-30,7330,245897
2016-08-31,7050,58056
2016-09-01,6980,76873
2016-09-02,6640,86141
2016-09-05,6400,122429
2016-09-06,6460,85466
2016-09-07,6350,46546
2016-09-08,5940,111130
2016-09-09,5800,81423
2016-09-12,5570,51627
2016-09-13,5630,21460
2016-09-19,5990,207379
2016-09-20,5950,102919
2016-09-21,5970,52529
2016-09-22,5930,25243
2016-09-23,5820,26172
2016-09-26,5500,70946
2016-09-27,5540,53616
2016-09-28,5340,39806
2016-09-29,5150,77779
2016-09-30,5160,112838
2016-10-04,5210,73648
2016-10-05,5140,32816
2016-10-06,5220,23980
2016-10-07,5070,24894
2016-10-10,4870,36228
2016-10-11,4840,27870
2016-10-12,5090,104193
2016-10-13,4925,26767
2016-10-14,4835,16981
2016-10-17,4835,30040
2016-10-18,4610,36686
2016-10-19,4480,39124
2016-10-20,4205,38211
2016-10-21,4140,13571
2016-10-24,4105,23979
2016-10-25,3915,34266
2016-10-26,4200,263764
2016-10-27,4875,126788
2016-10-28,4455,200992
2016-10-31,3985,77725
2016-11-01,3945,65606
2016-11-02,3620,67881
2016-11-03,3560,24045
2016-11-04,3560,32993
2016-11-07,3500,42115
2016-11-08,3550,37011
2016-11-09,3450,38667
2016-11-10,3630,25598
2016-11-11,3715,70968
2016-11-14,3800,19572
2016-11-15,3660,48641
2016-11-16,3580,31880
2016-11-17,3430,60809
2016-11-18,3335,30169
2016-11-21,3270,14621
2016-11-22,3295,14282
2016-11-23,3175,27825
2016-11-24,2990,39247
2016-11-25,3000,28386
2016-11-28,3000,25523
2016-11-29,3060,42383
2016-11-30,2980,17540
2016-12-01,2995,121474
2016-12-02,2995,36866
2016-12-05,2910,14467
2016-12-06,2820,34953
2016-12-07,2600,74002
2016-12-08,2575,17921
2016-12-09,2600,20345
2016-12-12,2610,14194
2016-12-13,2665,52683
2016-12-14,2760,92130
2016-12-15,2815,37902
2016-12-16,2815,20877
2016-12-19,2785,39043
2016-12-20,2695,46770
2016-12-21,2720,32774
2016-12-22,2665,14443
2016-12-23,2620,17481
2016-12-26,2550,30555
2016-12-27,2475,30313
2016-12-28,2445,12078
2016-12-29,2380,19020
2017-01-02,2325,11914
2017-01-03,2500,44042
2017-01-04,3250,615842
2017-01-05,4120,4253073
2017-01-06,4195,4509107
2017-01-09,4100,1013239
2017-01-10,3800,2262866
2017-01-11,3645,867136
2017-01-12,4730,6106330
2017-01-13,4475,4190253
2017-01-16,4205,760344
2017-01-17,4420,3864893
2017-01-18,4485,1519925
2017-01-19,4340,449843
2017-01-20,4360,1007864
2017-01-23,4145,300537
2017-01-24,3755,526203
2017-01-25,3715,382108
2017-01-26,3795,338929
2017-01-31,3720,163707
2017-02-01,3740,148859
2017-02-02,3445,300393
2017-02-03,3345,196774
2017-02-06,3400,156926
2017-02-07,3310,100333
2017-02-08,3240,94704
2017-02-09,3440,1244701
2017-02-10,3305,194239
2017-02-13,3400,202669
2017-02-14,3530,104775
2017-02-15,3540,103721
2017-02-16,3430,89866
2017-02-17,3465,354799
2017-02-20,3385,77557
2017-02-21,3385,56422
2017-02-22,3410,84323
2017-02-23,3470,89222
2017-02-24,3450,72179
2017-02-27,3400,51080
2017-02-28,3400,37925
2017-03-02,3400,65997
2017-03-03,3410,51786
2017-03-06,3390,50633
2017-03-07,3285,78392
2017-03-08,3375,661741
2017-03-09,3440,151839
2017-03-10,3610,227314
2017-03-13,3700,158664
2017-03-14,3765,185520
2017-03-15,3680,628236
2017-03-16,3770,187474
2017-03-17,3790,126747
2017-03-20,3765,141130
2017-03-21,3610,126982
2017-03-22,3660,192381
2017-03-23,3710,2596771
2017-03-24,3370,630493
2017-03-27,3015,409332
2017-03-28,3020,217663
2017-03-29,3025,236607
2017-03-30,2875,181093
2017-03-31,2830,141874
2017-04-03,2840,91213
2017-04-04,2760,122111
2017-04-05,2780,68014
2017-04-06,3400,5077022
2017-04-07,3295,7037488
2017-04-10,3095,1500124
2017-04-11,3355,5057416
2017-04-12,3215,1318510
2017-04-13,3065,602305
2017-04-14,3180,1453380
2017-04-17,3220,479173
2017-04-18,3200,380605
2017-04-19,3150,300965
2017-04-20,3150,301431
2017-04-21,3090,335029
2017-04-24,2960,307384
2017-04-25,3050,138712
2017-04-26,3050,119170
2017-04-27,2950,200603
2017-04-28,2920,176814
2017-05-02,3080,766680
2017-05-04,3060,178850
2017-05-08,3235,1331822
2017-05-10,3225,294687
2017-05-11,3215,363428
2017-05-12,3330,1509305
2017-05-15,3260,320383
2017-05-16,3330,292291
2017-05-17,3445,3160227
2017-05-18,3380,396862
2017-05-19,3360,219520
2017-05-22,3405,308757
2017-05-23,3445,334928
2017-05-24,3420,215075
2017-05-25,3285,304752
2017-05-26,3300,219670
2017-05-29,3075,1323612
2017-05-30,2935,1086203
2017-05-31,2950,378007
2017-06-01,2950,1635426
2017-06-02,2840,1755059
2017-06-05,2840,312998
2017-06-07,2850,221512
2017-06-08,2815,280750
2017-06-09,2865,798555
2017-06-12,2865,638498
2017-06-13,2805,504713
2017-06-14,2790,387166
2017-06-15,2715,229981
2017-06-16,2715,167054
2017-06-19,2750,367654
2017-06-20,2725,233770
2017-06-21,2675,175301
2017-06-22,2705,148918
2017-06-23,2680,163916
2017-06-26,2585,256750
2017-06-27,2575,101953
2017-06-28,2500,215966
2017-06-29,2445,177202
2017-06-30,2470,142823
2017-07-03,2385,156569
2017-07-04,2330,147807
2017-07-05,2415,166561
2017-07-06,2420,145095
2017-07-07,2410,59581
2017-07-10,2390,826600
2017-07-11,2455,98461
2017-07-12,2395,182303
2017-07-13,2270,309323
2017-07-14,2160,298385
2017-07-17,2215,542270
2017-07-18,2230,149939
2017-07-19,2300,461728
2017-07-20,2300,150768
2017-07-21,2385,1984045
2017-07-24,2335,305272
2017-07-25,2035,4620960
2017-07-26,2010,688425
2017-07-27,1870,1193333
2017-07-28,1820,387234
2017-07-31,1730,350492
2017-08-01,1745,400043
2017-08-02,1890,17198711
2017-08-03,1785,1861406
2017-08-04,1775,991600
2017-08-07,1845,1682260
2017-08-08,1830,459180
2017-08-09,1830,499174
2017-08-10,1870,1369763
2017-08-11,1825,389178
2017-08-14,1820,323581
2017-08-16,1815,312084
2017-08-17,1765,1250678
2017-08-18,1730,359590
2017-08-21,1710,286044
2017-08-22,1710,368212
2017-08-23,1735,384724
2017-08-24,1795,740255
2017-08-25,1855,1086574
2017-08-28,1855,429661
2017-08-29,1880,531995
2017-08-30,1850,216656
2017-08-31,1865,212270
2017-09-01,1865,248744
2017-09-04,1825,189378
2017-09-05,1830,195701
2017-09-06,1870,980105
2017-09-07,1935,1083203
2017-09-08,2280,14009230
2017-09-11,2400,3509857
2017-09-12,2405,1818938
2017-09-13,2370,835123
2017-09-14,2395,1311386
2017-09-15,2535,2936741
2017-09-18,2575,844487
2017-09-19,2510,501848
2017-09-20,2380,749235
2017-09-21,2320,381310
2017-09-22,2250,356785
2017-09-25,2105,596365
2017-09-26,2245,463333
2017-09-27,2200,196293
2017-09-28,2280,234266
2017-09-29,2210,322735
2017-10-10,2095,208594
2017-10-11,2185,138412
2017-10-12,2205,211489
2017-10-13,2170,456773
2017-10-16,2100,188189
2017-10-17,2160,198519
2017-10-18,2455,7080804
2017-10-19,2330,1229418
2017-10-20,2300,458606
2017-10-23,2270,365101
2017-10-24,2315,321846
2017-10-25,2365,936190
2017-10-26,2340,184501
2017-10-27,2400,288824
2017-10-30,2330,373734
2017-10-31,2355,164408
2017-11-01,2510,1129716
2017-11-02,2505,350712
2017-11-03,2500,1470691
2017-11-06,2530,302351
2017-11-07,2530,367471
2017-11-08,2490,303174
2017-11-09,2465,177155
2017-11-10,2450,207520
2017-11-13,2485,253294
2017-11-14,2490,248013
2017-11-15,2640,1434338
2017-11-16,2905,3028544
2017-11-17,3075,1639091
2017-11-20,2950,825514
2017-11-21,2875,662083
2017-11-22,2850,661245
2017-11-23,2825,347437
2017-11-24,2885,402909
2017-11-27,2700,575929
2017-11-28,2450,923093
2017-11-29,2500,898239
2017-11-30,2500,329043
2017-12-01,2450,609143
2017-12-04,2350,438050
2017-12-05,2515,608727
2017-12-06,2445,553689
2017-12-07,2335,423003
2017-12-08,2275,2493379
2017-12-11,2305,296763
2017-12-12,2225,375900
2017-12-13,2245,308839
2017-12-14,2225,348504
2017-12-15,2210,342908
2017-12-18,2140,381157
2017-12-19,2070,439133
2017-12-20,2025,380171
2017-12-21,1990,211319
2017-12-22,2020,724807
2017-12-26,2015,301141
2017-12-27,2020,189024
2017-12-28,2010,236690
2018-01-02,2050,333670
2018-01-03,2280,3248368
2018-01-04,2320,719208
2018-01-05,2290,338526
2018-01-08,2320,953298
2018-01-09,2380,484886
2018-01-10,2540,1982406
2018-01-11,2590,1136930
2018-01-12,2500,574484
2018-01-15,2550,642955
2018-01-16,2550,365553
2018-01-17,2505,339383
2018-01-18,2600,796424
2018-01-19,2645,507005
2018-01-22,2585,375256
2018-01-23,2585,493324
2018-01-24,2590,488680
2018-01-25,2575,226715
2018-01-26,2630,176408
2018-01-29,2850,1816973
2018-01-30,2840,667152
2018-01-31,2860,523640
2018-02-01,2870,860714
2018-02-02,2870,413207
2018-02-05,2780,481996
2018-02-06,2700,778428
2018-02-07,2600,295268
2018-02-08,2650,341247
2018-02-09,2670,387820
2018-02-12,2640,250527
2018-02-13,2850,693241
2018-02-14,2915,966297
2018-02-19,2990,635678
2018-02-20,3020,780822
2018-02-21,2985,473018
2018-02-22,3000,241087
2018-02-23,3000,281350
2018-02-26,2980,194625
2018-02-27,3000,185722
2018-02-28,2990,148662
2018-03-02,2995,353945
2018-03-05,2960,178919
2018-03-06,2955,431148
2018-03-07,2865,522332
2018-03-08,2835,295797
2018-03-09,2880,287076
2018-03-12,2900,262519
2018-03-13,2960,312141
2018-03-14,2945,304037
2018-03-15,2940,400934
2018-03-16,2830,652023
2018-03-19,2720,457964
2018-03-20,2650,534084
2018-03-21,2580,552831
2018-03-22,2450,487133
2018-03-23,2150,948269
2018-03-26,2550,1130926
2018-03-27,2620,299704
2018-03-28,2645,242347
2018-03-29,2320,1627602
2018-03-30,2460,637496
2018-04-02,2580,663307
2018-04-03,2585,193432
2018-04-04,2560,180102
2018-04-05,2560,312374
2018-04-06,2570,195570
2018-04-09,2480,256268
2018-04-10,2415,318602
2018-04-11,2340,286780
2018-04-12,2560,430719
2018-04-13,2665,665861
2018-04-16,2670,366332
2018-04-17,2640,243612
2018-04-18,2645,342114
2018-04-19,2620,231496
2018-04-20,2545,232418
2018-04-23,2535,219023
2018-04-24,2590,323574
2018-04-25,2615,244405
2018-04-26,2595,133295
2018-04-27,2585,406311
2018-04-30,2510,300301
2018-05-02,2490,217050
2018-05-03,2480,162537
2018-05-04,2480,154147
2018-05-08,2470,218127
2018-05-09,2560,164447
2018-05-10,2565,137120
2018-05-11,2530,111132
2018-05-14,2505,149239
2018-05-15,2500,229454
2018-05-16,2555,213837
2018-05-17,2500,111005
2018-05-18,2590,234332
2018-05-21,2680,753584
2018-05-23,2630,281398
2018-05-24,2730,2171954
2018-05-25,2640,620617
2018-05-28,2650,359442
2018-05-29,2790,1171014
2018-05-30,2790,2452526
