period,price,volume
2016-11-02,1995,2376289
2016-11-03,1995,281396
2016-11-04,1990,49910
2016-11-07,2000,26119
2016-11-08,1990,28319
2016-11-09,1985,56632
2016-11-10,1990,24629
2016-11-11,2005,19398
2016-11-14,1990,5961
2016-11-15,1990,16427
2016-11-16,1995,21551
2016-11-17,2000,15330
2016-11-18,2000,17643
2016-11-21,1995,7037
2016-11-22,1995,26204
2016-11-23,1995,1033
2016-11-24,1990,2681
2016-11-25,2000,2490
2016-11-28,1995,1434
2016-11-29,2005,4932
2016-11-30,2000,17712
2016-12-01,1995,7505
2016-12-02,1995,5058
2016-12-05,1995,10159
2016-12-06,2000,1903
2016-12-07,1995,3904
2016-12-08,1990,19478
2016-12-09,2000,609
2016-12-12,1995,865
2016-12-13,1995,18308
2016-12-14,2005,1
2016-12-15,1995,6780
2016-12-16,2000,32
2016-12-19,1995,3122
2016-12-20,2005,12189
2016-12-21,1995,1715
2016-12-22,1990,363
2016-12-23,1990,10553
2016-12-26,1995,1488
2016-12-27,2000,2570
2016-12-28,2010,482
2016-12-29,1995,8340
2017-01-02,1995,680
2017-01-03,2005,2178
2017-01-04,2005,171
2017-01-05,2005,6999
2017-01-06,2005,0
2017-01-09,2000,3051
2017-01-10,2000,3402
2017-01-11,2005,1694
2017-01-12,2010,5113
2017-01-13,2015,300
2017-01-16,2010,2202
2017-01-17,2010,0
2017-01-18,2000,40770
2017-01-19,2005,23742
2017-01-20,2005,1520
2017-01-23,2010,4419
2017-01-24,2000,1838
2017-01-25,2005,2693
2017-01-26,2005,45169
2017-01-31,2000,1073
2017-02-01,2000,25
2017-02-02,1995,30725
2017-02-03,2000,8
2017-02-06,2000,4467
2017-02-07,2000,3865
2017-02-08,2010,7207
2017-02-09,2020,36531
2017-02-10,2005,4075
2017-02-13,2000,236161
2017-02-14,2000,4126
2017-02-15,2005,7752
2017-02-16,2005,5409
2017-02-17,2005,4054
2017-02-20,2000,7075
2017-02-21,2000,1861
2017-02-22,2000,62820
2017-02-23,2000,0
2017-02-24,2010,10830
