period,price,volume
2015-12-30,4415,131555
2016-01-04,4250,395003
2016-01-05,4330,153291
2016-01-06,4325,139616
2016-01-07,4135,202630
2016-01-08,4060,209608
2016-01-11,3950,249013
2016-01-12,3850,261764
2016-01-13,3950,265077
2016-01-14,3895,140866
2016-01-15,3700,287592
2016-01-18,3790,99948
2016-01-19,3700,123735
2016-01-20,3525,211267
2016-01-21,3525,109584
2016-01-22,3580,56568
2016-01-25,3700,100714
2016-01-26,3455,268725
2016-01-27,3485,136429
2016-01-28,3520,124503
2016-01-29,3515,104454
2016-02-01,3455,191387
2016-02-02,3350,289161
2016-02-03,3350,127477
2016-02-04,3420,160746
2016-02-05,3415,72951
2016-02-11,3200,259561
2016-02-12,3095,236940
2016-02-15,3255,99996
2016-02-16,3325,81563
2016-02-17,3275,87237
2016-02-18,3390,96964
2016-02-19,3430,70457
2016-02-22,3450,69534
2016-02-23,3500,170654
2016-02-24,3535,66109
2016-02-25,3570,105319
2016-02-26,3560,55534
2016-02-29,3510,49214
2016-03-02,3570,111654
2016-03-03,3575,52227
2016-03-04,3560,72178
2016-03-07,3555,74455
2016-03-08,3580,83330
2016-03-09,3535,48468
2016-03-10,3545,58310
2016-03-11,3525,116131
2016-03-14,3520,66646
2016-03-15,3465,75971
2016-03-16,3460,64774
2016-03-17,3480,79966
2016-03-18,3495,45293
2016-03-21,3485,82645
2016-03-22,3500,57835
2016-03-23,3595,191493
2016-03-24,3550,79190
2016-03-25,3510,83330
2016-03-28,3480,70616
2016-03-29,3480,65581
2016-03-30,3505,48605
2016-03-31,3560,91977
2016-04-01,3595,211150
2016-04-04,3595,109746
2016-04-05,3750,423311
2016-04-06,3710,123880
2016-04-07,4340,10550401
2016-04-08,4165,1887328
2016-04-11,4220,1034140
2016-04-12,3980,1338252
2016-04-14,4015,531773
2016-04-15,4155,1101122
2016-04-18,4090,1219970
2016-04-19,4060,322846
2016-04-20,4010,324969
2016-04-21,4005,278615
2016-04-22,4160,1120228
2016-04-25,4170,991588
2016-04-26,4085,443788
2016-04-27,4045,323080
2016-04-28,4165,1165890
2016-04-29,4220,922849
2016-05-02,3855,859590
2016-05-03,4180,1292069
2016-05-04,4050,695060
2016-05-09,3930,454499
2016-05-10,3975,239911
2016-05-11,4205,753352
2016-05-12,4125,580048
2016-05-13,4155,380116
2016-05-16,4145,484979
2016-05-17,4000,564429
2016-05-18,4030,819172
2016-05-19,3980,312696
2016-05-20,4115,565433
2016-05-23,4170,907926
2016-05-24,4240,1569879
2016-05-25,4130,1014143
2016-05-26,4480,2842258
2016-05-27,4410,1350851
2016-05-30,4250,948434
2016-05-31,4250,1312242
2016-06-01,4410,935002
2016-06-02,4235,901411
2016-06-03,4335,408146
2016-06-07,4670,15366306
2016-06-08,4445,2261545
2016-06-09,4300,1480252
2016-06-10,4375,824011
2016-06-13,4185,736191
2016-06-14,4095,486673
2016-06-15,4140,446831
2016-06-16,3990,672333
2016-06-17,4040,408113
2016-06-20,4175,438168
2016-06-21,4150,324910
2016-06-22,4155,236179
2016-06-23,4000,488671
2016-06-24,3705,915963
2016-06-27,3815,479407
2016-06-28,3840,370515
2016-06-29,4080,3067818
2016-06-30,4055,702410
2016-07-01,4110,446073
2016-07-04,4110,316545
2016-07-05,4140,469174
2016-07-06,4015,452008
2016-07-07,4090,401049
2016-07-08,4185,2011253
2016-07-11,4240,611544
2016-07-12,4200,652790
2016-07-13,4355,1874933
2016-07-14,4285,2205119
2016-07-15,4190,1034051
2016-07-18,4340,824728
2016-07-19,4445,2884998
2016-07-20,4440,5776175
2016-07-21,4705,2252480
2016-07-22,4600,4358856
2016-07-25,4695,1595965
2016-07-26,4480,1429781
2016-07-27,4780,2105280
2016-07-28,4770,1340950
2016-07-29,4905,3212812
2016-08-01,4910,1398451
2016-08-02,4835,8548749
2016-08-03,4860,9647665
2016-08-04,4805,3197889
2016-08-05,4595,2253903
2016-08-08,4745,1655630
2016-08-09,4515,1380775
2016-08-10,4490,691820
2016-08-11,4445,746989
2016-08-12,4480,480794
2016-08-16,4390,551288
2016-08-17,4505,1102212
2016-08-18,4635,1198259
2016-08-19,4485,652918
2016-08-22,4485,338086
2016-08-23,4410,359879
2016-08-24,4580,747052
2016-08-25,4520,448325
2016-08-26,4450,366875
2016-08-29,4270,498206
2016-08-30,4440,430612
2016-08-31,4460,285639
2016-09-01,4775,5462394
2016-09-02,4890,3916717
2016-09-05,4705,1395782
2016-09-06,4650,1665287
2016-09-07,4810,994202
2016-09-08,4525,1244591
2016-09-09,4360,700716
2016-09-12,4160,661609
2016-09-13,4255,370859
2016-09-19,4335,383774
2016-09-20,4385,358000
2016-09-21,4335,317019
2016-09-22,4405,310929
2016-09-23,4315,349995
2016-09-26,4280,237745
2016-09-27,4250,331460
2016-09-28,4280,281649
2016-09-29,4435,522586
2016-09-30,4460,702606
2016-10-04,4465,306284
