period,price,volume
2015-12-30,8840,0
2016-01-04,8840,0
2016-01-05,8840,0
2016-01-06,9730,0
2016-01-07,9450,934
2016-01-08,9720,0
2016-01-11,8280,372
2016-01-12,7050,5
2016-01-13,7260,200
2016-01-14,8330,205
2016-01-15,9560,100
2016-01-18,10000,1
2016-01-19,10000,202
2016-01-20,10000,201
2016-01-21,11000,3
2016-01-22,9890,101
2016-01-25,9900,202
2016-01-26,10000,202
2016-01-27,8800,801
2016-01-28,7500,655
2016-01-29,8210,200
2016-02-01,7980,202
2016-02-02,8010,400
2016-02-03,8240,200
2016-02-04,8250,201
2016-02-05,9470,106
2016-02-11,10800,600
2016-02-12,9790,100
2016-02-15,8340,450
2016-02-16,7100,5
2016-02-17,7310,100
2016-02-18,8000,0
2016-02-19,9190,0
2016-02-22,10500,723
2016-02-23,9990,100
2016-02-24,9600,201
2016-02-25,9500,201
2016-02-26,10800,2
2016-02-29,10050,100
2016-03-02,9900,201
2016-03-03,9620,200
2016-03-04,9600,201
2016-03-07,9500,201
2016-03-08,9490,201
2016-03-09,9450,201
2016-03-10,9730,201
2016-03-11,11000,3
2016-03-14,12600,5
2016-03-15,13750,4
2016-03-16,12300,100
2016-03-17,10750,100
2016-03-18,10350,100
2016-03-21,9990,100
2016-03-22,9900,201
2016-03-23,9800,201
2016-03-24,9520,200
2016-03-25,8110,955
2016-03-28,8000,201
2016-03-29,6810,1
2016-03-30,7830,2
2016-03-31,8110,200
2016-04-01,6910,1
2016-04-04,5890,3
2016-04-05,6510,200
2016-04-06,6500,201
2016-04-07,6500,201
2016-04-08,6550,201
2016-04-11,5570,1
2016-04-12,6100,202
2016-04-14,6400,201
2016-04-15,6710,200
2016-04-18,6520,201
2016-04-19,6340,201
2016-04-20,6200,201
2016-04-21,6450,161
2016-04-22,6440,162
2016-04-25,5510,1
2016-04-26,5980,201
2016-04-27,6210,202
2016-04-28,5280,1
2016-04-29,5130,201
2016-05-02,5890,96
2016-05-03,6760,0
2016-05-04,7760,0
2016-05-09,8440,0
2016-05-10,7500,71
2016-05-11,8540,0
2016-05-12,9800,0
2016-05-13,10800,0
2016-05-16,10800,0
2016-05-17,10800,0
2016-05-18,9200,150
2016-05-19,9900,131
2016-05-20,10150,111
2016-05-23,10150,0
2016-05-24,9990,111
2016-05-25,10000,111
2016-05-26,11400,1
2016-05-27,10200,111
2016-05-30,9910,110
2016-05-31,9850,201
2016-06-01,11250,993
2016-06-02,10300,100
2016-06-03,11750,102
2016-06-07,13450,2
2016-06-08,12100,91
2016-06-09,10300,100
2016-06-10,10100,111
2016-06-13,9950,111
2016-06-14,11350,7
2016-06-15,13000,3
2016-06-16,11500,101
2016-06-17,11000,101
2016-06-20,10300,111
2016-06-21,9440,110
2016-06-22,9440,0
2016-06-23,9390,110
2016-06-24,10700,2
2016-06-27,9200,212
2016-06-28,7820,698
2016-06-29,7010,1
2016-06-30,7500,2
2016-07-01,7010,197
2016-07-04,8060,140
2016-07-05,8100,501
2016-07-06,8510,1011
2016-07-07,9440,110
2016-07-08,8500,111
2016-07-11,9500,500
2016-07-12,9800,1
2016-07-13,9520,110
2016-07-14,10900,891
2016-07-15,10000,100
2016-07-18,8900,111
2016-07-19,9500,500
2016-07-20,9310,1001
2016-07-21,9350,0
2016-07-22,10750,2511
2016-07-25,12350,3
2016-07-26,13750,53
2016-07-27,13000,80
2016-07-28,14900,1
2016-07-29,12700,70
2016-08-01,11400,150
2016-08-02,13000,51
2016-08-03,11050,100
2016-08-04,9600,2166
2016-08-05,9600,0
2016-08-08,9600,0
2016-08-09,8300,1
2016-08-10,9000,1
