period,price,volume
2015-12-30,3165,6764
2016-01-04,3220,40166
2016-01-05,3240,25354
2016-01-06,3235,48468
2016-01-07,3120,40463
2016-01-08,3010,50545
2016-01-11,3060,25290
2016-01-12,2995,28425
2016-01-13,3150,32935
2016-01-14,3160,11972
2016-01-15,3120,20753
2016-01-18,3200,20311
2016-01-19,3170,9307
2016-01-20,3035,27805
2016-01-21,2950,25610
2016-01-22,2875,23014
2016-01-25,3005,40170
2016-01-26,3020,16235
2016-01-27,3075,18179
2016-01-28,3180,35096
2016-01-29,3090,32291
2016-02-01,3110,9793
2016-02-02,3080,18098
2016-02-03,3080,8469
2016-02-04,3085,19091
2016-02-05,3100,23336
2016-02-11,3000,22007
2016-02-12,2750,103556
2016-02-15,2855,20888
2016-02-16,2850,31290
2016-02-17,2840,71475
2016-02-18,2960,97934
2016-02-19,2955,32526
2016-02-22,3230,179966
2016-02-23,3200,54185
2016-02-24,3380,102823
2016-02-25,3140,1827326
2016-02-26,3120,211015
2016-02-29,3015,150822
2016-03-02,3015,94608
2016-03-03,3010,53197
2016-03-04,3100,42460
2016-03-07,3100,31629
2016-03-08,3040,51539
2016-03-09,3090,76377
2016-03-10,3085,50908
2016-03-11,3080,35539
2016-03-14,3085,25389
2016-03-15,3195,107649
2016-03-16,3210,40478
2016-03-17,3195,23511
2016-03-18,3195,44405
2016-03-21,3200,29472
2016-03-22,3195,27285
2016-03-23,3175,17273
2016-03-24,3200,14967
2016-03-25,3185,22524
2016-03-28,3200,14404
2016-03-29,3180,20073
2016-03-30,3135,50223
2016-03-31,3085,48024
2016-04-01,3005,62858
2016-04-04,3010,36009
2016-04-05,3090,19931
2016-04-06,3080,9050
2016-04-07,3040,44187
2016-04-08,3250,283508
2016-04-11,3290,99795
2016-04-12,3310,70360
2016-04-14,3280,54581
2016-04-15,3300,47730
2016-04-18,3295,69904
2016-04-19,3300,52804
2016-04-20,3315,44465
2016-04-21,3340,75324
2016-04-22,3310,33635
2016-04-25,3295,20078
2016-04-26,3355,125959
2016-04-27,3340,71227
2016-04-28,3385,55515
2016-04-29,3430,206233
2016-05-02,3415,61671
2016-05-03,3380,39570
2016-05-04,3375,45659
2016-05-09,3370,73862
2016-05-10,3380,70002
2016-05-11,3400,61875
2016-05-12,3400,105706
2016-05-13,3290,45820
2016-05-16,3250,37715
2016-05-17,3290,24183
2016-05-18,3190,78039
2016-05-19,3060,45739
2016-05-20,3030,68401
2016-05-23,3030,30662
2016-05-24,3025,29169
2016-05-25,3135,25597
2016-05-26,3005,48997
2016-05-27,3025,28055
2016-05-30,3020,45376
2016-05-31,3020,10258
2016-06-01,3120,29157
2016-06-02,3070,48617
2016-06-03,3085,61501
2016-06-07,3070,24181
2016-06-08,3060,24803
2016-06-09,3035,31586
2016-06-10,3020,52655
2016-06-13,2995,30235
2016-06-14,2985,25987
2016-06-15,2895,44127
2016-06-16,2840,52173
2016-06-17,2870,36302
2016-06-20,2865,42427
2016-06-21,2840,69288
2016-06-22,2870,15361
2016-06-23,2830,17627
2016-06-24,2620,96237
2016-06-27,2600,93406
2016-06-28,2715,37594
2016-06-29,2775,57719
2016-06-30,2860,27088
2016-07-01,2820,51425
2016-07-04,2850,36489
2016-07-05,2850,15331
2016-07-06,2850,16530
2016-07-07,2870,24517
2016-07-08,2970,37820
2016-07-11,3045,118587
2016-07-12,3035,37389
2016-07-13,3180,108265
2016-07-14,3175,22602
2016-07-15,3190,45778
2016-07-18,3160,31163
2016-07-19,3165,30430
2016-07-20,3145,29977
2016-07-21,3165,47034
2016-07-22,3100,26808
2016-07-25,3085,36807
2016-07-26,3080,75801
2016-07-27,3030,38707
2016-07-28,3010,47254
2016-07-29,3005,35734
2016-08-01,3005,23437
2016-08-02,3020,34971
2016-08-03,3020,26851
2016-08-04,2970,92416
2016-08-05,3500,11206592
2016-08-08,3650,4799000
2016-08-09,3675,1740885
2016-08-10,3615,784407
2016-08-11,4400,19160233
2016-08-12,4200,3064470
2016-08-16,3950,1332441
2016-08-17,3875,1387191
2016-08-18,3930,1359750
2016-08-19,3750,590961
2016-08-22,3725,448425
2016-08-23,3755,2831469
2016-08-24,3660,651507
2016-08-25,3735,2587229
2016-08-26,3715,384075
2016-08-29,3375,603172
2016-08-30,3460,294795
2016-08-31,3290,283026
2016-09-01,3475,280366
2016-09-02,3580,229133
2016-09-05,3620,230419
2016-09-06,3850,1188857
2016-09-07,3885,480106
2016-09-08,4120,1338438
2016-09-09,4040,622495
2016-09-12,5250,4724932
2016-09-13,4765,2067306
2016-09-19,4910,2605672
2016-09-20,5190,2849322
2016-09-21,5330,2430028
2016-09-22,5080,668258
2016-09-23,5500,2677560
2016-09-26,5450,1957121
2016-09-27,5600,1320911
2016-09-28,5250,791533
2016-09-29,5050,444514
2016-09-30,5000,404191
2016-10-04,5160,237608
2016-10-05,5060,492605
2016-10-06,5140,271624
2016-10-07,4900,254549
2016-10-10,4895,123496
2016-10-11,4830,341469
2016-10-12,4840,92938
2016-10-13,4800,109337
2016-10-14,5980,5444250
2016-10-17,5500,921344
2016-10-18,5690,1047586
2016-10-19,5160,725697
2016-10-20,4820,400629
2016-10-21,5000,527912
2016-10-24,6500,8129312
2016-10-25,5950,5211479
2016-10-26,5050,2613936
2016-10-27,5400,3488302
2016-10-28,5460,1462558
2016-10-31,5800,3088284
2016-11-01,5570,815964
2016-11-02,5300,9023681
2016-11-03,6090,8358552
2016-11-04,5800,9719866
2016-11-07,6500,5091436
2016-11-08,7530,16539617
2016-11-09,6880,5099607
2016-11-10,6810,2269821
2016-11-11,7000,2655978
2016-11-14,7410,2635063
2016-11-15,6910,1573926
2016-11-16,7260,3255146
2016-11-17,7610,3005034
2016-11-18,7370,1233181
2016-11-21,6620,1026550
2016-11-22,6550,1056579
2016-11-23,6280,917808
2016-11-24,6030,889242
2016-11-25,7090,5545026
2016-11-28,7290,2400945
2016-11-29,7900,9403581
2016-11-30,7570,1759281
2016-12-01,7420,2745140
2016-12-02,7380,772709
2016-12-05,7010,1624607
2016-12-06,7120,1011002
2016-12-07,6750,510733
2016-12-08,7510,3632454
2016-12-09,7790,4687318
2016-12-12,8100,2663240
2016-12-13,7600,991701
2016-12-14,7550,1209665
2016-12-15,7550,358144
2016-12-16,7350,551608
2016-12-19,7630,3235207
2016-12-20,7800,630399
2016-12-21,7620,619233
2016-12-22,7790,2124431
2016-12-23,8170,1318372
2016-12-26,8250,5708388
2016-12-27,8150,897634
2016-12-28,8080,2226418
2016-12-29,8120,642692
2017-01-02,8410,1015684
2017-01-03,8210,466475
2017-01-04,8080,344892
2017-01-05,7990,337290
2017-01-06,8350,737019
2017-01-09,8100,1162632
2017-01-10,8230,607589
2017-01-11,8040,528453
2017-01-12,7650,596297
2017-01-13,7570,558855
2017-01-16,7230,311113
2017-01-17,6700,1017481
2017-01-18,6650,812491
2017-01-19,6360,396347
2017-01-20,6210,376826
2017-01-23,6260,1466542
2017-01-24,6350,298162
2017-01-25,6220,382786
2017-01-26,6480,195458
2017-01-31,6450,738985
2017-02-01,6220,319861
2017-02-02,4875,1542661
2017-02-03,4945,1791255
2017-02-06,5300,1062328
2017-02-07,5620,2148471
2017-02-08,5300,460558
2017-02-09,5480,695034
2017-02-10,5950,5163725
2017-02-13,5820,771679
2017-02-14,5880,642986
2017-02-15,5770,363086
2017-02-16,5750,322572
2017-02-17,5560,292114
2017-02-20,5400,273085
2017-02-21,5440,284563
2017-02-22,5600,357366
2017-02-23,5280,325234
2017-02-24,5200,235628
2017-02-27,4850,298729
2017-02-28,4940,209112
2017-03-02,5050,202849
2017-03-03,5060,155416
2017-03-06,5090,297564
2017-03-07,5190,119473
2017-03-08,5400,693421
2017-03-09,5500,349322
2017-03-10,5870,1906707
2017-03-13,5820,1106921
2017-03-14,5960,655891
2017-03-15,6260,8908891
2017-03-16,6330,671263
2017-03-17,6060,1045608
2017-03-20,5480,767204
2017-03-21,5200,666152
2017-03-22,5600,2974739
2017-03-23,5140,634828
2017-03-24,5170,283995
2017-03-27,5300,591918
2017-03-28,5800,1762411
2017-03-29,5450,1044772
2017-03-30,5230,310197
2017-03-31,5340,219622
2017-04-03,5570,344878
2017-04-04,5440,514975
2017-04-05,5610,425251
2017-04-06,5770,1230764
2017-04-07,5630,438043
2017-04-10,5230,441482
2017-04-11,5560,408644
2017-04-12,5260,1790032
2017-04-13,5180,347262
2017-04-14,4775,527452
2017-04-17,4870,163530
2017-04-18,4720,227280
2017-04-19,4715,173035
2017-04-20,4465,418689
2017-04-21,4365,223315
2017-04-24,4145,304093
2017-04-25,4275,388745
2017-04-26,4380,176783
2017-04-27,4390,181520
2017-04-28,4475,2099728
2017-05-02,4400,265102
2017-05-04,4435,124357
2017-05-08,4595,209619
2017-05-10,4550,469556
2017-05-11,4545,169191
2017-05-12,4460,118512
2017-05-15,4395,92925
2017-05-16,4250,119126
2017-05-17,4285,76912
2017-05-18,4455,622410
2017-05-19,4850,1175551
2017-05-22,4675,367086
2017-05-23,4590,225916
2017-05-24,4595,148983
2017-05-25,4500,140147
2017-05-26,4670,139332
2017-05-29,4640,171458
2017-05-30,4710,226114
2017-05-31,4835,420894
2017-06-01,4930,1222214
2017-06-02,5010,337236
2017-06-05,5020,217106
2017-06-07,5250,677515
2017-06-08,5390,560458
2017-06-09,5440,210044
2017-06-12,5240,206372
2017-06-13,5190,226344
2017-06-14,5400,362810
2017-06-15,5450,270195
2017-06-16,5550,698506
2017-06-19,5580,344564
2017-06-20,5500,227857
2017-06-21,5390,152724
2017-06-22,5440,102367
2017-06-23,5530,157600
2017-06-26,5230,163119
2017-06-27,5550,792314
2017-06-28,5400,177406
2017-06-29,5410,165203
2017-06-30,5350,140348
2017-07-03,5570,343964
2017-07-04,5490,339081
2017-07-05,5710,580775
2017-07-06,5660,306972
2017-07-07,5780,312259
2017-07-10,5820,363178
2017-07-11,5780,174125
2017-07-12,5700,172911
2017-07-13,5690,162605
2017-07-14,5750,157298
2017-07-17,5350,567601
2017-07-18,5040,535725
2017-07-19,5180,671649
2017-07-20,5210,261298
2017-07-21,5230,117950
2017-07-24,5070,151462
2017-07-25,4970,198176
2017-07-26,4775,204544
2017-07-27,4965,177836
2017-07-28,5010,145329
2017-07-31,5000,174950
2017-08-01,5000,73149
2017-08-02,5050,76210
2017-08-03,4925,103025
2017-08-04,5080,83688
2017-08-07,5180,156107
2017-08-08,5220,91600
2017-08-09,5080,123791
2017-08-10,5070,86656
2017-08-11,4915,144301
2017-08-14,5150,415885
2017-08-16,5190,193093
2017-08-17,4995,678863
2017-08-18,5010,118859
2017-08-21,4910,156575
2017-08-22,4940,101166
2017-08-23,4810,132649
2017-08-24,5010,358022
2017-08-25,5120,166341
2017-08-28,5030,222584
2017-08-29,4985,101532
2017-08-30,4945,113251
2017-08-31,4860,93304
2017-09-01,4780,175241
2017-09-04,4600,144221
2017-09-05,4385,141556
2017-09-06,4535,98175
2017-09-07,4470,91935
2017-09-08,4470,42192
2017-09-11,4470,32371
2017-09-12,4460,36599
2017-09-13,4380,111213
2017-09-14,4120,144027
2017-09-15,3995,156081
2017-09-18,4040,94297
2017-09-19,4015,56449
2017-09-20,3790,120634
2017-09-21,3610,116614
2017-09-22,3650,102961
2017-09-25,3360,138299
2017-09-26,3440,95367
2017-09-27,3450,55628
2017-09-28,3895,2639972
2017-09-29,3800,345661
2017-10-10,3755,107463
2017-10-11,3780,105448
2017-10-12,3775,56542
2017-10-13,3700,55866
2017-10-16,3575,85173
2017-10-17,3555,74861
2017-10-18,3410,83598
2017-10-19,3490,221262
2017-10-20,3490,59233
2017-10-23,3650,93013
2017-10-24,3765,100998
2017-10-25,3745,54917
2017-10-26,2865,2428840
2017-10-27,2910,412568
2017-10-30,2955,323639
2017-10-31,3000,185209
2017-11-01,3055,298745
2017-11-02,3165,333275
2017-11-03,3210,250429
2017-11-06,3245,97269
2017-11-07,3190,95623
2017-11-08,3130,71943
2017-11-09,3125,49826
2017-11-10,3160,61265
2017-11-13,3170,54016
2017-11-14,3150,47091
2017-11-15,3020,126282
2017-11-16,2980,89832
2017-11-17,3000,60245
2017-11-20,3135,135249
2017-11-21,3225,106874
2017-11-22,3220,83676
2017-11-23,3195,44247
2017-11-24,3240,71822
2017-11-27,3265,203338
2017-11-28,3250,66393
2017-11-29,3205,66696
2017-11-30,3140,81438
2017-12-01,3110,32771
2017-12-04,3080,49876
2017-12-05,3305,503994
2017-12-06,3825,1759841
2017-12-07,3640,355902
2017-12-08,3790,263931
2017-12-11,3830,463794
2017-12-12,3860,163486
2017-12-13,3855,194655
2017-12-14,3885,169802
2017-12-15,3820,90715
2017-12-18,3600,163932
2017-12-19,3525,168206
2017-12-20,3330,189178
2017-12-21,3320,57154
2017-12-22,3445,39769
2017-12-26,3405,62171
2017-12-27,3300,67050
2017-12-28,3300,29168
2018-01-02,3420,74417
2018-01-03,3655,122960
